627910482	20170215	201702	2017	2017.1233	CAN	CANADA	CAN								USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	-0.86206896551724	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	20170215	http://www.newstrib.com/news/not-my-presidents-day-lincoln-still-seen-as-the-icon/article_2db7c280-f2f2-11e6-a63b-478c0503a6ef.html
627910505	20170215	201702	2017	2017.1233	CHN	CHINA	CHN																		0	013	013	01	1	0.4	1	1	1	-0.87527352297593	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170215	http://www.gmfus.org/blog/2017/02/15/trump-leaves-china-and-european-allies-wondering
627910536	20170215	201702	2017	2017.1233	CHN	CHINESE	CHN								USA	INDIANA	USA								1	172	172	17	4	-5.0	2	1	2	-5.38461538461538	2	Indiana, United States	US	USIN	39.8647	-86.2604	IN	1	China	CH	CH	35	105	CH	2	Indiana, United States	US	USIN	39.8647	-86.2604	IN	20170215	http://www.nwitimes.com/business/local/u-s-steel-drops-cyber-theft-allegations-from-chinese-steel/article_c71b9f82-ba3a-5114-b7eb-06826246b690.html
627911006	20170215	201702	2017	2017.1233	GBR	UNITED KINGDOM	GBR								GBRELI	UNITED KINGDOM	GBR					ELI			1	190	190	19	4	-10.0	2	1	2	2.98062593144561	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	1	United Kingdom	UK	UK	54	-2	UK	20170215	http://www.inquisitr.com/3984181/paiges-biopic-fighting-with-my-family-to-star-vince-vaughn-as-wwe-legend/
627911010	20170215	201702	2017	2017.1233	GBR	UNITED KINGDOM	GBR								IGOWSTNAT	NATO	WST	NAT				IGO			1	130	130	13	3	-4.4	2	1	2	0.54274084124831	5	Hampshire, Hampshire, United Kingdom	UK	UKF2	51.0833	-1.16667	-2598067	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	5	Hampshire, Hampshire, United Kingdom	UK	UKF2	51.0833	-1.16667	-2598067	20170215	http://www.hampshirechronicle.co.uk/news/national/15092201.US_defence_chief_urges_Nato_allies_to_pay_fair_share_in_military_spending/
627911012	20170215	201702	2017	2017.1233	GBR	UNITED KINGDOM	GBR								IGOWSTNAT	NATO	WST	NAT				IGO			1	130	130	13	3	-4.4	2	1	2	0.54054054054054	4	Lyme Regis, Dorset, United Kingdom	UK	UKD6	50.7333	-2.93333	-2602321	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Lyme Regis, Dorset, United Kingdom	UK	UKD6	50.7333	-2.93333	-2602321	20170215	http://www.bridportnews.co.uk/news/national/15092201.US_defence_chief_urges_Nato_allies_to_pay_fair_share_in_military_spending/
627911014	20170215	201702	2017	2017.1233	GBR	BRITISH	GBR								LKA	CEYLON	LKA								0	190	190	19	4	-10.0	2	1	2	-4.95337995337995	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	3	Pearl Harbor, Hawaii, United States	US	USHI	21.355	-157.972	363230	20170215	http://www.scout.com/military/warrior/story/1755215-how-japan-could-have-won-wwii
627911023	20170215	201702	2017	2017.1233	GBR	GREAT BRITAIN	GBR								USA	UNITED STATES	USA								0	030	030	03	1	4.0	2	1	2	-1.81711606096131	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	2	Oregon, United States	US	USOR	44.5672	-122.127	OR	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170215	http://www.parabolicarc.com/2017/02/15/part-vast-howling-wilderness/
627911119	20170215	201702	2017	2017.1233	GOV	ADMINISTRATION						GOV			CVL	IMMIGRANT						CVL			0	020	020	02	1	3.0	1	1	1	-2.71668822768435	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	1	Mexico	MX	MX	23	-102	MX	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	20170215	http://www.pbs.org/newshour/updates/trumps-orders-immigration-rattle-educators/
627911130	20170215	201702	2017	2017.1233	GOV	PRESIDENT						GOV			EDU	STUDENT						EDU			1	100	100	10	3	-5.0	1	1	1	-0.86206896551724	2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	20170215	http://www.newstrib.com/news/not-my-presidents-day-lincoln-still-seen-as-the-icon/article_2db7c280-f2f2-11e6-a63b-478c0503a6ef.html
627911261	20170215	201702	2017	2017.1233	GOVMIL	DEFENCE SECRETARY						GOV	MIL		IGOWSTNAT	NATO	WST	NAT				IGO			1	130	130	13	3	-4.4	2	1	2	0.54274084124831	5	Hampshire, Hampshire, United Kingdom	UK	UKF2	51.0833	-1.16667	-2598067	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	5	Hampshire, Hampshire, United Kingdom	UK	UKF2	51.0833	-1.16667	-2598067	20170215	http://www.hampshirechronicle.co.uk/news/national/15092201.US_defence_chief_urges_Nato_allies_to_pay_fair_share_in_military_spending/
627911262	20170215	201702	2017	2017.1233	GOVMIL	DEFENCE SECRETARY						GOV	MIL		IGOWSTNAT	NATO	WST	NAT				IGO			1	130	130	13	3	-4.4	4	1	4	0.54274084124831	5	Hampshire, Hampshire, United Kingdom	UK	UKF2	51.0833	-1.16667	-2598067	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170215	http://www.hampshirechronicle.co.uk/news/national/15092201.US_defence_chief_urges_Nato_allies_to_pay_fair_share_in_military_spending/
627911263	20170215	201702	2017	2017.1233	GOVMIL	DEFENCE SECRETARY						GOV	MIL		IGOWSTNAT	NATO	WST	NAT				IGO			1	130	130	13	3	-4.4	2	1	2	0.54054054054054	4	Lyme Regis, Dorset, United Kingdom	UK	UKD6	50.7333	-2.93333	-2602321	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Lyme Regis, Dorset, United Kingdom	UK	UKD6	50.7333	-2.93333	-2602321	20170215	http://www.bridportnews.co.uk/news/national/15092201.US_defence_chief_urges_Nato_allies_to_pay_fair_share_in_military_spending/
627911264	20170215	201702	2017	2017.1233	GOVMIL	DEFENCE SECRETARY						GOV	MIL		IGOWSTNAT	NATO	WST	NAT				IGO			1	130	130	13	3	-4.4	4	1	4	0.54054054054054	4	Lyme Regis, Dorset, United Kingdom	UK	UKD6	50.7333	-2.93333	-2602321	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170215	http://www.bridportnews.co.uk/news/national/15092201.US_defence_chief_urges_Nato_allies_to_pay_fair_share_in_military_spending/
627911769	20170215	201702	2017	2017.1233	MED	JOURNALIST						MED			CAN	CANADA	CAN								1	111	111	11	3	-2.0	3	2	3	-4.48057932234629	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	20170215	https://www.washingtonpost.com/blogs/post-partisan/wp/2017/02/15/the-trump-presidency-is-not-crippled/
627911786	20170215	201702	2017	2017.1233	MED	WEBSITE						MED			NMR	NORTH AMERICA	NMR								1	043	043	04	1	2.8	2	1	2	-0.20120724346077	4	Calgary, Alberta, Canada	CA	CA01	51.0833	-114.083	-561990	1	United States	US	US	38	-97	US	4	Calgary, Alberta, Canada	CA	CA01	51.0833	-114.083	-561990	20170215	http://www.finanznachrichten.de/nachrichten-2017-02/39942025-peyto-exploration-development-corp-confirms-dividends-for-march-15-2017-256.htm
627911787	20170215	201702	2017	2017.1233	MED	WEBSITE						MED			NMR	NORTH AMERICA	NMR								1	043	043	04	1	2.8	4	1	4	-0.20120724346077	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	4	Calgary, Alberta, Canada	CA	CA01	51.0833	-114.083	-561990	20170215	http://www.finanznachrichten.de/nachrichten-2017-02/39942025-peyto-exploration-development-corp-confirms-dividends-for-march-15-2017-256.htm
627911793	20170215	201702	2017	2017.1233	MED	WEBSITE						MED			USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	-0.20120724346077	4	Calgary, Alberta, Canada	CA	CA01	51.0833	-114.083	-561990	1	United States	US	US	38	-97	US	4	Calgary, Alberta, Canada	CA	CA01	51.0833	-114.083	-561990	20170215	http://www.finanznachrichten.de/nachrichten-2017-02/39942025-peyto-exploration-development-corp-confirms-dividends-for-march-15-2017-256.htm
627911804	20170215	201702	2017	2017.1233	MEX	MEXICAN	MEX								USA	CALIFORNIA	USA								1	010	010	01	1	0.0	7	1	7	3.52941176470589	1	Mexico	MX	MX	23	-102	MX	2	California, United States	US	USCA	36.17	-119.746	CA	1	Mexico	MX	MX	23	-102	MX	20170215	http://theorion.com/62299/opinion/mexican-cuisine-cheap-and-real/
627911806	20170215	201702	2017	2017.1233	MEX	MEXICO	MEX								USA	UNITED STATES	USA								0	030	030	03	1	4.0	3	1	3	-1.32890365448505	4	Guadalupe, Nuevo LeóX, Mexico	MX	MX19	24.4458	-99.8206	6194824	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Guadalupe, Nuevo LeóX, Mexico	MX	MX19	24.4458	-99.8206	6194824	20170215	http://www.charlotteobserver.com/living/religion/article132939559.html
627911830	20170215	201702	2017	2017.1233	MIL	CAPTAIN						MIL			USA	UNITED STATES	USA								0	010	010	01	1	0.0	1	1	1	-3.58744394618834	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	1	United Kingdom	UK	UK	54	-2	UK	20170215	https://www.theguardian.com/science/2017/feb/15/nasa-space-poop-challenge-suit-designs
627911835	20170215	201702	2017	2017.1233	MIL	NATIONAL GUARD						MIL			USA	ARIZONA	USA								1	181	181	18	4	-9.0	2	1	2	-4.67289719626168	3	Tucson, Arizona, United States	US	USAZ	32.2217	-110.926	43534	3	Tucson, Arizona, United States	US	USAZ	32.2217	-110.926	43534	1	Mexico	MX	MX	23	-102	MX	20170215	http://www.nbclosangeles.com/news/california/Douglas-Arizona-US-Border-Patrol-Catapult-Drugs-Launched-From-Mexico-413841333.html
627911902	20170215	201702	2017	2017.1233	NMR	NORTH AMERICA	NMR								MED	WEBSITE						MED			1	042	042	04	1	1.9	2	1	2	-0.20120724346077	1	United States	US	US	38	-97	US	4	Calgary, Alberta, Canada	CA	CA01	51.0833	-114.083	-561990	4	Calgary, Alberta, Canada	CA	CA01	51.0833	-114.083	-561990	20170215	http://www.finanznachrichten.de/nachrichten-2017-02/39942025-peyto-exploration-development-corp-confirms-dividends-for-march-15-2017-256.htm
627911903	20170215	201702	2017	2017.1233	NMR	NORTH AMERICA	NMR								MED	WEBSITE						MED			1	042	042	04	1	1.9	4	1	4	-0.20120724346077	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	4	Calgary, Alberta, Canada	CA	CA01	51.0833	-114.083	-561990	20170215	http://www.finanznachrichten.de/nachrichten-2017-02/39942025-peyto-exploration-development-corp-confirms-dividends-for-march-15-2017-256.htm
627912061	20170215	201702	2017	2017.1233	REL	PRIEST									LEG	LEGISLATIVE BODY						LEG			1	110	110	11	3	-2.0	10	1	10	0.596421471172961	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170215	http://indianexpress.com/article/world/lgbt-gay-marriages-church-of-england-legislative-body-votes-against-report-rejecting-same-sex-marriages-4527208/
627912172	20170215	201702	2017	2017.1233	SPY	INTELLIGENCE						SPY			USA	WASHINGTON	USA								1	080	080	08	2	5.0	1	1	1	-1.3840830449827	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170215	http://www.997wtn.com/news/flynns-security-clearance-suspended-pending-review/
627912284	20170215	201702	2017	2017.1233	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	21	13	21	-3.19896090694147	2	Washington, United States	US	USWA	47.3917	-121.571	WA	0							1	Mexico	MX	MX	23	-102	MX	20170215	http://infotel.ca/newsitem/us-ice-dreamer-arrest-the-latest/cp220475943
627912290	20170215	201702	2017	2017.1233	USA	UNITED STATES	USA																		0	013	013	01	1	0.4	12	6	12	0.542618271049292	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							1	United Kingdom	UK	UK	54	-2	UK	20170215	http://www.middlewichguardian.co.uk/news/national/15092201.US_defence_chief_urges_Nato_allies_to_pay_fair_share_in_military_spending/
627912467	20170215	201702	2017	2017.1233	USA	UNITED STATES	USA								CAN	CANADA	CAN								1	040	040	04	1	1.0	1	1	1	1.1764705882353	1	United States	US	US	38	-97	US	4	Montreal, Quebec, Canada	CA	CA10	45.5	-73.5833	-569541	1	United States	US	US	38	-97	US	20170215	http://ckut.ca/en/podcasts
627912554	20170215	201702	2017	2017.1233	USA	UNITED STATES	USA								GBR	GREAT BRITAIN	GBR								0	030	030	03	1	4.0	2	1	2	-1.81711606096131	2	Oregon, United States	US	USOR	44.5672	-122.127	OR	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170215	http://www.parabolicarc.com/2017/02/15/part-vast-howling-wilderness/
627912558	20170215	201702	2017	2017.1233	USA	UNITED STATES	USA								GBR	BRITISH	GBR								0	190	190	19	4	-10.0	6	1	6	-4.95337995337995	3	Pearl Harbor, Hawaii, United States	US	USHI	21.355	-157.972	363230	1	United Kingdom	UK	UK	54	-2	UK	3	Pearl Harbor, Hawaii, United States	US	USHI	21.355	-157.972	363230	20170215	http://www.scout.com/military/warrior/story/1755215-how-japan-could-have-won-wwii
627912604	20170215	201702	2017	2017.1233	USA	UNITED STATES	USA								IGOWSTNAT	NATO	WST	NAT				IGO			0	020	020	02	1	3.0	1	1	1	0.23337222870479	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	20170215	http://fortunascorner.com/2017/02/15/secdef-mattis-tells-nato-members-to-boost-defense-spending-or-u-s-will-reduce-commitmernt/
627912653	20170215	201702	2017	2017.1233	USA	UNITED STATES	USA								MED	WEBSITE						MED			1	042	042	04	1	1.9	4	1	4	-0.20120724346077	1	United States	US	US	38	-97	US	4	Calgary, Alberta, Canada	CA	CA01	51.0833	-114.083	-561990	4	Calgary, Alberta, Canada	CA	CA01	51.0833	-114.083	-561990	20170215	http://www.finanznachrichten.de/nachrichten-2017-02/39942025-peyto-exploration-development-corp-confirms-dividends-for-march-15-2017-256.htm
627912658	20170215	201702	2017	2017.1233	USA	UNITED STATES	USA								MEX	MEXICO	MEX								1	010	010	01	1	0.0	2	1	2	-1.32890365448505	4	Guadalupe, Nuevo LeóX, Mexico	MX	MX19	24.4458	-99.8206	6194824	4	Guadalupe, Nuevo LeóX, Mexico	MX	MX19	24.4458	-99.8206	6194824	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170215	http://www.charlotteobserver.com/living/religion/article132939559.html
627912659	20170215	201702	2017	2017.1233	USA	UNITED STATES	USA								MEX	MEXICO	MEX								1	010	010	01	1	0.0	1	1	1	-1.32890365448505	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Guadalupe, Nuevo LeóX, Mexico	MX	MX19	24.4458	-99.8206	6194824	1	Panama	PM	PM	9	-80	PM	20170215	http://www.charlotteobserver.com/living/religion/article132939559.html
627912660	20170215	201702	2017	2017.1233	USA	CALIFORNIA	USA								MEX	MEXICAN	MEX								1	111	111	11	3	-2.0	8	1	8	3.52941176470589	1	Mexico	MX	MX	23	-102	MX	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	20170215	http://theorion.com/62299/opinion/mexican-cuisine-cheap-and-real/
627912673	20170215	201702	2017	2017.1233	USA	AMERICAN	USA								MOS	MUSLIM				MOS					0	172	172	17	4	-5.0	3	1	3	-3.25925925925926	2	Arkansas, United States	US	USAR	34.9513	-92.3809	AR	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170215	http://www.usatoday.com/story/life/people/2017/02/15/george-takei-how-america-first-puts-many-us-last-japanese-internment/97919708/
627912741	20170215	201702	2017	2017.1233	USA	ILLINOIS	USA								USAEDU	UNITED STATES	USA					EDU			0	010	010	01	1	0.0	2	1	2	5.98958333333333	3	Ann Arbor, Michigan, United States	US	USMI	42.2709	-83.7263	620133	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	20170215	http://www.prnewswire.com/news-releases/duo-security-honors-extraordinary-achievements-in-infosec-at-third-annual-women-in-security-awards-300408281.html
627912762	20170215	201702	2017	2017.1233	USA	WASHINGTON	USA								USAGOVMIL	THE US	USA					GOV	MIL		0	072	072	07	2	8.3	2	1	2	1.40845070422536	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	Kiev, Ukraine (general), Ukraine	UP	UP00	50.4333	30.5167	-1044367	20170215	https://sputniknews.com/world/201702161050724514-cabada-ukraine-best-support/
627914242	20170116	201701	2017	2017.0438	MEX	MEXICO	MEX																		0	020	020	02	1	3.0	1	1	1	-2.14424951267056	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	20170215	https://www.yahoo.com/news/us-govt-schedules-mexico-trip-reboot-ties-215250887.html
627914244	20170116	201701	2017	2017.0438	MEX	MEXICO	MEX								USA	WASHINGTON	USA								0	164	164	16	4	-7.0	1	1	1	-2.14424951267056	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	20170215	https://www.yahoo.com/news/us-govt-schedules-mexico-trip-reboot-ties-215250887.html
627914246	20170116	201701	2017	2017.0438	USA	WASHINGTON	USA																		0	164	164	16	4	-7.0	6	1	6	-2.14424951267056	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	20170215	https://www.yahoo.com/news/us-govt-schedules-mexico-trip-reboot-ties-215250887.html
627914374	20170215	201702	2017	2017.1233											PER	PERU	PER								1	042	042	04	1	1.9	1	1	1	1.66666666666667	0							1	United Kingdom	UK	UK	54	-2	UK	3	Alligator Ridge, Nevada, United States	US	USNV	39.7755	-115.503	838421	20170215	http://www.finanznachrichten.de/nachrichten-2017-02/39942279-alianza-minerals-arranges-financing-256.htm
627914404	20170215	201702	2017	2017.1233											USA	A US	USA								1	042	042	04	1	1.9	4	1	4	-1.8348623853211	0							2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	1	Mexico	MX	MX	23	-102	MX	20170215	http://nypost.com/2017/02/15/giant-stash-of-weed-catapulted-from-mexico-to-us/
627914563	20170215	201702	2017	2017.1233	BUS	PRODUCER						BUS													1	030	030	03	1	4.0	2	1	2	-1.34874759152216	2	New York, United States	US	USNY	42.1497	-74.9384	NY	0							4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170215	http://www.foxbusiness.com/markets/2017/02/15/oil-prices-hold-ground-after-u-s-stockpiles-soar-to-record.html
627914586	20170215	201702	2017	2017.1233	BUS	COMPANY						BUS			FRA	FRANCE	FRA								1	036	036	03	1	4.0	2	1	2	5.81613508442777	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	3	Sleeping Beauty, California, United States	US	USCA	34.7833	-116.288	1661453	3	Sleeping Beauty, California, United States	US	USCA	34.7833	-116.288	1661453	20170215	http://www.theglobeandmail.com/arts/theatre-and-performance/national-ballets-2017-18-season-keen-on-shaking-things-up/article34034028/
627914647	20170215	201702	2017	2017.1233	CAN	CANADIAN	CAN								USA	UNITED STATES	USA								1	0311	031	03	1	5.2	1	1	1	0.28169014084507	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170215	http://montrealgazette.com/opinion/columnists/opinion-canadas-first-post-trump-budget-faces-new-realities
627914650	20170215	201702	2017	2017.1233	CAN	CANADIAN	CAN								USAGOV	UNITED STATES	USA					GOV			0	040	040	04	1	1.0	2	1	2	1.00917431192661	4	Saskatchewan, Manitoba, Canada	CA	CA03	52.15	-97.7167	-575075	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Saskatchewan, Manitoba, Canada	CA	CA03	52.15	-97.7167	-575075	20170215	https://pembinavalleyonline.com/ag-news/government-research-investments-to-benefit-crop-producers
