634216457	20170307	201703	2017	2017.1836	CAN	CANADIAN	CAN								USA	UNITED STATES	USA								1	036	036	03	1	4.0	8	1	8	3.15789473684211	1	Canada	CA	CA	60	-95	CA	3	Grady County, Oklahoma, United States	US	USOK	35.0334	-97.9003	1101813	3	Grady County, Oklahoma, United States	US	USOK	35.0334	-97.9003	1101813	20170307	http://www.hpj.com/general/annie-s-project-course-planned-in-chickasha/article_736afa54-6159-5436-b546-7dfda793b9c3.html
634216460	20170307	201703	2017	2017.1836	CAN	TORONTO	CAN								USA	AMERICAN	USA								1	173	173	17	4	-5.0	1	1	1	0	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	1	United States	US	US	38	-97	US	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20170307	http://people.com/politics/khizr-khan-travel-privileges-reviewed/
634216487	20170307	201703	2017	2017.1836	CHN	CHINA	CHN								BUS	INDUSTRY						BUS			0	111	111	11	3	-2.0	3	1	3	-3.21637426900585	1	China	CH	CH	35	105	CH	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	20170307	http://www.4-traders.com/news/Al-Franken-Sen-Franken-Assails-Trump-Decision-to-Not-Require-American-Steel-In-Keystone-Pipeline--23994134/
634216979	20170307	201703	2017	2017.1836	GBR	UNITED KINGDOM	GBR								MIL	CAPTAIN						MIL			1	036	036	03	1	4.0	12	6	12	6.67758131412356	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170307	http://www.woodstocksentinelreview.com/2017/03/06/william-shatner-booked-to-appear-at-london-comic-con-in-october
634217298	20170307	201703	2017	2017.1836	HND	HONDURAS	HND								SLV	EL SALVADOR	SLV								1	173	173	17	4	-5.0	9	3	9	-4.78490703609187	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	Mexico	MX	MX	23	-102	MX	20170307	http://www.bbc.co.uk/news/world-us-canada-39188033
634217863	20170307	201703	2017	2017.1836	LEG	SENATE						LEG			USA	AMERICAN	USA								1	083	083	08	2	5.0	4	1	4	-3.21637426900585	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	1	China	CH	CH	35	105	CH	20170307	http://www.4-traders.com/news/Al-Franken-Sen-Franken-Assails-Trump-Decision-to-Not-Require-American-Steel-In-Keystone-Pipeline--23994134/
634217960	20170307	201703	2017	2017.1836	MEX	MEXICO	MEX								USA	UNITED STATES	USA								1	010	010	01	1	0.0	6	3	6	-4.78490703609187	1	United States	US	US	38	-97	US	1	Mexico	MX	MX	23	-102	MX	1	United States	US	US	38	-97	US	20170307	http://www.bbc.co.uk/news/world-us-canada-39188033
634217967	20170307	201703	2017	2017.1836	MIL	CAPTAIN						MIL													1	036	036	03	1	4.0	36	6	36	6.67758131412356	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	0							4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170307	http://www.woodstocksentinelreview.com/2017/03/06/william-shatner-booked-to-appear-at-london-comic-con-in-october
634218676	20170307	201703	2017	2017.1836	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	2	1	2	5	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	0							3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	20170307	https://www.jambase.com/article/princes-backing-band-revolution-expands-tour-summer
634218717	20170307	201703	2017	2017.1836	USA	DALLAS	USA																		1	043	043	04	1	2.8	10	1	10	5	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	0							4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20170307	https://www.jambase.com/article/princes-backing-band-revolution-expands-tour-summer
634218768	20170307	201703	2017	2017.1836	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	44	23	44	-0.502036773484517	2	Florida, United States	US	USFL	27.8333	-81.717	FL	0							1	Canada	CA	CA	60	-95	CA	20170307	http://www.miamiherald.com/news/business/article136807668.html
634218801	20170307	201703	2017	2017.1836	USA	UNITED STATES	USA																		1	071	071	07	2	7.4	22	22	22	-0.495594043914071	2	Florida, United States	US	USFL	27.8333	-81.717	FL	0							1	Canada	CA	CA	60	-95	CA	20170307	http://www.miamiherald.com/news/business/article136807668.html
634218938	20170307	201703	2017	2017.1836	USA	UNITED STATES	USA								BUS	COMPANY						BUS			1	190	190	19	4	-10.0	4	1	4	-6.70391061452514	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	1	United Kingdom	UK	UK	54	-2	UK	20170307	https://www.law360.com/articles/898756/pharmacist-broke-down-in-tears-after-patient-died-jury-hears
634218940	20170307	201703	2017	2017.1836	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	010	010	01	1	0.0	16	2	12	-1.34505851957661	2	Vermont, United States	US	USVT	44.0407	-72.7093	VT	4	Stanstead, Quebec, Canada	CA	CA10	45.0167	-72.0833	-574117	2	Vermont, United States	US	USVT	44.0407	-72.7093	VT	20170307	http://www.cbc.ca/news/canada/montreal/canadian-denied-entry-us-immigrant-visa-liberal-response-1.4012218
634218943	20170307	201703	2017	2017.1836	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	111	111	11	3	-2.0	13	11	13	0.09225662415252	2	California, United States	US	USCA	36.17	-119.746	CA	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20170307	http://news.trust.org/item/20170306225504-gcmwa
634218944	20170307	201703	2017	2017.1836	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	111	111	11	3	-2.0	4	4	4	0.28803019667286	1	United States	US	US	38	-97	US	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20170307	http://www.thefiscaltimes.com/latestnews/2017/03/06/Father-slain-soldier-who-criticized-Trump-says-travel-rights-reviewed
634218945	20170307	201703	2017	2017.1836	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	120	120	12	3	-4.0	4	2	4	-0.58252427184466	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170307	http://www.mcclatchydc.com/news/politics-government/congress/article136785618.html
634218948	20170307	201703	2017	2017.1836	USA	VERMONT	USA								CAN	CANADIAN	CAN								0	150	150	15	4	-7.2	4	2	4	-1.34505851957661	2	Vermont, United States	US	USVT	44.0407	-72.7093	VT	4	Stanstead, Quebec, Canada	CA	CA10	45.0167	-72.0833	-574117	4	Stanstead, Quebec, Canada	CA	CA10	45.0167	-72.0833	-574117	20170307	http://www.cbc.ca/news/canada/montreal/canadian-denied-entry-us-immigrant-visa-liberal-response-1.4012218
634218968	20170307	201703	2017	2017.1836	USA	UNITED STATES	USA								COP	BORDER PATROL						COP			0	150	150	15	4	-7.2	1	1	1	-1.44167758846658	2	Vermont, United States	US	USVT	44.0407	-72.7093	VT	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	2	Vermont, United States	US	USVT	44.0407	-72.7093	VT	20170307	http://www.cbc.ca/news/canada/montreal/canadian-denied-entry-us-immigrant-visa-liberal-response-1.4012218
634219083	20170307	201703	2017	2017.1836	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			0	051	051	05	1	3.4	2	2	2	-0.58252427184466	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170307	http://www.mcclatchydc.com/news/politics-government/congress/article136785618.html
634219128	20170307	201703	2017	2017.1836	USA	UNITED STATES	USA								IRN	TEHRAN	IRN								1	010	010	01	1	0.0	2	1	2	-1.81368507831822	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	1	China	CH	CH	35	105	CH	20170307	http://www.al-monitor.com/pulse/originals/2017/03/iran-us-engagement-obama-trump-presidency-region.html
634219228	20170307	201703	2017	2017.1836	USA	COLORADO	USA								MEX	MEXICO	MEX								1	180	180	18	4	-9.0	7	2	7	-3.08492701282336	2	Colorado, United States	US	USCO	39.0646	-105.327	CO	4	Miguel Angel, Chihuahua, Mexico	MX	MX06	30.65	-106.717	-3852476	4	Miguel Angel, Chihuahua, Mexico	MX	MX06	30.65	-106.717	-3852476	20170307	https://thefederalist.com/2017/03/06/coddling-millennials-campus-makes-bad-american-citizens/
634219229	20170307	201703	2017	2017.1836	USA	AUSTIN	USA								MEXGOV	MEXICO	MEX					GOV			1	052	052	05	1	3.5	4	2	4	-1.70015455950541	2	Texas, United States	US	USTX	31.106	-97.6475	TX	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	20170307	http://www.kztv10.com/story/34676647/officials-from-mexico-and-texas-urge-state-to-defend-nafta
634219323	20170307	201703	2017	2017.1836	USA	UNITED STATES	USA								USAGOV	BARACK OBAMA	USA					GOV			1	050	050	05	1	3.5	2	1	2	-1.81368507831822	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	35.75	51.5148	10074674	1	China	CH	CH	35	105	CH	20170307	http://www.al-monitor.com/pulse/originals/2017/03/iran-us-engagement-obama-trump-presidency-region.html
634219347	20170307	201703	2017	2017.1836	USA	UNITED STATES	USA								USAMED	REUTERS	USA					MED			0	011	011	01	1	-0.1	52	11	52	0.09225662415252	2	California, United States	US	USCA	36.17	-119.746	CA	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20170307	http://news.trust.org/item/20170306225504-gcmwa
634219348	20170307	201703	2017	2017.1836	USA	UNITED STATES	USA								USAMED	REUTERS	USA					MED			0	011	011	01	1	-0.1	8	2	8	0.18450184501845	1	United States	US	US	38	-97	US	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20170307	http://www.thefiscaltimes.com/latestnews/2017/03/06/Father-slain-soldier-who-criticized-Trump-says-travel-rights-reviewed
634219350	20170307	201703	2017	2017.1836	USA	UNITED STATES	USA								USAMED	REUTERS	USA					MED			1	031	031	03	1	5.2	32	14	32	0.1421988332434	2	California, United States	US	USCA	36.17	-119.746	CA	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20170307	http://news.trust.org/item/20170306225504-gcmwa
634219352	20170307	201703	2017	2017.1836	USA	UNITED STATES	USA								USAMED	REUTERS	USA					MED			0	031	031	03	1	5.2	2	1	2	0	1	United States	US	US	38	-97	US	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20170307	http://www.thefiscaltimes.com/latestnews/2017/03/06/Father-slain-soldier-who-criticized-Trump-says-travel-rights-reviewed
634219419	20170307	201703	2017	2017.1836	USAGOV	UNITED STATES	USA					GOV			LEG	LAWMAKER						LEG			1	013	013	01	1	0.4	12	6	12	0	2	Texas, United States	US	USTX	31.106	-97.6475	TX	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170307	http://www.mysuncoast.com/ap/domestic/officials-from-mexico-and-texas-urge-state-to-defend-nafta/article_5b8c6629-83fc-52ae-98d0-8e84ce3e1855.html
634219492	20170307	201703	2017	2017.1836	USAMED	VERMONT	USA					MED			CAN	CANADIAN	CAN								0	010	010	01	1	0.0	9	2	9	-1.34505851957661	2	Vermont, United States	US	USVT	44.0407	-72.7093	VT	4	Stanstead, Quebec, Canada	CA	CA10	45.0167	-72.0833	-574117	2	Vermont, United States	US	USVT	44.0407	-72.7093	VT	20170307	http://www.cbc.ca/news/canada/montreal/canadian-denied-entry-us-immigrant-visa-liberal-response-1.4012218
634219493	20170307	201703	2017	2017.1836	USAMED	VERMONT	USA					MED			CAN	CANADIAN	CAN								0	150	150	15	4	-7.2	9	2	9	-1.34505851957661	2	Vermont, United States	US	USVT	44.0407	-72.7093	VT	4	Stanstead, Quebec, Canada	CA	CA10	45.0167	-72.0833	-574117	4	Stanstead, Quebec, Canada	CA	CA10	45.0167	-72.0833	-574117	20170307	http://www.cbc.ca/news/canada/montreal/canadian-denied-entry-us-immigrant-visa-liberal-response-1.4012218
634221680	20170307	201703	2017	2017.1836											USA	UNITED STATES	USA								0	020	020	02	1	3.0	16	5	16	-4.00232018561485	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	20170307	http://www.brisbanetimes.com.au/world/travel-ban-rollout-shows-all-is-not-well-in-trumpworld-20170306-gus6id.html
634221905	20170307	201703	2017	2017.1836	BUS	COMPANY						BUS													1	020	020	02	1	3.0	4	1	4	0.98684210526316	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170307	http://www.einnews.com/pr_news/369737675/replicel-life-sciences-announces-re-pricing-of-warrants
634222024	20170307	201703	2017	2017.1836	CAN	CANADA	CAN																		0	112	112	11	3	-2.0	2	1	2	-1.16822429906542	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	0							1	United States	US	US	38	-97	US	20170307	http://m.chron.com/entertainment/the-wrap/article/Gold-Star-Dad-Khizr-Khan-Cancels-Speech-in-Canada-10981074.php
634222041	20170307	201703	2017	2017.1836	CAN	CANADA	CAN								CVL	CITIZEN						CVL			1	110	110	11	3	-2.0	1	1	1	0.48939641109299	1	United States	US	US	38	-97	US	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20170307	http://www.cbc.ca/news/canada/toronto/ranked-ballots-toronto-1.4011747
634222047	20170307	201703	2017	2017.1836	CAN	CANADA	CAN								MED	JOURNALIST						MED			0	043	043	04	1	2.8	4	1	4	-1.16822429906542	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	1	United States	US	US	38	-97	US	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20170307	http://m.chron.com/entertainment/the-wrap/article/Gold-Star-Dad-Khizr-Khan-Cancels-Speech-in-Canada-10981074.php
634222048	20170307	201703	2017	2017.1836	CAN	CANADA	CAN								MOS	MUSLIM				MOS					0	020	020	02	1	3.0	20	5	20	-0.6198347107438	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20170307	http://www.windsorstar.com/news/world/khizr+khan+father+hero+cancels+toronto+talk+because+98travel/13054759/story.html
634222051	20170307	201703	2017	2017.1836	CAN	CANADA	CAN								USA	UNITED STATES	USA								0	014	014	01	1	0.0	20	5	20	-0.6198347107438	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20170307	http://www.windsorstar.com/news/world/khizr+khan+father+hero+cancels+toronto+talk+because+98travel/13054759/story.html
634222053	20170307	201703	2017	2017.1836	CAN	CANADA	CAN								USA	UNITED STATES	USA								0	051	051	05	1	3.4	8	4	8	4.22556233666994	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170307	http://www.windsorstar.com/entertainment/mike+myers+dramatic+series/13054346/story.html
634222054	20170307	201703	2017	2017.1836	CAN	CANADIAN	CAN								USA	UNITED STATES	USA								0	051	051	05	1	3.4	8	4	8	4.22556233666994	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20170307	http://www.windsorstar.com/entertainment/mike+myers+dramatic+series/13054346/story.html
634222055	20170307	201703	2017	2017.1836	CAN	CANADIAN	CAN								USA	NEW YORK	USA								0	051	051	05	1	3.4	16	4	16	4.22556233666994	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170307	http://www.windsorstar.com/entertainment/mike+myers+dramatic+series/13054346/story.html
634222057	20170307	201703	2017	2017.1836	CAN	CANADA	CAN								USA	UNITED STATES	USA								0	100	100	10	3	-5.0	2	1	2	-1.16822429906542	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170307	http://m.chron.com/entertainment/the-wrap/article/Gold-Star-Dad-Khizr-Khan-Cancels-Speech-in-Canada-10981074.php
634222088	20170307	201703	2017	2017.1836	CHN	CHINA	CHN								CVL	TOURIST						CVL			0	043	043	04	1	2.8	8	1	8	-1.86813186813187	1	China	CH	CH	35	105	CH	1	Australia	AS	AS	-27	133	AS	1	United States	US	US	38	-97	US	20170307	http://time.com/money/4692380/visa-american-tourists-europe-visa-war-european-union/
634222281	20170307	201703	2017	2017.1836	CVL	TOURIST						CVL			CHN	CHINA	CHN								0	042	042	04	1	1.9	8	1	8	-1.86813186813187	1	Australia	AS	AS	-27	133	AS	1	China	CH	CH	35	105	CH	1	United States	US	US	38	-97	US	20170307	http://time.com/money/4692380/visa-american-tourists-europe-visa-war-european-union/
634222289	20170307	201703	2017	2017.1836	CVL	TOURIST						CVL			EGY	EGYPT	EGY								0	042	042	04	1	1.9	2	1	2	-1.86813186813187	1	Australia	AS	AS	-27	133	AS	1	China	CH	CH	35	105	CH	1	United States	US	US	38	-97	US	20170307	http://time.com/money/4692380/visa-american-tourists-europe-visa-war-european-union/
634222452	20170307	201703	2017	2017.1836	EGY	EGYPT	EGY								CVL	TOURIST						CVL			0	043	043	04	1	2.8	2	1	2	-1.86813186813187	1	China	CH	CH	35	105	CH	1	Australia	AS	AS	-27	133	AS	1	United States	US	US	38	-97	US	20170307	http://time.com/money/4692380/visa-american-tourists-europe-visa-war-european-union/
634222510	20170307	201703	2017	2017.1836	GBR	UNITED KINGDOM	GBR																		1	010	010	01	1	0.0	4	2	4	1.88537699295972	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	51.5	-0.133333	-2591190	0							2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170307	http://www.dailystar.co.uk/news/latest-news/594258/paul-burrell-gay-boyfriend-graham-cooper-wife-princess-diana-death-butler-wedding-marriage
634222569	20170307	201703	2017	2017.1836	GOV	CHANCELLOR						GOV													1	020	020	02	1	3.0	6	1	6	-2.4390243902439	2	Delaware, United States	US	USDE	39.3498	-75.5148	DE	0							1	United Kingdom	UK	UK	54	-2	UK	20170307	https://www.law360.com/articles/898261/ex-optimiscorp-cfo-awarded-2m-fees-in-fiduciary-suit
634222612	20170307	201703	2017	2017.1836	GOV	CHANCELLOR						GOV													1	120	120	12	3	-4.0	6	1	6	-2.4390243902439	2	Delaware, United States	US	USDE	39.3498	-75.5148	DE	0							1	United Kingdom	UK	UK	54	-2	UK	20170307	https://www.law360.com/articles/898261/ex-optimiscorp-cfo-awarded-2m-fees-in-fiduciary-suit
634222700	20170307	201703	2017	2017.1836	GOV	ADMINISTRATION						GOV			MEXGOV	MEXICO	MEX					GOV			0	013	013	01	1	0.4	1	1	1	-1.4569536423841	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170307	https://www.lifezette.com/polizette/mexico-launches-campaign-help-citizens-stay-u-s/
634222702	20170307	201703	2017	2017.1836	GOV	ADMINISTRATION						GOV			MEXGOV	MEXICO	MEX					GOV			0	051	051	05	1	3.4	1	1	1	-1.4569536423841	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170307	https://www.lifezette.com/polizette/mexico-launches-campaign-help-citizens-stay-u-s/
