640263674	20170325	201703	2017	2017.2329											GBR	LONDON	GBR								1	051	051	05	1	3.4	2	1	2	4.56730769230769	0							3	Los Angeles, California, United States	US	USCA	34.0522	-118.244	1662328	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170325	http://www.wmagazine.com/story/katy-perry-lena-dunham-best-party-pictures
640263977	20170325	201703	2017	2017.2329	BUS	BUSINESS						BUS													0	030	030	03	1	4.0	5	1	5	-3.58851674641149	1	China	CH	CH	35	105	CH	0							2	Pennsylvania, United States	US	USPA	40.5773	-77.264	PA	20170325	http://www.tribuneledgernews.com/local_news/residents-organize-to-stop-racetrac/article_02272abe-10ef-11e7-ab85-577a5bb92b48.html
640263994	20170325	201703	2017	2017.2329	BUS	COMPANY						BUS													0	100	100	10	3	-5.0	16	2	16	-0.84690012092322	4	Calgary, Alberta, Canada	CA	CA01	51.0833	-114.083	-561990	0							3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170325	http://www.4-traders.com/TRANSCANADA-CORPORATION-1411996/news/TransCanada-USA-CANADA-Trump-administration-approves-divisive-Keystone-XL-pipeline-24103374/
640264026	20170325	201703	2017	2017.2329	BUS	COMPANY						BUS			USA	UNITED STATES	USA								0	015	015	01	1	0.0	12	2	12	-0.84690012092322	4	Calgary, Alberta, Canada	CA	CA01	51.0833	-114.083	-561990	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170325	http://www.4-traders.com/TRANSCANADA-CORPORATION-1411996/news/TransCanada-USA-CANADA-Trump-administration-approves-divisive-Keystone-XL-pipeline-24103374/
640264036	20170325	201703	2017	2017.2329	BUS	COMPANY						BUS			USAGOV	THE WHITE HOUSE	USA					GOV			0	015	015	01	1	0.0	4	2	4	-0.84690012092322	4	Calgary, Alberta, Canada	CA	CA01	51.0833	-114.083	-561990	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170325	http://www.4-traders.com/TRANSCANADA-CORPORATION-1411996/news/TransCanada-USA-CANADA-Trump-administration-approves-divisive-Keystone-XL-pipeline-24103374/
640264124	20170325	201703	2017	2017.2329	CHN	CHINA	CHN																		1	043	043	04	1	2.8	3	2	3	-0.182481751824815	4	Sichuan, Gansu, China	CH	CH15	35.1221	105.48	10650455	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170325	http://news.xinhuanet.com/english/photo/2017-03/24/c_136155303.htm
640264132	20170325	201703	2017	2017.2329	CHN	CHINESE	CHN								CAN	TORONTO	CAN								1	010	010	01	1	0.0	1	1	1	-1.29496402877698	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	2	Florida, United States	US	USFL	27.8333	-81.717	FL	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170325	http://nationalinterest.org/blog/the-buzz/the-mega-us-china-summit-mar-lago-let-trump-be-trump-19891
640264140	20170325	201703	2017	2017.2329	CHN	CHINESE	CHN								GOV	PRESIDENT						GOV			0	036	036	03	1	4.0	24	7	24	0.961809943679354	1	China	CH	CH	35	105	CH	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170325	http://www.worldbulletin.net/world/186795/student-dies-in-violent-sierra-leone-university-protests
640264155	20170325	201703	2017	2017.2329	CHN	CHINA	CHN								USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	-2.55474452554744	4	Sichuan, Gansu, China	CH	CH15	35.1221	105.48	10650455	4	Sichuan, Gansu, China	CH	CH15	35.1221	105.48	10650455	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170325	http://news.xinhuanet.com/english/photo/2017-03/24/c_136155303.htm
640264156	20170325	201703	2017	2017.2329	CHN	CHINA	CHN								USA	UNITED STATES	USA								1	043	043	04	1	2.8	8	1	4	-2.55474452554744	4	Sichuan, Gansu, China	CH	CH15	35.1221	105.48	10650455	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Sichuan, Gansu, China	CH	CH15	35.1221	105.48	10650455	20170325	http://news.xinhuanet.com/english/photo/2017-03/24/c_136155303.htm
640264158	20170325	201703	2017	2017.2329	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	120	120	12	3	-4.0	2	1	2	-1.43737166324435	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	2	Maryland, United States	US	USMD	39.0724	-76.7902	MD	2	Maryland, United States	US	USMD	39.0724	-76.7902	MD	20170325	http://www.straitstimes.com/opinion/can-beijing-save-the-global-order
640264326	20170325	201703	2017	2017.2329	CVL	INDIGENOUS PEOPLE						CVL													0	015	015	01	1	0.0	10	1	10	2.01149425287356	1	India	IN	IN	20	77	IN	0							3	Brattleboro, Vermont, United States	US	USVT	42.8509	-72.5579	1456556	20170325	http://www.reformer.com/stories/our-opinion-town-meeting-reps-should-sink-columbus-day,502338
640264650	20170325	201703	2017	2017.2329	GBR	LONDON	GBR																		0	040	040	04	1	1.0	1	1	1	-5.9245960502693	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	0							1	United States	US	US	38	-97	US	20170325	http://www.kxlf.com/story/34987701/london-attack-inquiry-focuses-on-radicalization-of-perpetrator
640264688	20170325	201703	2017	2017.2329	GBR	UNITED KINGDOM	GBR								ESP	SPANISH	ESP								0	190	190	19	4	-10.0	2	1	2	-8.39328537170268	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	2	Utah, United States	US	USUT	40.1135	-111.854	UT	2	Utah, United States	US	USUT	40.1135	-111.854	UT	20170325	https://www.scribd.com/article/342961161/British-Pm-May-Wrong-To-Describe-London-Attack-As-Islamic-Terrorism
640264691	20170325	201703	2017	2017.2329	GBR	LONDON	GBR								GBRGOV	UNITED KINGDOM	GBR					GOV			0	040	040	04	1	1.0	1	1	1	-5.9245960502693	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	1	United States	US	US	38	-97	US	20170325	http://www.kxlf.com/story/34987701/london-attack-inquiry-focuses-on-radicalization-of-perpetrator
640264706	20170325	201703	2017	2017.2329	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								0	017	017	01	1	0.0	6	2	6	-5.84427423739448	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	1	United States	US	US	38	-97	US	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170325	http://www.kxlf.com/story/34987701/london-attack-inquiry-focuses-on-radicalization-of-perpetrator
640264707	20170325	201703	2017	2017.2329	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								0	017	017	01	1	0.0	2	1	2	-5.9245960502693	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	1	United States	US	US	38	-97	US	1	Spain	SP	SP	40	-4	SP	20170325	http://www.kxlf.com/story/34987701/london-attack-inquiry-focuses-on-radicalization-of-perpetrator
640264714	20170325	201703	2017	2017.2329	GBRCRM	UNITED KINGDOM	GBR					CRM			CRM	CRIMINAL						CRM			1	173	173	17	4	-5.0	2	2	2	-9.79495950302744	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	2	Utah, United States	US	USUT	40.1135	-111.854	UT	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170325	http://www.wfdd.org/story/london-attack-update-one-more-victim-dies-6-people-released-custody
640264718	20170325	201703	2017	2017.2329	GBRGOV	UNITED KINGDOM	GBR					GOV			GBR	UNITED KINGDOM	GBR								0	012	012	01	1	-0.4	2	1	2	-0.17574692442882	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170325	http://www.thegazette.com/subject/news/nation-and-world/robots-could-take-over-38-percent-of-us-jobs-within-about-15-years-report-says-20170324
640264719	20170325	201703	2017	2017.2329	GBRGOV	UNITED KINGDOM	GBR					GOV			SPY	INTELLIGENCE						SPY			0	012	012	01	1	-0.4	2	1	2	-0.17574692442882	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	2	California, United States	US	USCA	36.17	-119.746	CA	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170325	http://www.thegazette.com/subject/news/nation-and-world/robots-could-take-over-38-percent-of-us-jobs-within-about-15-years-report-says-20170324
640264808	20170325	201703	2017	2017.2329	GOV	PRESIDENT						GOV			CHN	CHINESE	CHN								0	036	036	03	1	4.0	24	7	24	0.961809943679354	1	United States	US	US	38	-97	US	1	China	CH	CH	35	105	CH	1	United States	US	US	38	-97	US	20170325	http://www.worldbulletin.net/world/186795/student-dies-in-violent-sierra-leone-university-protests
640264852	20170325	201703	2017	2017.2329	GOV	PRESIDENT						GOV			LEG	CONGRESS						LEG			1	020	020	02	1	3.0	3	3	3	-1.68001020847194	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170325	http://magicvalley.com/business/trump-and-mnuchin-say-focus-will-turn-to-tax-reform/article_73edb09e-5e48-5449-86ed-53958ba46d91.html
640265490	20170325	201703	2017	2017.2329	MEX	MEXICO	MEX																		0	180	180	18	4	-9.0	1	1	1	-10.2803738317757	3	El Paso County, Texas, United States	US	USTX	31.8001	-106.201	1383855	0							1	Mexico	MX	MX	23	-102	MX	20170325	http://www.elpasoproud.com/news/velasco-gurrola-brothers-sentenced-to-life-in-murder-for-hire-plot/680329404
640265495	20170325	201703	2017	2017.2329	MEX	MEXICO	MEX								CRMJUD	CRIMINAL						CRM	JUD		1	112	112	11	3	-2.0	6	1	6	-7.72058823529412	1	Mexico	MX	MX	23	-102	MX	3	Albuquerque, New Mexico, United States	US	USNM	35.0845	-106.651	928679	3	Albuquerque, New Mexico, United States	US	USNM	35.0845	-106.651	928679	20170325	http://www.KOB.com/albuquerque-news/gun-owned-by-former-gop-chair-stolen-from-unlocked-car----four-times/4435482/?cat=500
640265498	20170325	201703	2017	2017.2329	MEX	MEXICAN	MEX								USA	UNITED STATES	USA								0	010	010	01	1	0.0	1	1	1	-5.38358008075371	1	Mexico	MX	MX	23	-102	MX	3	Irondale, Alabama, United States	US	USAL	33.5382	-86.7072	120702	3	Irondale, Alabama, United States	US	USAL	33.5382	-86.7072	120702	20170325	http://www.news.xfoor.com/2017/03/25/alabamas-2011-anti-immigrant-law-h-b-56-still-on-books-gets-new-life-under-trump/
640265503	20170325	201703	2017	2017.2329	MEX	MEXICO	MEX								USA	UNITED STATES	USA								0	042	042	04	1	1.9	26	1	26	0.0614401572868	1	Mexico	MX	MX	23	-102	MX	3	Newbury Park, California, United States	US	USCA	34.1842	-118.911	1661102	3	Newbury Park, California, United States	US	USCA	34.1842	-118.911	1661102	20170325	http://my.tvguide.co.uk/channellisting.asp?ch=752&cTime=3/25/2017&thisTime=&thisDay=
640265504	20170325	201703	2017	2017.2329	MEX	MEXICAN	MEX								USA	CALIFORNIA	USA								0	042	042	04	1	1.9	26	1	26	0.0614401572868	1	Mexico	MX	MX	23	-102	MX	2	California, United States	US	USCA	36.17	-119.746	CA	3	Newbury Park, California, United States	US	USCA	34.1842	-118.911	1661102	20170325	http://my.tvguide.co.uk/channellisting.asp?ch=752&cTime=3/25/2017&thisTime=&thisDay=
640265506	20170325	201703	2017	2017.2329	MEX	MEXICO	MEX								USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	-10.2803738317757	1	Mexico	MX	MX	23	-102	MX	3	El Paso County, Texas, United States	US	USTX	31.8001	-106.201	1383855	1	Mexico	MX	MX	23	-102	MX	20170325	http://www.elpasoproud.com/news/velasco-gurrola-brothers-sentenced-to-life-in-murder-for-hire-plot/680329404
640265508	20170325	201703	2017	2017.2329	MEXCVL	MEXICAN	MEX					CVL													0	010	010	01	1	0.0	1	1	1	-5.38358008075371	1	Mexico	MX	MX	23	-102	MX	0							3	Irondale, Alabama, United States	US	USAL	33.5382	-86.7072	120702	20170325	http://www.news.xfoor.com/2017/03/25/alabamas-2011-anti-immigrant-law-h-b-56-still-on-books-gets-new-life-under-trump/
640265510	20170325	201703	2017	2017.2329	MEXCVL	MEXICO	MEX					CVL			USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-5.38358008075371	1	Mexico	MX	MX	23	-102	MX	3	Irondale, Alabama, United States	US	USAL	33.5382	-86.7072	120702	3	Irondale, Alabama, United States	US	USAL	33.5382	-86.7072	120702	20170325	http://www.news.xfoor.com/2017/03/25/alabamas-2011-anti-immigrant-law-h-b-56-still-on-books-gets-new-life-under-trump/
640265665	20170325	201703	2017	2017.2329	NMR	NORTH AMERICA	NMR								GOV	PRESIDENT						GOV			0	013	013	01	1	0.4	2	1	2	-5.96026490066225	3	Burlington County, New Jersey, United States	US	USNJ	39.8834	-74.6413	882272	3	Burlington County, New Jersey, United States	US	USNJ	39.8834	-74.6413	882272	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20170325	http://www.indiawest.com/news/global_indian/software-engineer-and-her-young-son-fatally-stabbed-in-new/article_adbc66ac-10d9-11e7-9f38-b353d1179d5b.html
640265760	20170325	201703	2017	2017.2329	PRK	NORTH KOREA	PRK								BUS	COMPANIES						BUS			1	163	163	16	4	-8.0	4	4	4	-6.40698697506081	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170325	http://mainichi.jp/english/articles/20170325/p2g/00m/0in/036000c
640265761	20170325	201703	2017	2017.2329	PRK	NORTH KOREA	PRK								BUS	COMPANIES						BUS			1	163	163	16	4	-8.0	10	4	10	-6.40698697506081	1	North Korea	KN	KN	40	127	KN	1	China	CH	CH	35	105	CH	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170325	http://mainichi.jp/english/articles/20170325/p2g/00m/0in/036000c
640266008	20170325	201703	2017	2017.2329	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	4	2	4	-0.20809700462949	2	Nebraska, United States	US	USNE	41.1289	-98.2883	NE	0							1	Canada	CA	CA	60	-95	CA	20170325	http://counton2.com/2017/03/24/debate-renewed-over-economic-benefits-of-keystone-pipeline/
640266089	20170325	201703	2017	2017.2329	USA	NEBRASKA	USA																		0	070	070	07	2	7.0	2	2	2	-2.06717967611743	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170325	http://www.tribuneledgernews.com/local_news/business/trump-oks-keystone-pipeline-calling-it-great-day-for-jobs/article_aebb9c4d-352c-506e-881c-5500661ed4c1.html
640266170	20170325	201703	2017	2017.2329	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	6	1	6	-7.72058823529412	3	Albuquerque, New Mexico, United States	US	USNM	35.0845	-106.651	928679	0							1	Mexico	MX	MX	23	-102	MX	20170325	http://www.KOB.com/albuquerque-news/gun-owned-by-former-gop-chair-stolen-from-unlocked-car----four-times/4435482/?cat=500
640266191	20170325	201703	2017	2017.2329	USA	UNITED STATES	USA								BUS	PRODUCER						BUS			0	012	012	01	1	-0.4	6	2	4	-0.407078676309445	2	Nebraska, United States	US	USNE	41.1289	-98.2883	NE	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170325	http://counton2.com/2017/03/24/debate-renewed-over-economic-benefits-of-keystone-pipeline/
640266192	20170325	201703	2017	2017.2329	USA	UNITED STATES	USA								BUS	PRODUCER						BUS			0	012	012	01	1	-0.4	4	2	4	-0.407078676309445	2	Nebraska, United States	US	USNE	41.1289	-98.2883	NE	1	Canada	CA	CA	60	-95	CA	2	Nebraska, United States	US	USNE	41.1289	-98.2883	NE	20170325	http://counton2.com/2017/03/24/debate-renewed-over-economic-benefits-of-keystone-pipeline/
640266206	20170325	201703	2017	2017.2329	USA	UNITED STATES	USA								CHN	CHINESE	CHN								0	010	010	01	1	0.0	2	1	2	-1.20378331900258	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170325	https://tiananmenstremendousachievements.wordpress.com/2017/03/24/china-does-not-develop-marines-for-aggression-like-the-us/
640266207	20170325	201703	2017	2017.2329	USA	UNITED STATES	USA								CHN	BEIJING	CHN								0	010	010	01	1	0.0	2	1	2	-1.29496402877698	2	Florida, United States	US	USFL	27.8333	-81.717	FL	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170325	http://nationalinterest.org/blog/the-buzz/the-mega-us-china-summit-mar-lago-let-trump-be-trump-19891
640266208	20170325	201703	2017	2017.2329	USA	UNITED STATES	USA								CHN	BEIJING	CHN								0	010	010	01	1	0.0	2	1	2	-1.29496402877698	2	Florida, United States	US	USFL	27.8333	-81.717	FL	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170325	http://nationalinterest.org/blog/the-buzz/the-mega-us-china-summit-mar-lago-let-trump-be-trump-19891
640266209	20170325	201703	2017	2017.2329	USA	WASHINGTON	USA								CHN	CHINESE	CHN								0	020	020	02	1	3.0	6	1	6	-1.29496402877698	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170325	http://nationalinterest.org/blog/the-buzz/the-mega-us-china-summit-mar-lago-let-trump-be-trump-19891
640266210	20170325	201703	2017	2017.2329	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	020	020	02	1	3.0	2	1	2	-1.29496402877698	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170325	http://nationalinterest.org/blog/the-buzz/the-mega-us-china-summit-mar-lago-let-trump-be-trump-19891
640266213	20170325	201703	2017	2017.2329	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	042	042	04	1	1.9	8	1	4	-2.55474452554744	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Sichuan, Gansu, China	CH	CH15	35.1221	105.48	10650455	4	Sichuan, Gansu, China	CH	CH15	35.1221	105.48	10650455	20170325	http://news.xinhuanet.com/english/photo/2017-03/24/c_136155303.htm
640266214	20170325	201703	2017	2017.2329	USA	WASHINGTON	USA								CHN	CHINA	CHN								1	163	163	16	4	-8.0	15	4	15	-6.58504482181575	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170325	http://mainichi.jp/english/articles/20170325/p2g/00m/0in/036000c
640266215	20170325	201703	2017	2017.2329	USA	AMERICAN	USA								CHNMIL	CHINESE	CHN					MIL			0	010	010	01	1	0.0	3	1	3	-1.20378331900258	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170325	https://tiananmenstremendousachievements.wordpress.com/2017/03/24/china-does-not-develop-marines-for-aggression-like-the-us/
640266230	20170325	201703	2017	2017.2329	USA	NEW YORK	USA								COP	PRISON						COP			1	0841	084	08	2	7.0	4	2	4	-0.392645971914265	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170325	http://variety.com/2017/film/news/robert-rodriguez-escape-from-new-york-remake-1202015963/
640266267	20170325	201703	2017	2017.2329	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	043	043	04	1	2.8	2	2	2	-4.14502834818238	1	United States	US	US	38	-97	US	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20170325	http://www.nbcnewyork.com/news/politics/Trump-Travel-Ban-Toronto-School-Board-Bars-New-Trips-to-US-417068073.html
640266268	20170325	201703	2017	2017.2329	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	043	043	04	1	2.8	6	2	6	-4.14502834818238	1	United States	US	US	38	-97	US	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	1	United States	US	US	38	-97	US	20170325	http://www.nbcnewyork.com/news/politics/Trump-Travel-Ban-Toronto-School-Board-Bars-New-Trips-to-US-417068073.html
