617300751	20170115	201701	2017	2017.0411	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	043	043	04	1	2.8	3	1	3	2.94906166219839	1	United States	US	US	38	-97	US	1	Canada	CA	CA	60	-95	CA	1	United States	US	US	38	-97	US	20170115	http://www.gethampshire.co.uk/news/local-news/odiham-residents-celebrate-80-year-12445027
617300777	20170115	201701	2017	2017.0411	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	110	110	11	3	-2.0	6	1	6	-0.48780487804878	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170115	http://blogs.timesofisrael.com/what-really-motivated-israels-allies-to-pass-the-un-settlement-resolution/
617300799	20170115	201701	2017	2017.0411	USA	UNITED STATES	USA								LEG	LAWMAKER						LEG			0	040	040	04	1	1.0	1	1	1	-3.35731414868105	2	Florida, United States	US	USFL	27.8333	-81.717	FL	1	Taiwan	TW	TW	23.5	121	TW	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170115	http://mynorthwest.com/507219/china-warns-after-cruz-abbot-meet-taiwans-president/
617300803	20170115	201701	2017	2017.0411	USA	UNITED STATES	USA								MED	TELEVISION						MED			0	010	010	01	1	0.0	1	1	1	-3.59712230215827	3	Bedford, Washington, United States	US	USWA	46.6612	-123.468	1510817	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170115	http://www.lex18.com/story/34263682/china-again-rejects-trumps-suggestion-to-negotiate-taiwan
617300856	20170115	201701	2017	2017.0411	USAGOV	BARACK OBAMA	USA					GOV			CHN	CHINA	CHN								1	112	112	11	3	-2.0	8	1	8	-4.80234699940582	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170115	http://indiatoday.intoday.in/story/delhi-water-shortage-24-hours-haryana-canal-closes/1/857913.html
617302142	20170115	201701	2017	2017.0411	CVL	COMMUNITY						CVL			GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	4	1	4	0.28860028860029	2	California, United States	US	USCA	36.17	-119.746	CA	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170115	http://finance.yahoo.com/news/snapchats-physical-footprint-reveals-core-priority-of-the-brand-venice-london-ipo-184440522.html
617302184	20170115	201701	2017	2017.0411	EDU	UNIVERSITY						EDU			CVL	SCIENTIST						CVL			0	010	010	01	1	0.0	4	1	4	-7.79610194902549	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170115	http://www.dailystar.co.uk/news/latest-news/578260/volcano-eruption-north-korea-china-explosions-hermit-kingdom-summer
617302190	20170115	201701	2017	2017.0411	EDU	UNIVERSITY						EDU			USA	NEW YORK	USA								0	010	010	01	1	0.0	2	1	2	-7.79610194902549	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170115	http://www.dailystar.co.uk/news/latest-news/578260/volcano-eruption-north-korea-china-explosions-hermit-kingdom-summer
617302274	20170115	201701	2017	2017.0411	GBR	UNITED KINGDOM	GBR								CVL	COMMUNITY						CVL			1	030	030	03	1	4.0	4	1	4	0.28860028860029	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	2	California, United States	US	USCA	36.17	-119.746	CA	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170115	http://finance.yahoo.com/news/snapchats-physical-footprint-reveals-core-priority-of-the-brand-venice-london-ipo-184440522.html
617302275	20170115	201701	2017	2017.0411	GBR	UNITED KINGDOM	GBR								CVL	COMMUNITY						CVL			1	042	042	04	1	1.9	4	1	4	0.28860028860029	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	2	California, United States	US	USCA	36.17	-119.746	CA	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170115	http://finance.yahoo.com/news/snapchats-physical-footprint-reveals-core-priority-of-the-brand-venice-london-ipo-184440522.html
617302276	20170115	201701	2017	2017.0411	GBR	UNITED KINGDOM	GBR								CVL	COMMUNITY						CVL			1	090	090	09	2	-2.0	4	1	4	0.28860028860029	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	2	California, United States	US	USCA	36.17	-119.746	CA	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170115	http://finance.yahoo.com/news/snapchats-physical-footprint-reveals-core-priority-of-the-brand-venice-london-ipo-184440522.html
617302291	20170115	201701	2017	2017.0411	GBR	UNITED KINGDOM	GBR								USA	NEW YORK	USA								0	013	013	01	1	0.4	1	1	1	-7.79610194902549	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170115	http://www.dailystar.co.uk/news/latest-news/578260/volcano-eruption-north-korea-china-explosions-hermit-kingdom-summer
617302293	20170115	201701	2017	2017.0411	GBREDU	UNITED KINGDOM	GBR					EDU			CVL	SCIENTIST						CVL			0	010	010	01	1	0.0	4	1	4	-7.79610194902549	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170115	http://www.dailystar.co.uk/news/latest-news/578260/volcano-eruption-north-korea-china-explosions-hermit-kingdom-summer
617302294	20170115	201701	2017	2017.0411	GBREDU	UNITED KINGDOM	GBR					EDU			USA	UNITED STATES	USA								0	013	013	01	1	0.4	4	1	4	-7.79610194902549	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170115	http://www.dailystar.co.uk/news/latest-news/578260/volcano-eruption-north-korea-china-explosions-hermit-kingdom-summer
617302682	20170115	201701	2017	2017.0411	SGP	SINGAPORE	SGP								BUS	AIRLINE						BUS			1	051	051	05	1	3.4	2	1	2	2.91970802919708	4	Min Jiang, Fujian, China	CH	CH07	25.965	119.392	6066123	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170115	http://sgblogs.com/pages/87519903-8-plants-that-are-good-for-chinese-new-year-and-also-for-the
617302683	20170115	201701	2017	2017.0411	SGP	SINGAPORE	SGP								BUS	AIRLINE						BUS			1	051	051	05	1	3.4	8	1	8	2.91970802919708	4	Min Jiang, Fujian, China	CH	CH07	25.965	119.392	6066123	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Min Jiang, Fujian, China	CH	CH07	25.965	119.392	6066123	20170115	http://sgblogs.com/pages/87519903-8-plants-that-are-good-for-chinese-new-year-and-also-for-the
617302817	20170115	201701	2017	2017.0411	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	010	010	01	1	0.0	4	1	4	0.28860028860029	3	Venice Beach, California, United States	US	USCA	37.4797	-122.451	237043	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170115	http://finance.yahoo.com/news/snapchats-physical-footprint-reveals-core-priority-of-the-brand-venice-london-ipo-184440522.html
617302844	20170115	201701	2017	2017.0411	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	192	192	19	4	-9.5	2	1	2	-3.963133640553	1	Canada	CA	CA	60	-95	CA	1	Mexico	MX	MX	23	-102	MX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170115	http://www.aljazeera.com/indepth/opinion/2017/01/immigration-divide-black-latinx-people-170112150841898.html
617302845	20170115	201701	2017	2017.0411	USA	TEXAS	USA								MEX	MEXICO	MEX								0	192	192	19	4	-9.5	2	1	2	-3.963133640553	1	Canada	CA	CA	60	-95	CA	2	Texas, United States	US	USTX	31.106	-97.6475	TX	1	Canada	CA	CA	60	-95	CA	20170115	http://www.aljazeera.com/indepth/opinion/2017/01/immigration-divide-black-latinx-people-170112150841898.html
617302846	20170115	201701	2017	2017.0411	USA	TEXAS	USA								MEX	MEXICO	MEX								0	192	192	19	4	-9.5	6	1	6	-3.963133640553	2	Texas, United States	US	USTX	31.106	-97.6475	TX	1	Mexico	MX	MX	23	-102	MX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170115	http://www.aljazeera.com/indepth/opinion/2017/01/immigration-divide-black-latinx-people-170112150841898.html
617302878	20170115	201701	2017	2017.0411	USAELI	SCOTT GOTTLIEB	USA					ELI			USA	UNITED STATES	USA								0	014	014	01	1	0.0	2	1	2	0.31446540880504	4	Patau, Andaman and Nicobar Islands, India	IN	IN01	7.33333	93.7	-2107547	3	Stanford, California, United States	US	USCA	37.4241	-122.166	1867061	3	Stanford, California, United States	US	USCA	37.4241	-122.166	1867061	20170115	http://www.bloombergquint.com/business/2017/01/13/trump-said-to-consider-another-thiel-associate-to-lead-fda
617304346	20170115	201701	2017	2017.0411	CAN	CANADA	CAN								USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	-3.42465753424657	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	3	Josephine County, Oregon, United States	US	USOR	42.4165	-123.585	1155133	3	Josephine County, Oregon, United States	US	USOR	42.4165	-123.585	1155133	20170115	http://www.independent.ie/style/celebrity/halfbrother-of-prince-harrys-girlfriend-meghan-markle-arrested-following-altercation-with-a-woman-35368834.html
617304347	20170115	201701	2017	2017.0411	CAN	CANADA	CAN								USA	UNITED STATES	USA								1	050	050	05	1	3.5	1	1	1	-3.42465753424657	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	3	Josephine County, Oregon, United States	US	USOR	42.4165	-123.585	1155133	3	Josephine County, Oregon, United States	US	USOR	42.4165	-123.585	1155133	20170115	http://www.independent.ie/style/celebrity/halfbrother-of-prince-harrys-girlfriend-meghan-markle-arrested-following-altercation-with-a-woman-35368834.html
617304350	20170115	201701	2017	2017.0411	CAN	CANADA	CAN								USA	UNITED STATES	USA								1	051	051	05	1	3.4	1	1	1	0.6514657980456	1	Canada	CA	CA	60	-95	CA	1	United States	US	US	38	-97	US	1	Canada	CA	CA	60	-95	CA	20170115	http://www.liverpoolecho.co.uk/whats-on/whats-on-news/liverpools-only-turkish-bath-celebrates-12456960
617304866	20170115	201701	2017	2017.0411	MEX	MEXICO	MEX								USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	-1.36986301369863	1	Mexico	MX	MX	23	-102	MX	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	20170115	http://www.lowellsun.com/todaysheadlines/ci_30727834/love-him-or-not-local-republicans-say-give
617305144	20170115	201701	2017	2017.0411	USA	UNITED STATES	USA								CAN	CANADA	CAN								1	043	043	04	1	2.8	1	1	1	-3.42465753424657	3	Josephine County, Oregon, United States	US	USOR	42.4165	-123.585	1155133	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	3	Josephine County, Oregon, United States	US	USOR	42.4165	-123.585	1155133	20170115	http://www.independent.ie/style/celebrity/halfbrother-of-prince-harrys-girlfriend-meghan-markle-arrested-following-altercation-with-a-woman-35368834.html
617305145	20170115	201701	2017	2017.0411	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	040	040	04	1	1.0	1	1	1	-2.05371248025276	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170115	http://thenewdaily.com.au/news/world/2017/01/15/one-china-policy-trump/
617305235	20170115	201701	2017	2017.0411	USAMED	WALL STREET JOURNAL	USA					MED			CHN	CHINA	CHN								1	012	012	01	1	-0.4	1	1	1	-2.05371248025276	4	South China Sea, Brunei (general), Brunei	BX	BX00	15	115	-1337919	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170115	http://thenewdaily.com.au/news/world/2017/01/15/one-china-policy-trump/
617305236	20170115	201701	2017	2017.0411	USAMED	WALL STREET JOURNAL	USA					MED			CHN	CHINA	CHN								1	012	012	01	1	-0.4	1	1	1	-2.05371248025276	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170115	http://thenewdaily.com.au/news/world/2017/01/15/one-china-policy-trump/
617306704	20170115	201701	2017	2017.0411	AFG	AFGHAN	AFG								USA	THE US	USA								0	192	192	19	4	-9.5	2	2	2	-4.12041872100648	4	Sasabe, Sonora, Mexico	MX	MX26	31.45	-111.517	-1649241	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	20170115	https://www.yahoo.com/news/terror-mexico-border-big-threat-125100407.html
617306850	20170115	201701	2017	2017.0411	COP	PRISON						COP													0	173	173	17	4	-5.0	2	1	2	-5.27426160337552	3	San Antonio, Texas, United States	US	USTX	29.4241	-98.4936	1380951	0							4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	20170115	http://www.csmonitor.com/USA/Justice/2017/0115/Are-terrorists-crossing-the-US-Mexico-border-Excerpts-from-the-case-file
617307039	20170115	201701	2017	2017.0411	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								1	051	051	05	1	3.4	8	2	8	5.45194809472055	4	Elstree, Hertfordshire, United Kingdom	UK	UKF8	51.6403	-0.296933	-2595565	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	20170115	http://www.stalbansreview.co.uk/news/15024520.That__39_s_showbiz__The_film_stars_who_gave_their_time_for_free_to_honour_others__and_listening_to_Shirley_Bassey_rehearse_while_you_work/
617307302	20170115	201701	2017	2017.0411	JUD	PROSECUTOR						JUD													0	060	060	06	2	6.0	2	1	2	-5.27426160337552	2	Texas, United States	US	USTX	31.106	-97.6475	TX	0							4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	20170115	http://www.csmonitor.com/USA/Justice/2017/0115/Are-terrorists-crossing-the-US-Mexico-border-Excerpts-from-the-case-file
617307360	20170115	201701	2017	2017.0411	LEG	CONGRESS						LEG			USAGOV	UNITED STATES	USA					GOV			0	040	040	04	1	1.0	2	2	2	0.889347600857315	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170115	http://www.cnbc.com/2017/01/15/trumps-plan-to-quickly-recall-ambassadors-is-risky-move-experts.html
617307405	20170115	201701	2017	2017.0411	MEX	MEXICO CITY	MEX								USA	SAN ANTONIO	USA								0	042	042	04	1	1.9	12	2	12	-5.18121868836021	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	3	San Antonio, Texas, United States	US	USTX	29.4241	-98.4936	1380951	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	20170115	https://www.yahoo.com/news/terrorists-crossing-us-mexico-border-excerpts-case-file-125136856.html
617307406	20170115	201701	2017	2017.0411	MEX	MEXICO	MEX								USA	TEXAS	USA								0	042	042	04	1	1.9	4	2	4	-5.18121868836021	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	2	Texas, United States	US	USTX	31.106	-97.6475	TX	4	Rio Grande, Rio Grande do Sul, Brazil	BR	BR23	-32.0333	-52.0833	-666679	20170115	https://www.yahoo.com/news/terrorists-crossing-us-mexico-border-excerpts-case-file-125136856.html
617307408	20170115	201701	2017	2017.0411	MEX	MEXICO	MEX								USA	CALIFORNIA	USA								0	043	043	04	1	2.8	16	2	16	-5.18121868836021	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	2	California, United States	US	USCA	36.17	-119.746	CA	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	20170115	https://www.yahoo.com/news/terrorists-crossing-us-mexico-border-excerpts-case-file-125136856.html
617307563	20170115	201701	2017	2017.0411	PAK	PAKISTANI	PAK								USA	THE US	USA								0	192	192	19	4	-9.5	2	2	2	-4.12041872100648	4	Sasabe, Sonora, Mexico	MX	MX26	31.45	-111.517	-1649241	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	20170115	https://www.yahoo.com/news/terror-mexico-border-big-threat-125100407.html
617307666	20170115	201701	2017	2017.0411	RUSCOP	RUSSIA	RUS					COP			USA	UNITED STATES	USA								0	046	046	04	1	7.0	2	1	2	-3.8265306122449	1	United Kingdom	UK	UK	54	-2	UK	3	Brooklyn, Washington, United States	US	USWA	46.7762	-123.51	1510840	3	Brooklyn, Washington, United States	US	USWA	46.7762	-123.51	1510840	20170115	http://helenair.com/news/opinion/guest/trump-should-prove-he-s-no-putin-puppet/article_d725d2a4-9b4e-557f-aafa-bfc7b3a11e4d.html
617307790	20170115	201701	2017	2017.0411	USA	UNITED STATES	USA																		0	192	192	19	4	-9.5	4	2	4	-5.18121868836021	2	Texas, United States	US	USTX	31.106	-97.6475	TX	0							4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	20170115	https://www.yahoo.com/news/terrorists-crossing-us-mexico-border-excerpts-case-file-125136856.html
617307803	20170115	201701	2017	2017.0411	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			0	013	013	01	1	0.4	1	1	1	-5.0881757733449	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	20170115	https://www.yahoo.com/news/terrorists-crossing-us-mexico-border-excerpts-case-file-125136856.html
617307892	20170115	201701	2017	2017.0411	USA	UNITED STATES	USA								MEX	MEXICAN	MEX								0	019	019	01	1	3.4	5	2	5	-4.12041872100648	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Tapachula, Chiapas, Mexico	MX	MX05	14.9	-92.2833	-1704188	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170115	http://www.csmonitor.com/USA/Justice/2017/0115/Terror-and-the-Mexico-border-How-big-a-threat
617307895	20170115	201701	2017	2017.0411	USA	CALIFORNIA	USA								MEX	MEXICO	MEX								0	036	036	03	1	4.0	12	2	12	-5.18121868836021	2	California, United States	US	USCA	36.17	-119.746	CA	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	20170115	https://www.yahoo.com/news/terrorists-crossing-us-mexico-border-excerpts-case-file-125136856.html
617307896	20170115	201701	2017	2017.0411	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	036	036	03	1	4.0	4	2	4	-5.18121868836021	2	California, United States	US	USCA	36.17	-119.746	CA	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	2	California, United States	US	USCA	36.17	-119.746	CA	20170115	https://www.yahoo.com/news/terrorists-crossing-us-mexico-border-excerpts-case-file-125136856.html
617307898	20170115	201701	2017	2017.0411	USA	CALIFORNIA	USA								MEX	MEXICO	MEX								0	042	042	04	1	1.9	16	2	16	-5.18121868836021	2	California, United States	US	USCA	36.17	-119.746	CA	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	20170115	https://www.yahoo.com/news/terrorists-crossing-us-mexico-border-excerpts-case-file-125136856.html
617307902	20170115	201701	2017	2017.0411	USA	SAN ANTONIO	USA								MEX	MEXICO CITY	MEX								0	043	043	04	1	2.8	12	2	12	-5.18121868836021	3	San Antonio, Texas, United States	US	USTX	29.4241	-98.4936	1380951	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	20170115	https://www.yahoo.com/news/terrorists-crossing-us-mexico-border-excerpts-case-file-125136856.html
617307903	20170115	201701	2017	2017.0411	USA	TEXAS	USA								MEX	MEXICO	MEX								0	043	043	04	1	2.8	4	2	4	-5.18121868836021	2	Texas, United States	US	USTX	31.106	-97.6475	TX	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	4	Rio Grande, Rio Grande do Sul, Brazil	BR	BR23	-32.0333	-52.0833	-666679	20170115	https://www.yahoo.com/news/terrorists-crossing-us-mexico-border-excerpts-case-file-125136856.html
617307904	20170115	201701	2017	2017.0411	USA	ARIZONA	USA								MEX	MEXICO	MEX								0	150	150	15	4	-7.2	4	1	4	-4.2422044960116	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	4	Sasabe, Sonora, Mexico	MX	MX26	31.45	-111.517	-1649241	4	Sasabe, Sonora, Mexico	MX	MX26	31.45	-111.517	-1649241	20170115	http://www.csmonitor.com/USA/Justice/2017/0115/Terror-and-the-Mexico-border-How-big-a-threat
617307905	20170115	201701	2017	2017.0411	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	150	150	15	4	-7.2	1	1	1	-4.2422044960116	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	4	Sasabe, Sonora, Mexico	MX	MX26	31.45	-111.517	-1649241	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	20170115	http://www.csmonitor.com/USA/Justice/2017/0115/Terror-and-the-Mexico-border-How-big-a-threat
617307906	20170115	201701	2017	2017.0411	USA	CALIFORNIA	USA								MEX	MEXICO	MEX								0	173	173	17	4	-5.0	16	2	16	-5.18121868836021	2	California, United States	US	USCA	36.17	-119.746	CA	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	2	California, United States	US	USCA	36.17	-119.746	CA	20170115	https://www.yahoo.com/news/terrorists-crossing-us-mexico-border-excerpts-case-file-125136856.html
617307960	20170115	201701	2017	2017.0411	USAGOV	THE US	USA					GOV													1	021	021	02	1	3.4	1	1	1	-5.27426160337552	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	0							3	San Antonio, Texas, United States	US	USTX	29.4241	-98.4936	1380951	20170115	http://www.csmonitor.com/USA/Justice/2017/0115/Are-terrorists-crossing-the-US-Mexico-border-Excerpts-from-the-case-file
617307967	20170115	201701	2017	2017.0411	USAGOV	OBAMA	USA					GOV													1	130	130	13	3	-4.4	1	1	1	-5.27426160337552	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	0							3	San Antonio, Texas, United States	US	USTX	29.4241	-98.4936	1380951	20170115	http://www.csmonitor.com/USA/Justice/2017/0115/Are-terrorists-crossing-the-US-Mexico-border-Excerpts-from-the-case-file
617307973	20170115	201701	2017	2017.0411	USAGOV	UNITED STATES	USA					GOV			LEG	CONGRESS						LEG			0	040	040	04	1	1.0	2	2	2	0.889347600857315	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170115	http://www.cnbc.com/2017/01/15/trumps-plan-to-quickly-recall-ambassadors-is-risky-move-experts.html
617307974	20170115	201701	2017	2017.0411	USAGOV	UNITED STATES	USA					GOV			LEG	CONGRESS						LEG			0	051	051	05	1	3.4	2	2	2	0.889347600857315	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170115	http://www.cnbc.com/2017/01/15/trumps-plan-to-quickly-recall-ambassadors-is-risky-move-experts.html
617308005	20170115	201701	2017	2017.0411	USAMED	THE ASSOCIATED PRESS	USA					MED			USA	AMERICAN	USA								1	020	020	02	1	3.0	10	1	10	-1.82926829268293	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170115	http://the-japan-news.com/news/article/0003460752
617309377	20170115	201701	2017	2017.0411											USA	UNITED STATES	USA								0	084	084	08	2	7.0	1	1	1	-1.54142581888246	0							1	United States	US	US	38	-97	US	4	Peking, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170115	http://www.gvnews.com/news/beautiful-music-elijah-takes-gv-couple-back-to-wwii-internment/article_d0fc1aac-d9f9-11e6-924e-a3bfa8ab5340.html
617309483	20170115	201701	2017	2017.0411	BUS	COMPANIES						BUS			FRA	PARIS	FRA								0	020	020	02	1	3.0	2	1	2	-0.33444816053512	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170115	http://www.bloombergquint.com/markets/2017/01/14/ignoring-trump-s-skepticism-davos-elite-bets-on-climate-change
617309653	20170115	201701	2017	2017.0411	DEU	GERMANY	DEU								USA	UNITED STATES	USA								0	0232	023	02	1	3.4	9	9	9	-3.43778789032201	1	Mexico	MX	MX	23	-102	MX	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	1	Mexico	MX	MX	23	-102	MX	20170115	http://www.seattletimes.com/nation-world/secret-wwi-telegram-holds-lessons-for-today-historians-say/
617309704	20170115	201701	2017	2017.0411	EUR	EUROPE	EUR								IND	TAMIL NADU	IND								0	051	051	05	1	3.4	2	1	2	1.58982511923689	2	Connecticut, United States	US	USCT	41.5834	-72.7622	CT	4	Chennai, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	20170115	http://www.memphissun.com/index.php/sid/250942371
617309705	20170115	201701	2017	2017.0411	EUR	EUROPE	EUR								IND	TAMIL NADU	IND								0	051	051	05	1	3.4	4	1	4	1.58982511923689	2	Connecticut, United States	US	USCT	41.5834	-72.7622	CT	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	20170115	http://www.memphissun.com/index.php/sid/250942371
617309706	20170115	201701	2017	2017.0411	EUR	EUROPE	EUR								USA	UNITED STATES	USA								0	051	051	05	1	3.4	4	1	4	1.58982511923689	2	Connecticut, United States	US	USCT	41.5834	-72.7622	CT	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	20170115	http://www.memphissun.com/index.php/sid/250942371
