636741615	20170314	201703	2017	2017.2027	MOS	MUSLIM				MOS					CAN	CANADA	CAN								1	043	043	04	1	2.8	2	1	2	-4.06504065040651	2	California, United States	US	USCA	36.17	-119.746	CA	4	Sooke, British Columbia, Canada	CA	CA02	48.3833	-123.733	-573850	4	Sooke, British Columbia, Canada	CA	CA02	48.3833	-123.733	-573850	20170314	http://www.independent.co.uk/news/world/americas/girl-guides-canada-cancels-trip-muslim-ban-donald-trump-a7629181.html
636741650	20170314	201703	2017	2017.2027	NGA	NIGERIA	NGA								BUS	INDUSTRY						BUS			1	130	130	13	3	-4.4	6	1	6	-2.67639902676399	1	China	CH	CH	35	105	CH	1	Nigeria	NI	NI	10	8	NI	1	United States	US	US	38	-97	US	20170314	http://allafrica.com/stories/201703140710.html
636742110	20170314	201703	2017	2017.2027	USA	UNITED STATES	USA								BUS	COMPANY						BUS			1	040	040	04	1	1.0	1	1	1	-1.05820105820106	2	California, United States	US	USCA	36.17	-119.746	CA	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20170314	http://fortune.com/2017/03/14/jeff-bezos-shadow-adviser-amazon/
636742120	20170314	201703	2017	2017.2027	USA	UNITED STATES	USA								CAN	CANADIAN	CAN								1	042	042	04	1	1.9	2	1	2	-4.70219435736677	3	Dannemora, New York, United States	US	USNY	44.7214	-73.7238	948021	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170314	http://www.syracuse.com/entertainment/index.ssf/2017/03/ny_prison_break_trailer_lifetime_movie_joyce_mitchell.html
636742122	20170314	201703	2017	2017.2027	USA	WASHINGTON	USA								CAN	CANADA	CAN								0	051	051	05	1	3.4	2	1	2	-0.79030558482613	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170314	http://www.hilltimes.com/2017/03/14/cycle-to-parliament/99644
636742123	20170314	201703	2017	2017.2027	USA	WASHINGTON	USA								CAN	CANADA	CAN								0	051	051	05	1	3.4	2	1	2	-0.79030558482613	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Quappelle, Saskatchewan, Canada	CA	CA11	50.5333	-103.867	-571838	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170314	http://www.hilltimes.com/2017/03/14/cycle-to-parliament/99644
636742125	20170314	201703	2017	2017.2027	USA	UNITED STATES	USA								CHNGOV	CHINA	CHN					GOV			0	043	043	04	1	2.8	1	1	1	-3.41124447252053	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170314	https://www.justsecurity.org/38806/early-edition-march-14-2017/
636742156	20170314	201703	2017	2017.2027	USA	UNITED STATES	USA								GBR	BRITISH	GBR								1	013	013	01	1	0.4	5	2	5	0.699635495688855	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170314	http://www.thedailybeast.com/articles/2017/03/14/ian-mckellen-salutes-gay-extravaganza-of-new-beauty-and-the-beast.html
636742160	20170314	201703	2017	2017.2027	USA	AMERICAN	USA								GBR	BRITISH	GBR								0	110	110	11	3	-2.0	1	1	1	-6.44913627639155	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170314	https://www.cato.org/publications/commentary/were-we-watching-same-presidency-obama-was-not-restrainer
636742212	20170314	201703	2017	2017.2027	USA	IDAHO	USA								MEX	MEXICO	MEX								1	061	061	06	2	6.4	6	1	6	0	2	Idaho, United States	US	USID	44.2394	-114.51	ID	1	Mexico	MX	MX	23	-102	MX	2	Idaho, United States	US	USID	44.2394	-114.51	ID	20170314	https://www.specialtyfood.com/news/article/idaho-farmers-brace-nafta-renegotiation/
636742213	20170314	201703	2017	2017.2027	USA	IDAHO	USA								MEX	MEXICO	MEX								1	061	061	06	2	6.4	1	1	1	0	2	Idaho, United States	US	USID	44.2394	-114.51	ID	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170314	https://www.specialtyfood.com/news/article/idaho-farmers-brace-nafta-renegotiation/
636742220	20170314	201703	2017	2017.2027	USA	UNITED STATES	USA								MNCUSA	LOCKHEED MARTIN	USA					MNC			1	020	020	02	1	3.0	2	1	2	2.2038567493113	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170314	http://www.independent.co.uk/news/business/news/donald-trump-advisers-companies-us-president-tweets-corey-lewandowski-barry-bennett-twitter-feed-a7628901.html
636742319	20170314	201703	2017	2017.2027	USAMED	THE ASSOCIATED PRESS	USA					MED			NZL	NEW ZEALAND	NZL								1	166	166	16	4	-7.0	1	1	1	2.23880597014926	1	Canada	CA	CA	60	-95	CA	1	New Zealand	NZ	NZ	-41	174	NZ	1	United States	US	US	38	-97	US	20170314	https://contacto-latino.com/en/news/201403/106571091/americans-are-applying-to-move-to-new-zealand-at-an-astounding-rate-vanity-fair/
636746216	20160314	201603	2016	2016.2027	CAN	CANADIAN	CAN																		1	051	051	05	1	3.4	1	1	1	2.48756218905473	1	United States	US	US	38	-97	US	0							4	Montreal, Quebec, Canada	CA	CA10	45.5	-73.5833	-569541	20170314	http://www.inquisitr.com/4059353/vanessa-who-won-the-bachelor-2017-finale-nick-secretly-engaged-since-nov/
636746527	20170314	201703	2017	2017.2027											SWEBUS	UPPSALA	SWE					BUS			1	042	042	04	1	1.9	3	1	3	3.51288056206089	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170314	http://www.einnews.com/pr_news/370976832/radiology-oncology-systems-inc-is-the-new-distributor-for-scandidos-products-in-the-caribbean
636746697	20170314	201703	2017	2017.2027	BUS	COMPANY						BUS													0	111	111	11	3	-2.0	2	1	2	4.10132689987937	3	Mark West, California, United States	US	USCA	38.5094	-122.783	228117	0							4	Tacuba, Chihuahua, Mexico	MX	MX06	28.3333	-107.467	-1703812	20170314	http://finance.yahoo.com/news/modelo-launches-single-serve-chelada-143752725.html
636746770	20170314	201703	2017	2017.2027	CAN	CANADA	CAN								USA	UNITED STATES	USA								1	042	042	04	1	1.9	14	3	14	-2.6609025951603	4	Essex County, Ontario, Canada	CA	CA08	42.1667	-82.75	-564337	2	California, United States	US	USCA	36.17	-119.746	CA	4	Essex County, Ontario, Canada	CA	CA08	42.1667	-82.75	-564337	20170314	http://kitchener.ctvnews.ca/girl-guides-of-canada-cancels-trips-to-united-states-1.3324143
636746802	20170314	201703	2017	2017.2027	CHN	BEIJING	CHN								USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	2	4	4.21139892970879	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170314	http://www.cio-today.com/article/index.php?story_id=032000K5YWZK
636746877	20170314	201703	2017	2017.2027	COPGOV	DEPUTY						COP	GOV		IRL	TARA	IRL								1	040	040	04	1	1.0	12	1	12	-5.15759312320917	1	Canada	CA	CA	60	-95	CA	2	New Mexico, United States	US	USNM	34.8375	-106.237	NM	1	Canada	CA	CA	60	-95	CA	20170314	https://www.onenewsnow.com/pro-life/2017/03/14/univ-of-nm-abortuary-under-investigation
636746878	20170314	201703	2017	2017.2027	COPGOV	DEPUTY						COP	GOV		USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	1	4	-5.15759312320917	1	Canada	CA	CA	60	-95	CA	3	Albuquerque, New Mexico, United States	US	USNM	35.0845	-106.651	928679	3	Albuquerque, New Mexico, United States	US	USNM	35.0845	-106.651	928679	20170314	https://www.onenewsnow.com/pro-life/2017/03/14/univ-of-nm-abortuary-under-investigation
636746879	20170314	201703	2017	2017.2027	COPGOV	DEPUTY						COP	GOV		USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	1	4	-5.15759312320917	1	Canada	CA	CA	60	-95	CA	3	Albuquerque, New Mexico, United States	US	USNM	35.0845	-106.651	928679	1	Canada	CA	CA	60	-95	CA	20170314	https://www.onenewsnow.com/pro-life/2017/03/14/univ-of-nm-abortuary-under-investigation
636747140	20170314	201703	2017	2017.2027	FRA	FRANCE	FRA								GBR	UNITED KINGDOM	GBR								1	020	020	02	1	3.0	2	1	2	3.53982300884956	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Paris, France (general), France	FR	FR00	48.8667	2.33333	-1456928	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170314	http://www.forbes.com/sites/juyoungseo/2017/03/14/vault-couture-how-jetsetters-travel/
636747183	20170314	201703	2017	2017.2027	GBR	UNITED KINGDOM	GBR								GBRELI	UNITED KINGDOM	GBR					ELI			1	111	111	11	3	-2.0	4	3	4	-1.79761752886394	1	United Kingdom	UK	UK	54	-2	UK	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	1	United Kingdom	UK	UK	54	-2	UK	20170314	http://www.thewrap.com/get-actor-responds-samuel-l-jacksons-dig-just-want-tell-black-stories/
636747213	20170314	201703	2017	2017.2027	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								1	111	111	11	3	-2.0	4	3	4	-1.79761752886394	1	United Kingdom	UK	UK	54	-2	UK	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	1	United Kingdom	UK	UK	54	-2	UK	20170314	http://www.thewrap.com/get-actor-responds-samuel-l-jacksons-dig-just-want-tell-black-stories/
636748142	20170314	201703	2017	2017.2027	SWE	SWEDEN	SWE								SWEBUS	UPPSALA	SWE					BUS			1	042	042	04	1	1.9	2	1	2	3.51288056206089	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170314	http://www.einnews.com/pr_news/370976832/radiology-oncology-systems-inc-is-the-new-distributor-for-scandidos-products-in-the-caribbean
636748143	20170314	201703	2017	2017.2027	SWE	SWEDEN	SWE								SWEBUS	UPPSALA	SWE					BUS			1	042	042	04	1	1.9	3	1	3	3.51288056206089	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170314	http://www.einnews.com/pr_news/370976832/radiology-oncology-systems-inc-is-the-new-distributor-for-scandidos-products-in-the-caribbean
636748216	20170314	201703	2017	2017.2027	TWN	TAIPEI	TWN								USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	2	4	4.21139892970879	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170314	http://www.cio-today.com/article/index.php?story_id=032000K5YWZK
636748282	20170314	201703	2017	2017.2027	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	1	1	1	4.25	1	Mexico	MX	MX	23	-102	MX	0							2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170314	http://www.einnews.com/pr_news/370978313/community-management-corporation-s-fox-chase-at-exeter-wins-communicator-of-the-year
636748363	20170314	201703	2017	2017.2027	USA	UNITED STATES	USA								CAN	CANADA	CAN								1	043	043	04	1	2.8	14	3	14	-2.6609025951603	2	California, United States	US	USCA	36.17	-119.746	CA	4	Essex County, Ontario, Canada	CA	CA08	42.1667	-82.75	-564337	4	Essex County, Ontario, Canada	CA	CA08	42.1667	-82.75	-564337	20170314	http://kitchener.ctvnews.ca/girl-guides-of-canada-cancels-trips-to-united-states-1.3324143
636748364	20170314	201703	2017	2017.2027	USA	UNITED STATES	USA								CHN	BEIJING	CHN								1	043	043	04	1	2.8	4	2	4	4.21139892970879	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170314	http://www.cio-today.com/article/index.php?story_id=032000K5YWZK
636748366	20170314	201703	2017	2017.2027	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	046	046	04	1	7.0	6	1	6	-4.31472081218274	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	1	North Korea	KN	KN	40	127	KN	20170314	http://celebcafe.org/north-korea-threatens-united-states-with-merciless-attacks-9428/
636748401	20170314	201703	2017	2017.2027	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			1	010	010	01	1	0.0	2	2	2	4.21139892970879	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	4	Taipei, T'ai-pei, Taiwan	TW	TW03	25.0478	121.532	-2637882	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170314	http://www.cio-today.com/article/index.php?story_id=032000K5YWZK
636748407	20170314	201703	2017	2017.2027	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	042	042	04	1	1.9	1	1	1	4.25	1	Mexico	MX	MX	23	-102	MX	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170314	http://www.einnews.com/pr_news/370978313/community-management-corporation-s-fox-chase-at-exeter-wins-communicator-of-the-year
636748476	20170314	201703	2017	2017.2027	USA	UNITED STATES	USA								TWN	TAIPEI	TWN								1	043	043	04	1	2.8	4	2	4	4.21139892970879	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170314	http://www.cio-today.com/article/index.php?story_id=032000K5YWZK
636748665	20160314	201603	2016	2016.2027	USA	THE US	USA								PRK	PYONGYANG	PRK								1	190	190	19	4	-10.0	4	2	4	-4.59397986837012	1	China	CH	CH	35	105	CH	1	United States	US	US	38	-97	US	1	China	CH	CH	35	105	CH	20170314	http://sunnewsonline.com/well-strike-us-silly-if-says-north-korea/
636748666	20160314	201603	2016	2016.2027	USA	THE US	USA								PRK	PYONGYANG	PRK								1	190	190	19	4	-10.0	12	2	12	-4.59397986837012	1	China	CH	CH	35	105	CH	1	United States	US	US	38	-97	US	1	South Korea	KS	KS	37	127.5	KS	20170314	http://sunnewsonline.com/well-strike-us-silly-if-says-north-korea/
636748764	20170314	201703	2017	2017.2027											CAN	CANADA	CAN								0	060	060	06	2	6.0	2	1	2	4.42132639791938	0							1	Canada	CA	CA	60	-95	CA	3	Beverly Hills, California, United States	US	USCA	34.0736	-118.4	1652672	20170314	http://www.huffingtonpost.ca/2017/03/14/gabrielle-union-hair_n_15356070.html
636748927	20170314	201703	2017	2017.2027											USA	UNITED STATES	USA								1	046	046	04	1	7.0	2	1	2	-1.18203309692671	0							1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	20170314	http://www.complex.com/pop-culture/2017/03/daniel-kaluuya-compares-get-out-character-to-j-cole
636749103	20170314	201703	2017	2017.2027	BUS	CEOS						BUS			GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	2	1	2	2.1932830705963	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170314	http://m.industryweek.com/education-training/why-universities-are-important-rebuilding-us-manufacturing
636749176	20170314	201703	2017	2017.2027	CAN	CANADA	CAN								CANELIGOV	BRIAN MULRONEY	CAN					ELI	GOV		0	036	036	03	1	4.0	1	1	1	1.04712041884817	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	1	United States	US	US	38	-97	US	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	20170314	http://www.vancouversun.com/news/national/while+pipelines+could+become+fault+lines+leadership/13096134/story.html
636749189	20170314	201703	2017	2017.2027	CAN	CANADA	CAN								GOV	GOVERNMENT						GOV			1	051	051	05	1	3.4	1	1	1	-2.63959390862945	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170314	http://www.vancouversun.com/news/national/faded+cracked+crumbling+gravesites+many+former+prime/13096101/story.html
636749198	20170314	201703	2017	2017.2027	CAN	CANADA	CAN								USA	UNITED STATES	USA								0	026	026	02	1	4.0	3	1	3	-3.34949316879682	1	Canada	CA	CA	60	-95	CA	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	1	Canada	CA	CA	60	-95	CA	20170314	https://www.democracynow.org/2017/3/14/headlines/oregon_man_shouts_go_back_to_your_country_terrorist_during_assault
636749199	20170314	201703	2017	2017.2027	CAN	CANADA	CAN								USA	UNITED STATES	USA								1	040	040	04	1	1.0	36	9	36	-1.40424532545016	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20170314	http://www.bigstory.ap.org/article/6de7dd2d8ba14126bd27e53b961d1040/trudeau-new-york-broadway-play-about-canada-911
636749200	20170314	201703	2017	2017.2027	CAN	CANADA	CAN								USA	UNITED STATES	USA								0	040	040	04	1	1.0	3	1	3	-3.34949316879682	1	Canada	CA	CA	60	-95	CA	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	1	Canada	CA	CA	60	-95	CA	20170314	https://www.democracynow.org/2017/3/14/headlines/oregon_man_shouts_go_back_to_your_country_terrorist_during_assault
636749201	20170314	201703	2017	2017.2027	CAN	CANADA	CAN								USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	1	4	-1.84049079754602	1	Canada	CA	CA	60	-95	CA	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	Canada	CA	CA	60	-95	CA	20170314	http://hosted.ap.org/dynamic/stories/C/CN_CANADA_TRUDEAU_BROADWAY?SITE=AP&SECTION=HOME&TEMPLATE=DEFAULT&CTIME=2017-03-14-10-53-35
636749202	20170314	201703	2017	2017.2027	CANBUS	CANADA	CAN					BUS			USA	MICHIGAN	USA								1	013	013	01	1	0.4	3	2	3	-1.98134358235247	3	Harbor Springs, Michigan, United States	US	USMI	45.4317	-84.992	627758	4	Great Lakes, Canada (general), Canada	CA	CA00	45	-85	-565579	4	Great Lakes, Canada (general), Canada	CA	CA00	45	-85	-565579	20170314	http://dailyreporter.com/2017/03/14/enbridge-insists-pipelines-safe-despite-worn-away-covering/
636749203	20170314	201703	2017	2017.2027	CANBUS	CANADA	CAN					BUS			USA	MICHIGAN	USA								1	013	013	01	1	0.4	1	1	1	-1.93370165745856	3	Harbor Springs, Michigan, United States	US	USMI	45.4317	-84.992	627758	4	Great Lakes, Canada (general), Canada	CA	CA00	45	-85	-565579	3	Harbor Springs, Michigan, United States	US	USMI	45.4317	-84.992	627758	20170314	http://dailyreporter.com/2017/03/14/enbridge-insists-pipelines-safe-despite-worn-away-covering/
636749292	20170314	201703	2017	2017.2027	COP	POLICE						COP			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	16	1	16	-3.27176538915803	1	Canada	CA	CA	60	-95	CA	2	Oregon, United States	US	USOR	44.5672	-122.127	OR	1	Canada	CA	CA	60	-95	CA	20170314	https://www.democracynow.org/2017/3/14/headlines/states_file_federal_lawsuit_to_halt_trumps_muslim_ban_20
636749472	20170314	201703	2017	2017.2027	EDU	SCHOOL						EDU			ESP	SPAIN	ESP								1	042	042	04	1	1.9	4	1	2	-1.77083333333334	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Spain	SP	SP	40	-4	SP	1	United Kingdom	UK	UK	54	-2	UK	20170314	http://www.weeklystandard.com/an-extraordinary-selection/article/2007203
636749521	20170314	201703	2017	2017.2027	ESP	SPAIN	ESP								EDU	SCHOOL						EDU			1	043	043	04	1	2.8	4	1	2	-1.77083333333334	1	Spain	SP	SP	40	-4	SP	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	20170314	http://www.weeklystandard.com/an-extraordinary-selection/article/2007203
