618850472	20170119	201701	2017	2017.0521	MEX	MEXICO	MEX								USACRM	UNITED STATES	USA					CRM			1	174	174	17	4	-5.0	2	2	2	-7.30193141505714	4	Sinaloa, Tabasco, Mexico	MX	MX27	18.4917	-93.75	6226960	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170119	http://www.dailymail.co.uk/wires/ap/article-4138414/Mexico-says-drug-lord-El-Chapo-Guzaman-extradited-US.html
618850481	20170119	201701	2017	2017.0521	MEXGOV	MEXICO	MEX					GOV			MEXJUD	MEXICO	MEX					JUD			1	084	084	08	2	7.0	2	1	2	-4.89510489510489	2	Texas, United States	US	USTX	31.106	-97.6475	TX	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	20170119	http://fusion.net/story/304884/el-chapo-extradited-united-states/
618850483	20170119	201701	2017	2017.0521	MEXGOV	MEXICO	MEX					GOV			MEXJUD	MEXICO	MEX					JUD			1	120	120	12	3	-4.0	2	1	2	-4.89510489510489	2	Texas, United States	US	USTX	31.106	-97.6475	TX	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	20170119	http://fusion.net/story/304884/el-chapo-extradited-united-states/
618850484	20170119	201701	2017	2017.0521	MEXGOV	MEXICO	MEX					GOV			USA	UNITED STATES	USA								1	120	120	12	3	-4.0	2	1	2	-4.89510489510489	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170119	http://fusion.net/story/304884/el-chapo-extradited-united-states/
618850841	20170119	201701	2017	2017.0521	USA	UNITED STATES	USA																		0	013	013	01	1	0.4	1	1	1	3.69565217391304	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	0							5	Shaanxi, Shaanxi, China	CH	CH26	36	109	-1924159	20170119	http://muscatinejournal.com/news/local/muscatine/branstad-expected-to-attend-chinese-orchestra-performance-in-muscatine/article_dbcf690e-1ebf-5d58-8aa5-b4a3b4fd80ec.html
618850901	20170119	201701	2017	2017.0521	USA	OKLAHOMA	USA																		1	051	051	05	1	3.4	1	1	1	2.17983651226158	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	0							4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20170119	http://www.ctvnews.ca/health/instantaneous-results-how-music-transformed-a-man-with-parkinson-s-1.3248622
618850923	20170119	201701	2017	2017.0521	USA	UNITED STATES	USA																		0	128	128	12	3	-5.0	1	1	1	-4.21545667447307	4	Whitefish, Ontario, Canada	CA	CA08	46.3667	-81.3167	-575875	0							2	Montana, United States	US	USMT	46.9048	-110.326	MT	20170119	http://jpupdates.com/2017/01/19/montana-police-put-up-mezuzah-in-defiance-of-neo-nazis/
618850933	20170119	201701	2017	2017.0521	USA	MASSACHUSETTS	USA																		1	172	172	17	4	-5.0	10	1	10	-1.73892404730949	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	0							2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	20170119	https://www.bostonglobe.com/business/2017/01/19/proposed-state-law-would-require-emissions-free-autonomous-vehicles-and-tax-them-mile/0Bdd6LRNzgMGpHGIzzT5DO/story.html
618850938	20170119	201701	2017	2017.0521	USA	MASSACHUSETTS	USA																		1	172	172	17	4	-5.0	2	1	2	-1.59651669085631	2	California, United States	US	USCA	36.17	-119.746	CA	0							4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	20170119	https://www.bostonglobe.com/business/2017/01/19/proposed-state-law-would-require-emissions-free-autonomous-vehicles-and-tax-them-mile/0Bdd6LRNzgMGpHGIzzT5DO/story.html
618850977	20170119	201701	2017	2017.0521	USA	UNITED STATES	USA								CANCVL	CANADA	CAN					CVL			0	130	130	13	3	-4.4	2	1	2	-0.16380016380016	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170119	http://www.cortezjournal.com/article/20170119/AP/301199733/-1/News02/Canada-frets-over-relationship-with-Trump
618850979	20170119	201701	2017	2017.0521	USA	IOWA	USA								CHN	CHINA	CHN								0	013	013	01	1	0.4	10	2	10	3.66795456661391	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	5	Shaanxi, Shaanxi, China	CH	CH26	36	109	-1924159	5	Shaanxi, Shaanxi, China	CH	CH26	36	109	-1924159	20170119	http://muscatinejournal.com/news/local/muscatine/branstad-expected-to-attend-chinese-orchestra-performance-in-muscatine/article_dbcf690e-1ebf-5d58-8aa5-b4a3b4fd80ec.html
618850981	20170119	201701	2017	2017.0521	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	042	042	04	1	1.9	2	1	2	3.69565217391304	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	5	Shaanxi, Shaanxi, China	CH	CH26	36	109	-1924159	5	Shaanxi, Shaanxi, China	CH	CH26	36	109	-1924159	20170119	http://muscatinejournal.com/news/local/muscatine/branstad-expected-to-attend-chinese-orchestra-performance-in-muscatine/article_dbcf690e-1ebf-5d58-8aa5-b4a3b4fd80ec.html
618850983	20170119	201701	2017	2017.0521	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	043	043	04	1	2.8	1	1	1	3.69565217391304	5	Shaanxi, Shaanxi, China	CH	CH26	36	109	-1924159	5	Shaanxi, Shaanxi, China	CH	CH26	36	109	-1924159	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	20170119	http://muscatinejournal.com/news/local/muscatine/branstad-expected-to-attend-chinese-orchestra-performance-in-muscatine/article_dbcf690e-1ebf-5d58-8aa5-b4a3b4fd80ec.html
618850984	20170119	201701	2017	2017.0521	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	043	043	04	1	2.8	3	1	3	3.69565217391304	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	5	Shaanxi, Shaanxi, China	CH	CH26	36	109	-1924159	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	20170119	http://muscatinejournal.com/news/local/muscatine/branstad-expected-to-attend-chinese-orchestra-performance-in-muscatine/article_dbcf690e-1ebf-5d58-8aa5-b4a3b4fd80ec.html
618850985	20170119	201701	2017	2017.0521	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	043	043	04	1	2.8	2	1	2	3.69565217391304	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	5	Shaanxi, Shaanxi, China	CH	CH26	36	109	-1924159	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	20170119	http://muscatinejournal.com/news/local/muscatine/branstad-expected-to-attend-chinese-orchestra-performance-in-muscatine/article_dbcf690e-1ebf-5d58-8aa5-b4a3b4fd80ec.html
618851062	20170119	201701	2017	2017.0521	USA	DELAWARE	USA								GOV	CHANCELLOR						GOV			0	010	010	01	1	0.0	1	1	1	-3.80258899676376	2	Delaware, United States	US	USDE	39.3498	-75.5148	DE	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170119	http://www.reuters.com/article/otc-frankel-idUSKBN15338J
618851063	20170119	201701	2017	2017.0521	USA	DELAWARE	USA								GOV	CHANCELLOR						GOV			0	010	010	01	1	0.0	1	1	1	-3.80258899676376	1	Mexico	MX	MX	23	-102	MX	2	Delaware, United States	US	USDE	39.3498	-75.5148	DE	2	Delaware, United States	US	USDE	39.3498	-75.5148	DE	20170119	http://www.reuters.com/article/otc-frankel-idUSKBN15338J
618851066	20170119	201701	2017	2017.0521	USA	DELAWARE	USA								GOV	CHANCELLOR						GOV			0	020	020	02	1	3.0	1	1	1	-3.80258899676376	2	Delaware, United States	US	USDE	39.3498	-75.5148	DE	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170119	http://www.reuters.com/article/otc-frankel-idUSKBN15338J
618851230	20170119	201701	2017	2017.0521	USA	WYOMING	USA								USALEG	UNITED STATES	USA					LEG			1	020	020	02	1	3.0	4	1	4	-2.10526315789474	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	3	Fremont, California, United States	US	USCA	35.1916	-117.577	252893	20170119	http://kgab.com/wyoming-house-calls-for-balanced-federal-budget/
618851271	20170119	201701	2017	2017.0521	USAEDU	UNITED STATES	USA					EDU			CHN	CHINA	CHN								0	080	080	08	2	5.0	2	1	2	3.69565217391304	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	5	Shaanxi, Shaanxi, China	CH	CH26	36	109	-1924159	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	20170119	http://muscatinejournal.com/news/local/muscatine/branstad-expected-to-attend-chinese-orchestra-performance-in-muscatine/article_dbcf690e-1ebf-5d58-8aa5-b4a3b4fd80ec.html
618851295	20170119	201701	2017	2017.0521	USAGOV	NASA	USA					GOV													0	020	020	02	1	3.0	2	1	2	-1.93648334624323	1	United Kingdom	UK	UK	54	-2	UK	0							3	Berkeley, California, United States	US	USCA	37.8716	-122.273	1658037	20170119	http://www.deccanherald.com/content/592300/earth-set-heat-record-2016.html
618851312	20170119	201701	2017	2017.0521	USAGOV	UNITED STATES	USA					GOV			CANGOV	WAYNE EASTER	CAN					GOV			1	036	036	03	1	4.0	4	1	4	-1.6	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Prince Edward Island, Prince Edward Island, Canada	CA	CA09	46.3333	-63.5	-571727	4	Prince Edward Island, Prince Edward Island, Canada	CA	CA09	46.3333	-63.5	-571727	20170119	http://www.cbc.ca/news/canada/prince-edward-island/trump-easter-pei-1.3943580
618851313	20170119	201701	2017	2017.0521	USAGOV	WASHINGTON	USA					GOV			CANGOV	WAYNE EASTER	CAN					GOV			1	036	036	03	1	4.0	6	1	6	-1.6	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Prince Edward Island, Prince Edward Island, Canada	CA	CA09	46.3333	-63.5	-571727	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170119	http://www.cbc.ca/news/canada/prince-edward-island/trump-easter-pei-1.3943580
618851315	20170119	201701	2017	2017.0521	USAGOV	CHICAGO	USA					GOV			CHNGOV	CHINESE	CHN					GOV			0	043	043	04	1	2.8	12	2	12	3.66795456661391	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	5	Shaanxi, Shaanxi, China	CH	CH26	36	109	-1924159	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	20170119	http://muscatinejournal.com/news/local/muscatine/branstad-expected-to-attend-chinese-orchestra-performance-in-muscatine/article_dbcf690e-1ebf-5d58-8aa5-b4a3b4fd80ec.html
618851372	20170119	201701	2017	2017.0521	USAJUD	UNITED STATES	USA					JUD			GOV	CHANCELLOR						GOV			0	010	010	01	1	0.0	1	1	1	-3.80258899676376	2	Delaware, United States	US	USDE	39.3498	-75.5148	DE	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170119	http://www.reuters.com/article/otc-frankel-idUSKBN15338J
618851373	20170119	201701	2017	2017.0521	USAJUD	UNITED STATES	USA					JUD			GOV	CHANCELLOR						GOV			0	010	010	01	1	0.0	1	1	1	-3.80258899676376	1	Mexico	MX	MX	23	-102	MX	2	Delaware, United States	US	USDE	39.3498	-75.5148	DE	2	Delaware, United States	US	USDE	39.3498	-75.5148	DE	20170119	http://www.reuters.com/article/otc-frankel-idUSKBN15338J
618851375	20170119	201701	2017	2017.0521	USAJUD	UNITED STATES	USA					JUD			GOV	CHANCELLOR						GOV			0	020	020	02	1	3.0	1	1	1	-3.80258899676376	2	Delaware, United States	US	USDE	39.3498	-75.5148	DE	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170119	http://www.reuters.com/article/otc-frankel-idUSKBN15338J
618851386	20170119	201701	2017	2017.0521	USALEG	WYOMING	USA					LEG													1	020	020	02	1	3.0	6	1	6	-2.10526315789474	1	Canada	CA	CA	60	-95	CA	0							3	Fremont, California, United States	US	USCA	35.1916	-117.577	252893	20170119	http://kgab.com/wyoming-house-calls-for-balanced-federal-budget/
618851412	20170119	201701	2017	2017.0521	USAMED	REUTERS	USA					MED			USA	UNITED STATES	USA								1	124	124	12	3	-4.0	18	2	18	-5.3514188345649	4	Juarez, Méco, Mexico	MX	MX15	31.7333	-106.483	-1658093	1	United States	US	US	38	-97	US	4	Juarez, Méco, Mexico	MX	MX15	31.7333	-106.483	-1658093	20170119	https://www.yahoo.com/news/mexico-extraditing-druglord-el-chapo-u-local-media-224244638.html
618852399	20170119	201701	2017	2017.0521											EDU	STUDENT						EDU			1	040	040	04	1	1.0	6	1	6	1.23456790123457	0							2	Mississippi, United States	US	USMS	32.7673	-89.6812	MS	5	Hampshire, Hampshire, United Kingdom	UK	UKF2	51.0833	-1.16667	-2598067	20170119	http://www.wcax.com/story/34301016/shumlin-ayotte-named-fellows-at-harvard
618852513	20170119	201701	2017	2017.0521											USA	UNITED STATES	USA								1	112	112	11	3	-2.0	2	2	2	-5.59634524392234	0							4	Sinaloa, Tabasco, Mexico	MX	MX27	18.4917	-93.75	6226960	2	California, United States	US	USCA	36.17	-119.746	CA	20170119	http://www.bbc.com/news/world-latin-america-38686379
618852514	20170119	201701	2017	2017.0521											USA	UNITED STATES	USA								1	112	112	11	3	-2.0	2	2	2	-5.59634524392234	0							2	California, United States	US	USCA	36.17	-119.746	CA	4	Sinaloa, Tabasco, Mexico	MX	MX27	18.4917	-93.75	6226960	20170119	http://www.bbc.com/news/world-latin-america-38686379
618852524	20170119	201701	2017	2017.0521											USA	TEXAS	USA								1	190	190	19	4	-10.0	6	3	6	-6.55776655776656	0							2	Texas, United States	US	USTX	31.106	-97.6475	TX	4	Sinaloa, Tabasco, Mexico	MX	MX27	18.4917	-93.75	6226960	20170119	http://abc7ny.com/news/joaquin-el-chapo-guzman-being-extradited-to-the-us/1710907/
618852533	20170119	201701	2017	2017.0521	AFG	AFGHANISTAN	AFG								CHN	CHINA	CHN								1	010	010	01	1	0.0	2	1	2	-2.06746463547334	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170119	http://www.blacklistednews.com/Jack_Ma:_US_Wasted_Trillions_on_Wars_and_Wall_Street/56400/0/38/38/Y/M.html
618852534	20170119	201701	2017	2017.0521	AFG	AFGHANISTAN	AFG								CHN	CHINA	CHN								1	010	010	01	1	0.0	4	1	4	-2.06746463547334	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	China	CH	CH	35	105	CH	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170119	http://www.blacklistednews.com/Jack_Ma:_US_Wasted_Trillions_on_Wars_and_Wall_Street/56400/0/38/38/Y/M.html
618852724	20170119	201701	2017	2017.0521	CAN	CANADIAN	CAN								USA	WASHINGTON	USA								1	017	017	01	1	0.0	1	1	1	2.75526742301458	1	Canada	CA	CA	60	-95	CA	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170119	http://www.cbc.ca/news/politics/ministers-washington-trump-inauguration-1.3943246
618852725	20170119	201701	2017	2017.0521	CAN	CANADIAN	CAN								USA	WASHINGTON	USA								1	017	017	01	1	0.0	1	1	1	2.75526742301458	1	Canada	CA	CA	60	-95	CA	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	20170119	http://www.cbc.ca/news/politics/ministers-washington-trump-inauguration-1.3943246
618852727	20170119	201701	2017	2017.0521	CAN	CANADA	CAN								USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	6.11764705882353	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	2	Florida, United States	US	USFL	27.8333	-81.717	FL	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20170119	http://us.blastingnews.com/showbiz-tv/2017/01/what-to-expect-from-the-people-s-choice-awards-2017-001406259.html
618852781	20170119	201701	2017	2017.0521	CHNGOV	CHINA	CHN					GOV			CHN	CHINA	CHN								1	120	120	12	3	-4.0	8	1	8	-2.05479452054795	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170119	http://punchng.com/bracing-trumps-presidency/
618852886	20170119	201701	2017	2017.0521	CRM	DRUG LORD						CRM			USA	UNITED STATES	USA								1	124	124	12	3	-4.0	4	1	4	-6.08695652173913	4	Juarez, Méco, Mexico	MX	MX15	31.7333	-106.483	-1658093	1	United States	US	US	38	-97	US	4	Juarez, Méco, Mexico	MX	MX15	31.7333	-106.483	-1658093	20170119	http://www.theglobeandmail.com/news/world/mexico-extradites-top-drug-lord-el-chapo-to-us/article33679521/
618852889	20170119	201701	2017	2017.0521	CRM	DRUG LORD						CRM			USA	UNITED STATES	USA								1	174	174	17	4	-5.0	8	1	8	-6.77966101694915	4	Sinaloa, Tabasco, Mexico	MX	MX27	18.4917	-93.75	6226960	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	20170119	http://www.nbcnews.com/news/us-news/drug-lord-joaquin-el-chapo-guzman-extradited-u-s-mexico-n709221
618852890	20170119	201701	2017	2017.0521	CRMBUS	CARTEL						CRM	BUS		USA	UNITED STATES	USA								1	190	190	19	4	-10.0	1	1	1	-6.83760683760684	4	Sinaloa, Tabasco, Mexico	MX	MX27	18.4917	-93.75	6226960	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	20170119	http://www.mirror.co.uk/news/world-news/el-chapo-has-been-extradited-9656178
618852891	20170119	201701	2017	2017.0521	CRMBUS	CARTEL						CRM	BUS		USA	UNITED STATES	USA								1	190	190	19	4	-10.0	1	1	1	-6.83760683760684	4	Sinaloa, Tabasco, Mexico	MX	MX27	18.4917	-93.75	6226960	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170119	http://www.mirror.co.uk/news/world-news/el-chapo-has-been-extradited-9656178
618852912	20170119	201701	2017	2017.0521	CVL	SCIENTIST						CVL													1	071	071	07	2	7.4	2	1	2	-0.16474464579901	1	China	CH	CH	35	105	CH	0							2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170119	http://www.forbes.com/sites/jamesconca/2017/01/19/energy-secretary-nominee-rick-perry-decides-to-keep-the-energy-department/
618852977	20170119	201701	2017	2017.0521	EDU	STUDENT						EDU													1	040	040	04	1	1.0	6	1	6	1.23456790123457	2	Mississippi, United States	US	USMS	32.7673	-89.6812	MS	0							5	Hampshire, Hampshire, United Kingdom	UK	UKF2	51.0833	-1.16667	-2598067	20170119	http://www.wcax.com/story/34301016/shumlin-ayotte-named-fellows-at-harvard
618853088	20170119	201701	2017	2017.0521	GBR	UNITED KINGDOM	GBR																		1	042	042	04	1	1.9	2	1	2	1.23456790123457	2	Mississippi, United States	US	USMS	32.7673	-89.6812	MS	0							4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	20170119	http://www.wcax.com/story/34301016/shumlin-ayotte-named-fellows-at-harvard
618853112	20170119	201701	2017	2017.0521	GBR	UNITED KINGDOM	GBR								USA	VERMONT	USA								1	043	043	04	1	2.8	4	1	4	1.23456790123457	5	Hampshire, Hampshire, United Kingdom	UK	UKF2	51.0833	-1.16667	-2598067	2	Vermont, United States	US	USVT	44.0407	-72.7093	VT	5	Hampshire, Hampshire, United Kingdom	UK	UKF2	51.0833	-1.16667	-2598067	20170119	http://www.wcax.com/story/34301016/shumlin-ayotte-named-fellows-at-harvard
618853386	20170119	201701	2017	2017.0521	IGOEUREEC	THE EU	EUR	EEC				IGO			IGOWSTNAT	NATO	WST	NAT				IGO			0	120	120	12	3	-4.0	2	1	2	-2.39651416122005	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	1	United Kingdom	UK	UK	54	-2	UK	20170119	http://downwithtyranny.blogspot.com/2017/01/virtually-everything-out-of-trumps.html
618853399	20170119	201701	2017	2017.0521	IGOWSTNAT	NATO	WST	NAT				IGO			IGOEUREEC	THE EU	EUR	EEC				IGO			0	120	120	12	3	-4.0	2	1	2	-2.39651416122005	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	1	United Kingdom	UK	UK	54	-2	UK	20170119	http://downwithtyranny.blogspot.com/2017/01/virtually-everything-out-of-trumps.html
618853741	20170119	201701	2017	2017.0521	MEX	MEXICO	MEX								USA	HOUSTON	USA								1	020	020	02	1	3.0	9	1	9	0.21367521367522	4	Puebla, Puebla, Mexico	MX	MX21	19.05	-98.2	-1690063	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	4	Puebla, Puebla, Mexico	MX	MX21	19.05	-98.2	-1690063	20170119	http://www.wsj.com/articles/chilaquiles-with-chicken-and-queso-fresco-recipe-slow-food-fast-1484855109
618853743	20170119	201701	2017	2017.0521	MEX	MEXICO	MEX								USA	HOUSTON	USA								1	042	042	04	1	1.9	2	1	2	0.21367521367522	4	Puebla, Puebla, Mexico	MX	MX21	19.05	-98.2	-1690063	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	20170119	http://www.wsj.com/articles/chilaquiles-with-chicken-and-queso-fresco-recipe-slow-food-fast-1484855109
618853747	20170119	201701	2017	2017.0521	MEX	MEXICO	MEX								USA	UNITED STATES	USA								1	124	124	12	3	-4.0	2	1	2	-6.08695652173913	4	Juarez, Méco, Mexico	MX	MX15	31.7333	-106.483	-1658093	1	United States	US	US	38	-97	US	4	Juarez, Méco, Mexico	MX	MX15	31.7333	-106.483	-1658093	20170119	http://www.theglobeandmail.com/news/world/mexico-extradites-top-drug-lord-el-chapo-to-us/article33679521/
618853749	20170119	201701	2017	2017.0521	MEX	MEXICO	MEX								USA	UNITED STATES	USA								1	173	173	17	4	-5.0	6	3	6	-6.55776655776656	4	Sinaloa, Tabasco, Mexico	MX	MX27	18.4917	-93.75	6226960	2	Texas, United States	US	USTX	31.106	-97.6475	TX	4	Sinaloa, Tabasco, Mexico	MX	MX27	18.4917	-93.75	6226960	20170119	http://abc7ny.com/news/joaquin-el-chapo-guzman-being-extradited-to-the-us/1710907/
618853750	20170119	201701	2017	2017.0521	MEX	MEXICO	MEX								USA	UNITED STATES	USA								1	190	190	19	4	-10.0	2	2	2	-6.5934065934066	4	Sinaloa, Tabasco, Mexico	MX	MX27	18.4917	-93.75	6226960	4	Sinaloa, Tabasco, Mexico	MX	MX27	18.4917	-93.75	6226960	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170119	http://abc7ny.com/news/joaquin-el-chapo-guzman-being-extradited-to-the-us/1710907/
618853751	20170119	201701	2017	2017.0521	MEX	MEXICO	MEX								USA	UNITED STATES	USA								1	190	190	19	4	-10.0	3	3	3	-6.55776655776656	4	Sinaloa, Tabasco, Mexico	MX	MX27	18.4917	-93.75	6226960	2	Texas, United States	US	USTX	31.106	-97.6475	TX	4	Sinaloa, Tabasco, Mexico	MX	MX27	18.4917	-93.75	6226960	20170119	http://abc7ny.com/news/joaquin-el-chapo-guzman-being-extradited-to-the-us/1710907/
618853886	20170119	201701	2017	2017.0521	NMR	NORTH AMERICA	NMR								MEX	MEXICO	MEX								1	030	030	03	1	4.0	14	7	14	-2.91816174201192	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170119	http://www.mysanantonio.com/news/article/10-promises-Trump-made-for-his-first-day-10869986.php
618853992	20170119	201701	2017	2017.0521	SAS	SOUTH ASIA	SAS								AUS	AUSTRALIA	AUS								0	042	042	04	1	1.9	4	1	4	-4.45497630331753	2	Nevada, United States	US	USNV	38.4199	-117.122	NV	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	2	Nevada, United States	US	USNV	38.4199	-117.122	NV	20170119	https://www.bloomberg.com/news/articles/2017-01-19/superbug-stowaways-india-travel-boom-spreads-dangerous-microbes
618854129	20170119	201701	2017	2017.0521	USA	NEW HAMPSHIRE	USA																		1	042	042	04	1	1.9	2	1	2	1.23456790123457	2	Mississippi, United States	US	USMS	32.7673	-89.6812	MS	0							4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	20170119	http://www.wcax.com/story/34301016/shumlin-ayotte-named-fellows-at-harvard
618854184	20170119	201701	2017	2017.0521	USA	THE US	USA																		0	160	160	16	4	-4.0	2	1	2	-4.60829493087557	4	Jalisco, Baja California, Mexico	MX	MX02	32.5175	-115.235	-1661292	0							3	Brooklyn, New York, United States	US	USNY	42.3442	-75.1704	944840	20170119	http://fox5sandiego.com/2017/01/19/drug-kingpin-el-chapo-guzman-extradited-to-us/
618854219	20170119	201701	2017	2017.0521	USA	UNITED STATES	USA								CAN	CANADIAN	CAN								0	016	016	01	1	-2.0	2	1	2	0.49261083743842	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	1	Canada	CA	CA	60	-95	CA	20170119	http://www.vancouversun.com/news/national/child+support+case+involving+sperm+donor+canadian+first/12741745/story.html
618854221	20170119	201701	2017	2017.0521	USA	UNITED STATES	USA								CAN	CANADA	CAN								1	043	043	04	1	2.8	2	1	2	6.11764705882353	2	Florida, United States	US	USFL	27.8333	-81.717	FL	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20170119	http://us.blastingnews.com/showbiz-tv/2017/01/what-to-expect-from-the-people-s-choice-awards-2017-001406259.html
618854222	20170119	201701	2017	2017.0521	USA	CALIFORNIA	USA								CAN	ONTARIO	CAN								1	070	070	07	2	7.0	2	1	2	0.49261083743842	1	Canada	CA	CA	60	-95	CA	2	California, United States	US	USCA	36.17	-119.746	CA	1	Canada	CA	CA	60	-95	CA	20170119	http://www.vancouversun.com/news/national/child+support+case+involving+sperm+donor+canadian+first/12741745/story.html
618854223	20170119	201701	2017	2017.0521	USA	CALIFORNIA	USA								CAN	ONTARIO	CAN								1	070	070	07	2	7.0	2	1	2	0.49261083743842	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	1	Canada	CA	CA	60	-95	CA	20170119	http://www.vancouversun.com/news/national/child+support+case+involving+sperm+donor+canadian+first/12741745/story.html
618854226	20170119	201701	2017	2017.0521	USA	UNITED STATES	USA								CAN	CANADA	CAN								1	110	110	11	3	-2.0	4	1	4	0.49261083743842	2	California, United States	US	USCA	36.17	-119.746	CA	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170119	http://www.vancouversun.com/news/national/child+support+case+involving+sperm+donor+canadian+first/12741745/story.html
