635267486	20170309	201703	2017	2017.1890	MED	WEBSITE						MED													0	020	020	02	1	3.0	1	1	1	-2.74841437632135	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							1	Mexico	MX	MX	23	-102	MX	20170309	https://www.bloomberg.com/politics/articles/2017-03-09/trump-dc-hotel-accused-of-unfairly-competing-with-local-wine-bar
635267545	20170309	201703	2017	2017.1890	MEXGOV	MEXICO	MEX					GOV			MEX	MEXICO	MEX								1	016	016	01	1	-2.0	3	2	3	-1.43365406523301	1	United States	US	US	38	-97	US	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170309	http://www.nbcnews.com/news/latino/mcconnell-mexico-paying-trump-s-wall-uh-no-n731266
635267603	20170309	201703	2017	2017.1890	MNCUSA	DISNEY	USA					MNC			GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	2	1	2	0.67226890756303	3	Denver, Colorado, United States	US	USCO	39.7392	-104.985	201738	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170309	http://chiefexecutive.net/disney-ceo-cites-broadway-musical-justify-inclusion-trump-panel/
635267761	20170309	201703	2017	2017.1890	RUS	RUSSIA	RUS								GBR	BRITISH	GBR								0	110	110	11	3	-2.0	1	1	1	-1.88235294117647	4	Moscow, Moskva, Russia	RS	RS48	55.7522	37.6156	-2960561	1	United Kingdom	UK	UK	54	-2	UK	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170309	http://www.businessinsider.com/carter-page-trump-campaign-headquarters-2017-3
635267778	20170309	201703	2017	2017.1890	RUS	RUSSIAN	RUS								USAGOV	OBAMA	USA					GOV			0	130	130	13	3	-4.4	1	1	1	1.78571428571428	2	Utah, United States	US	USUT	40.1135	-111.854	UT	1	China	CH	CH	35	105	CH	4	Kremlin, Moskva, Russia	RS	RS48	55.7522	37.6156	-2960561	20170309	http://www.sltrib.com/home/5032188-155/huntsman-accepts-offer-to-become-ambassador
635267874	20170309	201703	2017	2017.1890	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	4	2	4	0.885646145761755	2	New York, United States	US	USNY	42.1497	-74.9384	NY	0							4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170309	http://chiefexecutive.net/shack-without-running-water-c-suite-immigrant-ceo-shares-story/
635267883	20170309	201703	2017	2017.1890	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	3	3	3	0.282603470957997	2	New York, United States	US	USNY	42.1497	-74.9384	NY	0							1	China	CH	CH	35	105	CH	20170309	http://www.businessinsider.com/apple-manufacturer-foxconn-terry-gou-us-manufacturing-incentives-trump-2017-3
635267914	20170309	201703	2017	2017.1890	USA	UNITED STATES	USA																		1	050	050	05	1	3.5	1	1	1	2.04081632653061	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	0							3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	20170309	http://en.yibada.com/articles/197645/20170309/now-see-3-spoilers-mandopop-superstar-jay-chou-reprises-role.htm
635267932	20170309	201703	2017	2017.1890	USA	MARYLAND	USA																		0	070	070	07	2	7.0	4	1	4	3.6597428288823	2	Maryland, United States	US	USMD	39.0724	-76.7902	MD	0							4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	20170309	http://www.myeasternshoremd.com/dorchester_star/news/article_3d487fc8-c4f3-512c-8153-ce266c88a112.html
635267944	20170309	201703	2017	2017.1890	USA	WASHINGTON	USA																		1	111	111	11	3	-2.0	2	1	2	-6.13598673300166	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170309	http://thepeninsulaqatar.com/article/09/03/2017/Assange-says-leaks-show-CIA-s-devastating-incompetence
635267983	20170309	201703	2017	2017.1890	USA	UNITED STATES	USA								CAN	TORONTO	CAN								0	190	190	19	4	-10.0	2	1	2	-9.47012401352875	2	Maryland, United States	US	USMD	39.0724	-76.7902	MD	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20170309	http://www.heraldstaronline.com/news/local-news/2017/03/steubenville-man-indicted-in-bomb-threat-at-fort-steuben-mall/
635267987	20170309	201703	2017	2017.1890	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	040	040	04	1	1.0	2	1	2	-0.37105751391466	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Guangzhou, Guangdong, China	CH	CH30	23.1167	113.25	-1907161	4	Guangzhou, Guangdong, China	CH	CH30	23.1167	113.25	-1907161	20170309	http://www.ibtimes.com/apple-jobs-america-manufacturing-iphones-us-uncertain-foxconn-chairman-says-2505481
635268020	20170309	201703	2017	2017.1890	USA	PORTLAND	USA								EDU	SCHOOL						EDU			1	042	042	04	1	1.9	2	1	2	2.86975717439293	3	North Portland, Oregon, United States	US	USOR	45.6104	-122.703	1136579	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170309	http://www.catholicsentinel.org/main.asp?SectionID=5&SubSectionID=30&ArticleID=33077
635268040	20170309	201703	2017	2017.1890	USA	UNITED STATES	USA								EUR	EUROPE	EUR								0	130	130	13	3	-4.4	1	1	1	-6.23818525519849	3	Memphis, Tennessee, United States	US	USTN	35.1495	-90.049	1326388	1	United Kingdom	UK	UK	54	-2	UK	3	Memphis, Tennessee, United States	US	USTN	35.1495	-90.049	1326388	20170309	http://www.memphissun.com/index.php/sid/252316779
635268044	20170309	201703	2017	2017.1890	USA	MARYLAND	USA								GBR	UNITED KINGDOM	GBR								0	046	046	04	1	7.0	4	1	4	3.6597428288823	2	Maryland, United States	US	USMD	39.0724	-76.7902	MD	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	20170309	http://www.myeasternshoremd.com/dorchester_star/news/article_3d487fc8-c4f3-512c-8153-ce266c88a112.html
635268045	20170309	201703	2017	2017.1890	USA	MARYLAND	USA								GBR	UNITED KINGDOM	GBR								0	051	051	05	1	3.4	4	1	4	3.6597428288823	2	Maryland, United States	US	USMD	39.0724	-76.7902	MD	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	20170309	http://www.myeasternshoremd.com/dorchester_star/news/article_3d487fc8-c4f3-512c-8153-ce266c88a112.html
635268168	20170309	201703	2017	2017.1890	USAEDU	PORTLAND	USA					EDU			EDU	SCHOOL						EDU			1	042	042	04	1	1.9	3	1	3	2.86975717439293	3	North Portland, Oregon, United States	US	USOR	45.6104	-122.703	1136579	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170309	http://www.catholicsentinel.org/main.asp?SectionID=5&SubSectionID=30&ArticleID=33077
635268199	20170309	201703	2017	2017.1890	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								1	014	014	01	1	0.0	1	1	1	1.78571428571428	2	Utah, United States	US	USUT	40.1135	-111.854	UT	1	China	CH	CH	35	105	CH	4	Kremlin, Moskva, Russia	RS	RS48	55.7522	37.6156	-2960561	20170309	http://www.sltrib.com/home/5032188-155/huntsman-accepts-offer-to-become-ambassador
635268210	20170309	201703	2017	2017.1890	USAGOVELI	BARACK OBAMA	USA					GOV	ELI												0	010	010	01	1	0.0	6	1	6	-3.00884955752213	1	United States	US	US	38	-97	US	0							4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170309	http://www.mirror.co.uk/tech/wikileaks-share-cia-hacking-tools-9999129
635269793	20170302	201703	2017	2017.1699	CAN	CANADA	CAN								USA	HOUSTON	USA								1	042	042	04	1	1.9	1	1	1	1.47710487444609	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	20170309	http://www.huffingtonpost.ca/2017/03/09/justin-trudeau-ceraweek-conference_n_15265550.html
635269794	20170302	201703	2017	2017.1699	CAN	CANADA	CAN								USA	HOUSTON	USA								1	042	042	04	1	1.9	1	1	1	1.47710487444609	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	20170309	http://www.huffingtonpost.ca/2017/03/09/justin-trudeau-ceraweek-conference_n_15265550.html
635269818	20170302	201703	2017	2017.1699	MED	JOURNALIST						MED			MOS	ISLAM				MOS					0	010	010	01	1	0.0	1	1	1	-2.74390243902439	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	55.8333	-4.25	-2597039	3	Miami, Florida, United States	US	USFL	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	25.7743	-80.1937	295004	20170309	http://www.independent.co.uk/news/uk/home-news/milo-yiannopoulos-glasgow-university-rector-nomination-attack-protests-a7621386.html
635269821	20170302	201703	2017	2017.1699	MED	JOURNALIST						MED			USA	UNITED STATES	USA								0	020	020	02	1	3.0	1	1	1	-2.74390243902439	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	55.8333	-4.25	-2597039	3	Miami, Florida, United States	US	USFL	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	25.7743	-80.1937	295004	20170309	http://www.independent.co.uk/news/uk/home-news/milo-yiannopoulos-glasgow-university-rector-nomination-attack-protests-a7621386.html
635269823	20170302	201703	2017	2017.1699	MED	JOURNALIST						MED			USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	-2.74390243902439	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	55.8333	-4.25	-2597039	3	Miami, Florida, United States	US	USFL	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	25.7743	-80.1937	295004	20170309	http://www.independent.co.uk/news/uk/home-news/milo-yiannopoulos-glasgow-university-rector-nomination-attack-protests-a7621386.html
635269826	20170302	201703	2017	2017.1699	USA	HOUSTON	USA								CAN	CANADA	CAN								1	043	043	04	1	2.8	2	1	2	1.47710487444609	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	20170309	http://www.huffingtonpost.ca/2017/03/09/justin-trudeau-ceraweek-conference_n_15265550.html
635269827	20170302	201703	2017	2017.1699	USA	HOUSTON	USA								CAN	CANADA	CAN								1	043	043	04	1	2.8	2	1	2	1.47710487444609	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	20170309	http://www.huffingtonpost.ca/2017/03/09/justin-trudeau-ceraweek-conference_n_15265550.html
635269831	20170302	201703	2017	2017.1699	USA	UNITED STATES	USA								MED	JOURNALIST						MED			0	043	043	04	1	2.8	1	1	1	-2.74390243902439	3	Miami, Florida, United States	US	USFL	25.7743	-80.1937	295004	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	55.8333	-4.25	-2597039	3	Miami, Florida, United States	US	USFL	25.7743	-80.1937	295004	20170309	http://www.independent.co.uk/news/uk/home-news/milo-yiannopoulos-glasgow-university-rector-nomination-attack-protests-a7621386.html
635269860	20170309	201703	2017	2017.1890											BUS	INDUSTRY						BUS			1	040	040	04	1	1.0	3	1	3	0.22172949002217	0							4	Bangalore, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	20170309	http://www.nyoooz.com/news/bengaluru/752746/iimb-placement-consulting-companies-absorb-most-talent
635269865	20170309	201703	2017	2017.1890											BUS	COMPANIES						BUS			1	080	080	08	2	5.0	2	2	2	-2.47372527422093	0							4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170309	https://www.yahoo.com/tech/julian-assange-says-wikileaks-share-cia-hacking-tools-152633606--finance.html
635269914	20170309	201703	2017	2017.1890											EUR	EUROPE	EUR								0	080	080	08	2	5.0	1	1	1	1.15740740740741	0							2	South Carolina, United States	US	USSC	33.8191	-80.9066	SC	4	Oakville, Ontario, Canada	CA	CA08	43.4333	-79.6667	-570498	20170309	http://www.canadianbusiness.com/innovation/google-cloud-montreal/
635269980	20170309	201703	2017	2017.1890											MEX	MEXICO	MEX								1	190	190	19	4	-10.0	1	1	1	-0.89285714285714	0							3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	4	Guadalupe, Nuevo LeóX, Mexico	MX	MX19	24.4458	-99.8206	6194824	20170309	http://freerepublic.com/focus/f-chat/3533138/posts
635270031	20170309	201703	2017	2017.1890											USA	UNITED STATES	USA								0	040	040	04	1	1.0	4	1	4	-4.76190476190476	0							2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	4	Telangana, Andhra Pradesh, India	IN	IN02	18	79.5	-2112824	20170309	http://www.thehindu.com/news/cities/Hyderabad/candlelight-tribute-held-for-indians-killed-in-us/article17437028.ece
635270035	20170309	201703	2017	2017.1890											USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	-0.89285714285714	0							3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	4	Guadalupe, Nuevo LeóX, Mexico	MX	MX19	24.4458	-99.8206	6194824	20170309	http://freerepublic.com/focus/f-chat/3533138/posts
635270261	20170309	201703	2017	2017.1890	BUS	EXPORTER						BUS			USAGOV	HILLARY CLINTON	USA					GOV			0	051	051	05	1	3.4	1	1	1	-0.26178010471204	1	Canada	CA	CA	60	-95	CA	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	20170309	http://www.hellenicshippingnews.com/oil-executives-cautiously-optimistic-about-trump-policies/
635270265	20170309	201703	2017	2017.1890	CAN	OTTAWA	CAN																		0	010	010	01	1	0.0	52	30	52	-2.9376755131326	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	0							3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170309	http://www.timescolonist.com/federal-budget-won-t-contain-specific-actions-to-address-trump-uncertainty-1.11372860
635270280	20170309	201703	2017	2017.1890	CAN	CANADA	CAN								CANGOV	CANADA	CAN					GOV			0	044	044	04	1	2.5	1	1	1	1.47710487444609	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	20170309	http://www.huffingtonpost.ca/2017/03/09/justin-trudeau-ceraweek-conference_n_15265550.html
635270289	20170309	201703	2017	2017.1890	CAN	CANADA	CAN								EUR	EUROPE	EUR								0	080	080	08	2	5.0	2	1	2	1.15740740740741	4	Oakville, Ontario, Canada	CA	CA08	43.4333	-79.6667	-570498	2	South Carolina, United States	US	USSC	33.8191	-80.9066	SC	4	Oakville, Ontario, Canada	CA	CA08	43.4333	-79.6667	-570498	20170309	http://www.canadianbusiness.com/innovation/google-cloud-montreal/
635270302	20170309	201703	2017	2017.1890	CAN	CANADA	CAN								NMR	NORTH AMERICA	NMR								1	042	042	04	1	1.9	2	1	2	2.37467018469657	4	Comox, British Columbia, Canada	CA	CA02	49.6833	-124.933	-562908	1	United States	US	US	38	-97	US	4	Comox, British Columbia, Canada	CA	CA02	49.6833	-124.933	-562908	20170309	http://www.comoxvalleyrecord.com/entertainment/415719884.html
635270309	20170309	201703	2017	2017.1890	CAN	CANADA	CAN								USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	2.37467018469657	4	Comox, British Columbia, Canada	CA	CA02	49.6833	-124.933	-562908	1	United States	US	US	38	-97	US	4	Comox, British Columbia, Canada	CA	CA02	49.6833	-124.933	-562908	20170309	http://www.comoxvalleyrecord.com/entertainment/415719884.html
635270312	20170309	201703	2017	2017.1890	CAN	CANADA	CAN								USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	4.60704607046071	4	Orillia, Ontario, Canada	CA	CA08	44.6	-79.4167	-570717	2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	4	Orillia, Ontario, Canada	CA	CA08	44.6	-79.4167	-570717	20170309	http://www.thebarrieexaminer.com/2017/03/09/georgians-got-talent-or-not-slated-for-march-23-24-in-barrie
635270314	20170309	201703	2017	2017.1890	CAN	CANADA	CAN								USA	UNITED STATES	USA								0	043	043	04	1	2.8	4	1	4	1.46379044684129	4	Niagara Falls, Ontario, Canada	CA	CA08	43.1	-79.05	-570141	2	Delaware, United States	US	USDE	39.3498	-75.5148	DE	4	Niagara Falls, Ontario, Canada	CA	CA08	43.1	-79.05	-570141	20170309	http://artvoice.com/2017/03/09/20059/
635270354	20170309	201703	2017	2017.1890	CHN	TIBET	CHN																		0	111	111	11	3	-2.0	2	1	2	-1.91518467852257	2	New Hampshire, United States	US	USNH	43.4108	-71.5653	NH	0							1	China	CH	CH	35	105	CH	20170309	http://regator.com/blog_profile/8511/this_could_be_big/
635270361	20170309	201703	2017	2017.1890	CHN	CHINA	CHN								ELI	ACTOR						ELI			1	020	020	02	1	3.0	4	1	4	4.97076023391813	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	20170309	http://www.huffingtonpost.com/entry/ryan-reynolds-deadpool-hugh-jackman-wolverine-troll-twitter_us_58c17860e4b054a0ea68859a
635270374	20170309	201703	2017	2017.1890	CHN	CHINA	CHN								USA	UNITED STATES	USA								1	051	051	05	1	3.4	4	1	4	4.97076023391813	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170309	http://www.huffingtonpost.com/entry/ryan-reynolds-deadpool-hugh-jackman-wolverine-troll-twitter_us_58c17860e4b054a0ea68859a
635270520	20170309	201703	2017	2017.1890	CVL	ENGINEER						CVL													1	172	172	17	4	-5.0	2	1	2	-6.93430656934307	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	0							3	Olathe, Kansas, United States	US	USKS	38.8814	-94.8191	479198	20170309	http://www.wibw.com/content/news/Dozens-mark-birthday-of-Indian-engineer-killed-in-America-415784933.html
635270558	20170309	201703	2017	2017.1890	CVL	ENGINEER						CVL			USA	UNITED STATES	USA								1	172	172	17	4	-5.0	2	1	2	-6.93430656934307	3	Olathe, Kansas, United States	US	USKS	38.8814	-94.8191	479198	3	Olathe, Kansas, United States	US	USKS	38.8814	-94.8191	479198	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	20170309	http://www.wibw.com/content/news/Dozens-mark-birthday-of-Indian-engineer-killed-in-America-415784933.html
635270788	20170309	201703	2017	2017.1890	GBR	UNITED KINGDOM	GBR								LAB	EMPLOYEE						LAB			1	020	020	02	1	3.0	2	1	2	2.43161094224924	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	2	Tennessee, United States	US	USTN	35.7449	-86.7489	TN	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170309	http://www.wyff4.com/article/shia-labeouf-goes-go-kart-racing-in-greenville-poses-for-pictures/9112936
635270871	20170309	201703	2017	2017.1890	GOV	PRESIDENT						GOV													1	120	120	12	3	-4.0	2	1	2	-2.95857988165681	1	China	CH	CH	35	105	CH	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170309	http://www.eyeontaiwan.com/ex-president-ma-denies-causing-kmt-2014-2016-election-defeats
635270891	20170309	201703	2017	2017.1890	GOV	PRESIDENT						GOV			CHN	CHINA	CHN								1	120	120	12	3	-4.0	2	1	2	-2.95857988165681	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170309	http://www.eyeontaiwan.com/ex-president-ma-denies-causing-kmt-2014-2016-election-defeats
635270976	20170309	201703	2017	2017.1890	GOV	PRIME MINISTER						GOV			USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	1.47710487444609	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	20170309	http://www.huffingtonpost.ca/2017/03/09/justin-trudeau-ceraweek-conference_n_15265550.html
635270977	20170309	201703	2017	2017.1890	GOV	PRIME MINISTER						GOV			USA	HOUSTON	USA								1	042	042	04	1	1.9	5	1	5	1.47710487444609	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	20170309	http://www.huffingtonpost.ca/2017/03/09/justin-trudeau-ceraweek-conference_n_15265550.html
635271131	20170309	201703	2017	2017.1890	IRL	IRISH	IRL								USA	UNITED STATES	USA								1	046	046	04	1	7.0	1	1	1	3.02197802197803	1	Ireland	EI	EI	53	-8	EI	1	United States	US	US	38	-97	US	4	Prince William, New Brunswick, Canada	CA	CA04	45.9167	-67.0333	-572460	20170309	http://www.inquisitr.com/4045835/meghan-markle-gets-prince-georges-royal-seal-of-approval-queen-elizabeth-next/
635271500	20170309	201703	2017	2017.1890	MEX	MEXICO	MEX																		1	190	190	19	4	-10.0	2	1	2	-0.89285714285714	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	0							4	Guadalupe, Nuevo LeóX, Mexico	MX	MX19	24.4458	-99.8206	6194824	20170309	http://freerepublic.com/focus/f-chat/3533138/posts
635271504	20170309	201703	2017	2017.1890	MEX	MEXICO	MEX								HND	HONDURAS	HND								0	042	042	04	1	1.9	1	1	1	3.62844702467344	1	United States	US	US	38	-97	US	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170309	http://www.coca-colacompany.com/stories/global-developers-turn-to-social-art-to-help-give-communities-ac
635271505	20170309	201703	2017	2017.1890	MEX	MEXICO	MEX								ITA	ROMA	ITA								1	042	042	04	1	1.9	1	1	1	-0.89285714285714	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	4	Guadalupe, Nuevo LeóX, Mexico	MX	MX19	24.4458	-99.8206	6194824	20170309	http://freerepublic.com/focus/f-chat/3533138/posts
635271645	20170309	201703	2017	2017.1890	NMR	NORTH AMERICA	NMR								CAN	CANADA	CAN								1	043	043	04	1	2.8	2	1	2	2.37467018469657	1	United States	US	US	38	-97	US	4	Comox, British Columbia, Canada	CA	CA02	49.6833	-124.933	-562908	4	Comox, British Columbia, Canada	CA	CA02	49.6833	-124.933	-562908	20170309	http://www.comoxvalleyrecord.com/entertainment/415719884.html
635271700	20170309	201703	2017	2017.1890	PRK	NORTH KOREA	PRK								USA	UNITED STATES	USA								1	194	194	19	4	-10.0	2	1	2	-4.28571428571429	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170309	http://www.eyeontaiwan.com/editorial-can-there-be-a-thaad-for-taiwan
635271892	20170309	201703	2017	2017.1890	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	2	1	2	3.92561983471075	3	Las Cruces, New Mexico, United States	US	USNM	32.3123	-106.778	899715	0							1	Mexico	MX	MX	23	-102	MX	20170309	http://krwg.org/post/las-cruces-international-film-festival-kicks
635271902	20170309	201703	2017	2017.1890	USA	CALIFORNIA	USA																		1	017	017	01	1	0.0	1	1	1	-4.76190476190476	4	Telangana, Andhra Pradesh, India	IN	IN02	18	79.5	-2112824	0							2	California, United States	US	USCA	36.17	-119.746	CA	20170309	http://www.thehindu.com/news/cities/Hyderabad/candlelight-tribute-held-for-indians-killed-in-us/article17437028.ece
635271903	20170309	201703	2017	2017.1890	USA	UNITED STATES	USA																		1	017	017	01	1	0.0	2	1	2	-4.76190476190476	2	California, United States	US	USCA	36.17	-119.746	CA	0							4	Telangana, Andhra Pradesh, India	IN	IN02	18	79.5	-2112824	20170309	http://www.thehindu.com/news/cities/Hyderabad/candlelight-tribute-held-for-indians-killed-in-us/article17437028.ece
635271927	20170309	201703	2017	2017.1890	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	4	1	4	-4.76190476190476	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	0							4	Telangana, Andhra Pradesh, India	IN	IN02	18	79.5	-2112824	20170309	http://www.thehindu.com/news/cities/Hyderabad/candlelight-tribute-held-for-indians-killed-in-us/article17437028.ece
635271932	20170309	201703	2017	2017.1890	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	1	1	1	-0.89285714285714	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	0							4	Guadalupe, Nuevo LeóX, Mexico	MX	MX19	24.4458	-99.8206	6194824	20170309	http://freerepublic.com/focus/f-chat/3533138/posts
635272039	20170309	201703	2017	2017.1890	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	042	042	04	1	1.9	2	1	2	1.46379044684129	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Niagara Falls, Ontario, Canada	CA	CA08	43.1	-79.05	-570141	4	Niagara Falls, Ontario, Canada	CA	CA08	43.1	-79.05	-570141	20170309	http://artvoice.com/2017/03/09/20059/
635272044	20170309	201703	2017	2017.1890	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	043	043	04	1	2.8	2	1	2	4.60704607046071	2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	4	Orillia, Ontario, Canada	CA	CA08	44.6	-79.4167	-570717	4	Orillia, Ontario, Canada	CA	CA08	44.6	-79.4167	-570717	20170309	http://www.thebarrieexaminer.com/2017/03/09/georgians-got-talent-or-not-slated-for-march-23-24-in-barrie
635272045	20170309	201703	2017	2017.1890	USA	UNITED STATES	USA								CAN	CANADA	CAN								1	043	043	04	1	2.8	2	1	2	2.37467018469657	1	United States	US	US	38	-97	US	4	Comox, British Columbia, Canada	CA	CA02	49.6833	-124.933	-562908	4	Comox, British Columbia, Canada	CA	CA02	49.6833	-124.933	-562908	20170309	http://www.comoxvalleyrecord.com/entertainment/415719884.html
635272087	20170309	201703	2017	2017.1890	USA	SAN FRANCISCO	USA								EDU	UNIVERSITY						EDU			1	042	042	04	1	1.9	6	1	6	-5.47417116422514	3	Irvine, California, United States	US	USCA	33.6695	-117.823	1660804	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170309	http://www.washingtontimes.com/news/2017/mar/9/uc-sexual-misconduct-files-show-faculty-resigned-r/
