621105054	20170119	201701	2017	2017.0521	MEXGOV	MEXICAN	MEX					GOV			USA	WASHINGTON	USA								1	125	125	12	3	-5.0	6	3	6	-1.76020170510762	1	Mexico	MX	MX	23	-102	MX	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170126	http://www.jamaicaobserver.com/newstest/Trump-wants-to-fund-Mexico-border-wall-with-20--import-tax--spokesman
621105055	20170119	201701	2017	2017.0521	MEXGOV	MEXICO	MEX					GOV			USA	UNITED STATES	USA								1	125	125	12	3	-5.0	3	3	3	-1.76020170510762	1	Mexico	MX	MX	23	-102	MX	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	20170126	http://www.jamaicaobserver.com/newstest/Trump-wants-to-fund-Mexico-border-wall-with-20--import-tax--spokesman
621105065	20170119	201701	2017	2017.0521	USA	WASHINGTON	USA								MEXGOV	MEXICAN	MEX					GOV			1	125	125	12	3	-5.0	4	1	4	-4.78723404255319	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170126	http://www.zoomerradio.ca/news/latest-news/mexican-president-cancels-trip-border-wll-order/
621105095	20170126	201701	2017	2017.0712											BUS	COMPANIES						BUS			0	043	043	04	1	2.8	4	2	4	-0.648842780133485	0							3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	1	China	CH	CH	35	105	CH	20170126	http://www.nasdaq.com/article/update-4alibabas-ant-financial-in-overseas-push-with-moneygram-deal-20170126-01572
621105159	20170126	201701	2017	2017.0712											GOV	PRIME MINISTER						GOV			1	028	028	02	1	4.0	2	1	2	1.90274841437633	0							1	United States	US	US	38	-97	US	1	India	IN	IN	20	77	IN	20170126	http://blogs.timesofindia.indiatimes.com/toi-editorials/engage-trump-to-reset-india-us-ties-modi-must-capitalise-on-trumps-invitation-and-visit-soon/
621105201	20170126	201701	2017	2017.0712											MEX	MEXICO	MEX								0	040	040	04	1	1.0	3	3	3	-3.46951968326014	0							3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	20170126	http://www.ldnews.com/story/news/politics/2017/01/26/donald-trump-mexico-enrique-pena-nieto-wall/97079306/
621105204	20170126	201701	2017	2017.0712											MEX	MEXICO	MEX								0	042	042	04	1	1.9	1	1	1	-0.19267822736031	0							1	Mexico	MX	MX	23	-102	MX	3	Silver City, New Mexico, United States	US	USNM	32.7701	-108.28	920706	20170126	http://www.scsun-news.com/story/news/local/2017/01/26/photography-exhibit-opens-tuesday-mrac-gallery/97101286/
621105205	20170126	201701	2017	2017.0712											MEX	NOGALES	MEX								1	043	043	04	1	2.8	2	1	2	-0.19267822736031	0							3	Mimbres, New Mexico, United States	US	USNM	31.8007	-107.754	898575	1	Mexico	MX	MX	23	-102	MX	20170126	http://www.scsun-news.com/story/news/local/2017/01/26/photography-exhibit-opens-tuesday-mrac-gallery/97101286/
621105246	20170126	201701	2017	2017.0712											USA	WASHINGTON	USA								0	046	046	04	1	7.0	1	1	1	-4.45344129554656	0							1	Canada	CA	CA	60	-95	CA	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	20170126	http://www.castanet.net/edition/news-story-187117-5-.htm
621105255	20170126	201701	2017	2017.0712											USA	UNITED STATES	USA								0	061	061	06	2	6.4	6	2	6	-2.33133132900379	0							3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	20170126	http://www.chron.com/news/politics/article/Donald-Trump-wants-to-pay-for-border-wall-with-20-10886761.php
621105319	20170126	201701	2017	2017.0712	AUS	AUSTRALIA	AUS								BUS	COMPANY						BUS			1	070	070	07	2	7.0	2	1	2	2.1356783919598	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20170126	http://www.lifehacker.com.au/2017/01/what-workspaces-are-the-best-for-freelance-workers/
621105349	20170126	201701	2017	2017.0712	BUS	COMPANIES						BUS													0	042	042	04	1	1.9	4	2	4	-0.648842780133485	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	0							1	China	CH	CH	35	105	CH	20170126	http://www.nasdaq.com/article/update-4alibabas-ant-financial-in-overseas-push-with-moneygram-deal-20170126-01572
621105354	20170126	201701	2017	2017.0712	BUS	BUSINESS						BUS													0	061	061	06	2	6.4	1	1	1	-0.31813361611877	1	Mexico	MX	MX	23	-102	MX	0							2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170126	http://www.commercialappeal.com/story/news/local/suburbs/collierville/2017/01/26/cattle-auction-barn-vestige-colliervilles-past-sale/96742414/
621105429	20170126	201701	2017	2017.0712	CAN	CANADA	CAN								CVL	INDIGENOUS PEOPLE						CVL			0	020	020	02	1	3.0	2	1	2	-3.30434782608695	1	United States	US	US	38	-97	US	4	Waterdown, Ontario, Canada	CA	CA08	43.3333	-79.8833	-575617	4	Waterdown, Ontario, Canada	CA	CA08	43.3333	-79.8833	-575617	20170126	http://www.huffingtonpost.ca/craig-and-marc-kielburger/canada-civics-literacy_b_14419114.html
621105447	20170126	201701	2017	2017.0712	CAN	CANADIAN	CAN								USA	SAN DIEGO	USA								0	071	071	07	2	7.4	2	1	2	-4.45344129554656	4	Tijuana, Baja California, Mexico	MX	MX02	32.5333	-117.017	-1705741	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170126	http://www.castanet.net/edition/news-story-187117-5-.htm
621105448	20170126	201701	2017	2017.0712	CAN	CANADA	CAN								USA	UNITED STATES	USA								1	1124	112	11	3	-2.0	2	1	2	0.38216560509554	1	Canada	CA	CA	60	-95	CA	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170126	https://www.onenewsnow.com/science-tech/2017/01/26/of-mining-and-prime-ministers
621105449	20170126	201701	2017	2017.0712	CAN	CANADIAN	CAN								USA	UNITED STATES	USA								0	120	120	12	3	-4.0	2	1	2	-4.45344129554656	4	Tijuana, Baja California, Mexico	MX	MX02	32.5333	-117.017	-1705741	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170126	http://www.castanet.net/edition/news-story-187117-5-.htm
621105475	20170126	201701	2017	2017.0712	CHN	CHINA	CHN								MNC	EXXON						MNC			0	051	051	05	1	3.4	4	1	4	-0.48	1	China	CH	CH	35	105	CH	3	Environmental Protection Agency, District of Columbia, United States	US	USDC	38.8773	-77.0178	529189	3	Environmental Protection Agency, District of Columbia, United States	US	USDC	38.8773	-77.0178	529189	20170126	http://www.miragenews.com/attacks-on-trump-pointless-elon-musk/
621105511	20170126	201701	2017	2017.0712	COP	BORDER PATROL						COP													0	020	020	02	1	3.0	1	1	1	-0.64516129032258	2	Nebraska, United States	US	USNE	41.1289	-98.2883	NE	0							1	Canada	CA	CA	60	-95	CA	20170126	http://kticradio.com/abc_politics/us-border-patrol-chief-out-after-trumps-immigration-executive-order-abcid35851859/
621105767	20170126	201701	2017	2017.0712	GBR	UNITED KINGDOM	GBR																		1	110	110	11	3	-2.0	175	28	175	-1.41567977346721	1	United Kingdom	UK	UK	54	-2	UK	0							3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	20170126	http://hosted.ap.org/dynamic/stories/E/EU_BRITAIN_US?SITE=AP&SECTION=HOME&TEMPLATE=DEFAULT&CTIME=2017-01-26-16-48-31
621105769	20170126	201701	2017	2017.0712	GBR	UNITED KINGDOM	GBR																		1	1822	182	18	4	-9.0	267	29	267	-1.41663215952256	1	United Kingdom	UK	UK	54	-2	UK	0							3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	20170126	http://www.bostonherald.com/news/international/2017/01/uks_may_praises_trumps_renewal_but_differs_on_torture
621105771	20170126	201701	2017	2017.0712	GBR	UNITED KINGDOM	GBR								BUS	BUSINESS						BUS			1	110	110	11	3	-2.0	120	19	120	-1.38136667544005	1	United Kingdom	UK	UK	54	-2	UK	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	20170126	http://napavalleyregister.com/ap/business/uk-s-may-praises-trump-s-renewal-but-differs-on/article_aa1dc291-983c-5298-bf21-ccd587a5fb7c.html
621105772	20170126	201701	2017	2017.0712	GBR	UNITED KINGDOM	GBR								BUS	BUSINESS						BUS			1	110	110	11	3	-2.0	80	19	80	-1.38136667544005	1	United Kingdom	UK	UK	54	-2	UK	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	1	United Kingdom	UK	UK	54	-2	UK	20170126	http://napavalleyregister.com/ap/business/uk-s-may-praises-trump-s-renewal-but-differs-on/article_aa1dc291-983c-5298-bf21-ccd587a5fb7c.html
621105773	20170126	201701	2017	2017.0712	GBR	UNITED KINGDOM	GBR								BUS	BUSINESS						BUS			1	1822	182	18	4	-9.0	196	19	196	-1.38136667544005	1	United Kingdom	UK	UK	54	-2	UK	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	20170126	http://napavalleyregister.com/ap/business/uk-s-may-praises-trump-s-renewal-but-differs-on/article_aa1dc291-983c-5298-bf21-ccd587a5fb7c.html
621105775	20170126	201701	2017	2017.0712	GBR	UNITED KINGDOM	GBR								CVL	SMALL TOWN						CVL			0	130	130	13	3	-4.4	11	10	11	-1.04608286024635	4	Runcorn, Halton, United Kingdom	UK	UKE9	53.3333	-2.75	-2606684	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170126	http://www.koamtv.com/story/34350136/uks-may-praises-trumps-renewal-but-differs-on-torture
621105776	20170126	201701	2017	2017.0712	GBR	UNITED KINGDOM	GBR								CVL	SMALL TOWN						CVL			0	130	130	13	3	-4.4	1	1	1	-1.35135135135136	1	United Kingdom	UK	UK	54	-2	UK	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	1	United Kingdom	UK	UK	54	-2	UK	20170126	http://www.theindependent.com/news/politics/uk-s-may-praises-trump-s-renewal-but-differs-on/article_325ac54f-1d40-53cc-88fb-17196189dc7e.html
621105777	20170126	201701	2017	2017.0712	GBR	UNITED KINGDOM	GBR								CVL	SMALL TOWN						CVL			0	130	130	13	3	-4.4	37	36	37	-1.36794905496841	1	United Kingdom	UK	UK	54	-2	UK	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	20170126	http://www.bostonherald.com/news/international/2017/01/uks_may_praises_trumps_renewal_but_differs_on_torture
621105793	20170126	201701	2017	2017.0712	GBR	UNITED KINGDOM	GBR								RUS	RUSSIA	RUS								0	043	043	04	1	2.8	2	1	2	-0.58862001308044	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	1	Russia	RS	RS	60	100	RS	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170126	https://www.washingtonpost.com/world/national-security/british-prime-minister-theresa-may-warns-trump-he-cannot-trust-putin/2017/01/26/e62000c4-e403-11e6-a453-19ec4b3d09ba_story.html
621105828	20170126	201701	2017	2017.0712	GOV	PRIME MINISTER						GOV													1	043	043	04	1	2.8	2	1	2	1.90274841437633	1	United States	US	US	38	-97	US	0							1	India	IN	IN	20	77	IN	20170126	http://blogs.timesofindia.indiatimes.com/toi-editorials/engage-trump-to-reset-india-us-ties-modi-must-capitalise-on-trumps-invitation-and-visit-soon/
621105894	20170126	201701	2017	2017.0712	GOV	FINANCE MINIST						GOV			MEX	MEXICO	MEX								0	100	100	10	3	-5.0	2	1	2	-2.51798561151079	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	20170126	http://www.vdare.com/articles/said-in-spanish-mexicans-and-some-american-expats-illegally-protest-trump-inauguration-etc
621105907	20170126	201701	2017	2017.0712	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	028	028	02	1	4.0	2	1	2	1.90274841437633	1	India	IN	IN	20	77	IN	1	United States	US	US	38	-97	US	1	India	IN	IN	20	77	IN	20170126	http://blogs.timesofindia.indiatimes.com/toi-editorials/engage-trump-to-reset-india-us-ties-modi-must-capitalise-on-trumps-invitation-and-visit-soon/
621105914	20170126	201701	2017	2017.0712	GOV	PRIME MINISTER						GOV			USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	1.90274841437633	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	India	IN	IN	20	77	IN	20170126	http://blogs.timesofindia.indiatimes.com/toi-editorials/engage-trump-to-reset-india-us-ties-modi-must-capitalise-on-trumps-invitation-and-visit-soon/
621105915	20170126	201701	2017	2017.0712	GOV	ADMINISTRATION						GOV			USA	WASHINGTON	USA								0	046	046	04	1	7.0	1	1	1	-4.45344129554656	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	20170126	http://www.castanet.net/edition/news-story-187117-5-.htm
621105926	20170126	201701	2017	2017.0712	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	141	141	14	3	-6.5	4	1	4	-2.51798561151079	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170126	http://www.vdare.com/articles/said-in-spanish-mexicans-and-some-american-expats-illegally-protest-trump-inauguration-etc
621105927	20170126	201701	2017	2017.0712	GOV	PRESIDENT						GOV			USAGOV	UNITED STATES	USA					GOV			1	028	028	02	1	4.0	2	1	2	1.90274841437633	1	India	IN	IN	20	77	IN	1	United States	US	US	38	-97	US	1	India	IN	IN	20	77	IN	20170126	http://blogs.timesofindia.indiatimes.com/toi-editorials/engage-trump-to-reset-india-us-ties-modi-must-capitalise-on-trumps-invitation-and-visit-soon/
621106056	20170126	201701	2017	2017.0712	JPN	JAPAN	JPN								MEX	MEXICO	MEX								1	061	061	06	2	6.4	3	1	3	-3.7593984962406	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170126	https://www.japantoday.com/category/world/view/trump-seeks-20-tax-on-imports-from-mexico-to-pay-for-wall-summit-with-mexican-leader-falls-through
621106180	20170126	201701	2017	2017.0712	LEG	CONGRESS						LEG			GBR	UNITED KINGDOM	GBR								0	010	010	01	1	0.0	1	1	1	-0.58862001308044	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170126	https://www.washingtonpost.com/world/national-security/british-prime-minister-theresa-may-warns-trump-he-cannot-trust-putin/2017/01/26/e62000c4-e403-11e6-a453-19ec4b3d09ba_story.html
621106196	20170126	201701	2017	2017.0712	LEG	LAWMAKER						LEG			USA	PHILADELPHIA	USA								0	042	042	04	1	1.9	60	26	60	-2.05954056423878	1	Mexico	MX	MX	23	-102	MX	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170126	http://hosted.ap.org/dynamic/stories/U/US_TRUMP_THE_LATEST?SITE=AP&SECTION=HOME&TEMPLATE=DEFAULT&CTIME=2017-01-26-16-55-29
621106246	20170126	201701	2017	2017.0712	MEX	NOGALES	MEX																		1	042	042	04	1	1.9	2	1	2	-0.19267822736031	1	Mexico	MX	MX	23	-102	MX	0							3	Silver City, New Mexico, United States	US	USNM	32.7701	-108.28	920706	20170126	http://www.scsun-news.com/story/news/local/2017/01/26/photography-exhibit-opens-tuesday-mrac-gallery/97101286/
621106248	20170126	201701	2017	2017.0712	MEX	MEXICO	MEX																		0	043	043	04	1	2.8	1	1	1	-0.19267822736031	1	Mexico	MX	MX	23	-102	MX	0							3	Silver City, New Mexico, United States	US	USNM	32.7701	-108.28	920706	20170126	http://www.scsun-news.com/story/news/local/2017/01/26/photography-exhibit-opens-tuesday-mrac-gallery/97101286/
621106253	20170126	201701	2017	2017.0712	MEX	MEXICO	MEX								ESP	SPANISH	ESP								1	010	010	01	1	0.0	1	1	1	-2.36318407960199	1	Mexico	MX	MX	23	-102	MX	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	20170126	http://www.inquisitr.com/3923626/mexicos-president-enrique-pena-nieto-just-called-trumps-bluff-opinion/
621106254	20170126	201701	2017	2017.0712	MEX	MEXICO	MEX								GOV	GOVERNOR						GOV			1	010	010	01	1	0.0	1	1	1	5.00834724540901	4	Morelos, Méco, Mexico	MX	MX15	19.6011	-99.0525	-1661106	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170126	http://plenglish.com/index.php?o=rn&id=8530&SEO=pena-nieto-supported-in-mexico-against-donald-trumps-arrogance
621106256	20170126	201701	2017	2017.0712	MEX	MEXICO	MEX								GOV	FINANCE MINIST						GOV			0	0831	083	08	2	5.0	2	1	2	-2.51798561151079	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	20170126	http://www.vdare.com/articles/said-in-spanish-mexicans-and-some-american-expats-illegally-protest-trump-inauguration-etc
621106257	20170126	201701	2017	2017.0712	MEX	MEXICO	MEX								GOVMIL	DEFENCE SECRETARY						GOV	MIL		0	036	036	03	1	4.0	2	1	2	-4.45344129554656	4	Tijuana, Baja California, Mexico	MX	MX02	32.5333	-117.017	-1705741	2	North Carolina, United States	US	USNC	35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC	35.6411	-79.8431	NC	20170126	http://www.castanet.net/edition/news-story-187117-5-.htm
621106264	20170126	201701	2017	2017.0712	MEX	MEXICO	MEX								USA	UNITED STATES	USA								0	010	010	01	1	0.0	3	1	3	-2.31065468549423	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	20170126	http://www.the-star.co.ke/news/2017/01/26/mexico-president-cancels-trump-summit-as-wall-taunt-deepens-spat_c1495474
621106265	20170126	201701	2017	2017.0712	MEX	MEXICO	MEX								USA	PHILADELPHIA	USA								1	042	042	04	1	1.9	14	7	14	-2.99937413845971	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	1	Mexico	MX	MX	23	-102	MX	20170126	https://www.japantoday.com/category/world/view/trump-seeks-20-tax-on-imports-from-mexico-to-pay-for-wall-summit-with-mexican-leader-falls-through
621106267	20170126	201701	2017	2017.0712	MEX	MEXICO	MEX								USA	UNITED STATES	USA								0	061	061	06	2	6.4	2	1	2	-2.41286863270777	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	39.9523	-75.1638	1209052	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	20170126	http://www.chron.com/news/politics/article/Donald-Trump-wants-to-pay-for-border-wall-with-20-10886761.php
621106269	20170126	201701	2017	2017.0712	MEX	MEXICO	MEX								USAGOV	UNITED STATES	USA					GOV			0	036	036	03	1	4.0	4	1	4	-2.51798561151079	4	Mexico City, Distrito Federal, Mexico	MX	MX09	19.4342	-99.1386	-1658079	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170126	http://www.vdare.com/articles/said-in-spanish-mexicans-and-some-american-expats-illegally-protest-trump-inauguration-etc
621106272	20170126	201701	2017	2017.0712	MEX	MEXICO	MEX								USAGOVMIL	UNITED STATES	USA					GOV	MIL		0	036	036	03	1	4.0	2	1	2	-4.45344129554656	4	Tijuana, Baja California, Mexico	MX	MX02	32.5333	-117.017	-1705741	3	Sioux, North Carolina, United States	US	USNC	36.0207	-82.3607	1022645	4	Tijuana, Baja California, Mexico	MX	MX02	32.5333	-117.017	-1705741	20170126	http://www.castanet.net/edition/news-story-187117-5-.htm
