613618270	20170102	201701	2017	2017.0055	COP	POLICE						COP			MOS	ISLAMIC				MOS					1	173	173	17	4	-5.0	3	1	3	-3.88349514563106	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170102	http://fox17online.com/2017/01/02/police-respond-to-kentwood-islamic-center-after-alleged-threat/
613618698	20170102	201701	2017	2017.0055	MOS	ISLAMIC				MOS					USA	UNITED STATES	USA								0	190	190	19	4	-10.0	4	1	4	-3.07328605200946	3	Greenville, Delaware, United States	US	USDE	39.779	-75.5983	214034	3	Greenville, Delaware, United States	US	USDE	39.779	-75.5983	214034	3	Greenville, Delaware, United States	US	USDE	39.779	-75.5983	214034	20170102	http://dailycaller.com/2017/01/02/delaware-man-i-survived-the-istanbul-terror-attack-by-playing-dead/
613618950	20170102	201701	2017	2017.0055	USA	MARYLAND	USA								CHRLDS	MORMON				CHR	LDS				1	042	042	04	1	1.9	6	1	6	0.61141304347826	2	Idaho, United States	US	USID	44.2394	-114.51	ID	2	Idaho, United States	US	USID	44.2394	-114.51	ID	2	Idaho, United States	US	USID	44.2394	-114.51	ID	20170102	http://magicvalley.com/news/local/steve-yates-curious-journey-from-taiwan-to-idaho-falls-via/article_70908041-ad63-5458-90b7-ea406f568904.html
613619025	20170102	201701	2017	2017.0055	USABUS	UNITED STATES	USA					BUS			haw	HAWAIIAN			haw						1	060	060	06	2	6.0	4	1	4	1.27877237851663	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	20170102	http://asia.nikkei.com/Business/Companies/Japanese-farm-to-table-company-plants-new-Hawaii-location
613619055	20170102	201701	2017	2017.0055	chr	CHEROKEE			chr																1	120	120	12	3	-4.0	4	1	4	-0.25316455696203	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	0							2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	20170102	http://www.parsonssun.com/state_national/article_d1257e26-d132-11e6-b010-633e95b59357.html
613619057	20170102	201701	2017	2017.0055	chr	CHEROKEE			chr						USA	UNITED STATES	USA								1	120	120	12	3	-4.0	2	1	2	-0.25316455696203	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	20170102	http://www.parsonssun.com/state_national/article_d1257e26-d132-11e6-b010-633e95b59357.html
613619058	20170102	201701	2017	2017.0055	haw	HAWAIIAN			haw						hawBUS	HAWAIIAN			haw			BUS			1	060	060	06	2	6.0	4	1	4	1.27877237851663	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	20170102	http://asia.nikkei.com/Business/Companies/Japanese-farm-to-table-company-plants-new-Hawaii-location
613621128	20170102	201701	2017	2017.0055	CHRPRO332	CHRISTIAN CHURCH				CHR	PRO				USA	LAND OF LINCOLN	USA								1	036	036	03	1	4.0	14	1	14	4.33604336043361	3	Springfield, Illinois, United States	US	USIL	39.8017	-89.6437	426595	3	Springfield, Illinois, United States	US	USIL	39.8017	-89.6437	426595	2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	20170102	https://thetelegraph.com/news/94608/land-of-lincoln-honor-flight-annual-meeting-upcoming
613621129	20170102	201701	2017	2017.0055	CHRPRO332	CHRISTIAN CHURCH				CHR	PRO				USA	UNITED STATES	USA								1	040	040	04	1	1.0	12	1	12	4.33604336043361	3	Springfield, Illinois, United States	US	USIL	39.8017	-89.6437	426595	3	Springfield, Illinois, United States	US	USIL	39.8017	-89.6437	426595	2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	20170102	https://thetelegraph.com/news/94608/land-of-lincoln-honor-flight-annual-meeting-upcoming
613621130	20170102	201701	2017	2017.0055	CHRPRO332	CHRISTIAN CHURCH				CHR	PRO				USA	LAND OF LINCOLN	USA								1	046	046	04	1	7.0	14	1	14	4.33604336043361	3	Springfield, Illinois, United States	US	USIL	39.8017	-89.6437	426595	3	Springfield, Illinois, United States	US	USIL	39.8017	-89.6437	426595	2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	20170102	https://thetelegraph.com/news/94608/land-of-lincoln-honor-flight-annual-meeting-upcoming
613621250	20170102	201701	2017	2017.0055	DNKGOV	DANE	DNK					GOV			CHRGOV	CHRISTIAN				CHR		GOV			1	051	051	05	1	3.4	6	1	6	-2.21914008321775	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	20170102	http://smmirror.com/2017/01/muslim-registry-raises-moral-questions/
613621762	20170102	201701	2017	2017.0055	MOS	ISLAMIC				MOS					USAGOV	OBAMA	USA					GOV			0	042	042	04	1	1.9	1	1	1	-3.30172110994029	4	West Point, Balochistan, Pakistan	PK	PK02	25.4083	66.5244	9238984	4	Hindu Kush, Jowzjan, Afghanistan	AF	AF31	36.9029	66.2674	-3377351	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170102	http://dailynht.com/story/23360
613622086	20170102	201701	2017	2017.0055	USA	LAND OF LINCOLN	USA								CHRPRO332	CHRISTIAN CHURCH				CHR	PRO				1	036	036	03	1	4.0	14	1	14	4.33604336043361	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170102	https://thetelegraph.com/news/94608/land-of-lincoln-honor-flight-annual-meeting-upcoming
613622087	20170102	201701	2017	2017.0055	USA	UNITED STATES	USA								CHRPRO332	CHRISTIAN CHURCH				CHR	PRO				1	040	040	04	1	1.0	12	1	12	4.33604336043361	3	Springfield, Illinois, United States	US	USIL	39.8017	-89.6437	426595	3	Springfield, Illinois, United States	US	USIL	39.8017	-89.6437	426595	2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	20170102	https://thetelegraph.com/news/94608/land-of-lincoln-honor-flight-annual-meeting-upcoming
613622088	20170102	201701	2017	2017.0055	USA	LAND OF LINCOLN	USA								CHRPRO332	CHRISTIAN CHURCH				CHR	PRO				1	046	046	04	1	7.0	14	1	14	4.33604336043361	3	Springfield, Illinois, United States	US	USIL	39.8017	-89.6437	426595	3	Springfield, Illinois, United States	US	USIL	39.8017	-89.6437	426595	2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	20170102	https://thetelegraph.com/news/94608/land-of-lincoln-honor-flight-annual-meeting-upcoming
613622207	20170102	201701	2017	2017.0055	USAGOV	OBAMA	USA					GOV			MOS	ISLAMIC				MOS					0	043	043	04	1	2.8	1	1	1	-3.30172110994029	4	Hindu Kush, Jowzjan, Afghanistan	AF	AF31	36.9029	66.2674	-3377351	4	West Point, Balochistan, Pakistan	PK	PK02	25.4083	66.5244	9238984	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170102	http://dailynht.com/story/23360
613622518	20170102	201701	2017	2017.0055	CHRCTH	THE POPE				CHR	CTH				USA	UNITED STATES	USA								1	042	042	04	1	1.9	7	1	7	-1.36645962732919	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170102	http://www.foxnews.com/politics/2015/09/23/pope-francis-and-obama-to-search-for-common-ground-during-oval-office-meeting.html
613622918	20170102	201701	2017	2017.0055	JEW	JEWISH				JEW					USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-0.43572984749456	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170102	http://www.foxnews.com/politics/2015/09/23/marco-rubio-blasted-for-fundraiser-at-home-texas-donor-and-hitler-art-collector.html
613622919	20170102	201701	2017	2017.0055	JEW	JEWISH				JEW					USA	FLORIDA	USA								1	111	111	11	3	-2.0	2	1	2	-0.43572984749456	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170102	http://www.foxnews.com/politics/2015/09/23/marco-rubio-blasted-for-fundraiser-at-home-texas-donor-and-hitler-art-collector.html
613622920	20170102	201701	2017	2017.0055	JEW	JEWISH				JEW					USA	FLORIDA	USA								1	111	111	11	3	-2.0	2	1	2	-0.43572984749456	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170102	http://www.foxnews.com/politics/2015/09/23/marco-rubio-blasted-for-fundraiser-at-home-texas-donor-and-hitler-art-collector.html
613622921	20170102	201701	2017	2017.0055	JEW	JEWISH				JEW					USALEG	FLORIDA	USA					LEG			1	111	111	11	3	-2.0	6	1	6	-0.43572984749456	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170102	http://www.foxnews.com/politics/2015/09/23/marco-rubio-blasted-for-fundraiser-at-home-texas-donor-and-hitler-art-collector.html
613623036	20170102	201701	2017	2017.0055	MIL	AIR FORCE						MIL			CHRCTH	THE POPE				CHR	CTH				1	074	074	07	2	8.5	8	1	8	-1.36645962732919	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170102	http://www.foxnews.com/politics/2015/09/23/pope-francis-and-obama-to-search-for-common-ground-during-oval-office-meeting.html
613623037	20170102	201701	2017	2017.0055	MIL	AIR FORCE						MIL			CHRCTH	THE POPE				CHR	CTH				1	074	074	07	2	8.5	2	1	2	-1.36645962732919	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170102	http://www.foxnews.com/politics/2015/09/23/pope-francis-and-obama-to-search-for-common-ground-during-oval-office-meeting.html
613623081	20170102	201701	2017	2017.0055	MOS	ISLAMIC				MOS															0	015	015	01	1	0.0	2	1	2	-3.44262295081967	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							2	Delaware, United States	US	USDE	39.3498	-75.5148	DE	20170102	http://www.wuft.org/nation-world/2017/01/02/ethics-expert-trumps-efforts-to-address-conflicts-are-baby-steps/
613623082	20170102	201701	2017	2017.0055	MOS	ISLAMIC				MOS															1	015	015	01	1	0.0	26	1	26	-1.68913123066665	2	Delaware, United States	US	USDE	39.3498	-75.5148	DE	0							2	Delaware, United States	US	USDE	39.3498	-75.5148	DE	20170102	http://www.wuft.org/nation-world/2017/01/02/obama-to-make-his-presidential-farewell-address-in-chicago/
613623084	20170102	201701	2017	2017.0055	MOS	ISLAMIC				MOS															0	190	190	19	4	-10.0	2	1	2	-3.44262295081967	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							2	Delaware, United States	US	USDE	39.3498	-75.5148	DE	20170102	http://www.wuft.org/nation-world/2017/01/02/ethics-expert-trumps-efforts-to-address-conflicts-are-baby-steps/
613623085	20170102	201701	2017	2017.0055	MOS	ISLAMIC				MOS															1	190	190	19	4	-10.0	26	1	26	-1.68913123066665	2	Delaware, United States	US	USDE	39.3498	-75.5148	DE	0							2	Delaware, United States	US	USDE	39.3498	-75.5148	DE	20170102	http://www.wuft.org/nation-world/2017/01/02/obama-to-make-his-presidential-farewell-address-in-chicago/
613623417	20170102	201701	2017	2017.0055	USA	UNITED STATES	USA								CHRCTH	THE POPE				CHR	CTH				1	043	043	04	1	2.8	7	1	7	-1.36645962732919	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170102	http://www.foxnews.com/politics/2015/09/23/pope-francis-and-obama-to-search-for-common-ground-during-oval-office-meeting.html
613623457	20170102	201701	2017	2017.0055	USA	UNITED STATES	USA								JEW	JEWISH				JEW					1	043	043	04	1	2.8	2	1	2	-0.43572984749456	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170102	http://www.foxnews.com/politics/2015/09/23/marco-rubio-blasted-for-fundraiser-at-home-texas-donor-and-hitler-art-collector.html
613624375	20170102	201701	2017	2017.0055											JEW	JEWISH				JEW					0	040	040	04	1	1.0	4	1	4	-4.42149427142165	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170102	https://www.sott.net/article/338437-Terrorism-How-the-Israeli-state-was-won
613624545	20170102	201701	2017	2017.0055	CHR	CHRISTIAN				CHR															1	012	012	01	1	-0.4	30	1	10	-0.1890359168242	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170102	http://thyblackman.com/2017/01/02/christians-have-silver-lining-in-the-election-of-donald-trump/
613624546	20170102	201701	2017	2017.0055	CHR	CHRISTIAN				CHR															0	015	015	01	1	0.0	10	1	10	-0.1890359168242	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170102	http://thyblackman.com/2017/01/02/christians-have-silver-lining-in-the-election-of-donald-trump/
613624563	20170102	201701	2017	2017.0055	CHR	CHRISTIAN				CHR					USA	UNITED STATES	USA								1	112	112	11	3	-2.0	4	1	4	-3.94736842105263	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170102	http://www.christianpost.com/news/rapper-paul-wall-releases-christian-themed-song-days-after-felony-drug-arrest-172502/
613624564	20170102	201701	2017	2017.0055	CHR	CHRISTIAN				CHR					USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-3.94736842105263	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	20170102	http://www.christianpost.com/news/rapper-paul-wall-releases-christian-themed-song-days-after-felony-drug-arrest-172502/
613624565	20170102	201701	2017	2017.0055	CHR	CHRISTIAN				CHR					USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-3.94736842105263	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	20170102	http://www.christianpost.com/news/rapper-paul-wall-releases-christian-themed-song-days-after-felony-drug-arrest-172502/
613624575	20170102	201701	2017	2017.0055	CHRPRO117	SEVENTH DAY ADVENTIST CHURCH				CHR	PRO				GOV	AUTHORITIES						GOV			1	043	043	04	1	2.8	12	1	12	1.95627157652474	3	Seventh-Day Adventist Church, Oklahoma, United States	US	USOK	34.2629	-98.017	1777358	3	Seventh-Day Adventist Church, Oklahoma, United States	US	USOK	34.2629	-98.017	1777358	3	Seventh-Day Adventist Church, Oklahoma, United States	US	USOK	34.2629	-98.017	1777358	20170102	http://spectrummagazine.org/article/2017/01/02/%E2%80%9Cevery-improvement-every-graduation-every-baptism-success%E2%80%9D
613624643	20170102	201701	2017	2017.0055	COP	POLICE						COP			nav	NAVAJO			nav						0	173	173	17	4	-5.0	6	1	6	-6	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	20170102	http://www.bet.com/news/national/2017/01/02/mother-arrested-for-sexually-assaulting-and-abusing-teen-son.html
613624644	20170102	201701	2017	2017.0055	COP	POLICE						COP			nav	NAVAJO			nav						0	173	173	17	4	-5.0	2	1	2	-6	2	New Mexico, United States	US	USNM	34.8375	-106.237	NM	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	2	New Mexico, United States	US	USNM	34.8375	-106.237	NM	20170102	http://www.bet.com/news/national/2017/01/02/mother-arrested-for-sexually-assaulting-and-abusing-teen-son.html
613624645	20170102	201701	2017	2017.0055	COP	POLICE						COP			nav	NAVAJO			nav						0	173	173	17	4	-5.0	2	1	2	-6	2	New Mexico, United States	US	USNM	34.8375	-106.237	NM	2	New Mexico, United States	US	USNM	34.8375	-106.237	NM	2	New Mexico, United States	US	USNM	34.8375	-106.237	NM	20170102	http://www.bet.com/news/national/2017/01/02/mother-arrested-for-sexually-assaulting-and-abusing-teen-son.html
613624717	20170102	201701	2017	2017.0055	EDU	UNIVERSITY						EDU			CHR	CHRISTIANITY				CHR					1	013	013	01	1	0.4	10	1	10	2.30179028132992	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170102	http://www.pakistanchristianpost.com/detail.php?communityid=607
613624844	20170102	201701	2017	2017.0055	GOV	AUTHORITIES						GOV			CHRPRO117	SEVENTH DAY ADVENTIST CHURCH				CHR	PRO				1	042	042	04	1	1.9	12	1	12	1.95627157652474	3	Seventh-Day Adventist Church, Oklahoma, United States	US	USOK	34.2629	-98.017	1777358	3	Seventh-Day Adventist Church, Oklahoma, United States	US	USOK	34.2629	-98.017	1777358	3	Seventh-Day Adventist Church, Oklahoma, United States	US	USOK	34.2629	-98.017	1777358	20170102	http://spectrummagazine.org/article/2017/01/02/%E2%80%9Cevery-improvement-every-graduation-every-baptism-success%E2%80%9D
613624845	20170102	201701	2017	2017.0055	GOV	AUTHORITIES						GOV			CHRPRO117	SEVENTH DAY ADVENTIST CHURCH				CHR	PRO				1	120	120	12	3	-4.0	4	1	4	1.95627157652474	3	Seventh-Day Adventist Church, Oklahoma, United States	US	USOK	34.2629	-98.017	1777358	3	Seventh-Day Adventist Church, Oklahoma, United States	US	USOK	34.2629	-98.017	1777358	3	Seventh-Day Adventist Church, Oklahoma, United States	US	USOK	34.2629	-98.017	1777358	20170102	http://spectrummagazine.org/article/2017/01/02/%E2%80%9Cevery-improvement-every-graduation-every-baptism-success%E2%80%9D
613624992	20170102	201701	2017	2017.0055	ITA	ITALIAN	ITA								CHR	CHRISTIAN				CHR					1	190	190	19	4	-10.0	10	1	10	-3.50194552529183	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170102	http://www.aol.com/article/news/2017/01/02/terrorism-and-violence-against-christians-took-a-horrific-toll-i/21645957/
613624998	20170102	201701	2017	2017.0055	JEW	JEWISH				JEW															0	040	040	04	1	1.0	4	1	4	-4.42149427142165	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170102	https://www.sott.net/article/338437-Terrorism-How-the-Israeli-state-was-won
