615841644	20170110	201701	2017	2017.0274	CVL	COMMUNITY						CVL			JEW	JEWISH				JEW					0	134	134	13	3	-5.8	40	4	40	-5.81523347372437	2	Pennsylvania, United States	US	USPA	40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA	40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA	40.5773	-77.264	PA	20170110	http://www.stljewishlight.com/news/world/article_06569e12-ac87-5b88-a16e-1416e3486bec.html
615841819	20170110	201701	2017	2017.0274	FRACHR	FRANCE	FRA			CHR					USACHR	UNITED STATES	USA			CHR					0	180	180	18	4	-9.0	2	1	2	-8.62745098039215	3	Clatsop County, Oregon, United States	US	USOR	45.9665	-123.668	1135846	3	Clatsop County, Oregon, United States	US	USOR	45.9665	-123.668	1135846	3	Clatsop County, Oregon, United States	US	USOR	45.9665	-123.668	1135846	20170110	http://www.dailyastorian.com/Local_News/20170110/clatsop-killer-up-for-parole
615841988	20170110	201701	2017	2017.0274	GOV	PRESIDENT						GOV			CHR	CHRISTIAN				CHR					1	036	036	03	1	4.0	6	1	6	3.87096774193549	3	Atlanta, Georgia, United States	US	USGA	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	33.749	-84.388	351615	20170110	http://www.christianpost.com/news/carrie-underwood-creating-confusion-for-christian-millennials-with-gay-marriage-support-afa-172786/
615842188	20170110	201701	2017	2017.0274	IMGMOSALQ	OSAMA BIN LADEN		ALQ		MOS		IMG			USA	AMERICAN	USA								0	051	051	05	1	3.4	8	1	8	-6.50294015911449	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170110	https://opinionator.blogs.nytimes.com/2016/04/18/the-perils-of-being-a-black-philosopher/
615842220	20170110	201701	2017	2017.0274	IRN	IRAN	IRN								MOS	IMAM				MOS					1	042	042	04	1	1.9	2	1	2	-1.43678160919541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170110	http://www.iranherald.com/index.php/sid/250805961
615842258	20170110	201701	2017	2017.0274	ISR	ISRAELI	ISR								MOS	ISLAMIC				MOS					1	020	020	02	1	3.0	1	1	1	-5.20833333333334	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	20170110	http://www.christiantimes.com/article/palestinian-group-claims-responsibility-for-jerusalem-truck-attack/69806.htm
615842259	20170110	201701	2017	2017.0274	ISR	ISRAELI	ISR								MOS	ISLAMIC				MOS					1	020	020	02	1	3.0	1	1	1	-5.20833333333334	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	1	Nepal	NP	NP	28	84	NP	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	20170110	http://www.christiantimes.com/article/palestinian-group-claims-responsibility-for-jerusalem-truck-attack/69806.htm
615842276	20170110	201701	2017	2017.0274	JEW	JEWISH				JEW															1	1383	138	13	3	-7.0	10	1	10	-5.66948130277443	3	Jewish Community Center, Kansas, United States	US	USKS	38.9211	-94.6526	2099308	0							3	Jewish Community Center, Kansas, United States	US	USKS	38.9211	-94.6526	2099308	20170110	http://www.stljewishlight.com/news/world/article_06569e12-ac87-5b88-a16e-1416e3486bec.html
615842584	20170110	201701	2017	2017.0274	MOS	MUSLIM				MOS					REL	RELIGIOUS GROUP									0	110	110	11	3	-2.0	17	2	17	-3.87149930313321	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170110	http://www.newstalk.com/reader/47.301/90587/0/
615842588	20170110	201701	2017	2017.0274	MOS	MUSLIM				MOS					USA	UNITED STATES	USA								1	120	120	12	3	-4.0	31	4	31	-3.08174857602304	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170110	http://www.newstalk.com/reader/47.301/90587/0/
615843078	20170110	201701	2017	2017.0274	USA	UNITED STATES	USA								CHR	CHRISTIAN				CHR					1	046	046	04	1	7.0	2	1	2	3.87096774193549	3	Atlanta, Georgia, United States	US	USGA	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	33.749	-84.388	351615	20170110	http://www.christianpost.com/news/carrie-underwood-creating-confusion-for-christian-millennials-with-gay-marriage-support-afa-172786/
615843079	20170110	201701	2017	2017.0274	USA	UNITED STATES	USA								CHRCTH	CATHOLIC				CHR	CTH				1	042	042	04	1	1.9	4	1	4	0.58479532163743	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170110	https://www.nytimes.com/2017/01/09/us/airport-shooting-victims-volunteers-and-entrepreneurs-vacation-bound.html
615843222	20170110	201701	2017	2017.0274	USA	UNITED STATES	USA								MOS	MUSLIM				MOS					0	110	110	11	3	-2.0	8	1	8	-5.39629005059022	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170110	http://www.newstalk.com/reader/47.301/90587/0/
615843224	20170110	201701	2017	2017.0274	USA	UNITED STATES	USA								NGOUSAJEW	ANTI DEFAMATION LEAGUE	USA			JEW		NGO			0	138	138	13	3	-7.0	20	4	20	-5.81523347372437	2	Pennsylvania, United States	US	USPA	40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA	40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA	40.5773	-77.264	PA	20170110	http://www.stljewishlight.com/news/world/article_06569e12-ac87-5b88-a16e-1416e3486bec.html
615843255	20170110	201701	2017	2017.0274	USA	UNITED STATES	USA								USACHR	UNITED STATES	USA			CHR					1	190	190	19	4	-10.0	2	1	2	-8.62745098039215	3	Clatsop County, Oregon, United States	US	USOR	45.9665	-123.668	1135846	3	Multnomah County, Oregon, United States	US	USOR	45.5001	-122.418	1135861	3	Multnomah County, Oregon, United States	US	USOR	45.5001	-122.418	1135861	20170110	http://www.dailyastorian.com/Local_News/20170110/clatsop-killer-up-for-parole
615843290	20170110	201701	2017	2017.0274	USA	UNITED STATES	USA								tib	TIBETAN			tib						1	043	043	04	1	2.8	4	3	4	-0.90702947845805	3	Onion Creek, Texas, United States	US	USTX	32.2243	-96.6217	1378805	3	Onion Creek, Texas, United States	US	USTX	32.2243	-96.6217	1378805	3	Onion Creek, Texas, United States	US	USTX	32.2243	-96.6217	1378805	20170110	http://www.mysanantonio.com/neighborhood/heights/news/article/Photographer-captures-historic-Heights-home-s-10847832.php
615843291	20170110	201701	2017	2017.0274	USA	UNITED STATES	USA								tib	TIBETAN			tib						1	043	043	04	1	2.8	12	3	12	-0.90702947845805	3	Sonoma County, California, United States	US	USCA	38.55	-122.901	1657246	2	California, United States	US	USCA	36.17	-119.746	CA	3	Sonoma County, California, United States	US	USCA	38.55	-122.901	1657246	20170110	http://www.mysanantonio.com/neighborhood/heights/news/article/Photographer-captures-historic-Heights-home-s-10847832.php
615843292	20170110	201701	2017	2017.0274	USA	CALIFORNIA	USA								tib	TIBETAN			tib						1	043	043	04	1	2.8	4	3	4	-0.90702947845805	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	3	Sonoma County, California, United States	US	USCA	38.55	-122.901	1657246	20170110	http://www.mysanantonio.com/neighborhood/heights/news/article/Photographer-captures-historic-Heights-home-s-10847832.php
615843382	20170110	201701	2017	2017.0274	USALEG	UNITED STATES	USA					LEG			CHR	CHRISTIAN				CHR					1	084	084	08	2	7.0	5	1	5	-1.12359550561798	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170110	http://www.christianpost.com/news/how-christian-is-our-congress-172789/
615843418	20170110	201701	2017	2017.0274	aar	AFAR			aar																1	040	040	04	1	1.0	4	1	4	2.33918128654971	3	Tompkins Square Park, New York, United States	US	USNY	40.7265	-73.9818	967646	0							3	Tompkins Square Park, New York, United States	US	USNY	40.7265	-73.9818	967646	20170110	http://bombmagazine.org/article/498716/ivy-nicholson
615843419	20170110	201701	2017	2017.0274	aar	AFAR			aar																1	040	040	04	1	1.0	1	1	1	2.33918128654971	2	New York, United States	US	USNY	42.1497	-74.9384	NY	0							2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170110	http://bombmagazine.org/article/498716/ivy-nicholson
615843421	20170110	201701	2017	2017.0274	cad	CADDO			cad																0	010	010	01	1	0.0	1	1	1	-3.58680057388809	3	Caddo Parish, Louisiana, United States	US	USLA	32.6335	-93.9002	558458	0							3	Caddo Parish, Louisiana, United States	US	USLA	32.6335	-93.9002	558458	20170110	http://www.ktbs.com/story/34226713/caddo-da-marks-human-trafficking-prevention-month
615843422	20170110	201701	2017	2017.0274	cad	CADDO			cad																0	010	010	01	1	0.0	1	1	1	-3.58680057388809	2	Louisiana, United States	US	USLA	31.1801	-91.8749	LA	0							2	Louisiana, United States	US	USLA	31.1801	-91.8749	LA	20170110	http://www.ktbs.com/story/34226713/caddo-da-marks-human-trafficking-prevention-month
615843423	20170110	201701	2017	2017.0274	cad	CADDO			cad						USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-3.58680057388809	2	Louisiana, United States	US	USLA	31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA	31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA	31.1801	-91.8749	LA	20170110	http://www.ktbs.com/story/34226713/caddo-da-marks-human-trafficking-prevention-month
615843424	20170110	201701	2017	2017.0274	chr	CHEROKEE			chr																0	080	080	08	2	5.0	6	1	6	-5.33386013433426	2	Texas, United States	US	USTX	31.106	-97.6475	TX	0							2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170110	https://opinionator.blogs.nytimes.com/category/disunion/
615843425	20170110	201701	2017	2017.0274	chr	CHEROKEE			chr						USA	UNITED STATES	USA								0	080	080	08	2	5.0	4	1	4	-5.33386013433426	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	20170110	https://opinionator.blogs.nytimes.com/category/disunion/
615843428	20170110	201701	2017	2017.0274	tib	TIBETAN			tib						USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	3	4	-0.90702947845805	3	Onion Creek, Texas, United States	US	USTX	32.2243	-96.6217	1378805	3	Onion Creek, Texas, United States	US	USTX	32.2243	-96.6217	1378805	3	Onion Creek, Texas, United States	US	USTX	32.2243	-96.6217	1378805	20170110	http://www.mysanantonio.com/neighborhood/heights/news/article/Photographer-captures-historic-Heights-home-s-10847832.php
615843429	20170110	201701	2017	2017.0274	tib	TIBETAN			tib						USA	UNITED STATES	USA								1	042	042	04	1	1.9	12	3	12	-0.90702947845805	2	California, United States	US	USCA	36.17	-119.746	CA	3	Sonoma County, California, United States	US	USCA	38.55	-122.901	1657246	3	Sonoma County, California, United States	US	USCA	38.55	-122.901	1657246	20170110	http://www.mysanantonio.com/neighborhood/heights/news/article/Photographer-captures-historic-Heights-home-s-10847832.php
615843430	20170110	201701	2017	2017.0274	tib	TIBETAN			tib						USA	CALIFORNIA	USA								1	042	042	04	1	1.9	4	3	4	-0.90702947845805	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	3	Sonoma County, California, United States	US	USCA	38.55	-122.901	1657246	20170110	http://www.mysanantonio.com/neighborhood/heights/news/article/Photographer-captures-historic-Heights-home-s-10847832.php
615845255	20170110	201701	2017	2017.0274											ltn	LATINOS			ltn						1	057	057	05	1	8.0	1	1	1	-0.25641025641025	0							2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170110	http://www.miamiherald.com/news/health-care/article125633244.html
615845256	20170110	201701	2017	2017.0274											sco	SCOTTISH			sco						1	043	043	04	1	2.8	12	2	12	4.46964643095397	0							3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	20170110	http://www.eveningnews24.co.uk:80/what-s-on/what_not_to_miss_on_the_norfolk_and_suffolk_stage_in_2017_1_4843835
615845296	20170110	201701	2017	2017.0274	AFR	AFRICA	AFR								ltn	LATINOS			ltn						1	057	057	05	1	8.0	1	1	1	-0.25641025641025	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170110	http://www.miamiherald.com/news/health-care/article125633244.html
615845450	20170110	201701	2017	2017.0274	CANMOS	NEW BRUNSWICK	CAN			MOS					DEU	BRUNSWICK	DEU								0	173	173	17	4	-5.0	10	1	10	-0.90909090909091	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170110	http://www.nj.com/middlesex/index.ssf/2017/01/girl_7_writes_cory_booker_afraid_trump_will_deport.html
615845451	20170110	201701	2017	2017.0274	CANMOS	NEW BRUNSWICK	CAN			MOS					MOS	MUSLIM				MOS					0	040	040	04	1	1.0	2	1	2	-0.90909090909091	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170110	http://www.nj.com/middlesex/index.ssf/2017/01/girl_7_writes_cory_booker_afraid_trump_will_deport.html
615845452	20170110	201701	2017	2017.0274	CANMOS	NEW BRUNSWICK	CAN			MOS					MOS	MUSLIM				MOS					0	100	100	10	3	-5.0	2	1	2	-0.90909090909091	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170110	http://www.nj.com/middlesex/index.ssf/2017/01/girl_7_writes_cory_booker_afraid_trump_will_deport.html
615845453	20170110	201701	2017	2017.0274	CANMOS	NEW BRUNSWICK	CAN			MOS					MOSCVL	MUSLIM				MOS		CVL			0	040	040	04	1	1.0	6	1	6	-0.90909090909091	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170110	http://www.nj.com/middlesex/index.ssf/2017/01/girl_7_writes_cory_booker_afraid_trump_will_deport.html
615845454	20170110	201701	2017	2017.0274	CANMOS	NEW BRUNSWICK	CAN			MOS					MOSCVL	MUSLIM				MOS		CVL			0	100	100	10	3	-5.0	6	1	6	-0.90909090909091	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170110	http://www.nj.com/middlesex/index.ssf/2017/01/girl_7_writes_cory_booker_afraid_trump_will_deport.html
615845455	20170110	201701	2017	2017.0274	CANMOS	NEW BRUNSWICK	CAN			MOS					USACVL	UNITED STATES	USA					CVL			0	040	040	04	1	1.0	2	1	2	-0.90909090909091	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170110	http://www.nj.com/middlesex/index.ssf/2017/01/girl_7_writes_cory_booker_afraid_trump_will_deport.html
615845456	20170110	201701	2017	2017.0274	CANMOS	NEW BRUNSWICK	CAN			MOS					USACVL	UNITED STATES	USA					CVL			0	100	100	10	3	-5.0	2	1	2	-0.90909090909091	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170110	http://www.nj.com/middlesex/index.ssf/2017/01/girl_7_writes_cory_booker_afraid_trump_will_deport.html
615846167	20170110	201701	2017	2017.0274	JEW	JEWISH				JEW					USA	UNITED STATES	USA								1	051	051	05	1	3.4	4	2	4	2.43327028163094	3	Denver, Colorado, United States	US	USCO	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	39.7392	-104.985	201738	20170110	http://www.jta.org/2017/01/10/news-opinion/united-states/miriam-goldberg-editor-and-publisher-of-intermountain-jewish-news-since-72-dies-at-100
615846168	20170110	201701	2017	2017.0274	JEW	JEWISH				JEW					USA	UNITED STATES	USA								1	051	051	05	1	3.4	4	2	4	2.43327028163094	2	Missouri, United States	US	USMO	38.4623	-92.302	MO	3	Denver, Colorado, United States	US	USCO	39.7392	-104.985	201738	2	Missouri, United States	US	USMO	38.4623	-92.302	MO	20170110	http://www.jta.org/2017/01/10/news-opinion/united-states/miriam-goldberg-editor-and-publisher-of-intermountain-jewish-news-since-72-dies-at-100
615846169	20170110	201701	2017	2017.0274	JEW	JEWISH				JEW					USA	COLORADO	USA								1	051	051	05	1	3.4	12	2	12	2.43327028163094	2	Missouri, United States	US	USMO	38.4623	-92.302	MO	2	Missouri, United States	US	USMO	38.4623	-92.302	MO	2	Missouri, United States	US	USMO	38.4623	-92.302	MO	20170110	http://www.jta.org/2017/01/10/news-opinion/united-states/miriam-goldberg-editor-and-publisher-of-intermountain-jewish-news-since-72-dies-at-100
615846170	20170110	201701	2017	2017.0274	JEWCVL	JEWISH				JEW		CVL													1	060	060	06	2	6.0	22	2	22	-5.91171497933	3	Jewish Community Center, Kansas, United States	US	USKS	38.9211	-94.6526	2099308	0							3	Jewish Community Center, Kansas, United States	US	USKS	38.9211	-94.6526	2099308	20170110	http://www.timesofisrael.com/after-16-bomb-threats-in-a-day-fbi-to-coordinate-with-jccs-in-new-reality/
615846171	20170110	201701	2017	2017.0274	JEWCVL	JEWISH				JEW		CVL													1	060	060	06	2	6.0	8	1	8	-5.87467362924282	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	0							2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	20170110	http://www.timesofisrael.com/after-16-bomb-threats-in-a-day-fbi-to-coordinate-with-jccs-in-new-reality/
615846173	20170110	201701	2017	2017.0274	JEWCVL	JEWISH				JEW		CVL			USA	UNITED STATES	USA								1	141	141	14	3	-6.5	2	1	2	-3.90243902439025	2	Montana, United States	US	USMT	46.9048	-110.326	MT	2	Montana, United States	US	USMT	46.9048	-110.326	MT	2	Montana, United States	US	USMT	46.9048	-110.326	MT	20170110	http://www.israelnationalnews.com/News/News.aspx/223077
615846477	20170110	201701	2017	2017.0274	MOS	MUSLIM				MOS					CANMOS	NEW BRUNSWICK	CAN			MOS					0	040	040	04	1	1.0	2	1	2	-0.90909090909091	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170110	http://www.nj.com/middlesex/index.ssf/2017/01/girl_7_writes_cory_booker_afraid_trump_will_deport.html
615846482	20170110	201701	2017	2017.0274	MOS	MUSLIM				MOS					REL	RELIGIOUS GROUP									0	120	120	12	3	-4.0	4	2	4	-5.98165459607385	2	Alabama, United States	US	USAL	32.799	-86.8073	AL	2	Alabama, United States	US	USAL	32.799	-86.8073	AL	2	Alabama, United States	US	USAL	32.799	-86.8073	AL	20170110	http://www.theadvertiser.com/story/news/politics/2017/01/10/sessions-opens-contentious-confirmation-gantlet-before-senate-committee/96346620/
615846487	20170110	201701	2017	2017.0274	MOS	MUSLIM				MOS					USA	UNITED STATES	USA								1	110	110	11	3	-2.0	14	2	14	-1.89712248535778	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170110	https://thinkprogress.org/attorney-general-nominee-jeff-sessions-just-mischaracterized-trumps-anti-muslim-agenda-224521ab36c7?gi=fbf249bad853
615846488	20170110	201701	2017	2017.0274	MOS	ISLAMIC				MOS					USA	UNITED STATES	USA								1	112	112	11	3	-2.0	16	16	16	-5.46371032765633	3	Manhattan, New York, United States	US	USNY	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	40.7834	-73.9662	971945	20170110	http://news.trust.org/item/20170110184733-8y19e
615846492	20170110	201701	2017	2017.0274	MOSCVL	MUSLIM				MOS		CVL			CANMOS	NEW BRUNSWICK	CAN			MOS					0	040	040	04	1	1.0	6	1	6	-0.90909090909091	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170110	http://www.nj.com/middlesex/index.ssf/2017/01/girl_7_writes_cory_booker_afraid_trump_will_deport.html
615846521	20170110	201701	2017	2017.0274	NGOUSAJEW	ANTI DEFAMATION LEAGUE	USA			JEW		NGO													0	051	051	05	1	3.4	7	1	7	-2.51215559157212	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170110	http://www.jpost.com/Israel-News/Politics-And-Diplomacy/PM-thanks-US-House-for-condemning-Security-Council-action-477738
615846664	20170110	201701	2017	2017.0274	REL	RELIGION									MOS	MUSLIM				MOS					1	172	172	17	4	-5.0	1	1	1	-3.91608391608391	2	Alabama, United States	US	USAL	32.799	-86.8073	AL	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170110	http://www.foxnews.com/us/2017/01/10/latest-sessions-doesnt-support-ban-on-muslims.html
615846665	20170110	201701	2017	2017.0274	REL	RELIGION									MOS	MUSLIM				MOS					1	172	172	17	4	-5.0	4	1	4	-3.91608391608391	2	Alabama, United States	US	USAL	32.799	-86.8073	AL	2	Alabama, United States	US	USAL	32.799	-86.8073	AL	2	Alabama, United States	US	USAL	32.799	-86.8073	AL	20170110	http://www.foxnews.com/us/2017/01/10/latest-sessions-doesnt-support-ban-on-muslims.html
615846936	20170110	201701	2017	2017.0274	USA	WASHINGTON	USA								CHR	CHRISTIANITY				CHR					1	014	014	01	1	0.0	4	1	4	-0.73145245559039	2	Kentucky, United States	US	USKY	37.669	-84.6514	KY	3	Boise, Washington, United States	US	USWA	47.1804	-122.016	1516763	2	Kentucky, United States	US	USKY	37.669	-84.6514	KY	20170110	http://www.huffingtonpost.com/michael-zimmerman/lying-for-jesus-is-it-eve_b_14067800.html
615846937	20170110	201701	2017	2017.0274	USA	WASHINGTON	USA								CHR	CHRISTIANITY				CHR					1	014	014	01	1	0.0	6	1	6	-0.73145245559039	2	Kentucky, United States	US	USKY	37.669	-84.6514	KY	2	Kentucky, United States	US	USKY	37.669	-84.6514	KY	2	Kentucky, United States	US	USKY	37.669	-84.6514	KY	20170110	http://www.huffingtonpost.com/michael-zimmerman/lying-for-jesus-is-it-eve_b_14067800.html
615847011	20170110	201701	2017	2017.0274	USA	UNITED STATES	USA								GBRSHN	ST HELENA	GBR			SHN					1	130	130	13	3	-4.4	12	3	12	-2.96228102079166	3	Monterey Bay, California, United States	US	USCA	36.8	-121.901	234322	3	Monterey Bay, California, United States	US	USCA	36.8	-121.901	234322	3	Monterey Bay, California, United States	US	USCA	36.8	-121.901	234322	20170110	http://www.sfexaminer.com/storm-conditions-last-wednesday-morning/
615847099	20170110	201701	2017	2017.0274	USA	UNITED STATES	USA								MOS	MUSLIM				MOS					1	020	020	02	1	3.0	168	43	168	-4.86421600384054	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170110	http://www.huffingtonpost.com/entry/jeff-sessions-muslim-ban_us_58750b0ee4b02b5f858b3305
615847100	20170110	201701	2017	2017.0274	USA	ALABAMA	USA								MOS	MUSLIM				MOS					0	051	051	05	1	3.4	16	8	16	-3.27146435548107	2	Alabama, United States	US	USAL	32.799	-86.8073	AL	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170110	http://www.dailyjournal.net/2017/01/10/us-trump-attorney-general-the-latest/
615847101	20170110	201701	2017	2017.0274	USA	ALABAMA	USA								MOS	MUSLIM				MOS					0	051	051	05	1	3.4	150	36	150	-3.67112480276979	2	Alabama, United States	US	USAL	32.799	-86.8073	AL	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	2	Alabama, United States	US	USAL	32.799	-86.8073	AL	20170110	http://customwire.ap.org/dynamic/stories/U/US_TRUMP_ATTORNEY_GENERAL_THE_LATEST_ALOL-?SITE=NDBIS&SECTION=HOME&TEMPLATE=DEFAULT&CTIME=2017-01-10-13-42-10
615847102	20170110	201701	2017	2017.0274	USA	ALABAMA	USA								MOS	MUSLIM				MOS					0	110	110	11	3	-2.0	148	35	148	-3.67066382294841	2	Alabama, United States	US	USAL	32.799	-86.8073	AL	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	2	Alabama, United States	US	USAL	32.799	-86.8073	AL	20170110	http://customwire.ap.org/dynamic/stories/U/US_TRUMP_ATTORNEY_GENERAL_THE_LATEST_ALOL-?SITE=NDBIS&SECTION=HOME&TEMPLATE=DEFAULT&CTIME=2017-01-10-13-42-10
615847103	20170110	201701	2017	2017.0274	USA	UNITED STATES	USA								MOS	MUSLIM				MOS					1	120	120	12	3	-4.0	42	11	42	-3.13736769414218	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170110	http://www.dailyjournal.net/2017/01/10/us-trump-attorney-general-the-latest/
615847104	20170110	201701	2017	2017.0274	USA	UNITED STATES	USA								MOSCVL	MUSLIM				MOS		CVL			0	120	120	12	3	-4.0	4	2	4	-5.98165459607385	2	Alabama, United States	US	USAL	32.799	-86.8073	AL	2	Alabama, United States	US	USAL	32.799	-86.8073	AL	2	Alabama, United States	US	USAL	32.799	-86.8073	AL	20170110	http://www.theadvertiser.com/story/news/politics/2017/01/10/sessions-opens-contentious-confirmation-gantlet-before-senate-committee/96346620/
615847170	20170110	201701	2017	2017.0274	USA	UNITED STATES	USA								dak	SIOUX			dak						1	020	020	02	1	3.0	16	4	16	0.39370078740157	3	Sioux Falls, South Dakota, United States	US	USSD	43.55	-96.7003	1267670	3	Sioux Falls, South Dakota, United States	US	USSD	43.55	-96.7003	1267670	3	Sioux Falls, South Dakota, United States	US	USSD	43.55	-96.7003	1267670	20170110	http://hot1047.com/where-are-sioux-falls-sister-cities/
615847171	20170110	201701	2017	2017.0274	USA	SOUTH DAKOTA	USA								dak	SIOUX			dak						1	020	020	02	1	3.0	8	4	8	0.39370078740157	2	South Dakota, United States	US	USSD	44.2853	-99.4632	SD	3	Sioux Falls, South Dakota, United States	US	USSD	43.55	-96.7003	1267670	3	Sioux Falls, South Dakota, United States	US	USSD	43.55	-96.7003	1267670	20170110	http://hot1047.com/where-are-sioux-falls-sister-cities/
615847172	20170110	201701	2017	2017.0274	USA	SOUTH DAKOTA	USA								dak	SIOUX			dak						1	043	043	04	1	2.8	2	1	2	-0.636942675159234	2	South Dakota, United States	US	USSD	44.2853	-99.4632	SD	3	Sioux Falls, South Dakota, United States	US	USSD	43.55	-96.7003	1267670	3	Sioux Falls, South Dakota, United States	US	USSD	43.55	-96.7003	1267670	20170110	http://www.thepublicopinion.com/news/local_news/mickelson-follows-father-grandfather-as-state-speaker-of-the-house/article_2c911af0-d74f-11e6-ba9e-a7528114dd35.html
615847173	20170110	201701	2017	2017.0274	USA	UNITED STATES	USA								ltn	LATINOS			ltn						1	057	057	05	1	8.0	8	1	8	-0.25641025641025	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170110	http://www.miamiherald.com/news/health-care/article125633244.html
