625213056	20170208	201702	2017	2017.1041	USA	UNITED STATES	USA								MOS	MUSLIM				MOS					0	0241	024	02	1	-0.3	20	17	20	-6.5330535045452	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170208	http://wjsu.org/post/states-doj-set-argue-whether-trumps-travel-ban-should-stay-suspended
625213057	20170208	201702	2017	2017.1041	USA	UNITED STATES	USA								MOS	MUSLIM				MOS					0	0241	024	02	1	-0.3	20	17	20	-6.5330535045452	1	Syria	SY	SY	35	38	SY	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170208	http://wjsu.org/post/states-doj-set-argue-whether-trumps-travel-ban-should-stay-suspended
625213058	20170208	201702	2017	2017.1041	USA	UNITED STATES	USA								MOS	MUSLIM				MOS					0	128	128	12	3	-5.0	4	1	4	-3.16379655586704	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170208	http://www.blastr.com/2017-2-7/watch-club-deep-space-nine-homefront-and-paradise-lost
625213059	20170208	201702	2017	2017.1041	USA	WASHINGTON	USA								MOS	ISLAM				MOS					0	130	130	13	3	-4.4	4	1	4	-2.3104985812728	2	Washington, United States	US	USWA	47.3917	-121.571	WA	3	Seattle, Washington, United States	US	USWA	47.6062	-122.332	1512650	2	Washington, United States	US	USWA	47.3917	-121.571	WA	20170208	http://www.vietthuc.org/1a/
625213060	20170208	201702	2017	2017.1041	USA	UNITED STATES	USA								MOS	MUSLIM				MOS					1	172	172	17	4	-5.0	229	68	223	-3.63291003726274	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170208	http://www.kabc.com/2017/02/07/starbucks-offers-employees-free-legal-advice-on-trumps-travel-ban/
625213061	20170208	201702	2017	2017.1041	USA	UNITED STATES	USA								MOS	MUSLIM				MOS					0	172	172	17	4	-5.0	40	17	40	-6.5330535045452	1	Syria	SY	SY	35	38	SY	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170208	http://wjsu.org/post/states-doj-set-argue-whether-trumps-travel-ban-should-stay-suspended
625213062	20170208	201702	2017	2017.1041	USA	UNITED STATES	USA								MOS	MUSLIM				MOS					1	172	172	17	4	-5.0	67	13	67	-3.39667616548666	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170208	http://www.cnsnews.com/commentary/caleb-verbois/professional-storytellers-media-have-botched-truth
625213063	20170208	201702	2017	2017.1041	USA	UNITED STATES	USA								MOSREL	MUSLIM				MOS					0	112	112	11	3	-2.0	4	1	4	-2.3104985812728	2	Washington, United States	US	USWA	47.3917	-121.571	WA	2	New Hampshire, United States	US	USNH	43.4108	-71.5653	NH	2	Washington, United States	US	USWA	47.3917	-121.571	WA	20170208	http://www.vietthuc.org/1a/
625213274	20170208	201702	2017	2017.1041	USA	DAKOTA	USA								idg	INDIGENOUS			idg						0	012	012	01	1	-0.4	618	61	618	-1.00295672801183	3	Lake Oahe, South Dakota, United States	US	USSD	44.4511	-100.402	1266878	3	Lake Oahe, South Dakota, United States	US	USSD	44.4511	-100.402	1266878	3	Lake Oahe, South Dakota, United States	US	USSD	44.4511	-100.402	1266878	20170208	http://gantdaily.com/2017/02/07/dakota-access-pipeline-army-issuing-final-permit/
625213432	20170208	201702	2017	2017.1041	USAGOV	THE WHITE HOUSE	USA					GOV			MOS	MUSLIM				MOS					0	016	016	01	1	-2.0	62	17	62	-6.5330535045452	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170208	http://wjsu.org/post/states-doj-set-argue-whether-trumps-travel-ban-should-stay-suspended
