613393474	20170101	201701	2017	2017.0027	MOS	ISLAMIC				MOS					USA	AMERICAN	USA								1	190	190	19	4	-10.0	4	1	4	-7.17054263565892	3	Times Square, New York, United States	US	USNY	40.757	-73.986	967537	3	Times Square, New York, United States	US	USNY	40.757	-73.986	967537	3	Times Square, New York, United States	US	USNY	40.757	-73.986	967537	20170101	http://rinf.com/alt-news/newswire/we-are-still-alive-non-hacked-russian-stooge-and-terrorism-edition/
613393475	20170101	201701	2017	2017.0027	MOS	ISLAMIC				MOS					USA	AMERICAN	USA								1	190	190	19	4	-10.0	6	1	6	-7.17054263565892	2	New York, United States	US	USNY	42.1497	-74.9384	NY	3	Times Square, New York, United States	US	USNY	40.757	-73.986	967537	3	Times Square, New York, United States	US	USNY	40.757	-73.986	967537	20170101	http://rinf.com/alt-news/newswire/we-are-still-alive-non-hacked-russian-stooge-and-terrorism-edition/
613393528	20170101	201701	2017	2017.0027	TAO	TAOIST				TAO															1	010	010	01	1	0.0	2	1	2	1.35970333745365	2	California, United States	US	USCA	36.17	-119.746	CA	0							2	California, United States	US	USCA	36.17	-119.746	CA	20170101	http://qz.com/876067/the-chinese-principle-wu-wei-eliminates-the-need-for-lifehacks/
613393529	20170101	201701	2017	2017.0027	TAO	TAOIST				TAO					CHN	CHINA	CHN								1	010	010	01	1	0.0	6	1	6	1.35970333745365	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	20170101	http://qz.com/876067/the-chinese-principle-wu-wei-eliminates-the-need-for-lifehacks/
613393650	20170101	201701	2017	2017.0027	USA	UNITED STATES	USA								MOSCVL	MUSLIM				MOS		CVL			1	172	172	17	4	-5.0	2	1	2	-1.43266475644699	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170101	http://www.tylerpaper.com/TP-Faith/267556/will-political-shift-to-the-right-inspire-the-religious-left-on-social-issues-in-2017
613393679	20170101	201701	2017	2017.0027	USA	DAKOTA	USA								dak	SIOUX			dak						0	141	141	14	3	-6.5	10	1	10	0.61728395061728	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	20170101	http://kasu.org/?page=8166
613393680	20170101	201701	2017	2017.0027	USA	UNITED STATES	USA								nai	NATIVE AMERICAN			nai						1	040	040	04	1	1.0	9	5	9	-0.930049614739966	3	Columbia River, Washington, United States	US	USWA	47.3076	-120.083	1504085	3	Columbia River, Washington, United States	US	USWA	47.3076	-120.083	1504085	3	Columbia River, Washington, United States	US	USWA	47.3076	-120.083	1504085	20170101	http://www.washingtontimes.com/news/2017/jan/1/shielded-native-american-sites-thrust-into-debate-/
613393711	20170101	201701	2017	2017.0027	nai	NATIVE AMERICAN			nai																1	040	040	04	1	1.0	2	1	2	-0.9915014164306	3	Columbia River, Washington, United States	US	USWA	47.3076	-120.083	1504085	0							3	Snake River, Washington, United States	US	USWA	46.3904	-118.68	1508461	20170101	http://www.washingtontimes.com/news/2017/jan/1/shielded-native-american-sites-thrust-into-debate-/
613394504	20170101	201701	2017	2017.0027	CHR	CHRISTIAN				CHR															1	051	051	05	1	3.4	4	1	4	3.49075975359343	2	Washington, United States	US	USWA	47.3917	-121.571	WA	0							2	Washington, United States	US	USWA	47.3917	-121.571	WA	20170101	http://www.caller.com/story/entertainment/2017/01/01/church-host-african-childrens-choir-perfomance/95985778/
613394505	20170101	201701	2017	2017.0027	CHR	CHRISTIAN				CHR															1	051	051	05	1	3.4	6	1	6	3.49075975359343	2	Wyoming, United States	US	USWY	42.7475	-107.209	WY	0							2	Wyoming, United States	US	USWY	42.7475	-107.209	WY	20170101	http://www.caller.com/story/entertainment/2017/01/01/church-host-african-childrens-choir-perfomance/95985778/
613394827	20170101	201701	2017	2017.0027	MNCUSA	DISNEY	USA					MNC			haw	HAWAIIAN			haw						0	084	084	08	2	7.0	4	1	4	2.42718446601942	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	2	Hawaii, United States	US	USHI	21.1098	-157.531	HI	20170101	http://airlinegeeks.com/2017/01/01/a-look-back-at-some-of-the-aircraft-liveries-that-were-revealed-in-2016/
613394832	20170101	201701	2017	2017.0027	MOS	MUSLIM				MOS															1	051	051	05	1	3.4	10	1	5	0.13149243918475	2	Missouri, United States	US	USMO	38.4623	-92.302	MO	0							2	Missouri, United States	US	USMO	38.4623	-92.302	MO	20170101	http://www.fark.com/comments/9424701/A-Maine-farm-owner-believes-that-only-way-to-ensure-a-rare-breed-of-pig-survives-is-to-get-people-interested-in-eating-them
613394842	20170101	201701	2017	2017.0027	MOS	MUSLIM				MOS					USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	-4.83706720977597	3	Palm Beach, Florida, United States	US	USFL	26.7056	-80.0364	288390	3	Palm Beach, Florida, United States	US	USFL	26.7056	-80.0364	288390	3	Palm Beach, Florida, United States	US	USFL	26.7056	-80.0364	288390	20170101	http://www.salon.com/2017/01/01/worst-of-the-worst-12-moments-of-right-wing-horror-and-absurdity-from-2016_partner/
613394920	20170101	201701	2017	2017.0027	PSEGOV	PALESTINIAN	PSE					GOV			PALPLO	PALESTINIAN LIBERATION ORGANIZATION		PLO	PAL						0	040	040	04	1	1.0	1	1	1	-1.83684494867639	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170101	http://www.businessinsider.com/why-trump-plan-to-move-us-embassy-to-jerusalem-is-a-bad-idea-2016-12
613395084	20170101	201701	2017	2017.0027	USA	MONTANA	USA								JEW	JEWISH				JEW					1	020	020	02	1	3.0	4	1	4	-3.93939393939394	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170101	http://ukprogressive.co.uk/category/politics-2/uspolitics/donald-trump/enemies
613395085	20170101	201701	2017	2017.0027	USA	MONTANA	USA								JEW	JEWISH				JEW					1	020	020	02	1	3.0	54	1	54	-2.57327269899838	2	Montana, United States	US	USMT	46.9048	-110.326	MT	2	Montana, United States	US	USMT	46.9048	-110.326	MT	2	Montana, United States	US	USMT	46.9048	-110.326	MT	20170101	http://ukprogressive.co.uk/category/justice-law-courts/crime
613395086	20170101	201701	2017	2017.0027	USA	MONTANA	USA								JEW	JEWISH				JEW					1	020	020	02	1	3.0	2	1	2	-1.5527950310559	1	Russia	RS	RS	60	100	RS	1	Russia	RS	RS	60	100	RS	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170101	http://ukprogressive.co.uk/category/politics-2/uspolitics/donald-trump/post-truth-politics
613395134	20170101	201701	2017	2017.0027	USA	UNITED STATES	USA								dak	SIOUX			dak						1	193	193	19	4	-10.0	2	1	2	-9.74025974025974	3	Sioux City, Iowa, United States	US	USIA	42.5	-96.4003	461653	3	Sioux City, Iowa, United States	US	USIA	42.5	-96.4003	461653	3	Mercy Medical Center, Iowa, United States	US	USIA	41.5988	-93.6233	458996	20170101	http://siouxcityjournal.com/news/local/woman-killed-in-northwest-iowa-wreck-on-new-year-s/article_d8818ccb-e84d-5c77-9ce9-4a7749a47855.html
613395175	20170101	201701	2017	2017.0027	dak	SIOUX			dak						USA	UNITED STATES	USA								1	190	190	19	4	-10.0	4	1	4	-9.74025974025974	3	Mercy Medical Center, Iowa, United States	US	USIA	41.5988	-93.6233	458996	3	Mercy Medical Center, Iowa, United States	US	USIA	41.5988	-93.6233	458996	3	Mercy Medical Center, Iowa, United States	US	USIA	41.5988	-93.6233	458996	20170101	http://siouxcityjournal.com/news/local/woman-killed-in-northwest-iowa-wreck-on-new-year-s/article_d8818ccb-e84d-5c77-9ce9-4a7749a47855.html
613395178	20170101	201701	2017	2017.0027	nai	NATIVE AMERICAN			nai																1	040	040	04	1	1.0	3	2	3	0.940438871473355	2	Idaho, United States	US	USID	44.2394	-114.51	ID	0							2	Idaho, United States	US	USID	44.2394	-114.51	ID	20170101	http://military-technologies.net/2017/01/01/shielded-native-american-sites-thrust-into-debate-over-dams/
613395179	20170101	201701	2017	2017.0027	nai	NATIVE AMERICAN			nai						MIL	MILITARY						MIL			1	040	040	04	1	1.0	1	1	1	0	2	Idaho, United States	US	USID	44.2394	-114.51	ID	2	Idaho, United States	US	USID	44.2394	-114.51	ID	2	Idaho, United States	US	USID	44.2394	-114.51	ID	20170101	http://military-technologies.net/2017/01/01/shielded-native-american-sites-thrust-into-debate-over-dams/
613395932	20170101	201701	2017	2017.0027											CHR	CHRISTIAN				CHR					1	051	051	05	1	3.4	14	7	14	4.57044301457356	0							3	Victorville, California, United States	US	USCA	34.5361	-117.291	1652806	3	Victorville, California, United States	US	USCA	34.5361	-117.291	1652806	20170101	http://www.dailybreeze.com/lifestyle/20170101/float-decorators-marry-in-float-barn-on-new-years-eve
613395996	20170101	201701	2017	2017.0027											USACHR	UNITED STATES	USA			CHR					1	051	051	05	1	3.4	26	7	26	4.57044301457356	0							3	Victorville, California, United States	US	USCA	34.5361	-117.291	1652806	3	Victorville, California, United States	US	USCA	34.5361	-117.291	1652806	20170101	http://www.dailybreeze.com/lifestyle/20170101/float-decorators-marry-in-float-barn-on-new-years-eve
613396077	20170101	201701	2017	2017.0027	CHR	CHRISTIAN				CHR					GOV	KING						GOV			1	036	036	03	1	4.0	8	1	8	-1.20481927710843	3	Rio Rancho, New Mexico, United States	US	USNM	35.2334	-106.664	1699884	3	Rio Rancho, New Mexico, United States	US	USNM	35.2334	-106.664	1699884	3	Rio Rancho, New Mexico, United States	US	USNM	35.2334	-106.664	1699884	20170101	http://www.rrobserver.com/news_stream/article_3f18b9d0-ceee-11e6-884f-af16c97e2334.html
613396079	20170101	201701	2017	2017.0027	CHR	CHRISTIAN				CHR					USA	UNITED STATES	USA								1	036	036	03	1	4.0	1	1	1	-1.20481927710843	3	Rio Rancho, New Mexico, United States	US	USNM	35.2334	-106.664	1699884	3	Rio Rancho, New Mexico, United States	US	USNM	35.2334	-106.664	1699884	3	Rio Rancho, New Mexico, United States	US	USNM	35.2334	-106.664	1699884	20170101	http://www.rrobserver.com/news_stream/article_3f18b9d0-ceee-11e6-884f-af16c97e2334.html
613396080	20170101	201701	2017	2017.0027	CHRPRO230	METHODIST				CHR	PRO				HLH	HOSPITAL						HLH			1	010	010	01	1	0.0	6	1	6	0.7656967840735	2	Nebraska, United States	US	USNE	41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE	41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE	41.1289	-98.2883	NE	20170101	http://www.foxnews.com/health/2015/06/11/miracle-baby-mom-kept-alive-so-could-deliver-heads-home-from-hospital.html
613396231	20170101	201701	2017	2017.0027	GOV	KING						GOV			CHR	CHRISTIAN				CHR					1	036	036	03	1	4.0	8	1	8	-1.20481927710843	2	New Mexico, United States	US	USNM	34.8375	-106.237	NM	2	New Mexico, United States	US	USNM	34.8375	-106.237	NM	2	New Mexico, United States	US	USNM	34.8375	-106.237	NM	20170101	http://www.rrobserver.com/news_stream/article_3f18b9d0-ceee-11e6-884f-af16c97e2334.html
613396608	20170101	201701	2017	2017.0027	USA	UNITED STATES	USA								CHR	CHRISTIAN				CHR					1	036	036	03	1	4.0	1	1	1	-1.20481927710843	2	New Mexico, United States	US	USNM	34.8375	-106.237	NM	2	New Mexico, United States	US	USNM	34.8375	-106.237	NM	2	New Mexico, United States	US	USNM	34.8375	-106.237	NM	20170101	http://www.rrobserver.com/news_stream/article_3f18b9d0-ceee-11e6-884f-af16c97e2334.html
613396661	20170101	201701	2017	2017.0027	USA	UNITED STATES	USA								USACHR	UNITED STATES	USA			CHR					1	051	051	05	1	3.4	12	6	12	4.57902511078286	3	Irwindale, California, United States	US	USCA	34.107	-117.935	1652728	3	Irwindale, California, United States	US	USCA	34.107	-117.935	1652728	3	Irwindale, California, United States	US	USCA	34.107	-117.935	1652728	20170101	http://www.dailybreeze.com/lifestyle/20170101/float-decorators-marry-in-float-barn-on-new-years-eve
613396725	20170101	201701	2017	2017.0027	nai	NATIVE AMERICAN			nai						USA	MONTANA	USA								1	040	040	04	1	1.0	10	5	10	-1.00096555615548	3	Snake River, Washington, United States	US	USWA	46.3904	-118.68	1508461	3	Snake River, Washington, United States	US	USWA	46.3904	-118.68	1508461	3	Snake River, Washington, United States	US	USWA	46.3904	-118.68	1508461	20170101	http://missoulian.com/news/state-and-regional/shielded-native-american-sites-thrust-into-debate-over-dams/article_e78a93c6-79fa-526f-8dc8-351f16e22c4d.html
613397318	20161202	201612	2016	2016.9096	USA	UNITED STATES	USA								MOS	ISLAMIC				MOS					0	112	112	11	3	-2.0	2	1	2	-0.75187969924812	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	20170101	http://www.foxnews.com/politics/2015/06/13/jeb-bush-says-time-as-florida-governor-changed-his-leadership-style-for-better.html
613397335	20170101	201701	2017	2017.0027											CHR	CHRISTIAN				CHR					1	042	042	04	1	1.9	3	1	3	-5.51724137931035	0							3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	20170101	http://dfw.cbslocal.com/2017/01/01/dallas-police-seek-publics-help-in-homicide-investigation/
613397336	20170101	201701	2017	2017.0027											CHR	CHRISTIAN				CHR					1	193	193	19	4	-10.0	3	1	3	-5.51724137931035	0							3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	20170101	http://dfw.cbslocal.com/2017/01/01/dallas-police-seek-publics-help-in-homicide-investigation/
613397499	20170101	201701	2017	2017.0027	CHR	CHRISTIAN				CHR															1	043	043	04	1	2.8	3	1	3	-5.51724137931035	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	0							3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	20170101	http://dfw.cbslocal.com/2017/01/01/dallas-police-seek-publics-help-in-homicide-investigation/
613397500	20170101	201701	2017	2017.0027	CHR	CHRISTIAN				CHR					USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	-5.51724137931035	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	20170101	http://dfw.cbslocal.com/2017/01/01/dallas-police-seek-publics-help-in-homicide-investigation/
613397501	20170101	201701	2017	2017.0027	CHRPRO	EPISCOPAL				CHR	PRO				USA	SEATTLE	USA								0	120	120	12	3	-4.0	8	1	8	-3.08641975308642	2	Kentucky, United States	US	USKY	37.669	-84.6514	KY	2	Kentucky, United States	US	USKY	37.669	-84.6514	KY	2	Kentucky, United States	US	USKY	37.669	-84.6514	KY	20170101	http://takimag.com/article/the_week_that_perished_takimag_january_1_2017
613397502	20170101	201701	2017	2017.0027	CHRPRO	EPISCOPAL				CHR	PRO				USA	SEATTLE	USA								0	120	120	12	3	-4.0	2	1	2	-3.08641975308642	2	Tennessee, United States	US	USTN	35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN	35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN	35.7449	-86.7489	TN	20170101	http://takimag.com/article/the_week_that_perished_takimag_january_1_2017
613397748	20170101	201701	2017	2017.0027	IRQ	IRAQ	IRQ								MOS	ISLAMIC				MOS					0	043	043	04	1	2.8	7	1	7	-3.16163410301954	1	Iraq	IZ	IZ	33	44	IZ	4	West Point, Balochistan, Pakistan	PK	PK02	25.4083	66.5244	9238984	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170101	http://www.nytimes.com/2017/01/01/world/asia/obama-afghanistan-war.html
613397864	20170101	201701	2017	2017.0027	MOS	ISLAMIC				MOS					IRQ	IRAQ	IRQ								0	042	042	04	1	1.9	7	1	7	-3.16163410301954	4	West Point, Balochistan, Pakistan	PK	PK02	25.4083	66.5244	9238984	1	Iraq	IZ	IZ	33	44	IZ	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170101	http://www.nytimes.com/2017/01/01/world/asia/obama-afghanistan-war.html
613397866	20170101	201701	2017	2017.0027	MOS	ISLAMIC				MOS					USAGOV	OBAMA	USA					GOV			0	042	042	04	1	1.9	1	1	1	-3.16163410301954	4	West Point, Balochistan, Pakistan	PK	PK02	25.4083	66.5244	9238984	1	Iraq	IZ	IZ	33	44	IZ	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170101	http://www.nytimes.com/2017/01/01/world/asia/obama-afghanistan-war.html
613398014	20170101	201701	2017	2017.0027	USA	UNITED STATES	USA								CHR	CHRISTIAN				CHR					1	042	042	04	1	1.9	1	1	1	-5.51724137931035	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	20170101	http://dfw.cbslocal.com/2017/01/01/dallas-police-seek-publics-help-in-homicide-investigation/
613398015	20170101	201701	2017	2017.0027	USA	UNITED STATES	USA								CHR	CHRISTIAN				CHR					1	193	193	19	4	-10.0	1	1	1	-5.51724137931035	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	20170101	http://dfw.cbslocal.com/2017/01/01/dallas-police-seek-publics-help-in-homicide-investigation/
613398106	20170101	201701	2017	2017.0027	USAGOV	OBAMA	USA					GOV			MOS	ISLAMIC				MOS					0	043	043	04	1	2.8	1	1	1	-3.16163410301954	1	Iraq	IZ	IZ	33	44	IZ	4	West Point, Balochistan, Pakistan	PK	PK02	25.4083	66.5244	9238984	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170101	http://www.nytimes.com/2017/01/01/world/asia/obama-afghanistan-war.html
613399017	20170101	201701	2017	2017.0027	ARBUIS	GULF ARAB STATE			ARB			UIS			JOR	JORDAN	JOR								0	050	050	05	1	3.5	1	1	1	-3.82034073309241	1	Jordan	JO	JO	31	36	JO	1	Jordan	JO	JO	31	36	JO	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170101	http://www.blacklistednews.com/NATO%E2%80%99s_Playbook_of_Proxy_Wars_in_the_Middle_East/56109/0/38/38/Y/M.html
613399019	20170101	201701	2017	2017.0027	ARBUIS	GULF ARAB STATE			ARB			UIS			SAU	SAUDI ARABIA	SAU								0	050	050	05	1	3.5	1	1	1	-3.82034073309241	1	Jordan	JO	JO	31	36	JO	1	Saudi Arabia	SA	SA	25	45	SA	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170101	http://www.blacklistednews.com/NATO%E2%80%99s_Playbook_of_Proxy_Wars_in_the_Middle_East/56109/0/38/38/Y/M.html
613399064	20170101	201701	2017	2017.0027	CHRPRO	PROTESTANT				CHR	PRO				CHRCTH	CATHOLIC				CHR	CTH				1	017	017	01	1	0.0	10	1	10	-1.89274447949527	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170101	http://www.sltrib.com/lifestyle/faith/4770419-155/commentary-a-shift-to-the-right
613399065	20170101	201701	2017	2017.0027	CHRPRO	PROTESTANT				CHR	PRO				CHRCTH	CATHOLIC				CHR	CTH				1	090	090	09	2	-2.0	10	1	10	-1.89274447949527	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170101	http://www.sltrib.com/lifestyle/faith/4770419-155/commentary-a-shift-to-the-right
613399311	20170101	201701	2017	2017.0027	JOR	JORDAN	JOR								ARBUIS	GULF ARAB STATE			ARB			UIS			0	050	050	05	1	3.5	1	1	1	-3.82034073309241	1	Jordan	JO	JO	31	36	JO	1	Jordan	JO	JO	31	36	JO	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170101	http://www.blacklistednews.com/NATO%E2%80%99s_Playbook_of_Proxy_Wars_in_the_Middle_East/56109/0/38/38/Y/M.html
613399435	20170101	201701	2017	2017.0027	MOS	MUSLIM				MOS					MOSCVL	MUSLIM				MOS		CVL			1	172	172	17	4	-5.0	3	1	3	-1.89274447949527	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170101	http://www.sltrib.com/lifestyle/faith/4770419-155/commentary-a-shift-to-the-right
613399499	20170101	201701	2017	2017.0027	SAU	SAUDI ARABIA	SAU								ARBUIS	GULF ARAB STATE			ARB			UIS			0	050	050	05	1	3.5	1	1	1	-3.82034073309241	1	Saudi Arabia	SA	SA	25	45	SA	1	Jordan	JO	JO	31	36	JO	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170101	http://www.blacklistednews.com/NATO%E2%80%99s_Playbook_of_Proxy_Wars_in_the_Middle_East/56109/0/38/38/Y/M.html
613399633	20170101	201701	2017	2017.0027	USA	UNITED STATES	USA								MOSCVL	MUSLIM				MOS		CVL			1	172	172	17	4	-5.0	2	1	2	-1.89274447949527	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170101	http://www.sltrib.com/lifestyle/faith/4770419-155/commentary-a-shift-to-the-right
613399692	20170101	201701	2017	2017.0027	nai	NATIVE AMERICAN			nai																1	040	040	04	1	1.0	6	3	6	-0.915762774645297	3	Columbia River, Washington, United States	US	USWA	47.3076	-120.083	1504085	0							3	Columbia River, Washington, United States	US	USWA	47.3076	-120.083	1504085	20170101	http://www.bgdailynews.com/news/national/shielded-native-american-sites-thrust-into-debate-over-dams/article_e0256821-9668-59bf-a3a9-cbe3777befd5.html
613400304	20170101	201701	2017	2017.0027											CHR	CHRISTIAN				CHR					1	042	042	04	1	1.9	2	1	2	2.23642172523962	0							1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170101	http://indianapublicmedia.org/nightlights/ten-fives-nprs-blog-supreme/
613400459	20170101	201701	2017	2017.0027	CHR	CHRISTIAN				CHR															1	043	043	04	1	2.8	2	1	2	2.23642172523962	1	United States	US	US	38	-97	US	0							1	United States	US	US	38	-97	US	20170101	http://indianapublicmedia.org/nightlights/ten-fives-nprs-blog-supreme/
613400460	20170101	201701	2017	2017.0027	CHR	CHRISTIAN				CHR					USA	UNITED STATES	USA								1	042	042	04	1	1.9	5	1	5	2.23642172523962	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170101	http://indianapublicmedia.org/nightlights/ten-fives-nprs-blog-supreme/
613400778	20170101	201701	2017	2017.0027	MOS	MUSLIM				MOS					USA	NEW JERSEY	USA								1	051	051	05	1	3.4	3	1	3	-2.56410256410257	3	Chapel Hill, New Jersey, United States	US	USNJ	40.3973	-74.0704	882974	3	Chapel Hill, New Jersey, United States	US	USNJ	40.3973	-74.0704	882974	3	Chapel Hill, New Jersey, United States	US	USNJ	40.3973	-74.0704	882974	20170101	http://talkingbiznews.com/1/wsj-to-avoid-using-lies-when-writing-about-trump/
613400925	20170101	201701	2017	2017.0027	USA	UNITED STATES	USA								CHR	CHRISTIAN				CHR					1	043	043	04	1	2.8	5	1	5	2.23642172523962	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170101	http://indianapublicmedia.org/nightlights/ten-fives-nprs-blog-supreme/
613401693	20170101	201701	2017	2017.0027											JEW	JEWISH				JEW					0	040	040	04	1	1.0	5	1	5	-4.41935483870968	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170101	http://mondoweiss.net/2017/01/terrorism-israeli-state/
613401694	20170101	201701	2017	2017.0027											JEW	JEWISH				JEW					0	043	043	04	1	2.8	4	1	4	3.18791946308725	0							3	Manhattan, New York, United States	US	USNY	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	40.7834	-73.9662	971945	20170101	http://www.chabad.org/news/article_cdo/aid/3545011/jewish/The-Woman-Behind-the-Fifth-Avenue-Menorah.htm
613401695	20170101	201701	2017	2017.0027											JEW	JEWISH				JEW					0	043	043	04	1	2.8	6	1	6	3.18791946308725	0							2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170101	http://www.chabad.org/news/article_cdo/aid/3545011/jewish/The-Woman-Behind-the-Fifth-Avenue-Menorah.htm
613401871	20170101	201701	2017	2017.0027	EUR	EUROPEAN	EUR								JEW	JEWISH				JEW					0	181	181	18	4	-9.0	2	1	2	-4.41935483870968	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170101	http://mondoweiss.net/2017/01/terrorism-israeli-state/
613402028	20170101	201701	2017	2017.0027	JEW	JEWISH				JEW															0	040	040	04	1	1.0	5	1	5	-4.41935483870968	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170101	http://mondoweiss.net/2017/01/terrorism-israeli-state/
613402029	20170101	201701	2017	2017.0027	JEW	JEWISH				JEW															0	042	042	04	1	1.9	4	1	4	3.18791946308725	3	Manhattan, New York, United States	US	USNY	40.7834	-73.9662	971945	0							3	Manhattan, New York, United States	US	USNY	40.7834	-73.9662	971945	20170101	http://www.chabad.org/news/article_cdo/aid/3545011/jewish/The-Woman-Behind-the-Fifth-Avenue-Menorah.htm
613402030	20170101	201701	2017	2017.0027	JEW	JEWISH				JEW															0	042	042	04	1	1.9	6	1	6	3.18791946308725	2	New York, United States	US	USNY	42.1497	-74.9384	NY	0							2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170101	http://www.chabad.org/news/article_cdo/aid/3545011/jewish/The-Woman-Behind-the-Fifth-Avenue-Menorah.htm
613402311	20170101	201701	2017	2017.0027	USA	MINNESOTA	USA								bosCVL	BOSNIAKS			bos			CVL			1	020	020	02	1	3.0	3	1	3	-0.36363636363637	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	20170101	http://hometownsource.com/2017/01/01/chisago-county-board-denies-muslim-cemetery-proposal-3-2/
613402340	20170101	201701	2017	2017.0027	USAMIL	THE US	USA					MIL			nai	NATIVE AMERICAN			nai						0	010	010	01	1	0.0	6	1	6	-3.44827586206897	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	20170101	http://www.dailymail.co.uk/news/article-4080456/Protesters-climb-rafters-Bank-Stadium-banner-challenging-company-s-support-Dakota-Access-Pipeline.html
