626690388	20170212	201702	2017	2017.1151	NGOCHR	HABITAT FOR HUMANITY				CHR		NGO													1	050	050	05	1	3.5	5	1	5	2.77324632952692	3	Bellefonte, Pennsylvania, United States	US	USPA	40.9134	-77.7783	1169165	0							3	Bellefonte, Pennsylvania, United States	US	USPA	40.9134	-77.7783	1169165	20170212	http://obituaries.record-eagle.com/story/dureen-chaffee-1941-2017-874791232
626690637	20170212	201702	2017	2017.1151	USA	UNITED STATES	USA								MOS	MUSLIM				MOS					1	040	040	04	1	1.0	4	1	4	-2.00743494423792	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	20170212	http://www.bdtonline.com/news/healing-divisions-of-society-group-holds-interfaith-meeting-to-support/article_1eec0734-f0d1-11e6-ac5f-1b35703aade1.html
626690638	20170212	201702	2017	2017.1151	USA	UNITED STATES	USA								MOSEDU	MUSLIM				MOS		EDU			1	046	046	04	1	7.0	4	1	4	-2.00743494423792	3	Islamic Center, California, United States	US	USCA	37.9766	-121.218	1827678	3	Islamic Center, California, United States	US	USCA	37.9766	-121.218	1827678	3	Islamic Center, California, United States	US	USCA	37.9766	-121.218	1827678	20170212	http://www.bdtonline.com/news/healing-divisions-of-society-group-holds-interfaith-meeting-to-support/article_1eec0734-f0d1-11e6-ac5f-1b35703aade1.html
626690639	20170212	201702	2017	2017.1151	USA	UNITED STATES	USA								NGOCHR	YMCA				CHR		NGO			1	193	193	19	4	-10.0	8	2	8	2.10239651416122	3	Brooklyn, New York, United States	US	USNY	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	42.3442	-75.1704	944840	20170212	http://nypost.com/2017/02/12/woman-sues-ymca-for-using-her-photo-in-ad-campaign/
626691998	20170212	201702	2017	2017.1151											dak	SIOUX			dak						0	042	042	04	1	1.9	6	1	6	-0.92592592592592	0							2	North Dakota, United States	US	USND	47.5362	-99.793	ND	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	20170212	http://www.peninsuladailynews.com/news/group-in-port-townsend-stands-against-dakota-access-pipeline/
626692088	20170212	201702	2017	2017.1151	CHR	CHRISTIAN				CHR					HUN	BUDAPEST	HUN								1	042	042	04	1	1.9	10	1	10	-3.02882266731803	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170212	http://rescuechristians.org/hungarian-government-betrays-persecuted-christians/
626692098	20170212	201702	2017	2017.1151	CHRPRO	METHODIST CHURCH				CHR	PRO														0	036	036	03	1	4.0	10	1	10	-0.92592592592592	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	0							2	North Dakota, United States	US	USND	47.5362	-99.793	ND	20170212	http://www.peninsuladailynews.com/news/group-in-port-townsend-stands-against-dakota-access-pipeline/
626692536	20170212	201702	2017	2017.1151	MED	NEWSPAPER						MED			MOS	ISLAMIC				MOS					1	042	042	04	1	1.9	8	1	8	-3.2345013477089	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170212	http://ifpnews.com/news/politics/local/2017/02/a-look-at-iranian-newspaper-front-pages-on-february-12/
626692574	20170212	201702	2017	2017.1151	MOS	ISLAM				MOS					EDU	STUDENT						EDU			1	013	013	01	1	0.4	2	1	2	-2	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170212	http://www.timesofmalta.com/articles/view/20170212/religion/Quotes-and-news.639400
626692892	20170212	201702	2017	2017.1151	USA	UNITED STATES	USA								dak	SIOUX			dak						0	042	042	04	1	1.9	4	1	4	-0.92592592592592	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	20170212	http://www.peninsuladailynews.com/news/group-in-port-townsend-stands-against-dakota-access-pipeline/
626692894	20170212	201702	2017	2017.1151	USAEDU	BOSTON	USA					EDU			CHRCTH	CATHOLICISM				CHR	CTH				0	120	120	12	3	-4.0	2	2	2	-4.32558139534884	4	Rome, Lazio, Italy	IT	IT07	41.9	12.4833	-126693	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170212	http://chippewa.com/news/opinion/editorial/columnists/e-j-dionne-jr-steve-bannon-finds-an-ally-in/article_bc4b7a18-1bae-5acc-afa0-a56bbafe8275.html
626692907	20170212	201702	2017	2017.1151	USAGOV	BARACK OBAMA	USA					GOV			dak	SIOUX			dak						1	100	100	10	3	-5.0	10	1	10	-0.92592592592592	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	20170212	http://www.peninsuladailynews.com/news/group-in-port-townsend-stands-against-dakota-access-pipeline/
626692957	20170212	201702	2017	2017.1151	dak	SIOUX			dak																0	043	043	04	1	2.8	6	1	6	-0.92592592592592	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	0							2	North Dakota, United States	US	USND	47.5362	-99.793	ND	20170212	http://www.peninsuladailynews.com/news/group-in-port-townsend-stands-against-dakota-access-pipeline/
626692958	20170212	201702	2017	2017.1151	dak	SIOUX			dak						USA	UNITED STATES	USA								0	043	043	04	1	2.8	4	1	4	-0.92592592592592	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	20170212	http://www.peninsuladailynews.com/news/group-in-port-townsend-stands-against-dakota-access-pipeline/
626694132	20170212	201702	2017	2017.1151											CHRPRO300	PRESBYTERIAN				CHR	PRO				0	036	036	03	1	4.0	4	1	4	1.01522842639594	0							3	First Presbyterian Church, Texas, United States	US	USTX	29.3047	-94.7888	1385015	3	First Presbyterian Church, Texas, United States	US	USTX	29.3047	-94.7888	1385015	20170212	http://www.mrt.com/news/education/article/Analysis-MISD-spinning-many-important-plates-10926572.php
626694357	20170212	201702	2017	2017.1151	CHR	CHRISTIAN				CHR					USA	VIRGINIA	USA								1	112	112	11	3	-2.0	1	1	1	-7.32758620689655	2	Maryland, United States	US	USMD	39.0724	-76.7902	MD	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	20170212	http://wvax.com/news/064460-064460-teens-alleged-killer-feared-she-might-have-been-pregnant/
626694358	20170212	201702	2017	2017.1151	CHR	CHRISTIAN				CHR					USA	VIRGINIA	USA								1	112	112	11	3	-2.0	1	1	1	-7.32758620689655	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	20170212	http://wvax.com/news/064460-064460-teens-alleged-killer-feared-she-might-have-been-pregnant/
626694359	20170212	201702	2017	2017.1151	CHRPRO300	PRESBYTERIAN				CHR	PRO														0	036	036	03	1	4.0	3	1	3	1.01522842639594	3	Amarillo, Texas, United States	US	USTX	35.222	-101.831	1351066	0							3	Amarillo, Texas, United States	US	USTX	35.222	-101.831	1351066	20170212	http://www.mrt.com/news/education/article/Analysis-MISD-spinning-many-important-plates-10926572.php
626694360	20170212	201702	2017	2017.1151	CHRPRO300	PRESBYTERIAN				CHR	PRO														0	036	036	03	1	4.0	1	1	1	1.01522842639594	3	First Presbyterian Church, Texas, United States	US	USTX	29.3047	-94.7888	1385015	0							3	First Presbyterian Church, Texas, United States	US	USTX	29.3047	-94.7888	1385015	20170212	http://www.mrt.com/news/education/article/Analysis-MISD-spinning-many-important-plates-10926572.php
626694361	20170212	201702	2017	2017.1151	CHRPRO300	PRESBYTERIAN				CHR	PRO				USA	UNITED STATES	USA								0	036	036	03	1	4.0	2	1	2	1.01522842639594	3	First Presbyterian Church, Texas, United States	US	USTX	29.3047	-94.7888	1385015	3	First Presbyterian Church, Texas, United States	US	USTX	29.3047	-94.7888	1385015	3	First Presbyterian Church, Texas, United States	US	USTX	29.3047	-94.7888	1385015	20170212	http://www.mrt.com/news/education/article/Analysis-MISD-spinning-many-important-plates-10926572.php
626695148	20170212	201702	2017	2017.1151	USA	UNITED STATES	USA								CHRPRO300	PRESBYTERIAN				CHR	PRO				0	036	036	03	1	4.0	2	1	2	1.01522842639594	3	First Presbyterian Church, Texas, United States	US	USTX	29.3047	-94.7888	1385015	3	First Presbyterian Church, Texas, United States	US	USTX	29.3047	-94.7888	1385015	3	First Presbyterian Church, Texas, United States	US	USTX	29.3047	-94.7888	1385015	20170212	http://www.mrt.com/news/education/article/Analysis-MISD-spinning-many-important-plates-10926572.php
626695282	20170212	201702	2017	2017.1151	chy	CHEYENNE			chy																0	051	051	05	1	3.4	3	1	3	3.17460317460318	2	Mississippi, United States	US	USMS	32.7673	-89.6812	MS	0							2	Mississippi, United States	US	USMS	32.7673	-89.6812	MS	20170212	http://www.thehawkeye.com/news/local/a-spring-like-day-for-chocolate/article_9c11a827-4cde-55fb-8f13-543596510762.html
626695283	20170212	201702	2017	2017.1151	chy	CHEYENNE			chy																0	186	186	18	4	-10.0	3	1	3	3.17460317460318	2	Mississippi, United States	US	USMS	32.7673	-89.6812	MS	0							2	Mississippi, United States	US	USMS	32.7673	-89.6812	MS	20170212	http://www.thehawkeye.com/news/local/a-spring-like-day-for-chocolate/article_9c11a827-4cde-55fb-8f13-543596510762.html
626695284	20170212	201702	2017	2017.1151	chy	CHEYENNE			chy						USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	3.17460317460318	2	Mississippi, United States	US	USMS	32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS	32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS	32.7673	-89.6812	MS	20170212	http://www.thehawkeye.com/news/local/a-spring-like-day-for-chocolate/article_9c11a827-4cde-55fb-8f13-543596510762.html
626695285	20170212	201702	2017	2017.1151	chy	CHEYENNE			chy						USA	UNITED STATES	USA								0	186	186	18	4	-10.0	2	1	2	3.17460317460318	2	Mississippi, United States	US	USMS	32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS	32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS	32.7673	-89.6812	MS	20170212	http://www.thehawkeye.com/news/local/a-spring-like-day-for-chocolate/article_9c11a827-4cde-55fb-8f13-543596510762.html
626696661	20170212	201702	2017	2017.1151	CHRPRO210	LUTHERAN				CHR	PRO														1	051	051	05	1	3.4	1	1	1	0.85616438356164	3	Conyngham, Pennsylvania, United States	US	USPA	40.992	-76.0566	1192296	0							3	Conyngham, Pennsylvania, United States	US	USPA	40.992	-76.0566	1192296	20170212	http://standardspeaker.com/news/german-bible-from-1787-is-martin-luther-s-version-1.2153884
626696662	20170212	201702	2017	2017.1151	CHRPRO210	LUTHERAN				CHR	PRO														1	051	051	05	1	3.4	4	1	4	0.85616438356164	3	Christ Lutheran Church, Pennsylvania, United States	US	USPA	40.5251	-80.0558	2430356	0							3	Christ Lutheran Church, Pennsylvania, United States	US	USPA	40.5251	-80.0558	2430356	20170212	http://standardspeaker.com/news/german-bible-from-1787-is-martin-luther-s-version-1.2153884
626697005	20170212	201702	2017	2017.1151	IRN	IRAN	IRN								MOS	MUSLIM				MOS					1	084	084	08	2	7.0	2	1	2	2.16216216216216	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	20170212	http://indianexpress.com/article/entertainment/bollywood/my-name-is-khan-completes-7-years-paulo-coelho-says-shah-rukh-khan-deserved-an-oscar-4520799/
626697023	20170212	201702	2017	2017.1151	JEW	JEWISH				JEW															1	051	051	05	1	3.4	3	1	3	-1.69491525423729	2	Maryland, United States	US	USMD	39.0724	-76.7902	MD	0							2	Maryland, United States	US	USMD	39.0724	-76.7902	MD	20170212	http://archive.jta.org/2017/02/09/news-opinion/politics/jewish-groups-praise-court-for-upholding-stay-on-trumps-travel-ban
626697024	20170212	201702	2017	2017.1151	JEW	JEWISH				JEW					USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	-1.69491525423729	2	Washington, United States	US	USWA	47.3917	-121.571	WA	2	Washington, United States	US	USWA	47.3917	-121.571	WA	2	Washington, United States	US	USWA	47.3917	-121.571	WA	20170212	http://archive.jta.org/2017/02/09/news-opinion/politics/jewish-groups-praise-court-for-upholding-stay-on-trumps-travel-ban
626697059	20170212	201702	2017	2017.1151	JUD	JUDGE						JUD			MOS	MUSLIM				MOS					1	172	172	17	4	-5.0	9	2	9	-2.29785242080324	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170212	http://www.independent.com/news/2017/feb/12/join-resistance/
626697215	20170212	201702	2017	2017.1151	MOS	MUSLIM				MOS															1	010	010	01	1	0.0	5	1	5	-2.32558139534884	1	United States	US	US	38	-97	US	0							1	United States	US	US	38	-97	US	20170212	http://en.shafaqna.com/news/42393
626697534	20170212	201702	2017	2017.1151	YEM	YEMEN	YEM								MOS	MUSLIM				MOS					1	172	172	17	4	-5.0	4	1	4	-5.60344827586207	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170212	http://www.albawaba.com/news/can-trump-tweak-his-muslim-ban-have-it-reinstated-936662
626698690	20160213	201602	2016	2016.1178	GOVLAB	LABOR DEPARTMENT						GOV	LAB		smi	SAMI			smi						0	043	043	04	1	2.8	4	1	4	1.37071651090343	3	East Providence, Rhode Island, United States	US	USRI	41.8137	-71.3701	1219590	3	East Providence, Rhode Island, United States	US	USRI	41.8137	-71.3701	1219590	3	East Providence, Rhode Island, United States	US	USRI	41.8137	-71.3701	1219590	20170212	http://www.providencejournal.com/news/20170212/pipeline-to-manufacturing-jobs-in-ri
626698691	20160213	201602	2016	2016.1178	GOVLAB	LABOR DEPARTMENT						GOV	LAB		smi	SAMI			smi						0	043	043	04	1	2.8	6	1	6	1.37071651090343	2	Rhode Island, United States	US	USRI	41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI	41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI	41.6772	-71.5101	RI	20170212	http://www.providencejournal.com/news/20170212/pipeline-to-manufacturing-jobs-in-ri
626698696	20160213	201602	2016	2016.1178	smi	SAMI			smi						GOVLAB	LABOR DEPARTMENT						GOV	LAB		0	042	042	04	1	1.9	4	1	4	1.37071651090343	3	East Providence, Rhode Island, United States	US	USRI	41.8137	-71.3701	1219590	3	East Providence, Rhode Island, United States	US	USRI	41.8137	-71.3701	1219590	3	East Providence, Rhode Island, United States	US	USRI	41.8137	-71.3701	1219590	20170212	http://www.providencejournal.com/news/20170212/pipeline-to-manufacturing-jobs-in-ri
626698697	20160213	201602	2016	2016.1178	smi	SAMI			smi						GOVLAB	LABOR DEPARTMENT						GOV	LAB		0	042	042	04	1	1.9	6	1	6	1.37071651090343	2	Rhode Island, United States	US	USRI	41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI	41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI	41.6772	-71.5101	RI	20170212	http://www.providencejournal.com/news/20170212/pipeline-to-manufacturing-jobs-in-ri
626698785	20170212	201702	2017	2017.1151											NGOCHR	YMCA				CHR		NGO			1	173	173	17	4	-5.0	10	1	10	2.35294117647059	0							3	Brooklyn, New York, United States	US	USNY	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	42.3442	-75.1704	944840	20170212	https://www.direktbroker.de/news/international-woman-sues-ymca-for-using-her-photo-in-ad-campaign-53055586
626699587	20170212	201702	2017	2017.1151	dak	SIOUX			dak																1	020	020	02	1	3.0	6	1	4	-0.72245635159543	3	Capitol Hill, District of Columbia, United States	US	USDC	38.889	-77.0003	529313	0							3	Capitol Hill, District of Columbia, United States	US	USDC	38.889	-77.0003	529313	20170212	http://www.salon.com/2017/02/12/what-will-next-for-standing-rock-sioux-tribe-is-calling-on-people-to-flood-capitol-hill-in-march_partner/
626699588	20170212	201702	2017	2017.1151	dak	SIOUX			dak																1	020	020	02	1	3.0	2	1	2	-0.72245635159543	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	0							2	North Dakota, United States	US	USND	47.5362	-99.793	ND	20170212	http://www.salon.com/2017/02/12/what-will-next-for-standing-rock-sioux-tribe-is-calling-on-people-to-flood-capitol-hill-in-march_partner/
626699589	20170212	201702	2017	2017.1151	dak	SIOUX			dak						USA	UNITED STATES	USA								1	020	020	02	1	3.0	7	1	6	-0.72245635159543	3	Capitol Hill, District of Columbia, United States	US	USDC	38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC	38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC	38.889	-77.0003	529313	20170212	http://www.salon.com/2017/02/12/what-will-next-for-standing-rock-sioux-tribe-is-calling-on-people-to-flood-capitol-hill-in-march_partner/
626699590	20170212	201702	2017	2017.1151	dak	SIOUX			dak						USA	UNITED STATES	USA								1	020	020	02	1	3.0	1	1	1	-0.72245635159543	3	Capitol Hill, District of Columbia, United States	US	USDC	38.889	-77.0003	529313	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	3	Capitol Hill, District of Columbia, United States	US	USDC	38.889	-77.0003	529313	20170212	http://www.salon.com/2017/02/12/what-will-next-for-standing-rock-sioux-tribe-is-calling-on-people-to-flood-capitol-hill-in-march_partner/
626699591	20170212	201702	2017	2017.1151	dak	SIOUX			dak						USA	UNITED STATES	USA								1	020	020	02	1	3.0	4	1	4	-0.72245635159543	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	20170212	http://www.salon.com/2017/02/12/what-will-next-for-standing-rock-sioux-tribe-is-calling-on-people-to-flood-capitol-hill-in-march_partner/
626700576	20170211	201702	2017	2017.1123	MIL	MILITARY FORCE						MIL			MOS	ISLAMIC				MOS					0	190	190	19	4	-10.0	2	1	2	-3.67401469605879	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170212	http://www.iraqsun.com/index.php/sid/251655317
