641280305	20170328	201703	2017	2017.2411	GOV	GOVERNMENT OFFICIAL						GOV			MOS	MUSLIM				MOS					1	010	010	01	1	0.0	5	1	5	-4.6969696969697	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170328	http://time.com/4699591/isis-far-right-islamophobia/
641280965	20170328	201703	2017	2017.2411	MOS	MOSLEM				MOS															1	190	190	19	4	-10.0	4	1	4	-5.05050505050505	2	New York, United States	US	USNY	42.1497	-74.9384	NY	0							2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170328	http://www.familysecuritymatters.org/publications/detail/dhimmitude-get-to-know-what-it-is-2
641280970	20170328	201703	2017	2017.2411	MOS	ISLAM				MOS					MOSMAY010	AHMADIYYA				MOS					1	010	010	01	1	0.0	8	1	8	4.36507936507937	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170328	http://www.middletownpress.com/opinion/20170328/letter-ahmadi-muslims-to-hold-patriotism-event-at-state-capitol
641280974	20170328	201703	2017	2017.2411	MOS	ISLAM				MOS					USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	4.36507936507937	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170328	http://www.middletownpress.com/opinion/20170328/letter-ahmadi-muslims-to-hold-patriotism-event-at-state-capitol
641280976	20170328	201703	2017	2017.2411	MOSCVL	MOSLEM				MOS		CVL			MOS	MOSLEM				MOS					0	100	100	10	3	-5.0	4	1	4	-5.05050505050505	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170328	http://www.familysecuritymatters.org/publications/detail/dhimmitude-get-to-know-what-it-is-2
641280978	20170328	201703	2017	2017.2411	MOSCVL	MOSLEM				MOS		CVL			MOS	MOSLEM				MOS					0	111	111	11	3	-2.0	4	1	4	-5.05050505050505	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170328	http://www.familysecuritymatters.org/publications/detail/dhimmitude-get-to-know-what-it-is-2
641280983	20170328	201703	2017	2017.2411	MOSSUN	SUNNI				MOS	SUN				USA	AMERICAN	USA								0	051	051	05	1	3.4	8	1	8	0.45264623955432	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170328	https://www.brookings.edu/testimonies/u-s-strategy-toward-iran/
641281159	20170328	201703	2017	2017.2411	REL	BISHOP									CHRCTH	CATHOLIC				CHR	CTH				1	027	027	02	1	4.0	8	1	8	2.73972602739726	3	Dekalb, Illinois, United States	US	USIL	41.9295	-88.7504	421762	3	Dekalb, Illinois, United States	US	USIL	41.9295	-88.7504	421762	3	Dekalb, Illinois, United States	US	USIL	41.9295	-88.7504	421762	20170328	http://www.chicagotribune.com/suburbs/aurora-beacon-news/community/chi-ugc-article-catholics-are-invited-to-confession-april-5-2017-03-28-story.html
641281585	20170328	201703	2017	2017.2411	USA	AMERICAN	USA								ATH	ATHEIST				ATH					1	010	010	01	1	0.0	8	1	8	2.88870008496176	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170328	http://thegardnernews.com/main.asp?SectionID=12&SubSectionID=46&TM=51408.71
641281623	20170328	201703	2017	2017.2411	USA	UNITED STATES	USA								CHR	CHRISTIANITY				CHR					1	040	040	04	1	1.0	4	1	4	-1.05263157894737	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170328	http://www.christianpost.com/news/reactions-the-benedict-option-178829/
641281625	20170328	201703	2017	2017.2411	USA	UNITED STATES	USA								CHRCTH	CATHOLIC				CHR	CTH				1	027	027	02	1	4.0	2	1	2	2.73972602739726	3	Dekalb, Illinois, United States	US	USIL	41.9295	-88.7504	421762	3	Dekalb, Illinois, United States	US	USIL	41.9295	-88.7504	421762	3	Dekalb, Illinois, United States	US	USIL	41.9295	-88.7504	421762	20170328	http://www.chicagotribune.com/suburbs/aurora-beacon-news/community/chi-ugc-article-catholics-are-invited-to-confession-april-5-2017-03-28-story.html
641281627	20170328	201703	2017	2017.2411	USA	UNITED STATES	USA								CHRCTH	CATHOLIC				CHR	CTH				1	051	051	05	1	3.4	4	1	4	-1.79910044977511	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170328	http://catholicphilly.com/2017/03/think-tank/commentaries/a-march-for-science-is-coming-but-do-we-need-it/
641281628	20170328	201703	2017	2017.2411	USA	TEXAS	USA								CHREDU	CHRISTIAN				CHR		EDU			1	042	042	04	1	1.9	7	1	7	-1.30662020905923	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170328	https://relevantmagazine.com/article/so-youre-starting-to-doubt-your-faith/
641281629	20170328	201703	2017	2017.2411	USA	TENNESSEE	USA								CHROFF032	UNITARIAN				CHR					1	036	036	03	1	4.0	8	1	8	1.68350168350168	3	University Of Tennessee, Tennessee, United States	US	USTN	35.9543	-83.9307	1304269	3	University Of Tennessee, Tennessee, United States	US	USTN	35.9543	-83.9307	1304269	3	University Of Tennessee, Tennessee, United States	US	USTN	35.9543	-83.9307	1304269	20170328	http://www.knoxnews.com/story/entertainment/dining/2017/03/28/go-knoxville-wine-food-and-movie/99729478/
641281905	20170328	201703	2017	2017.2411	USA	UNITED STATES	USA								haw	HAWAIIAN			haw						0	051	051	05	1	3.4	3	3	3	0	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Kumu, Hawaii, United States	US	USHI	19.2008	-155.443	361596	3	Kumu, Hawaii, United States	US	USHI	19.2008	-155.443	361596	20170328	http://www.washingtontimes.com/news/2017/mar/28/public-television-chief-says-trump-budget-would-hi/
641282081	20170328	201703	2017	2017.2411	idg	INDIGENOUS			idg						COP	POLICE						COP			1	010	010	01	1	0.0	3	1	3	-5.08474576271186	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170328	http://www.enca.com/world/guatemala-mob-sets-alleged-robbers-on-fire
641283918	20160328	201603	2016	2016.2411	idg	INDIGENOUS			idg						GOV	GOVERNMENT						GOV			0	190	190	19	4	-10.0	5	1	5	-3.66687383467992	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170328	http://nymag.com/thecut/2017/03/how-twitter-helps-washington-search-for-missing-black-teens.html
641284228	20170328	201703	2017	2017.2411											chy	CHEYENNE			chy						1	010	010	01	1	0.0	6	1	6	-0.88495575221239	0							2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	20170328	http://wfin.com/missing-findlay-girl-found-sage-in-arizona/
641284520	20170328	201703	2017	2017.2411	CHN	HARBIN	CHN								CHRPRO	METHODIST CHURCH				CHR	PRO				1	043	043	04	1	2.8	12	1	12	0	4	Nanjing, Jiangsu, China	CH	CH04	32.0617	118.778	-1919548	3	United Methodist Church, Massachusetts, United States	US	USMA	42.3126	-71.2209	1973930	3	United Methodist Church, Massachusetts, United States	US	USMA	42.3126	-71.2209	1973930	20170328	http://wellfleet.wickedlocal.com/news/20170328/wellfleets-pastor-kai-helps-feed-hungry-in-body-and-spirit
641284564	20170328	201703	2017	2017.2411	CHR	CHRISTIAN				CHR					JEW	JEWISH				JEW					0	046	046	04	1	7.0	3	1	3	-2.5	2	North Carolina, United States	US	USNC	35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC	35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC	35.6411	-79.8431	NC	20170328	https://www.christiantoday.com/us
641284568	20170328	201703	2017	2017.2411	CHRCTH	CATHOLIC				CHR	CTH				CHRPRO	PROTESTANT				CHR	PRO				0	040	040	04	1	1.0	20	1	20	0	3	United Methodist Church, Massachusetts, United States	US	USMA	42.3126	-71.2209	1973930	3	United Methodist Church, Massachusetts, United States	US	USMA	42.3126	-71.2209	1973930	3	United Methodist Church, Massachusetts, United States	US	USMA	42.3126	-71.2209	1973930	20170328	http://wellfleet.wickedlocal.com/news/20170328/wellfleets-pastor-kai-helps-feed-hungry-in-body-and-spirit
641284569	20170328	201703	2017	2017.2411	CHRCTH	CATHOLIC				CHR	CTH				CHRPRO	PROTESTANT				CHR	PRO				0	046	046	04	1	7.0	20	1	20	0	3	United Methodist Church, Massachusetts, United States	US	USMA	42.3126	-71.2209	1973930	3	United Methodist Church, Massachusetts, United States	US	USMA	42.3126	-71.2209	1973930	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	20170328	http://wellfleet.wickedlocal.com/news/20170328/wellfleets-pastor-kai-helps-feed-hungry-in-body-and-spirit
641284570	20170328	201703	2017	2017.2411	CHRCTH	CATHOLIC				CHR	CTH				JEW	JEWISH				JEW					0	040	040	04	1	1.0	20	1	20	0	3	United Methodist Church, Massachusetts, United States	US	USMA	42.3126	-71.2209	1973930	3	United Methodist Church, Massachusetts, United States	US	USMA	42.3126	-71.2209	1973930	3	United Methodist Church, Massachusetts, United States	US	USMA	42.3126	-71.2209	1973930	20170328	http://wellfleet.wickedlocal.com/news/20170328/wellfleets-pastor-kai-helps-feed-hungry-in-body-and-spirit
641284571	20170328	201703	2017	2017.2411	CHRCTH	CATHOLIC				CHR	CTH				JEW	JEWISH				JEW					0	046	046	04	1	7.0	20	1	20	0	3	United Methodist Church, Massachusetts, United States	US	USMA	42.3126	-71.2209	1973930	3	United Methodist Church, Massachusetts, United States	US	USMA	42.3126	-71.2209	1973930	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	20170328	http://wellfleet.wickedlocal.com/news/20170328/wellfleets-pastor-kai-helps-feed-hungry-in-body-and-spirit
641284572	20170328	201703	2017	2017.2411	CHRCTHEDU	CATHOLIC				CHR	CTH	EDU			EDU	STUDENT						EDU			1	040	040	04	1	1.0	6	1	6	1.82926829268293	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170328	http://www.gazettextra.com/20170314/speaker_paul_ryan_tells_st_patrick_students_about_his_vocation
641284573	20170328	201703	2017	2017.2411	CHRPRO	METHODIST CHURCH				CHR	PRO				CHN	HARBIN	CHN								1	042	042	04	1	1.9	12	1	12	0	3	United Methodist Church, Massachusetts, United States	US	USMA	42.3126	-71.2209	1973930	4	Nanjing, Jiangsu, China	CH	CH04	32.0617	118.778	-1919548	3	United Methodist Church, Massachusetts, United States	US	USMA	42.3126	-71.2209	1973930	20170328	http://wellfleet.wickedlocal.com/news/20170328/wellfleets-pastor-kai-helps-feed-hungry-in-body-and-spirit
641284574	20170328	201703	2017	2017.2411	CHRPRO	PROTESTANT				CHR	PRO				CHRCTH	CATHOLIC				CHR	CTH				0	040	040	04	1	1.0	20	1	20	0	3	United Methodist Church, Massachusetts, United States	US	USMA	42.3126	-71.2209	1973930	3	United Methodist Church, Massachusetts, United States	US	USMA	42.3126	-71.2209	1973930	3	United Methodist Church, Massachusetts, United States	US	USMA	42.3126	-71.2209	1973930	20170328	http://wellfleet.wickedlocal.com/news/20170328/wellfleets-pastor-kai-helps-feed-hungry-in-body-and-spirit
641284575	20170328	201703	2017	2017.2411	CHRPRO	PROTESTANT				CHR	PRO				CHRCTH	CATHOLIC				CHR	CTH				0	046	046	04	1	7.0	20	1	20	0	3	United Methodist Church, Massachusetts, United States	US	USMA	42.3126	-71.2209	1973930	3	United Methodist Church, Massachusetts, United States	US	USMA	42.3126	-71.2209	1973930	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	20170328	http://wellfleet.wickedlocal.com/news/20170328/wellfleets-pastor-kai-helps-feed-hungry-in-body-and-spirit
641284577	20170328	201703	2017	2017.2411	CHRPRO	METHODIST CHURCH				CHR	PRO				GOV	MINIST						GOV			1	042	042	04	1	1.9	4	1	4	0	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	20170328	http://wellfleet.wickedlocal.com/news/20170328/wellfleets-pastor-kai-helps-feed-hungry-in-body-and-spirit
641284578	20170328	201703	2017	2017.2411	CHRPRO	PROTESTANT				CHR	PRO				JEW	JEWISH				JEW					0	040	040	04	1	1.0	20	1	20	0	3	United Methodist Church, Massachusetts, United States	US	USMA	42.3126	-71.2209	1973930	3	United Methodist Church, Massachusetts, United States	US	USMA	42.3126	-71.2209	1973930	3	United Methodist Church, Massachusetts, United States	US	USMA	42.3126	-71.2209	1973930	20170328	http://wellfleet.wickedlocal.com/news/20170328/wellfleets-pastor-kai-helps-feed-hungry-in-body-and-spirit
641284579	20170328	201703	2017	2017.2411	CHRPRO	PROTESTANT				CHR	PRO				JEW	JEWISH				JEW					0	046	046	04	1	7.0	20	1	20	0	3	United Methodist Church, Massachusetts, United States	US	USMA	42.3126	-71.2209	1973930	3	United Methodist Church, Massachusetts, United States	US	USMA	42.3126	-71.2209	1973930	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	20170328	http://wellfleet.wickedlocal.com/news/20170328/wellfleets-pastor-kai-helps-feed-hungry-in-body-and-spirit
641284580	20170328	201703	2017	2017.2411	CHRPRO332	CHRISTIAN CHURCH				CHR	PRO				USA	MARYLAND	USA								1	040	040	04	1	1.0	5	1	5	-3.66687383467992	2	Maryland, United States	US	USMD	39.0724	-76.7902	MD	2	Maryland, United States	US	USMD	39.0724	-76.7902	MD	2	Maryland, United States	US	USMD	39.0724	-76.7902	MD	20170328	http://nymag.com/thecut/2017/03/how-twitter-helps-washington-search-for-missing-black-teens.html
641284631	20170328	201703	2017	2017.2411	COP	PRISON						COP			CHR	CHRISTIAN				CHR					1	011	011	01	1	-0.1	6	2	6	-4.5715111866122	3	Powhattan, Ohio, United States	US	USOH	40.0423	-83.6899	1057937	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	20170328	http://www.whio.com/news/erica-baker-case-dad-says-missing-children-day-would-help-families/EYRrwMzVJegsNpsA557K2L/
641284867	20170328	201703	2017	2017.2411	EDU	STUDENT						EDU			CHRCTHEDU	CATHOLIC				CHR	CTH	EDU			1	040	040	04	1	1.0	6	1	6	1.82926829268293	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170328	http://www.gazettextra.com/20170314/speaker_paul_ryan_tells_st_patrick_students_about_his_vocation
641284898	20170328	201703	2017	2017.2411	EDU	COLLEGE						EDU			MOS	MUSLIM				MOS					1	110	110	11	3	-2.0	6	1	6	-5.20833333333334	3	Rollins College, Florida, United States	US	USFL	28.5925	-81.349	289934	3	Rollins College, Florida, United States	US	USFL	28.5925	-81.349	289934	3	Rollins College, Florida, United States	US	USFL	28.5925	-81.349	289934	20170328	http://www.washingtontimes.com/news/2017/mar/28/rollins-college-suspends-student-who-challenged-mu/
641285183	20170328	201703	2017	2017.2411	GOV	MINIST						GOV			CHRPRO	METHODIST CHURCH				CHR	PRO				1	043	043	04	1	2.8	10	1	10	0	3	United Methodist Church, Massachusetts, United States	US	USMA	42.3126	-71.2209	1973930	3	United Methodist Church, Massachusetts, United States	US	USMA	42.3126	-71.2209	1973930	3	United Methodist Church, Massachusetts, United States	US	USMA	42.3126	-71.2209	1973930	20170328	http://wellfleet.wickedlocal.com/news/20170328/wellfleets-pastor-kai-helps-feed-hungry-in-body-and-spirit
641285482	20170328	201703	2017	2017.2411	JEW	JEWISH				JEW															1	010	010	01	1	0.0	10	1	10	-3	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							2	Rhode Island, United States	US	USRI	41.6772	-71.5101	RI	20170328	http://santamariatimes.com/news/national/mo-jewish-cemeteries-on-security-after-vandalism/html_bbe960c3-c797-59ce-8482-b54d94ffddc1.html
641285483	20170328	201703	2017	2017.2411	JEW	JEWISH				JEW															1	1712	171	17	4	-9.2	10	1	10	-3	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170328	http://santamariatimes.com/news/national/mo-jewish-cemeteries-on-security-after-vandalism/html_bbe960c3-c797-59ce-8482-b54d94ffddc1.html
641285487	20170328	201703	2017	2017.2411	JEW	JEWISH				JEW					CHRCTH	CATHOLIC				CHR	CTH				0	040	040	04	1	1.0	20	1	20	0	3	United Methodist Church, Massachusetts, United States	US	USMA	42.3126	-71.2209	1973930	3	United Methodist Church, Massachusetts, United States	US	USMA	42.3126	-71.2209	1973930	3	United Methodist Church, Massachusetts, United States	US	USMA	42.3126	-71.2209	1973930	20170328	http://wellfleet.wickedlocal.com/news/20170328/wellfleets-pastor-kai-helps-feed-hungry-in-body-and-spirit
641285488	20170328	201703	2017	2017.2411	JEW	JEWISH				JEW					CHRCTH	CATHOLIC				CHR	CTH				0	046	046	04	1	7.0	20	1	20	0	3	United Methodist Church, Massachusetts, United States	US	USMA	42.3126	-71.2209	1973930	3	United Methodist Church, Massachusetts, United States	US	USMA	42.3126	-71.2209	1973930	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	20170328	http://wellfleet.wickedlocal.com/news/20170328/wellfleets-pastor-kai-helps-feed-hungry-in-body-and-spirit
641285489	20170328	201703	2017	2017.2411	JEW	JEWISH				JEW					CHRPRO	PROTESTANT				CHR	PRO				0	040	040	04	1	1.0	20	1	20	0	3	United Methodist Church, Massachusetts, United States	US	USMA	42.3126	-71.2209	1973930	3	United Methodist Church, Massachusetts, United States	US	USMA	42.3126	-71.2209	1973930	3	United Methodist Church, Massachusetts, United States	US	USMA	42.3126	-71.2209	1973930	20170328	http://wellfleet.wickedlocal.com/news/20170328/wellfleets-pastor-kai-helps-feed-hungry-in-body-and-spirit
641285490	20170328	201703	2017	2017.2411	JEW	JEWISH				JEW					CHRPRO	PROTESTANT				CHR	PRO				0	046	046	04	1	7.0	20	1	20	0	3	United Methodist Church, Massachusetts, United States	US	USMA	42.3126	-71.2209	1973930	3	United Methodist Church, Massachusetts, United States	US	USMA	42.3126	-71.2209	1973930	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	20170328	http://wellfleet.wickedlocal.com/news/20170328/wellfleets-pastor-kai-helps-feed-hungry-in-body-and-spirit
641285650	20170328	201703	2017	2017.2411	LEG	DELEGATE						LEG			BUD	BUDDHIST				BUD					1	021	021	02	1	3.4	10	1	10	3.98126463700234	3	Sebastopol, California, United States	US	USCA	38.4021	-122.824	277599	3	Sebastopol, California, United States	US	USCA	38.4021	-122.824	277599	3	Sebastopol, California, United States	US	USCA	38.4021	-122.824	277599	20170328	http://www.sonomawest.com/sonoma_west_times_and_news/news/exchange-students-from-japan-visit-sebastopol-this-week/article_0bd585f0-13d4-11e7-9899-7f16c0183ff5.html
641285790	20170328	201703	2017	2017.2411	MEX	MEXICAN	MEX								CHRCTH	ROMAN CATHOLIC				CHR	CTH				1	160	160	16	4	-4.0	4	1	4	-6.54911838790932	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	20170328	https://www.christiantoday.com/
641285937	20170328	201703	2017	2017.2411	MOS	ISLAMIC				MOS					USA	AMERICAN	USA								1	190	190	19	4	-10.0	4	1	4	-3.04526748971193	4	Raqqa, Ar Raqqah, Syria	SY	SY04	35.95	39.0167	-2538949	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170328	http://syriadirect.org/news/american-backed-forces-locked-in-tense-battles-with-the-islamic-state-near-raqqa%E2%80%99s-euphrates-dam/
641285938	20170328	201703	2017	2017.2411	MOSCVL	MUSLIM				MOS		CVL			GOV	ADMINISTRATION						GOV			1	073	073	07	2	7.4	5	1	5	-2.91262135922331	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170328	http://www.haaretz.com/us-news/1.780011
641285939	20170328	201703	2017	2017.2411	MOSEDU	MUSLIM				MOS		EDU													1	112	112	11	3	-2.0	5	1	5	-3.53697749196142	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	0							3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	20170328	http://www.breitbart.com/california/2017/03/28/vandals-attack-chabad-house-at-anti-israel-prone-san-diego-state-university/
641285982	20170328	201703	2017	2017.2411	NRMRAC020	CREATIVITY				NRM					USA	UNITED STATES	USA								0	020	020	02	1	3.0	1	1	1	1.48777895855473	4	Pompidou, Languedoc-Roussillon, France	FR	FRA9	44.195	3.65476	-1442794	3	Dayton, Ohio, United States	US	USOH	39.7589	-84.1916	1064514	3	Dayton, Ohio, United States	US	USOH	39.7589	-84.1916	1064514	20170328	http://www.daytoncitypaper.com/matter-matters/
641285983	20170328	201703	2017	2017.2411	NRMRAC020	CREATIVITY				NRM					USA	UNITED STATES	USA								0	020	020	02	1	3.0	1	1	1	1.48777895855473	3	Dayton, Ohio, United States	US	USOH	39.7589	-84.1916	1064514	3	Dayton, Ohio, United States	US	USOH	39.7589	-84.1916	1064514	3	Dayton, Ohio, United States	US	USOH	39.7589	-84.1916	1064514	20170328	http://www.daytoncitypaper.com/matter-matters/
641286064	20170328	201703	2017	2017.2411	REF	REFUGEE						REF			MOSCVL	MUSLIM				MOS		CVL			1	172	172	17	4	-5.0	5	1	5	-2.91262135922331	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170328	http://www.haaretz.com/us-news/1.780011
641286484	20170328	201703	2017	2017.2411	USA	MARYLAND	USA								CHRPRO332	CHRISTIAN CHURCH				CHR	PRO				1	040	040	04	1	1.0	5	1	5	-3.66687383467992	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170328	http://nymag.com/thecut/2017/03/how-twitter-helps-washington-search-for-missing-black-teens.html
641286727	20170328	201703	2017	2017.2411	USA	UNITED STATES	USA								MOS	MUSLIM				MOS					1	110	110	11	3	-2.0	4	1	4	-5.20833333333334	3	Rollins College, Florida, United States	US	USFL	28.5925	-81.349	289934	3	Rollins College, Florida, United States	US	USFL	28.5925	-81.349	289934	3	Rollins College, Florida, United States	US	USFL	28.5925	-81.349	289934	20170328	http://www.washingtontimes.com/news/2017/mar/28/rollins-college-suspends-student-who-challenged-mu/
641286824	20170328	201703	2017	2017.2411	USA	UNITED STATES	USA								chy	CHEYENNE			chy						1	010	010	01	1	0.0	2	1	2	-0.88495575221239	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	20170328	http://wfin.com/missing-findlay-girl-found-sage-in-arizona/
641286903	20170328	201703	2017	2017.2411	USAGOV	THE WHITE HOUSE	USA					GOV			was	WASHOE			was						1	060	060	06	2	6.0	10	5	10	-5.60372232868555	3	Elko County, Nevada, United States	US	USNV	41.0002	-115.501	857664	3	Elko County, Nevada, United States	US	USNV	41.0002	-115.501	857664	3	Elko County, Nevada, United States	US	USNV	41.0002	-115.501	857664	20170328	http://www.montereyherald.com/general-news/20170328/trump-declares-major-disaster-for-nevada-flood-victims
641286904	20170328	201703	2017	2017.2411	USAGOV	THE WHITE HOUSE	USA					GOV			was	WASHOE			was						1	060	060	06	2	6.0	8	4	8	-3.93339768339769	3	Elko County, Nevada, United States	US	USNV	41.0002	-115.501	857664	2	Nevada, United States	US	USNV	38.4199	-117.122	NV	3	Elko County, Nevada, United States	US	USNV	41.0002	-115.501	857664	20170328	http://www.ktvn.com/story/35015546/president-trump-declares-major-disaster-for-nevada-flood-victims
641286905	20170328	201703	2017	2017.2411	USAGOV	THE WHITE HOUSE	USA					GOV			was	WASHOE			was						1	060	060	06	2	6.0	36	9	36	-4.86135581966872	3	Elko County, Nevada, United States	US	USNV	41.0002	-115.501	857664	2	Nevada, United States	US	USNV	38.4199	-117.122	NV	2	Nevada, United States	US	USNV	38.4199	-117.122	NV	20170328	http://www.ktvn.com/story/35015546/president-trump-declares-major-disaster-for-nevada-flood-victims
641286906	20170328	201703	2017	2017.2411	USAGOV	THE WHITE HOUSE	USA					GOV			was	WASHOE			was						1	060	060	06	2	6.0	22	2	22	-3.81537206562132	3	Reno, Nevada, United States	US	USNV	39.5296	-119.814	861100	3	Reno, Nevada, United States	US	USNV	39.5296	-119.814	861100	3	Reno, Nevada, United States	US	USNV	39.5296	-119.814	861100	20170328	http://www.ktvn.com/story/35015554/trump-declares-major-disaster-for-nevada-flood-victims
641288640	20160328	201603	2016	2016.2411	MOS	MUSLIM				MOS					USA	NEW JERSEY	USA								1	0841	084	08	2	7.0	3	1	3	0	2	New Jersey, United States	US	USNJ	40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ	40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ	40.314	-74.5089	NJ	20170328	http://freerepublic.com/focus/f-chat/3538839/posts
641288659	20170226	201702	2017	2017.1534	USA	UNITED STATES	USA								CHRCTH	CATHOLIC				CHR	CTH				0	0232	023	02	1	3.4	2	1	2	-0.72780203784571	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170328	http://gothamist.com/2017/03/28/immigrant_sanctuary_church.php
641288660	20170226	201702	2017	2017.1534	USAREL	SAN DIEGO	USA								CHRCTH	CATHOLIC				CHR	CTH				0	0232	023	02	1	3.4	8	1	8	-0.72780203784571	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170328	http://gothamist.com/2017/03/28/immigrant_sanctuary_church.php
641288733	20170328	201703	2017	2017.2411											CHRPRO310	QUAKER				CHR	PRO				1	042	042	04	1	1.9	6	1	6	3.62473347547975	0							3	Trenton, Pennsylvania, United States	US	USPA	40.8381	-76.0905	1204826	3	Trenton, Pennsylvania, United States	US	USPA	40.8381	-76.0905	1204826	20170328	http://patch.com/pennsylvania/newtown-pa/newtown-quaker-kids-host-lasagna-dinner-friday-april-7-5-30-7-p-m-support
641289173	20170328	201703	2017	2017.2411	CHRCTH	ROMAN CATHOLIC				CHR	CTH														1	051	051	05	1	3.4	2	1	2	-0.27397260273973	3	Martinsburg, Pennsylvania, United States	US	USPA	40.3112	-78.3242	1180504	0							3	Martinsburg, Pennsylvania, United States	US	USPA	40.3112	-78.3242	1180504	20170328	http://www.progressivegrocer.com/industry-news-trends/wholesalers-distributers/obituary-gerald-e-peck
