647323833	20170417	201704	2017	2017.2932	nai	NATIVE AMERICAN			nai						USA	UNITED STATES	USA								0	070	070	07	2	7.0	4	2	4	-1.49253731343283	2	South Dakota, United States	US	USSD	44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD	44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD	44.2853	-99.4632	SD	20170417	http://www.ledger-enquirer.com/news/business/article144799394.html
647323834	20170417	201704	2017	2017.2932	nai	NATIVE AMERICAN			nai						USA	NORTH DAKOTA	USA								0	141	141	14	3	-6.5	2	1	2	0.08169934640523	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	20170417	http://commons.trincoll.edu/amst-data-driven/2017/04/16/day-to-day-data/
647323839	20170417	201704	2017	2017.2932	scn	SICILIAN			scn						USA	UNITED STATES	USA								0	043	043	04	1	2.8	60	1	40	4.11061285500747	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170417	http://my.tvguide.co.uk/channellisting.asp?ch=596&cTime=4/17/2017%201:00:00%20AM&thisTime=&thisDay=
647324949	20170417	201704	2017	2017.2932											CHRCTH	ROMAN CATHOLIC				CHR	CTH				1	043	043	04	1	2.8	36	3	36	0.14808524748098	0							2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	20170417	http://www.mankatofreepress.com/region/members-of-church-gutted-by-fire-protest-replacement-plan/article_e313983a-5261-572a-b9a2-73a4da2a005d.html
647325243	20170417	201704	2017	2017.2932	CHRCTH	ROMAN CATHOLIC				CHR	CTH														1	042	042	04	1	1.9	36	3	36	0.14808524748098	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	0							2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	20170417	http://www.mankatofreepress.com/region/members-of-church-gutted-by-fire-protest-replacement-plan/article_e313983a-5261-572a-b9a2-73a4da2a005d.html
647325246	20170417	201704	2017	2017.2932	CHRPRO	EPISCOPAL				CHR	PRO				GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	24	5	24	0.748093225969332	3	Palm Beach, Florida, United States	US	USFL	26.7056	-80.0364	288390	3	Palm Beach, Florida, United States	US	USFL	26.7056	-80.0364	288390	3	Palm Beach, Florida, United States	US	USFL	26.7056	-80.0364	288390	20170417	http://www.efe.com/efe/english/world/trump-attends-easter-service-at-palm-beach-episcopal-church/50000262-3239253
647325247	20170417	201704	2017	2017.2932	CHRPRO	EPISCOPAL				CHR	PRO				USA	FLORIDA	USA								1	017	017	01	1	0.0	8	5	8	0.748093225969332	3	Palm Beach, Florida, United States	US	USFL	26.7056	-80.0364	288390	3	Palm Beach, Florida, United States	US	USFL	26.7056	-80.0364	288390	3	Palm Beach, Florida, United States	US	USFL	26.7056	-80.0364	288390	20170417	http://www.efe.com/efe/english/world/trump-attends-easter-service-at-palm-beach-episcopal-church/50000262-3239253
647325248	20170417	201704	2017	2017.2932	CHRPRO	EPISCOPAL				CHR	PRO				USA	FLORIDA	USA								1	017	017	01	1	0.0	7	5	7	0.748093225969332	3	Palm Beach, Florida, United States	US	USFL	26.7056	-80.0364	288390	2	Florida, United States	US	USFL	27.8333	-81.717	FL	3	Palm Beach, Florida, United States	US	USFL	26.7056	-80.0364	288390	20170417	http://www.efe.com/efe/english/world/trump-attends-easter-service-at-palm-beach-episcopal-church/50000262-3239253
647325249	20170417	201704	2017	2017.2932	CHRPRO	EPISCOPAL				CHR	PRO				USA	FLORIDA	USA								1	042	042	04	1	1.9	18	5	18	0.748093225969332	3	Palm Beach, Florida, United States	US	USFL	26.7056	-80.0364	288390	3	Palm Beach, Florida, United States	US	USFL	26.7056	-80.0364	288390	3	Palm Beach, Florida, United States	US	USFL	26.7056	-80.0364	288390	20170417	http://www.efe.com/efe/english/world/trump-attends-easter-service-at-palm-beach-episcopal-church/50000262-3239253
647325250	20170417	201704	2017	2017.2932	CHRPRO	EPISCOPAL				CHR	PRO				USA	FLORIDA	USA								1	042	042	04	1	1.9	12	5	12	0.748093225969332	3	Palm Beach, Florida, United States	US	USFL	26.7056	-80.0364	288390	2	Florida, United States	US	USFL	27.8333	-81.717	FL	3	Palm Beach, Florida, United States	US	USFL	26.7056	-80.0364	288390	20170417	http://www.efe.com/efe/english/world/trump-attends-easter-service-at-palm-beach-episcopal-church/50000262-3239253
647325251	20170417	201704	2017	2017.2932	CHRPRO	EPISCOPAL				CHR	PRO				USA	UNITED STATES	USA								1	043	043	04	1	2.8	19	8	19	0.911216535163287	3	Palm Beach, Florida, United States	US	USFL	26.7056	-80.0364	288390	3	Palm Beach, Florida, United States	US	USFL	26.7056	-80.0364	288390	3	Palm Beach, Florida, United States	US	USFL	26.7056	-80.0364	288390	20170417	http://www.efe.com/efe/english/world/trump-attends-easter-service-at-palm-beach-episcopal-church/50000262-3239253
647325399	20170417	201704	2017	2017.2932	EUR	EUROPE	EUR								ATH	ATHEIST				ATH					1	051	051	05	1	3.4	4	1	4	5.45454545454546	3	Orlando, Florida, United States	US	USFL	28.5383	-81.3792	288240	1	United Kingdom	UK	UK	54	-2	UK	3	Orlando, Florida, United States	US	USFL	28.5383	-81.3792	288240	20170417	http://www.theblaze.com/news/2017/04/16/famous-candy-maker-takes-the-easter-out-of-its-easter-themed-candy-yes-you-read-that-right/
647325401	20170417	201704	2017	2017.2932	EUR	EUROPE	EUR								ATH	ATHEIST				ATH					1	110	110	11	3	-2.0	6	1	6	5.45454545454546	3	Orlando, Florida, United States	US	USFL	28.5383	-81.3792	288240	1	United Kingdom	UK	UK	54	-2	UK	3	Orlando, Florida, United States	US	USFL	28.5383	-81.3792	288240	20170417	http://www.theblaze.com/news/2017/04/16/famous-candy-maker-takes-the-easter-out-of-its-easter-themed-candy-yes-you-read-that-right/
647325518	20170417	201704	2017	2017.2932	GOV	PRESIDENT						GOV			CHRPRO	EPISCOPAL				CHR	PRO				1	017	017	01	1	0.0	9	5	9	0.748093225969332	3	Palm Beach, Florida, United States	US	USFL	26.7056	-80.0364	288390	3	Palm Beach, Florida, United States	US	USFL	26.7056	-80.0364	288390	3	Palm Beach, Florida, United States	US	USFL	26.7056	-80.0364	288390	20170417	http://www.efe.com/efe/english/world/trump-attends-easter-service-at-palm-beach-episcopal-church/50000262-3239253
647325519	20170417	201704	2017	2017.2932	GOV	PRESIDENT						GOV			CHRPRO	EPISCOPAL				CHR	PRO				1	042	042	04	1	1.9	24	5	24	0.748093225969332	3	Palm Beach, Florida, United States	US	USFL	26.7056	-80.0364	288390	3	Palm Beach, Florida, United States	US	USFL	26.7056	-80.0364	288390	3	Palm Beach, Florida, United States	US	USFL	26.7056	-80.0364	288390	20170417	http://www.efe.com/efe/english/world/trump-attends-easter-service-at-palm-beach-episcopal-church/50000262-3239253
647325949	20170417	201704	2017	2017.2932	MOS	MUSLIM				MOS					CVL	IMMIGRANT						CVL			1	172	172	17	4	-5.0	30	3	30	-1.32371727706199	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	20170417	http://wsbt.com/news/regional/black-muslims-aim-for-unity-in-challenging-time-for-islam-04-17-2017
647325956	20170417	201704	2017	2017.2932	MOS	MUSLIM				MOS					USA	CHICAGO	USA								0	120	120	12	3	-4.0	32	4	32	-1.9313173125727	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	20170417	http://wsbt.com/news/regional/black-muslims-aim-for-unity-in-challenging-time-for-islam-04-17-2017
647325957	20170417	201704	2017	2017.2932	MOSCVL	MUSLIM				MOS		CVL													0	051	051	05	1	3.4	15	3	15	-1.32371727706199	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170417	http://wsbt.com/news/regional/black-muslims-aim-for-unity-in-challenging-time-for-islam-04-17-2017
647326324	20170417	201704	2017	2017.2932	USA	UNITED STATES	USA								CHRPRO	EPISCOPAL				CHR	PRO				1	017	017	01	1	0.0	6	5	6	0.748093225969332	3	Palm Beach, Florida, United States	US	USFL	26.7056	-80.0364	288390	3	Palm Beach, Florida, United States	US	USFL	26.7056	-80.0364	288390	3	Palm Beach, Florida, United States	US	USFL	26.7056	-80.0364	288390	20170417	http://www.efe.com/efe/english/world/trump-attends-easter-service-at-palm-beach-episcopal-church/50000262-3239253
647326325	20170417	201704	2017	2017.2932	USA	UNITED STATES	USA								CHRPRO	EPISCOPAL				CHR	PRO				1	042	042	04	1	1.9	12	8	12	0.911216535163287	3	Palm Beach, Florida, United States	US	USFL	26.7056	-80.0364	288390	3	Palm Beach, Florida, United States	US	USFL	26.7056	-80.0364	288390	3	Palm Beach, Florida, United States	US	USFL	26.7056	-80.0364	288390	20170417	http://www.efe.com/efe/english/world/trump-attends-easter-service-at-palm-beach-episcopal-church/50000262-3239253
647326326	20170417	201704	2017	2017.2932	USA	FLORIDA	USA								CHRPRO	EPISCOPAL				CHR	PRO				1	043	043	04	1	2.8	18	5	18	0.748093225969332	3	Palm Beach, Florida, United States	US	USFL	26.7056	-80.0364	288390	3	Palm Beach, Florida, United States	US	USFL	26.7056	-80.0364	288390	3	Palm Beach, Florida, United States	US	USFL	26.7056	-80.0364	288390	20170417	http://www.efe.com/efe/english/world/trump-attends-easter-service-at-palm-beach-episcopal-church/50000262-3239253
647326327	20170417	201704	2017	2017.2932	USA	FLORIDA	USA								CHRPRO	EPISCOPAL				CHR	PRO				1	043	043	04	1	2.8	12	5	12	0.748093225969332	2	Florida, United States	US	USFL	27.8333	-81.717	FL	3	Palm Beach, Florida, United States	US	USFL	26.7056	-80.0364	288390	3	Palm Beach, Florida, United States	US	USFL	26.7056	-80.0364	288390	20170417	http://www.efe.com/efe/english/world/trump-attends-easter-service-at-palm-beach-episcopal-church/50000262-3239253
647326404	20170417	201704	2017	2017.2932	USA	CHICAGO	USA								MOS	MUSLIM				MOS					0	051	051	05	1	3.4	46	4	32	-1.9313173125727	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	20170417	http://wsbt.com/news/regional/black-muslims-aim-for-unity-in-challenging-time-for-islam-04-17-2017
647326405	20170417	201704	2017	2017.2932	USA	CHICAGO	USA								MOS	MUSLIM				MOS					0	051	051	05	1	3.4	4	4	4	-1.9313173125727	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	1	Somalia	SO	SO	10	49	SO	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	20170417	http://wsbt.com/news/regional/black-muslims-aim-for-unity-in-challenging-time-for-islam-04-17-2017
647326416	20170417	201704	2017	2017.2932	USA	UNITED STATES	USA								USACHRPRO	UNITED STATES	USA			CHR	PRO				1	017	017	01	1	0.0	2	1	2	0	3	Palm Beach, Florida, United States	US	USFL	26.7056	-80.0364	288390	3	Palm Beach, Florida, United States	US	USFL	26.7056	-80.0364	288390	3	Palm Beach, Florida, United States	US	USFL	26.7056	-80.0364	288390	20170417	http://www.efe.com/efe/english/world/trump-attends-easter-service-at-palm-beach-episcopal-church/50000262-3239253
647326417	20170417	201704	2017	2017.2932	USA	UNITED STATES	USA								USACHRPRO	UNITED STATES	USA			CHR	PRO				1	042	042	04	1	1.9	2	1	2	0	3	Palm Beach, Florida, United States	US	USFL	26.7056	-80.0364	288390	3	Palm Beach, Florida, United States	US	USFL	26.7056	-80.0364	288390	3	Palm Beach, Florida, United States	US	USFL	26.7056	-80.0364	288390	20170417	http://www.efe.com/efe/english/world/trump-attends-easter-service-at-palm-beach-episcopal-church/50000262-3239253
647326433	20170417	201704	2017	2017.2932	USACHR	UNITED STATES	USA			CHR					ATH	ATHEIST				ATH					1	110	110	11	3	-2.0	4	1	4	5.45454545454546	3	Orlando, Florida, United States	US	USFL	28.5383	-81.3792	288240	1	United Kingdom	UK	UK	54	-2	UK	3	Orlando, Florida, United States	US	USFL	28.5383	-81.3792	288240	20170417	http://www.theblaze.com/news/2017/04/16/famous-candy-maker-takes-the-easter-out-of-its-easter-themed-candy-yes-you-read-that-right/
647326434	20170417	201704	2017	2017.2932	USACHRPRO	UNITED STATES	USA			CHR	PRO				USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	0	3	Palm Beach, Florida, United States	US	USFL	26.7056	-80.0364	288390	3	Palm Beach, Florida, United States	US	USFL	26.7056	-80.0364	288390	3	Palm Beach, Florida, United States	US	USFL	26.7056	-80.0364	288390	20170417	http://www.efe.com/efe/english/world/trump-attends-easter-service-at-palm-beach-episcopal-church/50000262-3239253
647326444	20170417	201704	2017	2017.2932	USAEDU	SAN FRANCISCO	USA					EDU			MOS	ISLAM				MOS					0	020	020	02	1	3.0	12	3	12	-1.32371727706199	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	20170417	http://wsbt.com/news/regional/black-muslims-aim-for-unity-in-challenging-time-for-islam-04-17-2017
647326445	20170417	201704	2017	2017.2932	USAEDU	SAN FRANCISCO	USA					EDU			MOS	ISLAM				MOS					0	020	020	02	1	3.0	24	4	24	-1.9313173125727	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	2	Maryland, United States	US	USMD	39.0724	-76.7902	MD	2	Maryland, United States	US	USMD	39.0724	-76.7902	MD	20170417	http://wsbt.com/news/regional/black-muslims-aim-for-unity-in-challenging-time-for-islam-04-17-2017
647326488	20170417	201704	2017	2017.2932	USAMIL	THE US	USA					MIL			MOS	ISLAMIC				MOS					1	190	190	19	4	-10.0	1	1	1	-0.94339622641509	1	United States	US	US	38	-97	US	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	1	United States	US	US	38	-97	US	20170417	http://dailytimes.com.pk/world/17-Apr-17/trump-aide-assures-support-to-afghanistan-against-is
647326489	20170417	201704	2017	2017.2932	USAMIL	THE US	USA					MIL			MOS	ISLAMIC				MOS					1	195	195	19	4	-10.0	5	1	5	-0.94339622641509	1	United States	US	US	38	-97	US	4	Kabul, Kabol, Afghanistan	AF	AF13	34.5167	69.1833	-3378435	1	United States	US	US	38	-97	US	20170417	http://dailytimes.com.pk/world/17-Apr-17/trump-aide-assures-support-to-afghanistan-against-is
647326502	20170417	201704	2017	2017.2932	nai	NATIVE AMERICAN			nai						MIL	MILITARY						MIL			0	190	190	19	4	-10.0	2	1	2	0.52790346907994	2	Alaska, United States	US	USAK	61.385	-152.268	AK	2	Alaska, United States	US	USAK	61.385	-152.268	AK	2	Alaska, United States	US	USAK	61.385	-152.268	AK	20170417	http://freerepublic.com/focus/f-news/3544693/posts
647327830	20170417	201704	2017	2017.2932											chy	CHEYENNE			chy						1	042	042	04	1	1.9	4	2	4	2.29508196721311	0							3	Cheyenne, Wyoming, United States	US	USWY	41.14	-104.82	1609077	3	Cheyenne, Wyoming, United States	US	USWY	41.14	-104.82	1609077	20170417	http://www.charlotteobserver.com/news/politics-government/national-politics/article144911244.html
647327993	20170417	201704	2017	2017.2932	CHRCTH	THE POPE				CHR	CTH														1	010	010	01	1	0.0	12	4	12	-6.21625731509841	4	Shayrat, ?ims, Syria	SY	SY11	34.4928	36.9463	-2547650	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170417	http://www.dnaindia.com/world/report-pope-francis-calls-for-end-to-horror-and-death-in-syria-in-easter-sermon-2404715
647327994	20170417	201704	2017	2017.2932	CHRCTH	CATHOLIC				CHR	CTH														0	112	112	11	3	-2.0	32	16	32	-0.330414871464129	2	Colorado, United States	US	USCO	39.0646	-105.327	CO	0							2	Missouri, United States	US	USMO	38.4623	-92.302	MO	20170417	http://www.tri-cityherald.com/news/politics-government/national-politics/article144889364.html
647327995	20170417	201704	2017	2017.2932	CHRCTH	THE POPE				CHR	CTH				USA	UNITED STATES	USA								1	013	013	01	1	0.4	10	5	10	-5.88729156636444	3	Peter Square, District of Columbia, United States	US	USDC	38.9029	-77.0622	528828	3	Peter Square, District of Columbia, United States	US	USDC	38.9029	-77.0622	528828	3	Peter Square, District of Columbia, United States	US	USDC	38.9029	-77.0622	528828	20170417	http://www.dnaindia.com/world/report-pope-francis-calls-for-end-to-horror-and-death-in-syria-in-easter-sermon-2404715
647329090	20170417	201704	2017	2017.2932	USA	UNITED STATES	USA								chy	CHEYENNE			chy						1	042	042	04	1	1.9	4	2	4	2.29508196721311	3	Cheyenne, Wyoming, United States	US	USWY	41.14	-104.82	1609077	3	Cheyenne, Wyoming, United States	US	USWY	41.14	-104.82	1609077	3	Cheyenne, Wyoming, United States	US	USWY	41.14	-104.82	1609077	20170417	http://www.charlotteobserver.com/news/politics-government/national-politics/article144911244.html
647329091	20170417	201704	2017	2017.2932	USA	UNITED STATES	USA								dak	SIOUX			dak						0	051	051	05	1	3.4	2	1	2	3.62047440699126	3	Sioux Falls, South Dakota, United States	US	USSD	43.55	-96.7003	1267670	3	Sioux Falls, South Dakota, United States	US	USSD	43.55	-96.7003	1267670	3	Sioux Falls, South Dakota, United States	US	USSD	43.55	-96.7003	1267670	20170417	http://www.argusleader.com/story/news/business-journal/2017/04/16/larry-ritz-quiet-forceful-doer-sioux-falls-and-south-dakota-remembered/100460536/
647329145	20170417	201704	2017	2017.2932	chy	CHEYENNE			chy																1	043	043	04	1	2.8	4	2	4	2.29508196721311	2	Wyoming, United States	US	USWY	42.7475	-107.209	WY	0							3	Crow Creek, Wyoming, United States	US	USWY	42.7533	-110.974	380101	20170417	http://www.charlotteobserver.com/news/politics-government/national-politics/article144911244.html
647329146	20170417	201704	2017	2017.2932	chy	CHEYENNE			chy						USA	UNITED STATES	USA								1	043	043	04	1	2.8	14	4	14	2.3303109028905	3	Crow Creek, Wyoming, United States	US	USWY	42.7533	-110.974	380101	3	Crow Creek, Wyoming, United States	US	USWY	42.7533	-110.974	380101	3	Crow Creek, Wyoming, United States	US	USWY	42.7533	-110.974	380101	20170417	http://www.charlotteobserver.com/news/politics-government/national-politics/article144911244.html
647329147	20170417	201704	2017	2017.2932	chy	CHEYENNE			chy						USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	3	4	2.30524844325835	2	Wyoming, United States	US	USWY	42.7475	-107.209	WY	2	Wyoming, United States	US	USWY	42.7475	-107.209	WY	2	Wyoming, United States	US	USWY	42.7475	-107.209	WY	20170417	http://www.charlotteobserver.com/news/politics-government/national-politics/article144911244.html
647329148	20170417	201704	2017	2017.2932	dak	SIOUX			dak						USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	3.62047440699126	3	Sioux Falls, South Dakota, United States	US	USSD	43.55	-96.7003	1267670	2	South Dakota, United States	US	USSD	44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD	44.2853	-99.4632	SD	20170417	http://www.argusleader.com/story/news/business-journal/2017/04/16/larry-ritz-quiet-forceful-doer-sioux-falls-and-south-dakota-remembered/100460536/
647330085	20170417	201704	2017	2017.2932											CHRPRO210	LUTHERAN				CHR	PRO				1	036	036	03	1	4.0	2	1	2	-0.92838196286472	0							3	Burholme, Pennsylvania, United States	US	USPA	40.0612	-75.0832	1203190	3	Burholme, Pennsylvania, United States	US	USPA	40.0612	-75.0832	1203190	20170417	http://www.montgomerynews.com/germantowncourier/news/parker-addresses-issues-at-west-oak-lane-town-hall-meeting/article_47f2dc3f-e086-507b-aece-e6906cb9b4e0.html
