639164449	20170321	201703	2017	2017.2219											CHRPRO210	LUTHERAN				CHR	PRO				1	042	042	04	1	1.9	4	1	4	0.86021505376344	0							3	Williamsburg, Iowa, United States	US	USIA	41.6611	-92.0091	463064	3	Williamsburg, Iowa, United States	US	USIA	41.6611	-92.0091	463064	20170321	http://www.press-citizen.com/story/news/local/iowa-county/2017/03/21/iowa-county-approves-national-day-prayer-request/99467130/
639164450	20170321	201703	2017	2017.2219											CHRPRO210	LUTHERAN				CHR	PRO				1	042	042	04	1	1.9	2	1	2	0.86021505376344	0							2	Iowa, United States	US	USIA	42.0046	-93.214	IA	3	Williamsburg, Iowa, United States	US	USIA	41.6611	-92.0091	463064	20170321	http://www.press-citizen.com/story/news/local/iowa-county/2017/03/21/iowa-county-approves-national-day-prayer-request/99467130/
639164451	20170321	201703	2017	2017.2219											CHRPRO210	LUTHERAN				CHR	PRO				1	042	042	04	1	1.9	4	1	4	0.86021505376344	0							2	Iowa, United States	US	USIA	42.0046	-93.214	IA	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	20170321	http://www.press-citizen.com/story/news/local/iowa-county/2017/03/21/iowa-county-approves-national-day-prayer-request/99467130/
639164519	20170321	201703	2017	2017.2219											JEW	JEWISH				JEW					1	100	100	10	3	-5.0	10	1	10	0	0							2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	20170321	http://www.chabad.org/news/article_cdo/aid/3626280/jewish/500-at-Virginia-Tech-Rally-We-Love-Our-Jewish-Neighbors.htm
639164520	20170321	201703	2017	2017.2219											JEWCVL	JEWISH				JEW		CVL			1	043	043	04	1	2.8	3	1	3	0	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170321	http://www.chabad.org/news/article_cdo/aid/3626280/jewish/500-at-Virginia-Tech-Rally-We-Love-Our-Jewish-Neighbors.htm
639164638	20170321	201703	2017	2017.2219											chy	CHEYENNE			chy						0	190	190	19	4	-10.0	40	14	40	-7.15665997567887	0							3	Cheyenne River, South Dakota, United States	US	USSD	44.7433	-101.068	1267017	3	Cheyenne River, South Dakota, United States	US	USSD	44.7433	-101.068	1267017	20170321	http://accesswdun.com/article/2017/3/515558
639164899	20170321	201703	2017	2017.2219	CHRCTH	CATHOLIC				CHR	CTH														0	070	070	07	2	7.0	10	1	10	0.53333333333333	2	New York, United States	US	USNY	42.1497	-74.9384	NY	0							2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170321	http://www.catholicworldreport.com/Blog/5511/did_jesus_rise_from_the_dead_and_go_directly_to_heaven.aspx
639164903	20170321	201703	2017	2017.2219	CHRCTH	CATHOLIC				CHR	CTH				USA	NEVADA	USA								1	060	060	06	2	6.0	10	1	10	3.92156862745098	2	Nevada, United States	US	USNV	38.4199	-117.122	NV	2	Nevada, United States	US	USNV	38.4199	-117.122	NV	2	Nevada, United States	US	USNV	38.4199	-117.122	NV	20170321	http://www.kolotv.com/content/misc/Reno-cafe-starts-program-to-benefit-people-in-need-416762563.html
639164904	20170321	201703	2017	2017.2219	CHRCTH441	FRANCISCANS				CHR	CTH				EDU	SCHOOL						EDU			1	046	046	04	1	7.0	2	1	2	1.82291666666667	3	San Luis Rey, California, United States	US	USCA	33.232	-117.324	1661386	3	San Luis Rey, California, United States	US	USCA	33.232	-117.324	1661386	3	San Luis Rey, California, United States	US	USCA	33.232	-117.324	1661386	20170321	http://www.catholicsun.org/2017/03/21/fr-gavin-griffith-1937-2017-franciscan-priest-journeyed-with-many-on-road-to-recovery/
639164905	20170321	201703	2017	2017.2219	CHRCTH441	FRANCISCANS				CHR	CTH				EDU	SCHOOL						EDU			1	046	046	04	1	7.0	6	1	6	1.82291666666667	3	San Luis Rey, California, United States	US	USCA	33.232	-117.324	1661386	2	New York, United States	US	USNY	42.1497	-74.9384	NY	3	San Luis Rey, California, United States	US	USCA	33.232	-117.324	1661386	20170321	http://www.catholicsun.org/2017/03/21/fr-gavin-griffith-1937-2017-franciscan-priest-journeyed-with-many-on-road-to-recovery/
639164906	20170321	201703	2017	2017.2219	CHRCTH441	FRANCISCANS				CHR	CTH				EDU	SCHOOL						EDU			1	046	046	04	1	7.0	2	1	2	1.82291666666667	3	San Luis Rey, California, United States	US	USCA	33.232	-117.324	1661386	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170321	http://www.catholicsun.org/2017/03/21/fr-gavin-griffith-1937-2017-franciscan-priest-journeyed-with-many-on-road-to-recovery/
639164907	20170321	201703	2017	2017.2219	CHRPRO210	LUTHERAN				CHR	PRO														1	043	043	04	1	2.8	4	1	4	0.86021505376344	3	Williamsburg, Iowa, United States	US	USIA	41.6611	-92.0091	463064	0							3	Williamsburg, Iowa, United States	US	USIA	41.6611	-92.0091	463064	20170321	http://www.press-citizen.com/story/news/local/iowa-county/2017/03/21/iowa-county-approves-national-day-prayer-request/99467130/
639164908	20170321	201703	2017	2017.2219	CHRPRO210	LUTHERAN				CHR	PRO														1	043	043	04	1	2.8	2	1	2	0.86021505376344	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	0							3	Williamsburg, Iowa, United States	US	USIA	41.6611	-92.0091	463064	20170321	http://www.press-citizen.com/story/news/local/iowa-county/2017/03/21/iowa-county-approves-national-day-prayer-request/99467130/
639164909	20170321	201703	2017	2017.2219	CHRPRO210	LUTHERAN				CHR	PRO														1	043	043	04	1	2.8	4	1	4	0.86021505376344	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	0							2	Iowa, United States	US	USIA	42.0046	-93.214	IA	20170321	http://www.press-citizen.com/story/news/local/iowa-county/2017/03/21/iowa-county-approves-national-day-prayer-request/99467130/
639164910	20170321	201703	2017	2017.2219	CHRPRO365	UNITED CHURCH OF CHRIST				CHR	PRO														1	070	070	07	2	7.0	2	1	2	5.46875	3	Vandenberg Village, California, United States	US	USCA	34.7083	-120.468	1867066	0							3	Vandenberg Village, California, United States	US	USCA	34.7083	-120.468	1867066	20170321	http://lompocrecord.com/news/local/four-longtime-lompoc-volunteers-honored-in-city-s-recognition-grove/article_e47c6fe8-b59e-57ad-82c2-efd31f379b12.html
639164911	20170321	201703	2017	2017.2219	CHRPRO365	UNITED CHURCH OF CHRIST				CHR	PRO														1	070	070	07	2	7.0	4	1	4	5.46875	3	Vandenberg Village, California, United States	US	USCA	34.7083	-120.468	1867066	0							3	Lompoc Valley, California, United States	US	USCA	34.6097	-120.307	251976	20170321	http://lompocrecord.com/news/local/four-longtime-lompoc-volunteers-honored-in-city-s-recognition-grove/article_e47c6fe8-b59e-57ad-82c2-efd31f379b12.html
639164912	20170321	201703	2017	2017.2219	CHRPRO365	UNITED CHURCH OF CHRIST				CHR	PRO				CVL	VILLAGE						CVL			1	051	051	05	1	3.4	2	1	2	5.46875	3	Vandenberg Village, California, United States	US	USCA	34.7083	-120.468	1867066	3	Vandenberg Village, California, United States	US	USCA	34.7083	-120.468	1867066	3	Vandenberg Village, California, United States	US	USCA	34.7083	-120.468	1867066	20170321	http://lompocrecord.com/news/local/four-longtime-lompoc-volunteers-honored-in-city-s-recognition-grove/article_e47c6fe8-b59e-57ad-82c2-efd31f379b12.html
639164913	20170321	201703	2017	2017.2219	CHRPRO365	UNITED CHURCH OF CHRIST				CHR	PRO				USA	UNITED STATES	USA								1	051	051	05	1	3.4	4	1	4	5.46875	3	Vandenberg Village, California, United States	US	USCA	34.7083	-120.468	1867066	3	Vandenberg Village, California, United States	US	USCA	34.7083	-120.468	1867066	3	Vandenberg Village, California, United States	US	USCA	34.7083	-120.468	1867066	20170321	http://lompocrecord.com/news/local/four-longtime-lompoc-volunteers-honored-in-city-s-recognition-grove/article_e47c6fe8-b59e-57ad-82c2-efd31f379b12.html
639165157	20170321	201703	2017	2017.2219	EDU	SCHOOL						EDU			CHRCTH441	FRANCISCANS				CHR	CTH				1	046	046	04	1	7.0	2	1	2	1.82291666666667	3	San Luis Rey, California, United States	US	USCA	33.232	-117.324	1661386	3	San Luis Rey, California, United States	US	USCA	33.232	-117.324	1661386	3	San Luis Rey, California, United States	US	USCA	33.232	-117.324	1661386	20170321	http://www.catholicsun.org/2017/03/21/fr-gavin-griffith-1937-2017-franciscan-priest-journeyed-with-many-on-road-to-recovery/
639165158	20170321	201703	2017	2017.2219	EDU	SCHOOL						EDU			CHRCTH441	FRANCISCANS				CHR	CTH				1	046	046	04	1	7.0	6	1	6	1.82291666666667	2	New York, United States	US	USNY	42.1497	-74.9384	NY	3	San Luis Rey, California, United States	US	USCA	33.232	-117.324	1661386	3	San Luis Rey, California, United States	US	USCA	33.232	-117.324	1661386	20170321	http://www.catholicsun.org/2017/03/21/fr-gavin-griffith-1937-2017-franciscan-priest-journeyed-with-many-on-road-to-recovery/
639165159	20170321	201703	2017	2017.2219	EDU	SCHOOL						EDU			CHRCTH441	FRANCISCANS				CHR	CTH				1	046	046	04	1	7.0	2	1	2	1.82291666666667	2	New York, United States	US	USNY	42.1497	-74.9384	NY	3	San Luis Rey, California, United States	US	USCA	33.232	-117.324	1661386	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170321	http://www.catholicsun.org/2017/03/21/fr-gavin-griffith-1937-2017-franciscan-priest-journeyed-with-many-on-road-to-recovery/
639165200	20170321	201703	2017	2017.2219	EGY	EGYPT	EGY								JEWCVL	JEWISH				JEW		CVL			1	042	042	04	1	1.9	2	1	2	0	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	31.1981	29.9192	-290263	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170321	http://www.chabad.org/news/article_cdo/aid/3626280/jewish/500-at-Virginia-Tech-Rally-We-Love-Our-Jewish-Neighbors.htm
639165402	20170321	201703	2017	2017.2219	GOV	PRESIDENT						GOV			CHR	CHRISTIAN				CHR					0	012	012	01	1	-0.4	3	1	3	1.81378476420798	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170321	http://bpnews.net/48544/erlc-unity-statement-praised-by-gaines-graham
639165403	20170321	201703	2017	2017.2219	GOV	PRESIDENT						GOV			CHR	CHRISTIAN				CHR					0	051	051	05	1	3.4	3	1	3	1.81378476420798	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170321	http://bpnews.net/48544/erlc-unity-statement-praised-by-gaines-graham
639165661	20170321	201703	2017	2017.2219	JEW	RABBI				JEW					COP	POLICE						COP			1	010	010	01	1	0.0	10	1	10	0	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	20170321	http://www.chabad.org/news/article_cdo/aid/3626280/jewish/500-at-Virginia-Tech-Rally-We-Love-Our-Jewish-Neighbors.htm
639165664	20170321	201703	2017	2017.2219	JEW	JEWISH				JEW					JEW	RABBI				JEW					0	0841	084	08	2	7.0	8	1	8	0	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	20170321	http://www.chabad.org/news/article_cdo/aid/3626280/jewish/500-at-Virginia-Tech-Rally-We-Love-Our-Jewish-Neighbors.htm
639165665	20170321	201703	2017	2017.2219	JEW	JEWISH				JEW					USA	UNITED STATES	USA								0	036	036	03	1	4.0	8	1	8	0	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	20170321	http://www.chabad.org/news/article_cdo/aid/3626280/jewish/500-at-Virginia-Tech-Rally-We-Love-Our-Jewish-Neighbors.htm
639165666	20170321	201703	2017	2017.2219	JEWCVL	JEWISH				JEW		CVL													1	042	042	04	1	1.9	3	1	3	0	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170321	http://www.chabad.org/news/article_cdo/aid/3626280/jewish/500-at-Virginia-Tech-Rally-We-Love-Our-Jewish-Neighbors.htm
639165667	20170321	201703	2017	2017.2219	JEWCVL	JEWISH				JEW		CVL			EGY	EGYPT	EGY								1	043	043	04	1	2.8	2	1	2	0	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	31.1981	29.9192	-290263	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170321	http://www.chabad.org/news/article_cdo/aid/3626280/jewish/500-at-Virginia-Tech-Rally-We-Love-Our-Jewish-Neighbors.htm
639165992	20170321	201703	2017	2017.2219	MOS	ISLAMIC				MOS					USA	UNITED STATES	USA								0	040	040	04	1	1.0	80	23	80	-0.857469396073085	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	20170321	http://www.1065thearch.com/2017/03/21/the-latest-fbi-investigation-complicates-gorsuch-nomination/
639166245	20170321	201703	2017	2017.2219	TCD	NDJAMENA	TCD								MOS	ISLAMIC				MOS					1	190	190	19	4	-10.0	3	1	3	-3.08285163776493	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170321	http://newspaperpost.com/2017/03/21/warnings-%D0%BEf-a-p%D0%BEwder-keg-in-lib%D1%83a-as-isis-regr%D0%BEups/
639166473	20170321	201703	2017	2017.2219	USA	UNITED STATES	USA								CHR	CHRISTIAN				CHR					0	012	012	01	1	-0.4	2	1	2	1.81378476420798	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170321	http://bpnews.net/48544/erlc-unity-statement-praised-by-gaines-graham
639166474	20170321	201703	2017	2017.2219	USA	UNITED STATES	USA								CHR	CHRISTIAN				CHR					0	051	051	05	1	3.4	2	1	2	1.81378476420798	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170321	http://bpnews.net/48544/erlc-unity-statement-praised-by-gaines-graham
639166475	20170321	201703	2017	2017.2219	USA	UTAH	USA								CHRLDS	MORMON				CHR	LDS				0	012	012	01	1	-0.4	2	1	2	-2.05992509363296	2	Utah, United States	US	USUT	40.1135	-111.854	UT	2	Utah, United States	US	USUT	40.1135	-111.854	UT	2	Utah, United States	US	USUT	40.1135	-111.854	UT	20170321	http://www.thedailybeast.com/articles/2017/03/21/utah-says-no-to-no-promo-homo-law-but-other-states-lag-behind.html
639166585	20170321	201703	2017	2017.2219	USA	UNITED STATES	USA								JEW	JEWISH				JEW					0	036	036	03	1	4.0	8	1	8	0	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	20170321	http://www.chabad.org/news/article_cdo/aid/3626280/jewish/500-at-Virginia-Tech-Rally-We-Love-Our-Jewish-Neighbors.htm
639166635	20170321	201703	2017	2017.2219	USA	UNITED STATES	USA								MOS	ISLAMIC				MOS					0	040	040	04	1	1.0	80	23	80	-0.857469396073085	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	20170321	http://www.1065thearch.com/2017/03/21/the-latest-fbi-investigation-complicates-gorsuch-nomination/
639166636	20170321	201703	2017	2017.2219	USA	UNITED STATES	USA								MOSCVL	MUSLIM				MOS		CVL			0	172	172	17	4	-5.0	44	20	44	-3.99378328839272	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	20170321	http://customwire.ap.org/dynamic/stories/U/US_AIRPLANE_SECURITY_LAPTOPS?SITE=NDBIS&SECTION=HOME&TEMPLATE=DEFAULT&CTIME=2017-03-21-17-47-46
639166704	20170321	201703	2017	2017.2219	USA	UNITED STATES	USA								dak	SIOUX			dak						0	190	190	19	4	-10.0	22	11	22	-7.09987314297393	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	20170321	http://accesswdun.com/article/2017/3/515558
639166705	20170321	201703	2017	2017.2219	USA	VIRGINIA	USA								nai	NATIVE AMERICAN			nai						1	054	054	05	1	6.0	10	2	10	1.24343527957986	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	20170321	https://www.washingtonpost.com/local/virginia-senators-push-for-federal-recognition-for-6-tribes/2017/03/21/f679318c-0e71-11e7-aa57-2ca1b05c41b8_story.html
639166706	20170321	201703	2017	2017.2219	USA	UNITED STATES	USA								osa	OSAGE			osa						1	015	015	01	1	0.0	4	1	4	-19.3548387096774	3	Mitchell County, Iowa, United States	US	USIA	43.35	-92.7835	465254	3	Mitchell County, Iowa, United States	US	USIA	43.35	-92.7835	465254	3	Mitchell County, Iowa, United States	US	USIA	43.35	-92.7835	465254	20170321	http://kimt.com/2017/03/21/osage-woman-sentenced-for-theft/
639166801	20170321	201703	2017	2017.2219	USAHRI	AMERICAN CIVIL LIBERTIES UNION	USA					HRI			MOSCVL	MUSLIM				MOS		CVL			0	172	172	17	4	-5.0	22	20	22	-3.99378328839272	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	20170321	http://customwire.ap.org/dynamic/stories/U/US_AIRPLANE_SECURITY_LAPTOPS?SITE=NDBIS&SECTION=HOME&TEMPLATE=DEFAULT&CTIME=2017-03-21-17-47-46
639166845	20170321	201703	2017	2017.2219	USALEG	VIRGINIA	USA					LEG			nai	NATIVE AMERICAN			nai						1	054	054	05	1	6.0	2	1	2	1.20481927710843	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	20170321	https://www.washingtonpost.com/local/virginia-senators-push-for-federal-recognition-for-6-tribes/2017/03/21/f679318c-0e71-11e7-aa57-2ca1b05c41b8_story.html
639166884	20170321	201703	2017	2017.2219	chy	CHEYENNE			chy																0	190	190	19	4	-10.0	1	1	1	-7.33727810650887	3	Des Moines, Iowa, United States	US	USIA	41.6005	-93.6091	465961	0							2	Iowa, United States	US	USIA	42.0046	-93.214	IA	20170321	http://accesswdun.com/article/2017/3/515558
639166885	20170321	201703	2017	2017.2219	chy	CHEYENNE			chy																0	190	190	19	4	-10.0	1	1	1	-7.33727810650887	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	0							2	Iowa, United States	US	USIA	42.0046	-93.214	IA	20170321	http://accesswdun.com/article/2017/3/515558
639166886	20170321	201703	2017	2017.2219	chy	CHEYENNE			chy						dak	SIOUX			dak						0	190	190	19	4	-10.0	1	1	1	-7.33727810650887	3	Des Moines, Iowa, United States	US	USIA	41.6005	-93.6091	465961	3	Des Moines, Iowa, United States	US	USIA	41.6005	-93.6091	465961	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	20170321	http://accesswdun.com/article/2017/3/515558
639166887	20170321	201703	2017	2017.2219	chy	CHEYENNE			chy						dak	SIOUX			dak						0	190	190	19	4	-10.0	18	11	18	-7.09987314297393	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	20170321	http://accesswdun.com/article/2017/3/515558
639166888	20170321	201703	2017	2017.2219	crp	CREOLE			crp						ESP	SPANISH	ESP								1	172	172	17	4	-5.0	6	1	6	1.92878338278931	3	New Orleans, Louisiana, United States	US	USLA	29.9546	-90.0751	1629985	3	New Orleans, Louisiana, United States	US	USLA	29.9546	-90.0751	1629985	3	New Orleans, Louisiana, United States	US	USLA	29.9546	-90.0751	1629985	20170321	http://www.wweek.com/restaurants/2017/03/21/chef-anh-luu-taking-over-as-owner-of-vietnamese-cajun-spot-tapalaya-amid-tragedy/
639166894	20170321	201703	2017	2017.2219	osa	OSAGE			osa																1	015	015	01	1	0.0	6	1	6	-19.3548387096774	3	Mitchell County, Iowa, United States	US	USIA	43.35	-92.7835	465254	0							3	Mitchell County, Iowa, United States	US	USIA	43.35	-92.7835	465254	20170321	http://kimt.com/2017/03/21/osage-woman-sentenced-for-theft/
639168360	20170321	201703	2017	2017.2219											chy	CHEYENNE			chy						0	190	190	19	4	-10.0	4	4	4	-6.93974459708904	0							2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	3	Cheyenne River, South Dakota, United States	US	USSD	44.7433	-101.068	1267017	20170321	http://www.khq.com/story/34963314/dakota-access-pipeline-vandalism-highlights-sabotage-risks
639168364	20170321	201703	2017	2017.2219											sco	SCOTTISH			sco						0	042	042	04	1	1.9	6	1	6	5.67567567567568	0							1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170321	http://www.ocregister.com/articles/ballet-747158-gomes-festival.html
639168365	20170321	201703	2017	2017.2219											sco	SCOTTISH			sco						0	110	110	11	3	-2.0	3	1	3	5.67567567567568	0							1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170321	http://www.ocregister.com/articles/ballet-747158-gomes-festival.html
639168651	20170321	201703	2017	2017.2219	CHR	CHRISTIAN				CHR					CVL	IMMIGRANT						CVL			0	090	090	09	2	-2.0	10	1	10	0.70921985815603	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170321	http://www.ledger-enquirer.com/opinion/letters-to-the-editor/article139851648.html
639168658	20170321	201703	2017	2017.2219	CHRCTH	CATHOLIC				CHR	CTH				USA	VIRGINIA	USA								0	010	010	01	1	0.0	3	1	3	-2.09876543209876	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	20170321	http://www.dailymail.co.uk/news/article-4336192/Almost-Reagan-assassin-John-Hinckley-love-sex.html
639168660	20170321	201703	2017	2017.2219	CHRPRO300	PRESBYTERIAN				CHR	PRO														0	051	051	05	1	3.4	3	1	3	1.97693574958814	1	United States	US	US	38	-97	US	0							1	United States	US	US	38	-97	US	20170321	http://currentincarmel.com/obituary-jeffrey-zaniker
639168663	20170321	201703	2017	2017.2219	CHRPRO300	PRESBYTERIAN				CHR	PRO														0	141	141	14	3	-6.5	6	1	6	1.97693574958814	1	United States	US	US	38	-97	US	0							1	United States	US	US	38	-97	US	20170321	http://currentincarmel.com/obituary-jeffrey-zaniker
639168937	20170321	201703	2017	2017.2219	EGY	ALEXANDRIA	EGY								MOS	MUSLIM				MOS					1	060	060	06	2	6.0	5	1	5	-6.04914933837429	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	31.1981	29.9192	-290263	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	2	Virginia, United States	US	USVA	37.768	-78.2057	VA	20170321	http://lethbridgeherald.com/news/world-news/2017/03/21/muslim-advocacy-group-seeks-broader-travelban-injunction/
639169009	20170321	201703	2017	2017.2219	GBR	UNITED KINGDOM	GBR								JEW	JEWISH				JEW					0	130	130	13	3	-4.4	2	1	2	-2.36808236808237	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170321	https://www.thetrumpet.com/15567-trump-administration-attack-free-trade-at-g-20
639169010	20170321	201703	2017	2017.2219	GBR	UNITED KINGDOM	GBR								JEW	JEWISH				JEW					0	130	130	13	3	-4.4	4	1	4	-2.36808236808237	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170321	https://www.thetrumpet.com/15567-trump-administration-attack-free-trade-at-g-20
639169382	20170321	201703	2017	2017.2219	JEW	JEWISH				JEW					GBR	BRITAIN	GBR								0	130	130	13	3	-4.4	1	1	1	-2.36808236808237	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170321	https://www.thetrumpet.com/15567-trump-administration-attack-free-trade-at-g-20
639169384	20170321	201703	2017	2017.2219	JEW	JEWISH				JEW					REF	REFUGEE						REF			0	020	020	02	1	3.0	5	1	5	0.95419847328244	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	2	Ohio, United States	US	USOH	40.3736	-82.7755	OH	20170321	http://www.dispatch.com/news/20170321/ohio-state-hillel-drops-jewish-lgbt-student-group
639169759	20170321	201703	2017	2017.2219	MOS	MUSLIM				MOS					EGY	EGYPT	EGY								1	172	172	17	4	-5.0	2	1	2	-6.04914933837429	3	Honolulu, Hawaii, United States	US	USHI	21.3069	-157.858	366212	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	31.1981	29.9192	-290263	3	Honolulu, Hawaii, United States	US	USHI	21.3069	-157.858	366212	20170321	http://lethbridgeherald.com/news/world-news/2017/03/21/muslim-advocacy-group-seeks-broader-travelban-injunction/
639169760	20170321	201703	2017	2017.2219	MOS	MUSLIM				MOS					EGY	EGYPT	EGY								1	172	172	17	4	-5.0	2	1	2	-6.04914933837429	3	Honolulu, Hawaii, United States	US	USHI	21.3069	-157.858	366212	3	Honolulu, Hawaii, United States	US	USHI	21.3069	-157.858	366212	3	Honolulu, Hawaii, United States	US	USHI	21.3069	-157.858	366212	20170321	http://lethbridgeherald.com/news/world-news/2017/03/21/muslim-advocacy-group-seeks-broader-travelban-injunction/
639169762	20170321	201703	2017	2017.2219	MOS	ISLAMIC				MOS					USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	1.15401686640035	2	South Carolina, United States	US	USSC	33.8191	-80.9066	SC	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	2	South Carolina, United States	US	USSC	33.8191	-80.9066	SC	20170321	http://www.bostonherald.com/news/us_politics/2017/03/the_latest_gorsuch_says_priebus_doesnt_speak_for_him
639169763	20170321	201703	2017	2017.2219	MOS	ISLAMIC				MOS					USA	UNITED STATES	USA								0	040	040	04	1	1.0	28	14	28	-0.986434147425325	2	South Carolina, United States	US	USSC	33.8191	-80.9066	SC	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	20170321	http://www.ledger-enquirer.com/news/nation-world/article139800008.html
639169764	20170321	201703	2017	2017.2219	MOS	ISLAMIC				MOS					USA	UNITED STATES	USA								0	042	042	04	1	1.9	4	1	4	-2.5518341307815	4	Istanbul, Istanbul, Turkey	TU	TU34	41.0186	28.9647	-755070	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170321	http://www.premiumtimesng.com/foreign/world-foreign/226775-confusion-trails-u-s-electronics-ban-middle-east-flights.html
