642979053	20170304	201703	2017	2017.1753	MEXGOV	MEXICO	MEX					GOV			USA	UNITED STATES	USA								1	174	174	17	4	-5.0	2	1	2	-7.52916224814422	1	Mexico	MX	MX	23	-102	MX	2	California, United States	US	USCA	36.17	-119.746	CA	1	Mexico	MX	MX	23	-102	MX	20170403	https://www.theguardian.com/us-news/2017/apr/03/donald-trump-immigration-deportation-protest-secret-agenda
642979144	20170403	201704	2017	2017.2548											CHN	CHINA	CHN								1	040	040	04	1	1.0	6	1	6	-2.85714285714285	0							1	China	CH	CH	35	105	CH	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170403	http://agmetalminer.com/2017/04/03/week-in-review-its-a-brand-new-commerce-department-as-trump-trade-takes-form/
642979145	20170403	201704	2017	2017.2548											CHN	CHINA	CHN								1	040	040	04	1	1.0	2	1	2	-2.85714285714285	0							2	Florida, United States	US	USFL	27.8333	-81.717	FL	1	China	CH	CH	35	105	CH	20170403	http://agmetalminer.com/2017/04/03/week-in-review-its-a-brand-new-commerce-department-as-trump-trade-takes-form/
642979149	20170403	201704	2017	2017.2548											COL	COLOMBIA	COL								1	080	080	08	2	5.0	1	1	1	1.73160173160173	0							4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	3	Miami, Florida, United States	US	USFL	25.7743	-80.1937	295004	20170403	http://www.lasvegasnvblog.com/2017/04/victor-gavirias-the-animals-wife-sweeps-lleida-fest/
642979543	20170403	201704	2017	2017.2548	CAN	CANADA	CAN								USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-2.58397932816538	1	Canada	CA	CA	60	-95	CA	3	Environmental Protection Agency, District of Columbia, United States	US	USDC	38.8773	-77.0178	529189	3	Environmental Protection Agency, District of Columbia, United States	US	USDC	38.8773	-77.0178	529189	20170403	https://www.fredericknewspost.com/public/ap/no-trump-s-energy-policies-will-put-our-beaches-and/article_7b97254c-d642-5555-9247-5b91bd8e3da4.html
642979544	20170403	201704	2017	2017.2548	CAN	CANADA	CAN								USA	UNITED STATES	USA								0	043	043	04	1	2.8	16	2	16	-2.85938778320495	1	Canada	CA	CA	60	-95	CA	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170403	https://www.fredericknewspost.com/public/ap/no-trump-s-energy-policies-will-put-our-beaches-and/article_7b97254c-d642-5555-9247-5b91bd8e3da4.html
642979559	20170403	201704	2017	2017.2548	CHN	CHINA	CHN																		1	040	040	04	1	1.0	6	1	6	-2.85714285714285	1	China	CH	CH	35	105	CH	0							2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170403	http://agmetalminer.com/2017/04/03/week-in-review-its-a-brand-new-commerce-department-as-trump-trade-takes-form/
642979560	20170403	201704	2017	2017.2548	CHN	CHINA	CHN																		1	040	040	04	1	1.0	2	1	2	-2.85714285714285	2	Florida, United States	US	USFL	27.8333	-81.717	FL	0							1	China	CH	CH	35	105	CH	20170403	http://agmetalminer.com/2017/04/03/week-in-review-its-a-brand-new-commerce-department-as-trump-trade-takes-form/
642979575	20170403	201704	2017	2017.2548	CHN	CHINESE	CHN								CHNGOV	CHINA	CHN					GOV			1	042	042	04	1	1.9	1	1	1	0	4	Shanghai, Shanghai, China	CH	CH23	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	31.2222	121.458	-1924465	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170403	http://www.shanghainews.net/news/252654398/trump-us-will-solve-n-korea-nuke-threat-with-or-without-china
642979581	20170403	201704	2017	2017.2548	CHN	CHINA	CHN								PRK	NORTH KOREA	PRK								0	010	010	01	1	0.0	1	1	1	-1.10103626943005	3	Los Alamos, New Mexico, United States	US	USNM	35.8881	-106.307	901357	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39.0194	125.755	-183459	20170403	https://www.nytimes.com/2017/04/03/us/politics/north-korea-nuclear-trump-china.html
642979589	20170403	201704	2017	2017.2548	CHN	CHINESE	CHN								USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	0	4	Shanghai, Shanghai, China	CH	CH23	31.2222	121.458	-1924465	2	Florida, United States	US	USFL	27.8333	-81.717	FL	4	Shanghai, Shanghai, China	CH	CH23	31.2222	121.458	-1924465	20170403	http://www.shanghainews.net/news/252654398/trump-us-will-solve-n-korea-nuke-threat-with-or-without-china
642979590	20170403	201704	2017	2017.2548	CHN	CHINESE	CHN								USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	0	4	Shanghai, Shanghai, China	CH	CH23	31.2222	121.458	-1924465	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170403	http://www.shanghainews.net/news/252654398/trump-us-will-solve-n-korea-nuke-threat-with-or-without-china
642979591	20170403	201704	2017	2017.2548	CHN	BEIJING	CHN								USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	-1.9047619047619	1	United States	US	US	38	-97	US	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170403	http://timesofoman.com/article/106285/World/Asia/Warhol-&apos
642979595	20170403	201704	2017	2017.2548	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	0874	087	08	2	10.0	1	1	1	-2.58397932816538	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Environmental Protection Agency, District of Columbia, United States	US	USDC	38.8773	-77.0178	529189	3	Environmental Protection Agency, District of Columbia, United States	US	USDC	38.8773	-77.0178	529189	20170403	https://www.fredericknewspost.com/public/ap/no-trump-s-energy-policies-will-put-our-beaches-and/article_7b97254c-d642-5555-9247-5b91bd8e3da4.html
642979600	20170403	201704	2017	2017.2548	CHNGOV	CHINA	CHN					GOV			CHN	CHINESE	CHN								1	043	043	04	1	2.8	1	1	1	0	4	Shanghai, Shanghai, China	CH	CH23	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	31.2222	121.458	-1924465	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170403	http://www.shanghainews.net/news/252654398/trump-us-will-solve-n-korea-nuke-threat-with-or-without-china
642979619	20170403	201704	2017	2017.2548	COLCVL	MEDELLIN	COL					CVL			COL	COLOMBIA	COL								1	080	080	08	2	5.0	1	1	1	1.73160173160173	3	Miami, Florida, United States	US	USFL	25.7743	-80.1937	295004	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	3	Miami, Florida, United States	US	USFL	25.7743	-80.1937	295004	20170403	http://www.lasvegasnvblog.com/2017/04/victor-gavirias-the-animals-wife-sweeps-lleida-fest/
642979747	20170403	201704	2017	2017.2548	DEU	GERMANY	DEU								USA	UNITED STATES	USA								0	043	043	04	1	2.8	6	2	6	-2.85938778320495	1	Canada	CA	CA	60	-95	CA	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170403	https://www.fredericknewspost.com/public/ap/no-trump-s-energy-policies-will-put-our-beaches-and/article_7b97254c-d642-5555-9247-5b91bd8e3da4.html
642979789	20170403	201704	2017	2017.2548	EDU	STUDENT						EDU			USA	UNITED STATES	USA								1	042	042	04	1	1.9	6	1	6	5.26315789473684	4	Weston-Super-Mare, North Somerset, United Kingdom	UK	UKJ4	51.3458	-2.96778	-2611361	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	4	Weston-Super-Mare, North Somerset, United Kingdom	UK	UKJ4	51.3458	-2.96778	-2611361	20170403	http://www.northsomersettimes.co.uk:80/news/education/university_centre_students_swap_hollywood_for_weston_super_mare_1_4955437
642979790	20170403	201704	2017	2017.2548	EDU	UNIVERSITY						EDU			USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	5.26315789473684	4	Weston-Super-Mare, North Somerset, United Kingdom	UK	UKJ4	51.3458	-2.96778	-2611361	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	20170403	http://www.northsomersettimes.co.uk:80/news/education/university_centre_students_swap_hollywood_for_weston_super_mare_1_4955437
642979866	20170403	201704	2017	2017.2548	GBR	UNITED KINGDOM	GBR								AUS	AUSTRALIA	AUS								0	012	012	01	1	-0.4	2	1	2	-6.82730923694779	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	4	Sydney, New South Wales, Australia	AS	AS02	-33.8833	151.217	-1603135	20170403	http://www.middle-east-online.com/english/?id=82376
642979867	20170403	201704	2017	2017.2548	GBR	UNITED KINGDOM	GBR								AUS	AUSTRALIA	AUS								0	020	020	02	1	3.0	2	1	2	-6.82730923694779	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	4	Sydney, New South Wales, Australia	AS	AS02	-33.8833	151.217	-1603135	20170403	http://www.middle-east-online.com/english/?id=82376
642980040	20170403	201704	2017	2017.2548	GOV	PRESIDENT						GOV			CHNGOV	CHINESE	CHN					GOV			1	036	036	03	1	4.0	2	1	2	-2.85714285714285	2	Florida, United States	US	USFL	27.8333	-81.717	FL	1	China	CH	CH	35	105	CH	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170403	http://agmetalminer.com/2017/04/03/week-in-review-its-a-brand-new-commerce-department-as-trump-trade-takes-form/
642980739	20170403	201704	2017	2017.2548	PRK	NORTH KOREA	PRK								GOV	PRESIDENT						GOV			1	080	080	08	2	5.0	5	1	5	-1.10103626943005	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39.0194	125.755	-183459	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170403	https://www.nytimes.com/2017/04/03/us/politics/north-korea-nuclear-trump-china.html
642980784	20170403	201704	2017	2017.2548	REF	ASYLUM SEEKER						REF													1	120	120	12	3	-4.0	3	1	3	-4.84988452655889	1	Canada	CA	CA	60	-95	CA	0							1	United States	US	US	38	-97	US	20170403	http://www.cbc.ca/news/opinion/trudeau-message-to-refugees-1.4051008
642980791	20170403	201704	2017	2017.2548	REF	ASYLUM SEEKER						REF			USA	UNITED STATES	USA								1	012	012	01	1	-0.4	6	1	6	-4.84988452655889	1	Canada	CA	CA	60	-95	CA	1	United States	US	US	38	-97	US	1	Canada	CA	CA	60	-95	CA	20170403	http://www.cbc.ca/news/opinion/trudeau-message-to-refugees-1.4051008
642980797	20170403	201704	2017	2017.2548	REF	ASYLUM SEEKER						REF			USA	UNITED STATES	USA								1	120	120	12	3	-4.0	1	1	1	-4.84988452655889	1	Canada	CA	CA	60	-95	CA	1	United States	US	US	38	-97	US	1	Canada	CA	CA	60	-95	CA	20170403	http://www.cbc.ca/news/opinion/trudeau-message-to-refugees-1.4051008
642980798	20170403	201704	2017	2017.2548	REF	ASYLUM SEEKER						REF			USA	UNITED STATES	USA								1	120	120	12	3	-4.0	5	1	5	-4.84988452655889	1	Canada	CA	CA	60	-95	CA	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170403	http://www.cbc.ca/news/opinion/trudeau-message-to-refugees-1.4051008
642981054	20170403	201704	2017	2017.2548	USA	UNITED STATES	USA								AUS	AUSTRALIA	AUS								0	012	012	01	1	-0.4	2	1	2	-6.82730923694779	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	4	Sydney, New South Wales, Australia	AS	AS02	-33.8833	151.217	-1603135	20170403	http://www.middle-east-online.com/english/?id=82376
642981056	20170403	201704	2017	2017.2548	USA	UNITED STATES	USA								AUS	AUSTRALIA	AUS								0	020	020	02	1	3.0	2	1	2	-6.82730923694779	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	4	Sydney, New South Wales, Australia	AS	AS02	-33.8833	151.217	-1603135	20170403	http://www.middle-east-online.com/english/?id=82376
642981066	20170403	201704	2017	2017.2548	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	042	042	04	1	1.9	2	1	2	-2.58397932816538	3	Environmental Protection Agency, District of Columbia, United States	US	USDC	38.8773	-77.0178	529189	1	Canada	CA	CA	60	-95	CA	3	Environmental Protection Agency, District of Columbia, United States	US	USDC	38.8773	-77.0178	529189	20170403	https://www.fredericknewspost.com/public/ap/no-trump-s-energy-policies-will-put-our-beaches-and/article_7b97254c-d642-5555-9247-5b91bd8e3da4.html
642981067	20170403	201704	2017	2017.2548	USA	UNITED STATES	USA								CAN	CANADA	CAN								1	042	042	04	1	1.9	28	3	28	-2.33878480069338	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170403	https://www.fredericknewspost.com/public/ap/no-trump-s-energy-policies-will-put-our-beaches-and/article_7b97254c-d642-5555-9247-5b91bd8e3da4.html
642981071	20170403	201704	2017	2017.2548	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	012	012	01	1	-0.4	6	1	6	-2.18446601941747	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39.0194	125.755	-183459	20170403	http://nyhetsbanken.info/2017/04/03/us-ambassador-no-question-russia-meddled-in-election.html
642981072	20170403	201704	2017	2017.2548	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	012	012	01	1	-0.4	2	1	2	-2.18446601941747	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170403	http://nyhetsbanken.info/2017/04/03/us-ambassador-no-question-russia-meddled-in-election.html
642981075	20170403	201704	2017	2017.2548	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	013	013	01	1	0.4	2	1	2	0	2	Florida, United States	US	USFL	27.8333	-81.717	FL	4	Shanghai, Shanghai, China	CH	CH23	31.2222	121.458	-1924465	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170403	http://www.shanghainews.net/news/252654398/trump-us-will-solve-n-korea-nuke-threat-with-or-without-china
642981076	20170403	201704	2017	2017.2548	USA	UNITED STATES	USA								CHN	BEIJING	CHN								1	042	042	04	1	1.9	4	1	4	-1.9047619047619	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	1	United States	US	US	38	-97	US	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170403	http://timesofoman.com/article/106285/World/Asia/Warhol-&apos
642981077	20170403	201704	2017	2017.2548	USA	UNITED STATES	USA								CHN	CHINESE	CHN								1	043	043	04	1	2.8	1	1	1	0	2	Florida, United States	US	USFL	27.8333	-81.717	FL	4	Shanghai, Shanghai, China	CH	CH23	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	31.2222	121.458	-1924465	20170403	http://www.shanghainews.net/news/252654398/trump-us-will-solve-n-korea-nuke-threat-with-or-without-china
642981078	20170403	201704	2017	2017.2548	USA	UNITED STATES	USA								CHN	CHINESE	CHN								1	043	043	04	1	2.8	1	1	1	0	2	Florida, United States	US	USFL	27.8333	-81.717	FL	4	Shanghai, Shanghai, China	CH	CH23	31.2222	121.458	-1924465	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170403	http://www.shanghainews.net/news/252654398/trump-us-will-solve-n-korea-nuke-threat-with-or-without-china
642981092	20170403	201704	2017	2017.2548	USA	UNITED STATES	USA								DEU	GERMANY	DEU								0	042	042	04	1	1.9	6	2	6	-2.85938778320495	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170403	https://www.fredericknewspost.com/public/ap/no-trump-s-energy-policies-will-put-our-beaches-and/article_7b97254c-d642-5555-9247-5b91bd8e3da4.html
642981145	20170403	201704	2017	2017.2548	USA	UNITED STATES	USA								PRK	NORTH KOREA	PRK								1	030	030	03	1	4.0	2	1	2	-1.21212121212121	2	Florida, United States	US	USFL	27.8333	-81.717	FL	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170403	http://news.statetimes.in/trump-says-us-ready-act-alone-north-korea/
642982855	20170403	201704	2017	2017.2548											CHN	CHINESE	CHN								0	046	046	04	1	7.0	2	1	2	1.85483870967742	0							4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	1	United States	US	US	38	-97	US	20170403	https://www.fairobserver.com/region/central_south_asia/studying-abroad-young-and-nomadic-part-2/
642982983	20170403	201704	2017	2017.2548											USA	UNITED STATES	USA								0	046	046	04	1	7.0	1	1	1	1.85483870967742	0							1	United States	US	US	38	-97	US	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170403	https://www.fairobserver.com/region/central_south_asia/studying-abroad-young-and-nomadic-part-2/
642983228	20170403	201704	2017	2017.2548	CHN	CHINESE	CHN																		0	046	046	04	1	7.0	2	1	2	1.85483870967742	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	0							1	United States	US	US	38	-97	US	20170403	https://www.fairobserver.com/region/central_south_asia/studying-abroad-young-and-nomadic-part-2/
642983248	20170403	201704	2017	2017.2548	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	050	050	05	1	3.5	6	2	6	1.11493596541316	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170403	http://www.slguardian.org/2017/04/how-can-xi-get-along-with-trump/
642983249	20170403	201704	2017	2017.2548	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	050	050	05	1	3.5	18	2	18	1.11493596541316	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170403	http://www.slguardian.org/2017/04/how-can-xi-get-along-with-trump/
642983250	20170403	201704	2017	2017.2548	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	050	050	05	1	3.5	4	1	4	1.17073170731707	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170403	http://www.slguardian.org/2017/04/how-can-xi-get-along-with-trump/
642983253	20170403	201704	2017	2017.2548	CHN	CHINA	CHN								USA	UNITED STATES	USA								1	061	061	06	2	6.4	1	1	1	3	1	China	CH	CH	35	105	CH	1	United States	US	US	38	-97	US	1	China	CH	CH	35	105	CH	20170403	http://www.indonesia-investments.com/news/todays-headlines/portfolio-watch-indonesia-stocks-mayora-indah-up-after-stock-split/item7721
642983255	20170403	201704	2017	2017.2548	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	100	100	10	3	-5.0	24	2	24	1.11493596541316	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170403	http://www.slguardian.org/2017/04/how-can-xi-get-along-with-trump/
642983377	20170403	201704	2017	2017.2548	DEU	GERMANY	DEU								USA	UNITED STATES	USA								1	061	061	06	2	6.4	3	1	3	3	1	Germany	GM	GM	51	9	GM	1	United States	US	US	38	-97	US	1	China	CH	CH	35	105	CH	20170403	http://www.indonesia-investments.com/news/todays-headlines/portfolio-watch-indonesia-stocks-mayora-indah-up-after-stock-split/item7721
