639199008	20170322	201703	2017	2017.2247	GOV	ADMINISTRATION						GOV			IGOBUSWTO	WORLD TRADE ORGANIZATION		WTO				IGO	BUS		1	114	114	11	3	-2.0	8	1	8	-2.26190476190476	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170322	https://www.manitobacooperator.ca/news-opinion/news/u-s-push-for-nafta-renegotiation-coming-but-could-be-a-slow-starter/
639199066	20170322	201703	2017	2017.2247	GOV	PRESIDENT						GOV			NLD	THE NETHERLAND	NLD								1	042	042	04	1	1.9	1	1	1	-1.63487738419618	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	1	India	IN	IN	20	77	IN	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	20170322	http://www.seattletimes.com/business/turbulence-at-uber-complicates-efforts-to-fill-top-jobs-ease-crises/
639199067	20170322	201703	2017	2017.2247	GOV	PRESIDENT						GOV			NLD	THE NETHERLAND	NLD								1	042	042	04	1	1.9	1	1	1	-1.63487738419618	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	1	India	IN	IN	20	77	IN	20170322	http://www.seattletimes.com/business/turbulence-at-uber-complicates-efforts-to-fill-top-jobs-ease-crises/
639199076	20170322	201703	2017	2017.2247	GOV	PRESIDENT						GOV			RUS	RUSSIAN	RUS								1	090	090	09	2	-2.0	4	1	4	-7.16981132075471	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170322	http://metro.co.uk/2017/03/21/fbi-admits-it-did-wiretap-the-trump-tower-6525093/
639199077	20170322	201703	2017	2017.2247	GOV	PRESIDENT						GOV			RUS	RUSSIAN	RUS								1	090	090	09	2	-2.0	1	1	1	-7.16981132075471	1	United Kingdom	UK	UK	54	-2	UK	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170322	http://metro.co.uk/2017/03/21/fbi-admits-it-did-wiretap-the-trump-tower-6525093/
639199335	20170322	201703	2017	2017.2247	IRN	IRAN	IRN								SYRUAF	SYRIA	SYR					UAF			0	190	190	19	4	-10.0	2	1	2	-5.03672612801678	1	United Kingdom	UK	UK	54	-2	UK	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	20170322	http://www.iraqsun.com/index.php/sid/252499386
639199683	20170322	201703	2017	2017.2247	LEG	PARLIAMENT						LEG			HIN	HINDU				HIN					1	051	051	05	1	3.4	6	3	6	-0.75742724149099	1	United States	US	US	38	-97	US	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	1	United States	US	US	38	-97	US	20170322	https://www.bloomberg.com/view/articles/2017-03-21/india-s-modi-may-be-getting-too-powerful-for-his-own-good
639199735	20170322	201703	2017	2017.2247	LEG	REPRESENTATIVES						LEG			USAMED	REUTERS	USA					MED			1	011	011	01	1	-0.1	26	9	26	-0.516752126212877	3	Los Angeles, California, United States	US	USCA	34.0522	-118.244	1662328	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170322	http://www.dnaindia.com/entertainment/report-spice-girl-mel-b-files-for-divorce-from-husband-of-nearly-ten-years-2362956
639199736	20170322	201703	2017	2017.2247	LEG	REPRESENTATIVES						LEG			USAMED	REUTERS	USA					MED			1	011	011	01	1	-0.1	26	9	26	-0.516752126212877	1	United Kingdom	UK	UK	54	-2	UK	3	Los Angeles, California, United States	US	USCA	34.0522	-118.244	1662328	1	United Kingdom	UK	UK	54	-2	UK	20170322	http://www.dnaindia.com/entertainment/report-spice-girl-mel-b-files-for-divorce-from-husband-of-nearly-ten-years-2362956
639199807	20170322	201703	2017	2017.2247	MEX	MEXICAN	MEX								GOV	GOVERNMENT						GOV			1	071	071	07	2	7.4	8	1	8	-4.55696202531645	4	Tijuana, Baja California, Mexico	MX	MX02	32.5333	-117.017	-1705741	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	4	Tijuana, Baja California, Mexico	MX	MX02	32.5333	-117.017	-1705741	20170322	http://fusion.net/story/393141/government-liquid-meth-cruz-velazquez-acevedo/
639199808	20170322	201703	2017	2017.2247	MEX	MEXICO	MEX								GOV	ADMINISTRATION						GOV			1	182	182	18	4	-9.5	2	1	2	-2.26190476190476	1	Canada	CA	CA	60	-95	CA	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170322	https://www.manitobacooperator.ca/news-opinion/news/u-s-push-for-nafta-renegotiation-coming-but-could-be-a-slow-starter/
639199809	20170322	201703	2017	2017.2247	MEX	MEXICO	MEX								GOV	ADMINISTRATION						GOV			1	182	182	18	4	-9.5	8	1	8	-2.26190476190476	1	Mexico	MX	MX	23	-102	MX	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170322	https://www.manitobacooperator.ca/news-opinion/news/u-s-push-for-nafta-renegotiation-coming-but-could-be-a-slow-starter/
639199813	20170322	201703	2017	2017.2247	MEX	MEXICO	MEX								USA	UNITED STATES	USA								0	010	010	01	1	0.0	1	1	1	-4.55696202531645	4	Tijuana, Baja California, Mexico	MX	MX02	32.5333	-117.017	-1705741	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	20170322	http://fusion.net/story/393141/government-liquid-meth-cruz-velazquez-acevedo/
639199814	20170322	201703	2017	2017.2247	MEX	MEXICO CITY	MEX								USA	LOS ANGELES	USA								1	040	040	04	1	1.0	4	1	4	-5.67375886524822	1	Mexico	MX	MX	23	-102	MX	3	Los Angeles, California, United States	US	USCA	34.0522	-118.244	1662328	1	Mexico	MX	MX	23	-102	MX	20170322	http://www.scpr.org/programs/take-two/2017/03/21/55759/for-families-of-mexico-s-missing-mass-grave-discov/
639199816	20170322	201703	2017	2017.2247	MEX	MEXICO	MEX								USA	UNITED STATES	USA								1	040	040	04	1	1.0	1	1	1	3.08943089430894	1	Mexico	MX	MX	23	-102	MX	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170322	http://lakewoodobserver.com/read/2017/03/21/listen-observe-create-lakewood-public-library-celebrates-national-poetry-month
639199819	20170322	201703	2017	2017.2247	MEX	MEXICO	MEX								USAGOV	SAN DIEGO	USA					GOV			0	010	010	01	1	0.0	1	1	1	-4.55696202531645	4	Tijuana, Baja California, Mexico	MX	MX02	32.5333	-117.017	-1705741	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	20170322	http://fusion.net/story/393141/government-liquid-meth-cruz-velazquez-acevedo/
639199820	20170322	201703	2017	2017.2247	MEXGOV	MEXICAN	MEX					GOV			USAGOV	SAN DIEGO	USA					GOV			0	010	010	01	1	0.0	3	1	3	-4.55696202531645	4	Tijuana, Baja California, Mexico	MX	MX02	32.5333	-117.017	-1705741	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	20170322	http://fusion.net/story/393141/government-liquid-meth-cruz-velazquez-acevedo/
639200000	20170322	201703	2017	2017.2247	NGOHRI	HUMAN RIGHTS GROUP						NGO	HRI		NGOHRIAMN	AMNESTY INTERNATIONAL		AMN				NGO	HRI		1	012	012	01	1	-0.4	2	1	2	-3.51075877689694	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170322	http://cdanews.com/2017/03/u-s-britain-curb-electronics/
639200008	20170322	201703	2017	2017.2247	NLD	NETHERLANDS	NLD								GBR	UNITED KINGDOM	GBR								0	061	061	06	2	6.4	4	2	4	2.49480249480249	1	Netherlands	NL	NL	52.5	5.75	NL	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170322	http://www.thisismoney.co.uk/money/investing/article-4336586/How-profit-UK-firms-selling-ices-Italians.html
639200155	20170322	201703	2017	2017.2247	REF	REFUGEE						REF			CAN	CANADA	CAN								0	0233	023	02	1	3.4	2	1	2	0.64655172413793	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170322	http://wamc.org/post/canada-s-consul-general-new-york-visits-plattsburgh
639200157	20170322	201703	2017	2017.2247	REF	REFUGEE						REF			CAN	CANADA	CAN								0	192	192	19	4	-9.5	2	1	2	0.64655172413793	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	20170322	http://wamc.org/post/canada-s-consul-general-new-york-visits-plattsburgh
639200158	20170322	201703	2017	2017.2247	REF	REFUGEE						REF			CAN	CANADA	CAN								0	192	192	19	4	-9.5	6	1	6	0.64655172413793	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170322	http://wamc.org/post/canada-s-consul-general-new-york-visits-plattsburgh
639200383	20170322	201703	2017	2017.2247	USA	LAS VEGAS	USA																		1	010	010	01	1	0.0	88	1	88	1.38549307253464	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	0							2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170322	http://my.tvguide.co.uk/channellisting.asp?ch=887&cTime=3/22/2017&thisTime=&thisDay=
639200417	20170322	201703	2017	2017.2247	USA	UNITED STATES	USA																		0	012	012	01	1	-0.4	4	3	4	-1.65422166745337	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	0							1	India	IN	IN	20	77	IN	20170322	http://www.seattletimes.com/business/turbulence-at-uber-complicates-efforts-to-fill-top-jobs-ease-crises/
639200509	20170322	201703	2017	2017.2247	USA	CALIFORNIA	USA																		1	043	043	04	1	2.8	1	1	1	2.08816705336427	2	California, United States	US	USCA	36.17	-119.746	CA	0							4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170322	http://www.dailytelegraph.com.au/lifestyle/relationships/babyfaced-billionaire-the-duke-of-westminster-26-is-no-longer-the-uks-most-eligible-bachelor/news-story/90bf1f7340717a2f4b3ddada3a759b25?nk=b9cc482cfb7cafd524fc736eeca3095e-1490142771
639200585	20170322	201703	2017	2017.2247	USA	UNITED STATES	USA																		0	090	090	09	2	-2.0	1	1	1	-1.63487738419618	1	India	IN	IN	20	77	IN	0							2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	20170322	http://www.seattletimes.com/business/turbulence-at-uber-complicates-efforts-to-fill-top-jobs-ease-crises/
639200727	20170322	201703	2017	2017.2247	USA	UNITED STATES	USA								CAN	MANITOBA	CAN								1	013	013	01	1	0.4	2	1	2	-2.39852398523985	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170322	http://www.cbc.ca/news/canada/manitoba/wasps-fight-emerald-ash-borer-beetles-1.4035333
639200728	20170322	201703	2017	2017.2247	USA	NEW YORK	USA								CANGOV	CANADA	CAN					GOV			1	040	040	04	1	1.0	8	1	8	0.64655172413793	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170322	http://wamc.org/post/canada-s-consul-general-new-york-visits-plattsburgh
639200739	20170322	201703	2017	2017.2247	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	190	190	19	4	-10.0	2	1	2	-2.39852398523985	4	Quebec, Quebec, Canada	CA	CA10	47.5	-72	-571850	1	China	CH	CH	35	105	CH	1	United States	US	US	38	-97	US	20170322	http://www.cbc.ca/news/canada/manitoba/wasps-fight-emerald-ash-borer-beetles-1.4035333
639200740	20170322	201703	2017	2017.2247	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	190	190	19	4	-10.0	2	1	2	-4.08376963350785	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	1	China	CH	CH	35	105	CH	20170322	http://www.straitstimes.com/opinion/bombing-north-korea-is-not-an-option
639200741	20170322	201703	2017	2017.2247	USA	AMERICAN	USA								CHN	CHINESE	CHN								0	190	190	19	4	-10.0	6	1	6	-4.08376963350785	2	California, United States	US	USCA	36.17	-119.746	CA	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170322	http://www.straitstimes.com/opinion/bombing-north-korea-is-not-an-option
639200743	20170322	201703	2017	2017.2247	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	190	190	19	4	-10.0	2	1	2	-2.39852398523985	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	1	United States	US	US	38	-97	US	20170322	http://www.cbc.ca/news/canada/manitoba/wasps-fight-emerald-ash-borer-beetles-1.4035333
639200839	20170322	201703	2017	2017.2247	USA	AMERICAN	USA								GBR	BRITISH	GBR								1	040	040	04	1	1.0	16	2	16	-8.78658378658381	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170322	http://www.concordmonitor.com/No-new-threat-led-to-airline-laptop-limits-officials-say-8826006
639200840	20170322	201703	2017	2017.2247	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								0	045	045	04	1	5.0	4	2	4	2.49480249480249	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Evenlode, Gloucestershire, United Kingdom	UK	UKE6	51.95	-1.66667	-2595768	4	Evenlode, Gloucestershire, United Kingdom	UK	UKE6	51.95	-1.66667	-2595768	20170322	http://www.thisismoney.co.uk/money/investing/article-4336586/How-profit-UK-firms-selling-ices-Italians.html
639200843	20170322	201703	2017	2017.2247	USA	UNITED STATES	USA								GBRGOV	UNITED KINGDOM	GBR					GOV			1	040	040	04	1	1.0	4	1	4	-7.16981132075471	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170322	http://metro.co.uk/2017/03/21/fbi-admits-it-did-wiretap-the-trump-tower-6525093/
639200844	20170322	201703	2017	2017.2247	USA	UNITED STATES	USA								GBRGOV	UNITED KINGDOM	GBR					GOV			1	055	055	05	1	7.0	4	1	4	-7.16981132075471	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170322	http://metro.co.uk/2017/03/21/fbi-admits-it-did-wiretap-the-trump-tower-6525093/
639200886	20170322	201703	2017	2017.2247	USA	UNITED STATES	USA								GOVBUS	PRESIDENT						GOV	BUS		0	0831	083	08	2	5.0	2	1	2	-1.63487738419618	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20170322	http://www.seattletimes.com/business/turbulence-at-uber-complicates-efforts-to-fill-top-jobs-ease-crises/
639200986	20170322	201703	2017	2017.2247	USA	LOS ANGELES	USA								MEX	MEXICO CITY	MEX								1	040	040	04	1	1.0	4	1	4	-5.67375886524822	3	Los Angeles, California, United States	US	USCA	34.0522	-118.244	1662328	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170322	http://www.scpr.org/programs/take-two/2017/03/21/55759/for-families-of-mexico-s-missing-mass-grave-discov/
639200989	20170322	201703	2017	2017.2247	USA	UNITED STATES	USA								MEX	MEXICO	MEX								1	174	174	17	4	-5.0	2	1	2	2.89855072463768	1	United States	US	US	38	-97	US	4	Benito Juarez, Oaxaca, Mexico	MX	MX20	18.1181	-96.0014	6225407	1	United States	US	US	38	-97	US	20170322	http://plenglish.com/index.php?o=rn&id=10672&SEO=mexican-president-announces-special-assistance-to-deported-people
639200991	20170322	201703	2017	2017.2247	USA	UNITED STATES	USA								MEXGOV	MEXICO	MEX					GOV			1	174	174	17	4	-5.0	2	1	2	2.89855072463768	1	United States	US	US	38	-97	US	4	Benito Juarez, Oaxaca, Mexico	MX	MX20	18.1181	-96.0014	6225407	4	Benito Juarez, Oaxaca, Mexico	MX	MX20	18.1181	-96.0014	6225407	20170322	http://plenglish.com/index.php?o=rn&id=10672&SEO=mexican-president-announces-special-assistance-to-deported-people
639200992	20170322	201703	2017	2017.2247	USA	UNITED STATES	USA								MEXGOV	MEXICAN	MEX					GOV			1	174	174	17	4	-5.0	6	1	6	2.89855072463768	1	United States	US	US	38	-97	US	4	Benito Juarez, Oaxaca, Mexico	MX	MX20	18.1181	-96.0014	6225407	1	United States	US	US	38	-97	US	20170322	http://plenglish.com/index.php?o=rn&id=10672&SEO=mexican-president-announces-special-assistance-to-deported-people
639201000	20170322	201703	2017	2017.2247	USA	AMERICAN	USA								MOSCVL	MUSLIM				MOS		CVL			0	020	020	02	1	3.0	1	1	1	-4.33031218529708	1	United Kingdom	UK	UK	54	-2	UK	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170322	https://www.newstalkflorida.com/news/no-new-threat-led-airline-laptop-limits-officials-say/
639201140	20170322	201703	2017	2017.2247	USAGOV	THE WHITE HOUSE	USA					GOV			GBR	BRITISH	GBR								1	040	040	04	1	1.0	2	1	2	-7.16981132075471	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170322	http://metro.co.uk/2017/03/21/fbi-admits-it-did-wiretap-the-trump-tower-6525093/
639201141	20170322	201703	2017	2017.2247	USAGOV	THE WHITE HOUSE	USA					GOV			GBR	BRITISH	GBR								1	040	040	04	1	1.0	2	1	2	-7.16981132075471	1	United Kingdom	UK	UK	54	-2	UK	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170322	http://metro.co.uk/2017/03/21/fbi-admits-it-did-wiretap-the-trump-tower-6525093/
639201142	20170322	201703	2017	2017.2247	USAGOV	THE WHITE HOUSE	USA					GOV			GBR	BRITISH	GBR								1	055	055	05	1	7.0	1	1	1	-7.16981132075471	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170322	http://metro.co.uk/2017/03/21/fbi-admits-it-did-wiretap-the-trump-tower-6525093/
639201143	20170322	201703	2017	2017.2247	USAGOV	THE WHITE HOUSE	USA					GOV			GBR	BRITISH	GBR								1	055	055	05	1	7.0	1	1	1	-7.16981132075471	1	United Kingdom	UK	UK	54	-2	UK	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	20170322	http://metro.co.uk/2017/03/21/fbi-admits-it-did-wiretap-the-trump-tower-6525093/
639201144	20170322	201703	2017	2017.2247	USAGOV	THE WHITE HOUSE	USA					GOV			GBRGOV	BRITISH	GBR					GOV			1	040	040	04	1	1.0	2	1	2	-7.16981132075471	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170322	http://metro.co.uk/2017/03/21/fbi-admits-it-did-wiretap-the-trump-tower-6525093/
639201145	20170322	201703	2017	2017.2247	USAGOV	THE WHITE HOUSE	USA					GOV			GBRGOV	BRITISH	GBR					GOV			1	055	055	05	1	7.0	2	1	2	-7.16981132075471	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170322	http://metro.co.uk/2017/03/21/fbi-admits-it-did-wiretap-the-trump-tower-6525093/
639201235	20170322	201703	2017	2017.2247	USAMED	ASSOCIATED PRESS	USA					MED			USA	NEW YORK	USA								0	070	070	07	2	7.0	140	68	140	-7.54404702124384	1	Iraq	IZ	IZ	33	44	IZ	1	Mexico	MX	MX	23	-102	MX	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170322	http://news-sentinel.com/news/us-and-world/Dakota-Access-pipeline-vandalism-highlights-sabotage-risks
639201272	20170322	201703	2017	2017.2247	chy	CHEYENNE			chy						dak	SIOUX			dak						0	190	190	19	4	-10.0	28	28	28	-7.66716599318902	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	Mexico	MX	MX	23	-102	MX	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170322	http://news-sentinel.com/news/us-and-world/Dakota-Access-pipeline-vandalism-highlights-sabotage-risks
