616797172	20170113	201701	2017	2017.0356	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	130	130	13	3	-4.4	1	1	1	-4.93975903614458	3	Trump Tower, New York, United States	US	USNY	40.7625	-73.9744	2083283	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170113	http://www.barrons.com/articles/bhp-rio-tinto-should-fear-trumps-tweets-1484267671
616797177	20170113	201701	2017	2017.0356	USA	UNITED STATES	USA								COP	POLICE						COP			0	190	190	19	4	-10.0	2	1	2	-4.29447852760736	2	Alabama, United States	US	USAL	32.799	-86.8073	AL	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170113	https://www.theguardian.com/books/2017/jan/13/divided-states-trump-america-failed-democracy
616797188	20170113	201701	2017	2017.0356	USA	AMERICAN	USA								CVL	MINORITIES						CVL			0	114	114	11	3	-2.0	2	1	2	-4.29447852760736	2	Alabama, United States	US	USAL	32.799	-86.8073	AL	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170113	https://www.theguardian.com/books/2017/jan/13/divided-states-trump-america-failed-democracy
616797204	20170113	201701	2017	2017.0356	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	3	1	3	-0.53763440860215	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170113	http://www.securitieslendingtimes.com/securitieslendingnews/article.php?article_id=221053
616797205	20170113	201701	2017	2017.0356	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	051	051	05	1	3.4	2	1	2	4.82529118136439	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	4	Manchester, Manchester, United Kingdom	UK	UKI2	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	53.5	-2.21667	-2602512	20170113	http://www.therakyatpost.com/life/2017/01/09/meryl-streep-steals-golden-globes-show-from-la-la-land/
616797206	20170113	201701	2017	2017.0356	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	051	051	05	1	3.4	3	1	3	-0.53763440860215	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170113	http://www.securitieslendingtimes.com/securitieslendingnews/article.php?article_id=221053
616797214	20170113	201701	2017	2017.0356	USA	UNITED STATES	USA								GOV	CABINET						GOV			1	1822	182	18	4	-9.0	2	1	2	-0.0888888888888899	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170113	http://m.lasvegassun.com/news/2017/jan/13/latest-to-disagree-with-trump-his-cabinet-nominees/
616797215	20170113	201701	2017	2017.0356	USA	UNITED STATES	USA								GOV	CABINET						GOV			1	1822	182	18	4	-9.0	2	1	2	-0.0888888888888899	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170113	http://m.lasvegassun.com/news/2017/jan/13/latest-to-disagree-with-trump-his-cabinet-nominees/
616797240	20170113	201701	2017	2017.0356	USA	UNITED STATES	USA								MEXGOV	MEXICO	MEX					GOV			1	040	040	04	1	1.0	1	1	1	-0.31055900621118	4	Reforma, Tabasco, Mexico	MX	MX27	18.2083	-93.3417	6227197	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ	33.7712	-111.388	AZ	20170113	http://www.huffingtonpost.com/the-conversation-global/how-will-mexico-deal-with_b_14143994.html
616797275	20170113	201701	2017	2017.0356	USA	UNITED STATES	USA								USAGOV	THE WHITE HOUSE	USA					GOV			1	042	042	04	1	1.9	2	1	2	-4.29447852760736	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170113	https://www.theguardian.com/books/2017/jan/13/divided-states-trump-america-failed-democracy
616797313	20170113	201701	2017	2017.0356	USAGOV	THE WHITE HOUSE	USA					GOV			MEX	MEXICO	MEX								1	043	043	04	1	2.8	2	1	2	-4.29447852760736	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170113	https://www.theguardian.com/books/2017/jan/13/divided-states-trump-america-failed-democracy
616797316	20170113	201701	2017	2017.0356	USAGOV	THE WHITE HOUSE	USA					GOV			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-4.29447852760736	1	Mexico	MX	MX	23	-102	MX	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170113	https://www.theguardian.com/books/2017/jan/13/divided-states-trump-america-failed-democracy
616797317	20170113	201701	2017	2017.0356	USAGOV	NEW MEXICO	USA					GOV			USAMED	ASSOCIATED PRESS	USA					MED			1	026	026	02	1	4.0	10	1	10	-0.617283950617284	1	Mexico	MX	MX	23	-102	MX	3	Albuquerque, New Mexico, United States	US	USNM	35.0845	-106.651	928679	1	Mexico	MX	MX	23	-102	MX	20170113	http://kanw.com/post/new-mexico-governor-calls-legislative-meetings-be-archived
616797337	20170113	201701	2017	2017.0356	VNM	VIETNAM	VNM																		1	042	042	04	1	1.9	1	1	1	-1.8018018018018	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170113	http://m.themalaymailonline.com/world/article/kerry-starts-swansong-tour-in-vietnam-with-asia-push
616797664	20170113	201701	2017	2017.0356	AFR	AFRICA	AFR																		1	020	020	02	1	3.0	4	2	4	0.2415458937198	2	Texas, United States	US	USTX	31.106	-97.6475	TX	0							1	China	CH	CH	35	105	CH	20170113	http://www.asiabulletin.com/index.php/sid/250898921
616797728	20170113	201701	2017	2017.0356	AZE	AZERBAIJAN	AZE																		1	193	193	19	4	-10.0	2	1	2	-5.74712643678161	1	China	CH	CH	35	105	CH	0							2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170113	http://www.asiabulletin.com/index.php/sid/250884093
616797763	20170113	201701	2017	2017.0356	BUS	INDUSTRY						BUS													1	070	070	07	2	7.0	8	1	8	0.24271987651921	4	Visakhapatnam, Andhra Pradesh, India	IN	IN02	17.7	83.3	-2114520	0							1	United States	US	US	38	-97	US	20170113	http://fis.com/fis/worldnews/worldnews.asp?monthyear=&day=13&id=89289&l=e&special=&ndb=1%20target=
616797798	20170113	201701	2017	2017.0356	BUS	INVESTOR						BUS			USA	UNITED STATES	USA								0	040	040	04	1	1.0	4	2	4	0.28985507246377	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170113	http://www.asiabulletin.com/index.php/sid/250898889
616797827	20170113	201701	2017	2017.0356	CHN	CHINA	CHN																		0	111	111	11	3	-2.0	3	1	3	-3.15315315315316	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170113	http://philippineslifestyle.com/blog/2017/01/13/china-warns-usa-prepare-for-devastating-war-if-you-block-us-from-disputed-waters/
616797834	20170113	201701	2017	2017.0356	CHN	CHINA	CHN								GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	1	1	1	0.52173913043478	2	Texas, United States	US	USTX	31.106	-97.6475	TX	4	Yiwu, Zhejiang, China	CH	CH02	30.14	119.397	11019036	4	Yiwu, Zhejiang, China	CH	CH02	30.14	119.397	11019036	20170113	http://www.asiabulletin.com/index.php/sid/250898857
616797843	20170113	201701	2017	2017.0356	CHN	CHINESE	CHN								USA	AMERICAN	USA								0	043	043	04	1	2.8	16	2	16	0.28985507246377	1	China	CH	CH	35	105	CH	2	Texas, United States	US	USTX	31.106	-97.6475	TX	1	China	CH	CH	35	105	CH	20170113	http://www.asiabulletin.com/index.php/sid/250898889
616797851	20170113	201701	2017	2017.0356	CHNGOV	CHINESE	CHN					GOV			USA	WASHINGTON	USA								0	020	020	02	1	3.0	4	1	4	-3.15315315315316	4	Lu Kang, Anhui, China	CH	CH01	31.2728	118.337	-1916844	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170113	http://philippineslifestyle.com/blog/2017/01/13/china-warns-usa-prepare-for-devastating-war-if-you-block-us-from-disputed-waters/
616798097	20170113	201701	2017	2017.0356	ELI	ACTOR						ELI													1	193	193	19	4	-10.0	1	1	1	2.8322440087146	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	0							4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20170113	http://movies.ndtv.com/bollywood/shah-rukh-khan-neatly-dodges-query-on-reported-role-in-salmans-tubelight-1648462
616798098	20170113	201701	2017	2017.0356	ELI	ACTOR						ELI													1	193	193	19	4	-10.0	3	1	3	2.8322440087146	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	0							4	Chennai, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	20170113	http://movies.ndtv.com/bollywood/shah-rukh-khan-neatly-dodges-query-on-reported-role-in-salmans-tubelight-1648462
616798219	20170113	201701	2017	2017.0356	GBR	UNITED KINGDOM	GBR								USA	NEW YORK	USA								1	042	042	04	1	1.9	2	1	2	3.07167235494881	4	Belfast, Belfast, United Kingdom	UK	UKR3	54.5833	-5.93333	-2589607	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170113	http://www.irishcentral.com/roots/history/last-letter-written-on-board-the-doomed-titanic-goes-on-display-in-belfast
616798298	20170113	201701	2017	2017.0356	GOV	GOVERNMENT						GOV			GOVEDU	GOVERNMENT						GOV	EDU		0	125	125	12	3	-5.0	8	1	8	-1.44987572493786	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	4	Taj Mahal, Uttar Pradesh, India	IN	IN36	27.1667	78.05	-2112378	4	Taj Mahal, Uttar Pradesh, India	IN	IN36	27.1667	78.05	-2112378	20170113	http://swarajyamag.com/magazine/mr-trump-just-do-opposite-of-what-the-nytcnneconomist-pundits-support-and-you-will-be-fine
616798664	20170113	201701	2017	2017.0356	LEG	CONGRESSMAN						LEG			MED	MEDIA						MED			1	110	110	11	3	-2.0	4	1	4	1.46561443066516	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	China	CH	CH	35	105	CH	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170113	https://www.stripes.com/news/us/bush-twins-write-touching-letter-to-obama-sisters-about-being-first-daughters-1.448778
616799181	20170113	201701	2017	2017.0356	USA	AMERICAN	USA								CHN	CHINESE	CHN								0	042	042	04	1	1.9	16	2	16	0.28985507246377	2	Texas, United States	US	USTX	31.106	-97.6475	TX	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170113	http://www.asiabulletin.com/index.php/sid/250898889
616799220	20170113	201701	2017	2017.0356	USA	NEW YORK	USA								GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	2	1	2	3.07167235494881	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Belfast, Belfast, United Kingdom	UK	UKR3	54.5833	-5.93333	-2589607	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170113	http://www.irishcentral.com/roots/history/last-letter-written-on-board-the-doomed-titanic-goes-on-display-in-belfast
616799304	20170113	201701	2017	2017.0356	USAGOV	OBAMA	USA					GOV			CHN	BEIJING	CHN								0	0841	084	08	2	7.0	2	1	2	-3.15315315315316	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Thitu Island, disputed, Spratly Islands	PG	PG0Z	11.05	114.283	-1323086	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170113	http://philippineslifestyle.com/blog/2017/01/13/china-warns-usa-prepare-for-devastating-war-if-you-block-us-from-disputed-waters/
616799305	20170113	201701	2017	2017.0356	USAGOV	OBAMA	USA					GOV			CHN	CHINA	CHN								0	112	112	11	3	-2.0	1	1	1	-3.15315315315316	4	Thitu Island, disputed, Spratly Islands	PG	PG0Z	11.05	114.283	-1323086	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170113	http://philippineslifestyle.com/blog/2017/01/13/china-warns-usa-prepare-for-devastating-war-if-you-block-us-from-disputed-waters/
616802927	20170113	201701	2017	2017.0356											ELI	ACTOR						ELI			1	040	040	04	1	1.0	3	3	3	0.29761904761905	0							1	United Kingdom	UK	UK	54	-2	UK	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170113	http://foxillinois.com/news/entertainment/uks-sky-scraps-show-with-joseph-fiennes-as-michael-jackson
616802928	20170113	201701	2017	2017.0356											ELI	ACTOR						ELI			1	043	043	04	1	2.8	52	52	52	0.29761904761905	0							1	United Kingdom	UK	UK	54	-2	UK	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170113	http://foxillinois.com/news/entertainment/uks-sky-scraps-show-with-joseph-fiennes-as-michael-jackson
616803050	20170113	201701	2017	2017.0356	AFGGOV	AFGHANISTAN	AFG					GOV			AFGGOV	KANDAHAR	AFG					GOV			1	190	190	19	4	-10.0	2	1	2	-2.5260029717682	1	China	CH	CH	35	105	CH	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	20170113	http://www.vietnamtribune.com/index.php/sid/250898433
616803224	20170113	201701	2017	2017.0356	CHN	CHINA	CHN								USA	WASHINGTON	USA								0	020	020	02	1	3.0	2	1	2	-3.31412103746397	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170113	http://www.businessinsider.com/afp-trump-pick-could-talk-his-way-into-war-chinese-media-2017-1
616803226	20170113	201701	2017	2017.0356	CHN	CHINESE	CHN								USA	AMERICAN	USA								0	043	043	04	1	2.8	16	2	16	-1.87501539037375	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170113	http://www.hongkongherald.com/index.php/sid/250898889
616803228	20170113	201701	2017	2017.0356	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-0.25839793281653	1	China	CH	CH	35	105	CH	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Alibaba, Bamian, Afghanistan	AF	AF05	35.1821	67.723	6161187	20170113	http://www.afghanistansun.com/index.php/sid/250898889
616803229	20170113	201701	2017	2017.0356	CHN	CHINA	CHN								USA	UNITED STATES	USA								1	050	050	05	1	3.5	33	5	33	-0.460989244568603	1	China	CH	CH	35	105	CH	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170113	https://www.eveningexpress.co.uk/pipe/news/scotland/carbon-emissions-push-threatened-by-brexit-minister-warns/
616803231	20170113	201701	2017	2017.0356	CHN	CHINA	CHN								USA	THE US	USA								1	138	138	13	3	-7.0	2	1	2	-3.17460317460318	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170113	http://www.vietnamtribune.com/index.php/sid/250899007
616803232	20170113	201701	2017	2017.0356	CHN	BEIJING	CHN								USA	THE US	USA								1	138	138	13	3	-7.0	2	1	2	-3.17460317460318	2	Texas, United States	US	USTX	31.106	-97.6475	TX	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170113	http://www.vietnamtribune.com/index.php/sid/250899007
616803432	20170113	201701	2017	2017.0356	EDU	UNIVERSITY						EDU													1	010	010	01	1	0.0	4	2	4	-1.0204081632653	1	China	CH	CH	35	105	CH	0							2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170113	http://www.vietnamtribune.com/index.php/sid/250898891
616803479	20170113	201701	2017	2017.0356	ELI	ACTOR						ELI													1	040	040	04	1	1.0	101	52	101	0.29761904761905	1	United Kingdom	UK	UK	54	-2	UK	0							2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170113	http://foxillinois.com/news/entertainment/uks-sky-scraps-show-with-joseph-fiennes-as-michael-jackson
616803484	20170113	201701	2017	2017.0356	ELI	ACTOR						ELI			USA	NEW YORK	USA								0	010	010	01	1	0.0	5	1	5	5.26315789473685	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	20170113	http://www.bollywoodlife.com/news-gossip/abhishek-bachchan-thanks-aishwarya-in-the-most-touching-manner-as-guru-completes-10-years/
616803485	20170113	201701	2017	2017.0356	ELI	ACTOR						ELI			USA	NEW YORK	USA								1	040	040	04	1	1.0	105	53	105	0.292003593890388	1	United Kingdom	UK	UK	54	-2	UK	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170113	http://foxillinois.com/news/entertainment/uks-sky-scraps-show-with-joseph-fiennes-as-michael-jackson
616803486	20170113	201701	2017	2017.0356	ELI	ACTOR						ELI			USA	UNITED STATES	USA								1	040	040	04	1	1.0	53	53	53	0.292003593890388	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170113	http://foxillinois.com/news/entertainment/uks-sky-scraps-show-with-joseph-fiennes-as-michael-jackson
616803726	20170113	201701	2017	2017.0356	GOV	PRESIDENT						GOV			KOR	SEOUL	KOR								1	050	050	05	1	3.5	1	1	1	-0.13157894736842	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	China	CH	CH	35	105	CH	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170113	https://www.nknews.org/2017/01/u-s-ambassador-lippert-to-leave-s-korea-on-jan-20/
616804168	20170113	201701	2017	2017.0356	MNCINDMED	INFOSYS	IND					MNC	MED		USA	UNITED STATES	USA								1	012	012	01	1	-0.4	6	2	6	0.339443312966733	1	United States	US	US	38	-97	US	1	India	IN	IN	20	77	IN	1	United States	US	US	38	-97	US	20170113	http://www.financialexpress.com/industry/infosys-says-not-worried-about-impact-on-h1b-visa-hires-despite-donald-trumps-potential-policy-changes/507029/
616804253	20170113	201701	2017	2017.0356	PAKELIGOV	NAWAZ SHARIF	PAK					ELI	GOV		GOV	GOVERNMENT						GOV			1	010	010	01	1	0.0	4	1	4	2.55474452554744	2	Texas, United States	US	USTX	31.106	-97.6475	TX	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170113	http://www.vietnamtribune.com/index.php/sid/250898413
616804254	20170113	201701	2017	2017.0356	PAKELIGOV	NAWAZ SHARIF	PAK					ELI	GOV		GOV	GOVERNMENT						GOV			1	010	010	01	1	0.0	4	1	4	2.55474452554744	2	Texas, United States	US	USTX	31.106	-97.6475	TX	1	China	CH	CH	35	105	CH	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170113	http://www.vietnamtribune.com/index.php/sid/250898413
616804299	20170113	201701	2017	2017.0356	RUS	RUSSIAN	RUS								GOVMIL	DEFENSE MINIST						GOV	MIL		1	071	071	07	2	7.4	5	1	5	-2.30547550432276	2	Texas, United States	US	USTX	31.106	-97.6475	TX	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	1	China	CH	CH	35	105	CH	20170113	http://www.vietnamtribune.com/index.php/sid/250898607
616804300	20170113	201701	2017	2017.0356	RUS	RUSSIA	RUS								GOVMIL	DEFENSE MINIST						GOV	MIL		1	071	071	07	2	7.4	2	1	2	-2.30547550432276	2	Texas, United States	US	USTX	31.106	-97.6475	TX	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170113	http://www.vietnamtribune.com/index.php/sid/250898607
616804302	20170113	201701	2017	2017.0356	RUS	RUSSIA	RUS								MED	MEDIA						MED			1	110	110	11	3	-2.0	1	1	1	-4.21052631578948	1	United States	US	US	38	-97	US	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170113	http://newsblaze.com/usnews/politics/the-mainstream-media-will-do-anything-to-discredit-trump-and-his-victory_72928/
