637943380	20170317	201703	2017	2017.2110	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	030	030	03	1	4.0	6	1	6	-2.36559139784946	1	China	CH	CH	35	105	CH	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	China	CH	CH	35	105	CH	20170317	http://www.jdnews.com/opinion/20170317/editorial-rolling-into-raqqa-but-not-involving-russia-in-terror-meeting-is-odd
637943382	20170317	201703	2017	2017.2110	CHN	CHINA	CHN								USA	UNITED STATES	USA								1	130	130	13	3	-4.4	10	5	10	-0.683248014965464	1	China	CH	CH	35	105	CH	2	Montana, United States	US	USMT	46.9048	-110.326	MT	1	China	CH	CH	35	105	CH	20170317	http://missoulian.com/news/local/baucus-warns-trump-budget-would-hurt-rural-america-world/article_cc2ba910-fb81-5c3e-b3e5-7bc852b35f83.html
637943705	20170317	201703	2017	2017.2110	EDU	STUDENT						EDU			CAN	CANADA	CAN								0	036	036	03	1	4.0	2	1	2	-0.96711798839459	1	Canada	CA	CA	60	-95	CA	2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	1	Canada	CA	CA	60	-95	CA	20170317	http://www.fis.com/fis/worldnews/worldnews.asp?monthyear=&day=17&id=90594&l=e&special=&ndb=1%20target=
637943848	20170317	201703	2017	2017.2110	GBR	UNITED KINGDOM	GBR								DEU	GERMANY	DEU								1	042	042	04	1	1.9	1	1	1	-1.28205128205129	4	Braintree, Essex, United Kingdom	UK	UKE4	51.8833	0.566667	-2590656	4	Munich, Bayern, Germany	GM	GM02	48.15	11.5833	-1829149	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170317	http://www.braintreeandwithamtimes.co.uk/news/national/15165203.Trump_welcomes_Merkel_to_White_House_for_high_stakes_visit/
637943864	20170317	201703	2017	2017.2110	GBR	UNITED KINGDOM	GBR								IRL	IRISH	IRL								0	051	051	05	1	3.4	1	1	1	2.05949656750572	1	United Kingdom	UK	UK	54	-2	UK	1	United States	US	US	38	-97	US	1	Ireland	EI	EI	53	-8	EI	20170317	http://www.941thevoice.com/who-was-saint-patrick/
637943885	20170317	201703	2017	2017.2110	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								0	036	036	03	1	4.0	1	1	1	4.51977401129943	1	United Kingdom	UK	UK	54	-2	UK	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	20170317	http://realscreen.com/2017/03/17/extra-c4-firms-up-gbbo-lineup-tyra-banks-returns-to-host-antm/
637943889	20170317	201703	2017	2017.2110	GBRBUS	UNITED KINGDOM	GBR					BUS													1	036	036	03	1	4.0	2	1	1	4.51977401129943	1	United Kingdom	UK	UK	54	-2	UK	0							1	United States	US	US	38	-97	US	20170317	http://realscreen.com/2017/03/17/extra-c4-firms-up-gbbo-lineup-tyra-banks-returns-to-host-antm/
637943891	20170317	201703	2017	2017.2110	GBRBUS	UNITED KINGDOM	GBR					BUS			USA	UNITED STATES	USA								0	036	036	03	1	4.0	1	1	1	4.51977401129943	1	United Kingdom	UK	UK	54	-2	UK	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170317	http://realscreen.com/2017/03/17/extra-c4-firms-up-gbbo-lineup-tyra-banks-returns-to-host-antm/
637943898	20170317	201703	2017	2017.2110	GBRGOV	UNITED KINGDOM	GBR					GOV			GBR	UNITED KINGDOM	GBR								1	112	112	11	3	-2.0	1	1	1	-2.18253968253969	4	Bude, Cornwall, United Kingdom	UK	UKC6	50.8239	-4.54778	-2591219	4	Bude, Cornwall, United Kingdom	UK	UKC6	50.8239	-4.54778	-2591219	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170317	http://en.cand.com.vn/World/UK-says-U-S-claims-about-spying-will-not-be-repeated-432924/
637944326	20170317	201703	2017	2017.2110	JUD	ATTORNEY						JUD			USA	PORTLAND	USA								0	013	013	01	1	0.4	2	1	2	-3.63761153054221	1	Mexico	MX	MX	23	-102	MX	3	Denver, Colorado, United States	US	USCO	39.7392	-104.985	201738	1	Mexico	MX	MX	23	-102	MX	20170317	https://www.washingtonpost.com/news/post-nation/wp/2017/03/17/california-chief-justice-to-ice-stop-stalking-immigrants-at-courthouses/
637944520	20170317	201703	2017	2017.2110	MED	WEBSITE						MED													1	120	120	12	3	-4.0	3	1	3	-4.19354838709678	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	0							3	Cool Springs, Texas, United States	US	USTX	31.9796	-94.8972	1333276	20170317	http://www.997wtn.com/news/judge-on-ice-arrests-courthouses-should-not-be-used-as-bait/
637944561	20170317	201703	2017	2017.2110	MEX	MEXICO	MEX																		0	040	040	04	1	1.0	8	1	8	1.62822252374491	4	Tijeras, Durango, Mexico	MX	MX10	25.3667	-106.783	-1705738	0							3	Edgewood, New Mexico, United States	US	USNM	35.0614	-106.191	902818	20170317	http://www.mvtelegraph.com/news/around-the-community-this-weekend-and-coming-up/article_7750d6d2-0b27-11e7-b129-97f8fabd22ab.html
637944564	20170317	201703	2017	2017.2110	MEX	MEXICO	MEX																		0	046	046	04	1	7.0	2	1	2	1.62822252374491	4	Tijeras, Durango, Mexico	MX	MX10	25.3667	-106.783	-1705738	0							3	Edgewood, New Mexico, United States	US	USNM	35.0614	-106.191	902818	20170317	http://www.mvtelegraph.com/news/around-the-community-this-weekend-and-coming-up/article_7750d6d2-0b27-11e7-b129-97f8fabd22ab.html
637944572	20170317	201703	2017	2017.2110	MEX	MEXICO	MEX								NMR	NORTH AMERICA	NMR								0	090	090	09	2	-2.0	2	1	2	1.74927113702624	1	United States	US	US	38	-97	US	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170317	http://finance.yahoo.com/news/trump-trade-advisors-comments-boost-160604839.html
637944573	20170317	201703	2017	2017.2110	MEX	MEXICO	MEX								USA	UNITED STATES	USA								0	013	013	01	1	0.4	1	1	1	1.74927113702624	1	Mexico	MX	MX	23	-102	MX	1	United States	US	US	38	-97	US	1	Mexico	MX	MX	23	-102	MX	20170317	http://finance.yahoo.com/news/trump-trade-advisors-comments-boost-160604839.html
637944574	20170317	201703	2017	2017.2110	MEX	MEXICAN	MEX								USA	AMERICAN	USA								1	036	036	03	1	4.0	5	1	5	1.62822252374491	4	Tijeras, Durango, Mexico	MX	MX10	25.3667	-106.783	-1705738	3	Mountainair High School, New Mexico, United States	US	USNM	34.5203	-106.241	901364	3	Mountainair High School, New Mexico, United States	US	USNM	34.5203	-106.241	901364	20170317	http://www.mvtelegraph.com/news/around-the-community-this-weekend-and-coming-up/article_7750d6d2-0b27-11e7-b129-97f8fabd22ab.html
637944839	20170317	201703	2017	2017.2110	REL	SAINT									BUS	BUSINESS						BUS			0	051	051	05	1	3.4	3	1	3	0.85616438356164	3	Saint Joseph Catholic Church, Indiana, United States	US	USIN	39.6153	-86.1092	2096230	4	Strathmore, Highland, United Kingdom	UK	UKV3	58.3667	-3.6	-2608962	4	Strathmore, Highland, United Kingdom	UK	UKV3	58.3667	-3.6	-2608962	20170317	http://www.prnewswire.com/news-releases/saint-joseph-catholic-church-of-jasper-indiana-to-hold-dedication-of-statue-of-saint-mother-theodore-300425519.html
637944868	20170317	201703	2017	2017.2110	RUS	RUSSIA	RUS								CHN	CHINA	CHN								0	030	030	03	1	4.0	2	1	2	-2.36559139784946	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Moscow, Moskva, Russia	RS	RS48	55.7522	37.6156	-2960561	1	China	CH	CH	35	105	CH	20170317	http://www.jdnews.com/opinion/20170317/editorial-rolling-into-raqqa-but-not-involving-russia-in-terror-meeting-is-odd
637944890	20170317	201703	2017	2017.2110	RUS	RUSSIA	RUS								USA	UNITED STATES	USA								0	030	030	03	1	4.0	6	1	6	-2.36559139784946	4	Moscow, Moskva, Russia	RS	RS48	55.7522	37.6156	-2960561	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	China	CH	CH	35	105	CH	20170317	http://www.jdnews.com/opinion/20170317/editorial-rolling-into-raqqa-but-not-involving-russia-in-terror-meeting-is-odd
637944891	20170317	201703	2017	2017.2110	RUS	RUSSIA	RUS								USA	UNITED STATES	USA								0	030	030	03	1	4.0	2	1	2	-2.36559139784946	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	China	CH	CH	35	105	CH	20170317	http://www.jdnews.com/opinion/20170317/editorial-rolling-into-raqqa-but-not-involving-russia-in-terror-meeting-is-odd
637945015	20170317	201703	2017	2017.2110	TUR	TURKEY	TUR								SYR	SYRIA	SYR								0	190	190	19	4	-10.0	2	1	2	-2.36559139784946	1	China	CH	CH	35	105	CH	4	Moscow, Moskva, Russia	RS	RS48	55.7522	37.6156	-2960561	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170317	http://www.jdnews.com/opinion/20170317/editorial-rolling-into-raqqa-but-not-involving-russia-in-terror-meeting-is-odd
637945016	20170317	201703	2017	2017.2110	TUR	TURKEY	TUR								SYR	SYRIA	SYR								0	190	190	19	4	-10.0	1	1	1	-2.36559139784946	1	China	CH	CH	35	105	CH	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170317	http://www.jdnews.com/opinion/20170317/editorial-rolling-into-raqqa-but-not-involving-russia-in-terror-meeting-is-odd
637945017	20170317	201703	2017	2017.2110	TUR	TURKEY	TUR								SYR	SYRIA	SYR								0	190	190	19	4	-10.0	4	1	4	-2.36559139784946	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170317	http://www.jdnews.com/opinion/20170317/editorial-rolling-into-raqqa-but-not-involving-russia-in-terror-meeting-is-odd
637945188	20170317	201703	2017	2017.2110	USA	UNITED STATES	USA																		0	141	141	14	3	-6.5	8	1	8	1.62822252374491	3	Edgewood, New Mexico, United States	US	USNM	35.0614	-106.191	902818	0							4	Tijeras, Durango, Mexico	MX	MX10	25.3667	-106.783	-1705738	20170317	http://www.mvtelegraph.com/news/around-the-community-this-weekend-and-coming-up/article_7750d6d2-0b27-11e7-b129-97f8fabd22ab.html
637945208	20170317	201703	2017	2017.2110	USA	LOS ANGELES	USA																		1	193	193	19	4	-10.0	1	1	1	-0.489396411092979	4	Queens, New Brunswick, Canada	CA	CA04	45.8333	-66	-571868	0							2	California, United States	US	USCA	36.17	-119.746	CA	20170317	http://variety.com/2017/tv/news/legion-lucifer-oa-affair-california-tax-credit-1202010890/
637945214	20170317	201703	2017	2017.2110	USA	LOS ANGELES	USA																		1	193	193	19	4	-10.0	1	1	1	-0.489396411092979	2	Louisiana, United States	US	USLA	31.1801	-91.8749	LA	0							4	Queens, New Brunswick, Canada	CA	CA04	45.8333	-66	-571868	20170317	http://variety.com/2017/tv/news/legion-lucifer-oa-affair-california-tax-credit-1202010890/
637945215	20170317	201703	2017	2017.2110	USA	LOS ANGELES	USA																		1	193	193	19	4	-10.0	2	1	2	-0.489396411092979	2	Louisiana, United States	US	USLA	31.1801	-91.8749	LA	0							4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	20170317	http://variety.com/2017/tv/news/legion-lucifer-oa-affair-california-tax-credit-1202010890/
637945245	20170317	201703	2017	2017.2110	USA	CALIFORNIA	USA								CAN	VANCOUVER	CAN								1	042	042	04	1	1.9	1	1	1	-0.489396411092979	2	California, United States	US	USCA	36.17	-119.746	CA	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	2	California, United States	US	USCA	36.17	-119.746	CA	20170317	http://variety.com/2017/tv/news/legion-lucifer-oa-affair-california-tax-credit-1202010890/
637945252	20170317	201703	2017	2017.2110	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	030	030	03	1	4.0	2	1	2	-2.36559139784946	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Moscow, Moskva, Russia	RS	RS48	55.7522	37.6156	-2960561	1	China	CH	CH	35	105	CH	20170317	http://www.jdnews.com/opinion/20170317/editorial-rolling-into-raqqa-but-not-involving-russia-in-terror-meeting-is-odd
637945253	20170317	201703	2017	2017.2110	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	030	030	03	1	4.0	6	1	6	-2.36559139784946	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170317	http://www.jdnews.com/opinion/20170317/editorial-rolling-into-raqqa-but-not-involving-russia-in-terror-meeting-is-odd
637945321	20170317	201703	2017	2017.2110	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								0	036	036	03	1	4.0	1	1	1	4.51977401129943	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170317	http://realscreen.com/2017/03/17/extra-c4-firms-up-gbbo-lineup-tyra-banks-returns-to-host-antm/
637945324	20170317	201703	2017	2017.2110	USA	UNITED STATES	USA								GBRBUS	UNITED KINGDOM	GBR					BUS			0	036	036	03	1	4.0	1	1	1	4.51977401129943	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	1	United States	US	US	38	-97	US	20170317	http://realscreen.com/2017/03/17/extra-c4-firms-up-gbbo-lineup-tyra-banks-returns-to-host-antm/
637945364	20170317	201703	2017	2017.2110	USA	UNITED STATES	USA								IRL	IRISH	IRL								0	141	141	14	3	-6.5	2	1	2	2.05949656750572	1	United States	US	US	38	-97	US	1	Ireland	EI	EI	53	-8	EI	1	United Kingdom	UK	UK	54	-2	UK	20170317	http://www.941thevoice.com/who-was-saint-patrick/
637945395	20170317	201703	2017	2017.2110	USA	UNITED STATES	USA								MED	JOURNALIST						MED			0	084	084	08	2	7.0	64	2	64	1.9983002150062	3	Portland, Oregon, United States	US	USOR	45.5235	-122.676	1136645	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170317	http://www.prnewswire.co.uk/news-releases/global-ent-and-bronchoscopy-devices-market-expected-to-reach-24999-million-by-2022---allied-market-research-616435814.html
637945401	20170317	201703	2017	2017.2110	USA	AMERICAN	USA								MEX	MEXICO	MEX								1	172	172	17	4	-5.0	2	1	2	1.62822252374491	3	Mountainair High School, New Mexico, United States	US	USNM	34.5203	-106.241	901364	4	Tijeras, Durango, Mexico	MX	MX10	25.3667	-106.783	-1705738	4	Tijeras, Durango, Mexico	MX	MX10	25.3667	-106.783	-1705738	20170317	http://www.mvtelegraph.com/news/around-the-community-this-weekend-and-coming-up/article_7750d6d2-0b27-11e7-b129-97f8fabd22ab.html
637945408	20170317	201703	2017	2017.2110	USA	THE US	USA								MIL	CARRIER						MIL			1	138	138	13	3	-7.0	4	1	4	-4.37601296596435	1	South Korea	KS	KS	37	127.5	KS	1	China	CH	CH	35	105	CH	1	United States	US	US	38	-97	US	20170317	https://in.newshub.org/north-korea-troubled-over-us-south-korea-drills-25747966.html
637945409	20170317	201703	2017	2017.2110	USA	THE US	USA								MIL	CARRIER						MIL			1	138	138	13	3	-7.0	16	1	16	-4.37601296596435	1	United States	US	US	38	-97	US	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170317	https://in.newshub.org/north-korea-troubled-over-us-south-korea-drills-25747966.html
637945434	20170317	201703	2017	2017.2110	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								0	030	030	03	1	4.0	6	1	6	-2.36559139784946	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Moscow, Moskva, Russia	RS	RS48	55.7522	37.6156	-2960561	1	China	CH	CH	35	105	CH	20170317	http://www.jdnews.com/opinion/20170317/editorial-rolling-into-raqqa-but-not-involving-russia-in-terror-meeting-is-odd
637945435	20170317	201703	2017	2017.2110	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								0	030	030	03	1	4.0	2	1	2	-2.36559139784946	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	China	CH	CH	35	105	CH	20170317	http://www.jdnews.com/opinion/20170317/editorial-rolling-into-raqqa-but-not-involving-russia-in-terror-meeting-is-odd
637945456	20170317	201703	2017	2017.2110	USA	AMERICAN	USA								USABUS	UNITED STATES	USA					BUS			1	036	036	03	1	4.0	4	1	4	4.48179271708683	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	29.7633	-95.3633	1380948	1	India	IN	IN	20	77	IN	20170317	http://www.dnaindia.com/academy/report-us-group-to-hold-conference-on-make-in-india-in-houston-2357061
637945611	20170317	201703	2017	2017.2110	USAMIL	AMERICAN	USA					MIL													1	172	172	17	4	-5.0	2	1	2	1.62822252374491	3	Mountainair High School, New Mexico, United States	US	USNM	34.5203	-106.241	901364	0							4	Tijeras, Durango, Mexico	MX	MX10	25.3667	-106.783	-1705738	20170317	http://www.mvtelegraph.com/news/around-the-community-this-weekend-and-coming-up/article_7750d6d2-0b27-11e7-b129-97f8fabd22ab.html
637945613	20170317	201703	2017	2017.2110	USAMIL	UNITED STATES	USA					MIL			MEX	MEXICO	MEX								1	172	172	17	4	-5.0	4	1	4	1.62822252374491	3	Mountainair High School, New Mexico, United States	US	USNM	34.5203	-106.241	901364	4	Tijeras, Durango, Mexico	MX	MX10	25.3667	-106.783	-1705738	4	Tijeras, Durango, Mexico	MX	MX10	25.3667	-106.783	-1705738	20170317	http://www.mvtelegraph.com/news/around-the-community-this-weekend-and-coming-up/article_7750d6d2-0b27-11e7-b129-97f8fabd22ab.html
637947427	20160317	201603	2016	2016.2110	GBR	UNITED KINGDOM	GBR								USAGOVELI	BARACK OBAMA	USA					GOV	ELI		1	090	090	09	2	-2.0	1	1	1	-2.03862660944206	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170317	http://www.theday.com/nationworld/20170317/white-house-promises-not-to-repeat-claim-that-uk-spied-on-trump
637947433	20160317	201603	2016	2016.2110	MED	SPOKESMAN						MED			USAGOVELI	BARACK OBAMA	USA					GOV	ELI		1	090	090	09	2	-2.0	1	1	1	-2.03862660944206	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Cheltenham, Gloucestershire, United Kingdom	UK	UKE6	51.9	-2.08333	-2592344	4	Cheltenham, Gloucestershire, United Kingdom	UK	UKE6	51.9	-2.08333	-2592344	20170317	http://www.theday.com/nationworld/20170317/white-house-promises-not-to-repeat-claim-that-uk-spied-on-trump
637947448	20160317	201603	2016	2016.2110	USAMED	UNITED STATES	USA					MED			USAGOVELI	BARACK OBAMA	USA					GOV	ELI		1	090	090	09	2	-2.0	2	2	2	-2.55595633072576	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Cheltenham, Gloucestershire, United Kingdom	UK	UKE6	51.9	-2.08333	-2592344	4	Cheltenham, Gloucestershire, United Kingdom	UK	UKE6	51.9	-2.08333	-2592344	20170317	http://www.theday.com/nationworld/20170317/white-house-promises-not-to-repeat-claim-that-uk-spied-on-trump
637947484	20170316	201703	2017	2017.2082	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	010	010	01	1	0.0	2	2	2	-1.52029101903906	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170317	http://www.dnaindia.com/world/report-wh-promises-not-to-repeat-claim-that-uk-spied-on-trump-2357088
637947488	20170316	201703	2017	2017.2082	USA	UNITED STATES	USA								USAGOV	BARACK OBAMA	USA					GOV			1	112	112	11	3	-2.0	8	2	8	-1.52029101903906	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170317	http://www.dnaindia.com/world/report-wh-promises-not-to-repeat-claim-that-uk-spied-on-trump-2357088
637947624	20170317	201703	2017	2017.2110											KOR	SOUTH KOREA	KOR								0	154	154	15	4	-7.2	4	1	4	-4.06189555125726	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170317	http://www.latimes.com/nation/la-fg-tillerson-asia-20170317-story.html
637947693	20170317	201703	2017	2017.2110											USA	HOUSTON	USA								0	042	042	04	1	1.9	2	1	2	4.1970802919708	0							2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Guildford, Surrey, United Kingdom	UK	UKN7	51.2167	-0.566667	-2597829	20170317	http://www.express.co.uk/showbiz/tv-radio/780586/sandi-toksvig-great-british-bake-off-host-gbbo-wife-career-qi
