645129566	20170409	201704	2017	2017.2712	CHNGOV	CHINA	CHN					GOV			USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	4.22077922077922	1	China	CH	CH	35	105	CH	3	Palm Beach, Florida, United States	US	USFL	26.7056	-80.0364	288390	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170409	http://www.hollywoodreporter.com/news/omarosa-weds-florida-pastor-at-trump-hotel-992303
645129592	20170409	201704	2017	2017.2712	COP	POLICE						COP			CVL	CITIZEN						CVL			1	173	173	17	4	-5.0	194	62	194	-14.0302589550529	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	1	United States	US	US	38	-97	US	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20170409	http://gantdaily.com/2017/04/09/indian-police-arrest-alleged-ringleader-of-irs-scam/
645129593	20170409	201704	2017	2017.2712	COP	POLICE						COP			CVL	CITIZEN						CVL			1	173	173	17	4	-5.0	446	62	446	-14.0302589550529	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170409	http://gantdaily.com/2017/04/09/indian-police-arrest-alleged-ringleader-of-irs-scam/
645129821	20170409	201704	2017	2017.2712	GBR	UNITED KINGDOM	GBR								RUS	MOSCOW	RUS								1	0874	087	08	2	10.0	2	1	2	-2.52631578947369	5	Cumbria, Cumbria, United Kingdom	UK	UKC9	54.5833	-2.83333	-2593896	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170409	http://www.nwemail.co.uk/news/Cumbria-MP-Tim-Farron-labels-Boris-Johnson-a-poodle-8b31de4f-001c-4d5d-be86-82a0c68a15d5-ds
645129822	20170409	201704	2017	2017.2712	GBR	UNITED KINGDOM	GBR								RUS	RUSSIA	RUS								1	0874	087	08	2	10.0	4	1	4	-2.52631578947369	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	5	Cumbria, Cumbria, United Kingdom	UK	UKC9	54.5833	-2.83333	-2593896	5	Cumbria, Cumbria, United Kingdom	UK	UKC9	54.5833	-2.83333	-2593896	20170409	http://www.nwemail.co.uk/news/Cumbria-MP-Tim-Farron-labels-Boris-Johnson-a-poodle-8b31de4f-001c-4d5d-be86-82a0c68a15d5-ds
645129897	20170409	201704	2017	2017.2712	GOV	GOVERNMENT						GOV			CVL	SCIENTIST						CVL			1	084	084	08	2	7.0	3	1	3	-2.65700483091787	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	2	Alaska, United States	US	USAK	61.385	-152.268	AK	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	20170409	http://www.news1130.com/2017/04/09/bc-liberals-news-releases-pre-election-nerves-political-scientist/
645130236	20170409	201704	2017	2017.2712	PRK	NORTH KOREA	PRK																		0	127	127	12	3	-5.0	2	2	2	-4.21553649077448	2	Florida, United States	US	USFL	27.8333	-81.717	FL	0							1	China	CH	CH	35	105	CH	20170409	http://www.northjersey.com/story/news/world/2017/04/09/tensions-rise-uss-carl-vinson-heads-korean-peninsula/100255326/
645130442	20170409	201704	2017	2017.2712	USA	UNITED STATES	USA																		1	050	050	05	1	3.5	2	1	2	0.50632911392405	2	Florida, United States	US	USFL	27.8333	-81.717	FL	0							4	Renmin, Liaoning, China	CH	CH19	40.7703	123.792	11215357	20170409	http://www.scmp.com/news/china/policies-politics/article/2086241/summit-trump-sends-message-home-xi
645130475	20170409	201704	2017	2017.2712	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	0353	035	03	1	7.0	2	1	2	0.16181229773462	1	United States	US	US	38	-97	US	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170409	https://glidemagazine.com/category/reviews/dvdreviews/
645130476	20170409	201704	2017	2017.2712	USA	UNITED STATES	USA								CAN	CANADA	CAN								1	084	084	08	2	7.0	2	1	2	0.16181229773462	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	1	United States	US	US	38	-97	US	20170409	https://glidemagazine.com/category/reviews/dvdreviews/
645130477	20170409	201704	2017	2017.2712	USA	UNITED STATES	USA								CAN	CANADA	CAN								1	084	084	08	2	7.0	2	1	2	0.16181229773462	1	United States	US	US	38	-97	US	1	Canada	CA	CA	60	-95	CA	1	United States	US	US	38	-97	US	20170409	https://glidemagazine.com/category/reviews/dvdreviews/
645130479	20170409	201704	2017	2017.2712	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	036	036	03	1	4.0	4	1	4	0.50632911392405	2	Florida, United States	US	USFL	27.8333	-81.717	FL	4	Renmin, Liaoning, China	CH	CH19	40.7703	123.792	11215357	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170409	http://www.scmp.com/news/china/policies-politics/article/2086241/summit-trump-sends-message-home-xi
645130480	20170409	201704	2017	2017.2712	USA	UNITED STATES	USA								CHN	CHINESE	CHN								1	040	040	04	1	1.0	1	1	1	0.50632911392405	2	Florida, United States	US	USFL	27.8333	-81.717	FL	4	Shanghai, Shanghai, China	CH	CH23	31.2222	121.458	-1924465	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170409	http://www.scmp.com/news/china/policies-politics/article/2086241/summit-trump-sends-message-home-xi
645130481	20170409	201704	2017	2017.2712	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	042	042	04	1	1.9	4	1	4	0.50632911392405	2	Florida, United States	US	USFL	27.8333	-81.717	FL	4	Renmin, Liaoning, China	CH	CH19	40.7703	123.792	11215357	4	Renmin, Liaoning, China	CH	CH19	40.7703	123.792	11215357	20170409	http://www.scmp.com/news/china/policies-politics/article/2086241/summit-trump-sends-message-home-xi
645130483	20170409	201704	2017	2017.2712	USA	UNITED STATES	USA								CHN	CHINESE	CHN								1	043	043	04	1	2.8	1	1	1	4.22077922077922	3	Palm Beach, Florida, United States	US	USFL	26.7056	-80.0364	288390	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170409	http://www.hollywoodreporter.com/news/omarosa-weds-florida-pastor-at-trump-hotel-992303
645130484	20170409	201704	2017	2017.2712	USA	UNITED STATES	USA								CHNGOV	CHINA	CHN					GOV			1	043	043	04	1	2.8	1	1	1	4.22077922077922	3	Palm Beach, Florida, United States	US	USFL	26.7056	-80.0364	288390	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170409	http://www.hollywoodreporter.com/news/omarosa-weds-florida-pastor-at-trump-hotel-992303
645130485	20170409	201704	2017	2017.2712	USA	UNITED STATES	USA								CHNGOV	CHINA	CHN					GOV			1	043	043	04	1	2.8	1	1	1	4.22077922077922	3	Palm Beach, Florida, United States	US	USFL	26.7056	-80.0364	288390	1	China	CH	CH	35	105	CH	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170409	http://www.hollywoodreporter.com/news/omarosa-weds-florida-pastor-at-trump-hotel-992303
645130512	20170409	201704	2017	2017.2712	USA	UNITED STATES	USA								GBR	BRITISH	GBR								0	020	020	02	1	3.0	1	1	1	-1.20274914089347	2	Texas, United States	US	USTX	31.106	-97.6475	TX	1	United Kingdom	UK	UK	54	-2	UK	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170409	http://www.smh.com.au/entertainment/movies/m08filmshortcuts-20170324-gv5m7u
645130568	20170409	201704	2017	2017.2712	USA	UNITED STATES	USA								USAGOV	BARACK OBAMA	USA					GOV			0	054	054	05	1	6.0	2	1	2	0.50632911392405	4	Zhongying, Shaanxi, China	CH	CH26	34.3547	108.876	9213872	2	Florida, United States	US	USFL	27.8333	-81.717	FL	4	Zhongying, Shaanxi, China	CH	CH26	34.3547	108.876	9213872	20170409	http://www.scmp.com/news/china/policies-politics/article/2086241/summit-trump-sends-message-home-xi
645130569	20170409	201704	2017	2017.2712	USA	UNITED STATES	USA								USAGOV	BARACK OBAMA	USA					GOV			0	054	054	05	1	6.0	2	1	2	0.50632911392405	2	Florida, United States	US	USFL	27.8333	-81.717	FL	4	Zhongying, Shaanxi, China	CH	CH26	34.3547	108.876	9213872	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170409	http://www.scmp.com/news/china/policies-politics/article/2086241/summit-trump-sends-message-home-xi
645130620	20170409	201704	2017	2017.2712	USAGOV	BARACK OBAMA	USA					GOV			USA	UNITED STATES	USA								0	120	120	12	3	-4.0	2	1	2	0.50632911392405	4	Zhongying, Shaanxi, China	CH	CH26	34.3547	108.876	9213872	2	Florida, United States	US	USFL	27.8333	-81.717	FL	4	Zhongying, Shaanxi, China	CH	CH26	34.3547	108.876	9213872	20170409	http://www.scmp.com/news/china/policies-politics/article/2086241/summit-trump-sends-message-home-xi
645130621	20170409	201704	2017	2017.2712	USAGOV	BARACK OBAMA	USA					GOV			USA	UNITED STATES	USA								0	120	120	12	3	-4.0	2	1	2	0.50632911392405	2	Florida, United States	US	USFL	27.8333	-81.717	FL	4	Zhongying, Shaanxi, China	CH	CH26	34.3547	108.876	9213872	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170409	http://www.scmp.com/news/china/policies-politics/article/2086241/summit-trump-sends-message-home-xi
645131983	20170402	201704	2017	2017.2521	CHN	CHINESE	CHN																		1	010	010	01	1	0.0	1	1	1	1.10803324099723	1	China	CH	CH	35	105	CH	0							2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170409	https://www.wsj.com/articles/commerce-secretary-wilbur-ross-on-u-s-china-trade-talks-words-are-easy-1491756133
645132056	20170409	201704	2017	2017.2712											GBR	UNITED KINGDOM	GBR								1	036	036	03	1	4.0	4	2	4	-4.96894409937888	0							1	United Kingdom	UK	UK	54	-2	UK	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170409	http://www.northwichguardian.co.uk/news/national/15213210.Russia____providing_cover____for_Syria___s_Bashar_Assad__US_says/
645132221	20170409	201704	2017	2017.2712	CHN	CHINA	CHN								USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	4	4	1.43567202816596	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	1	China	CH	CH	35	105	CH	20170409	http://www.4-traders.com/business-leaders/Wilbur-Ross-140/news/Commerce-Secretary-Wilbur-Ross-on-U-S-China-Trade-Talks-Words-Are-Easy--24184569/
645132239	20170409	201704	2017	2017.2712	COP	POLICE						COP													1	010	010	01	1	0.0	2	1	2	-3.68421052631579	3	Brooklyn, Connecticut, United States	US	USCT	41.7882	-71.9498	205750	0							4	Bedford, Borough of Bedford, United Kingdom	UK	UKZ5	52.1333	-0.45	-2589545	20170409	http://abc7ny.com/news/suspect-sought-in-fatal-shooting-of-ct-woman-after-daughter-found-safe/1849167/
645132247	20170409	201704	2017	2017.2712	COP	POLICE						COP													1	080	080	08	2	5.0	4	1	4	-3.68421052631579	3	Brooklyn, Connecticut, United States	US	USCT	41.7882	-71.9498	205750	0							4	Bedford, Borough of Bedford, United Kingdom	UK	UKZ5	52.1333	-0.45	-2589545	20170409	http://abc7ny.com/news/suspect-sought-in-fatal-shooting-of-ct-woman-after-daughter-found-safe/1849167/
645132255	20170409	201704	2017	2017.2712	COP	POLICE						COP			GBR	UNITED KINGDOM	GBR								1	010	010	01	1	0.0	6	1	6	-3.68421052631579	3	Brooklyn, Connecticut, United States	US	USCT	41.7882	-71.9498	205750	4	Bedford, Borough of Bedford, United Kingdom	UK	UKZ5	52.1333	-0.45	-2589545	4	Bedford, Borough of Bedford, United Kingdom	UK	UKZ5	52.1333	-0.45	-2589545	20170409	http://abc7ny.com/news/suspect-sought-in-fatal-shooting-of-ct-woman-after-daughter-found-safe/1849167/
645132256	20170409	201704	2017	2017.2712	COP	POLICE						COP			GBR	UNITED KINGDOM	GBR								1	0841	084	08	2	7.0	4	1	4	-3.68421052631579	3	Brooklyn, Connecticut, United States	US	USCT	41.7882	-71.9498	205750	4	Bedford, Borough of Bedford, United Kingdom	UK	UKZ5	52.1333	-0.45	-2589545	4	Bedford, Borough of Bedford, United Kingdom	UK	UKZ5	52.1333	-0.45	-2589545	20170409	http://abc7ny.com/news/suspect-sought-in-fatal-shooting-of-ct-woman-after-daughter-found-safe/1849167/
645132257	20170409	201704	2017	2017.2712	COP	POLICE						COP			GBR	UNITED KINGDOM	GBR								1	0841	084	08	2	7.0	2	1	2	-3.68421052631579	3	Brooklyn, Connecticut, United States	US	USCT	41.7882	-71.9498	205750	4	Bedford, Borough of Bedford, United Kingdom	UK	UKZ5	52.1333	-0.45	-2589545	3	Brooklyn, Connecticut, United States	US	USCT	41.7882	-71.9498	205750	20170409	http://abc7ny.com/news/suspect-sought-in-fatal-shooting-of-ct-woman-after-daughter-found-safe/1849167/
645132282	20170409	201704	2017	2017.2712	COP	POLICE						COP			USA	CONNECTICUT	USA								1	193	193	19	4	-10.0	8	1	8	-3.68421052631579	3	Brooklyn, Connecticut, United States	US	USCT	41.7882	-71.9498	205750	4	Bedford, Borough of Bedford, United Kingdom	UK	UKZ5	52.1333	-0.45	-2589545	4	Bedford, Borough of Bedford, United Kingdom	UK	UKZ5	52.1333	-0.45	-2589545	20170409	http://abc7ny.com/news/suspect-sought-in-fatal-shooting-of-ct-woman-after-daughter-found-safe/1849167/
645132283	20170409	201704	2017	2017.2712	COP	POLICE						COP			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	2	1	2	-3.68421052631579	3	Brooklyn, Connecticut, United States	US	USCT	41.7882	-71.9498	205750	4	Bedford, Borough of Bedford, United Kingdom	UK	UKZ5	52.1333	-0.45	-2589545	3	Brooklyn, Connecticut, United States	US	USCT	41.7882	-71.9498	205750	20170409	http://abc7ny.com/news/suspect-sought-in-fatal-shooting-of-ct-woman-after-daughter-found-safe/1849167/
645132379	20170409	201704	2017	2017.2712	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	-0.45871559633027	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	2	Utah, United States	US	USUT	40.1135	-111.854	UT	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170409	http://www.times-news.com/news/local_news/memorial-set-for-fort-hill-grad-killed-in-london/article_a1422bb1-798a-5185-93ba-b4f158f5fd3b.html
645132443	20170409	201704	2017	2017.2712	GBR	UNITED KINGDOM	GBR																		1	036	036	03	1	4.0	40	10	40	-4.98862139178344	1	United Kingdom	UK	UK	54	-2	UK	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170409	http://www.northwichguardian.co.uk/news/national/15213210.Russia____providing_cover____for_Syria___s_Bashar_Assad__US_says/
645133132	20170409	201704	2017	2017.2712	SYR	SYRIA	SYR								CVL	CIVILIAN						CVL			1	190	190	19	4	-10.0	1	1	1	-5.03012837306785	2	Washington, United States	US	USWA	47.3917	-121.571	WA	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170409	https://www.sott.net/article/347674-About-face-Trump-is-being-lauded-with-bipartisan-and-media-praise-following-Syrian-bombing
645133133	20170409	201704	2017	2017.2712	SYR	SYRIA	SYR								CVL	CIVILIAN						CVL			1	190	190	19	4	-10.0	1	1	1	-5.03012837306785	2	Washington, United States	US	USWA	47.3917	-121.571	WA	1	Canada	CA	CA	60	-95	CA	2	Washington, United States	US	USWA	47.3917	-121.571	WA	20170409	https://www.sott.net/article/347674-About-face-Trump-is-being-lauded-with-bipartisan-and-media-praise-following-Syrian-bombing
645133172	20170409	201704	2017	2017.2712	SYR	SYRIA	SYR								USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	-3.6326942482341	4	Aleppo, ?alab, Syria	SY	SY09	36.2028	37.1586	-2541857	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	China	CH	CH	35	105	CH	20170409	https://www.sott.net/article/347662-Donald-Trumps-global-sheriff-ambitions-are-leading-him-nowhere
645133178	20170409	201704	2017	2017.2712	SYR	SYRIA	SYR								USA	UNITED STATES	USA								1	100	100	10	3	-5.0	1	1	1	-5.06072874493927	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170409	http://clicklancashire.com/2017/04/09/kim-jong-un-may-hide-after-syria-attack.html
645133254	20170409	201704	2017	2017.2712	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	2	1	2	-4.85148514851485	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	0							3	Dana-Farber Cancer Institute, Massachusetts, United States	US	USMA	42.3376	-71.1071	1971166	20170409	http://cancer.nautil.us/article/191/why-james-watson-has-become-optimistic-about-curing-cancer
645133304	20170409	201704	2017	2017.2712	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	040	040	04	1	1.0	4	4	4	1.43567202816596	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	1	China	CH	CH	35	105	CH	20170409	http://www.4-traders.com/business-leaders/Wilbur-Ross-140/news/Commerce-Secretary-Wilbur-Ross-on-U-S-China-Trade-Talks-Words-Are-Easy--24184569/
645133321	20170409	201704	2017	2017.2712	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	042	042	04	1	1.9	4	1	4	-0.45871559633027	2	Utah, United States	US	USUT	40.1135	-111.854	UT	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170409	http://www.times-news.com/news/local_news/memorial-set-for-fort-hill-grad-killed-in-london/article_a1422bb1-798a-5185-93ba-b4f158f5fd3b.html
645133327	20170409	201704	2017	2017.2712	USA	UTAH	USA								GBR	UNITED KINGDOM	GBR								1	190	190	19	4	-10.0	2	1	2	-0.45871559633027	2	Utah, United States	US	USUT	40.1135	-111.854	UT	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170409	http://www.times-news.com/news/local_news/memorial-set-for-fort-hill-grad-killed-in-london/article_a1422bb1-798a-5185-93ba-b4f158f5fd3b.html
645133374	20170409	201704	2017	2017.2712	USA	UNITED STATES	USA								SYR	SYRIA	SYR								0	043	043	04	1	2.8	2	1	2	-3.6326942482341	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Aleppo, ?alab, Syria	SY	SY09	36.2028	37.1586	-2541857	1	China	CH	CH	35	105	CH	20170409	https://www.sott.net/article/347662-Donald-Trumps-global-sheriff-ambitions-are-leading-him-nowhere
645133395	20170409	201704	2017	2017.2712	USA	UNITED STATES	USA								USALEG	WASHINGTON	USA					LEG			1	012	012	01	1	-0.4	4	2	4	0.477460317460315	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170409	http://www.capebretonpost.com/news/regional/2017/4/9/trump-team-frustrated-with-go-slow-approach-on-nafta-in-u-s-congress.html
645133494	20170402	201704	2017	2017.2521	BRN	BRUNEI	BRN								CHN	CHINESE	CHN								1	030	030	03	1	4.0	2	1	2	-1.50564617314931	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170409	http://www.voanews.com/a/trump-wants-option-to-end-north-korea-threat/3802976.html
645133498	20170402	201704	2017	2017.2521	CAN	CANADIAN	CAN								USA	UNITED STATES	USA								0	020	020	02	1	3.0	4	2	4	0	1	Canada	CA	CA	60	-95	CA	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170409	http://www.grandforksgazette.ca/national/418759564.html
645133500	20170402	201704	2017	2017.2521	CHN	CHINESE	CHN								BRN	BRUNEI	BRN								1	030	030	03	1	4.0	2	1	2	-1.50564617314931	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170409	http://www.voanews.com/a/trump-wants-option-to-end-north-korea-threat/3802976.html
645133501	20170402	201704	2017	2017.2521	MEX	MEXICO	MEX								MEXGOV	MEXICO	MEX					GOV			1	010	010	01	1	0.0	13	12	13	-0.327226885937511	1	Mexico	MX	MX	23	-102	MX	1	United States	US	US	38	-97	US	1	Mexico	MX	MX	23	-102	MX	20170409	http://wfin.com/despite-trump-campaign-promise-tillerson-had-no-conversation-with-mexico-paying-for-border-wall/
645133549	20170409	201704	2017	2017.2712											EGY	EGYPT	EGY								1	190	190	19	4	-10.0	1	1	1	-5.56833870225494	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	20170409	http://mexicanoccupation.blogspot.com/2017/04/islamofascist-muslims-blow-up-st-marks.html
645133734	20170409	201704	2017	2017.2712	BUS	COMPANY						BUS			USA	UNITED STATES	USA								1	143	143	14	3	-6.5	2	2	2	1.19402985074627	2	Texas, United States	US	USTX	31.106	-97.6475	TX	1	Mexico	MX	MX	23	-102	MX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170409	http://www.wtsp.com/news/politics/nc-man-hopes-his-bullet-stopping-concrete-will-be-part-of-trumps-wall/429913436
645133773	20170409	201704	2017	2017.2712	CHN	CHINESE	CHN								GOV	PRESIDENT						GOV			1	010	010	01	1	0.0	2	1	2	-2.80112044817928	1	China	CH	CH	35	105	CH	1	United States	US	US	38	-97	US	1	China	CH	CH	35	105	CH	20170409	http://www.deathandtaxesmag.com/325376/china-waited-for-president-xi-to-leave-the-u-s-and-then-made-fun-of-trumps-missile-strike/
645133789	20170409	201704	2017	2017.2712	CHN	CHINA	CHN								USA	UNITED STATES	USA								1	040	040	04	1	1.0	8	2	8	-0.27912643427345	1	China	CH	CH	35	105	CH	3	Palm Beach, Florida, United States	US	USFL	26.7056	-80.0364	288390	1	China	CH	CH	35	105	CH	20170409	http://www.voanews.com/a/trump-wants-option-to-end-north-korea-threat/3802976.html
645133792	20170409	201704	2017	2017.2712	CHNGOV	CHINA	CHN					GOV			CHNGOVMED	CHINA	CHN					GOV	MED		1	043	043	04	1	2.8	1	1	1	-2.80112044817928	1	Syria	SY	SY	35	38	SY	1	China	CH	CH	35	105	CH	1	United States	US	US	38	-97	US	20170409	http://www.deathandtaxesmag.com/325376/china-waited-for-president-xi-to-leave-the-u-s-and-then-made-fun-of-trumps-missile-strike/
645133793	20170409	201704	2017	2017.2712	CHNGOV	CHINESE	CHN					GOV			CHNGOVMED	CHINA	CHN					GOV	MED		1	043	043	04	1	2.8	2	1	2	-2.80112044817928	1	United States	US	US	38	-97	US	1	China	CH	CH	35	105	CH	1	United States	US	US	38	-97	US	20170409	http://www.deathandtaxesmag.com/325376/china-waited-for-president-xi-to-leave-the-u-s-and-then-made-fun-of-trumps-missile-strike/
645133795	20170409	201704	2017	2017.2712	CHNGOVMED	CHINA	CHN					GOV	MED		CHNGOV	CHINESE	CHN					GOV			1	042	042	04	1	1.9	3	1	3	-2.80112044817928	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	1	United States	US	US	38	-97	US	20170409	http://www.deathandtaxesmag.com/325376/china-waited-for-president-xi-to-leave-the-u-s-and-then-made-fun-of-trumps-missile-strike/
645133897	20170409	201704	2017	2017.2712	EGY	ALEXANDRIA	EGY																		1	042	042	04	1	1.9	8	1	8	-5.56833870225494	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							1	Mexico	MX	MX	23	-102	MX	20170409	http://mexicanoccupation.blogspot.com/2017/04/islamofascist-muslims-blow-up-st-marks.html
645133974	20170409	201704	2017	2017.2712	GBR	BRITAIN	GBR								USA	UNITED STATES	USA								0	057	057	05	1	8.0	30	1	30	-2.47930627679277	1	United Kingdom	UK	UK	54	-2	UK	2	Tennessee, United States	US	USTN	35.7449	-86.7489	TN	1	Germany	GM	GM	51	9	GM	20170409	http://www.clarksvilleonline.com/2017/04/09/tennessee-state-museum-opens-exhibition-100th-anniversary-americas-entry-world-war/
645134283	20170409	201704	2017	2017.2712	MEX	MEXICO	MEX								MEXGOV	MEXICO	MEX					GOV			1	010	010	01	1	0.0	12	11	12	-0.303213741816919	1	Mexico	MX	MX	23	-102	MX	1	United States	US	US	38	-97	US	1	Mexico	MX	MX	23	-102	MX	20170409	http://wfin.com/despite-trump-campaign-promise-tillerson-had-no-conversation-with-mexico-paying-for-border-wall/
645134682	20170409	201704	2017	2017.2712	USA	AMERICAN	USA								CAN	CANADA	CAN								0	010	010	01	1	0.0	2	2	2	0	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170409	http://www.grandforksgazette.ca/national/418759564.html
645134684	20170409	201704	2017	2017.2712	USA	AMERICAN	USA								CAN	CANADA	CAN								0	010	010	01	1	0.0	2	2	2	0	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170409	http://www.grandforksgazette.ca/national/418759564.html
645134686	20170409	201704	2017	2017.2712	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	040	040	04	1	1.0	8	2	8	-0.27912643427345	3	Palm Beach, Florida, United States	US	USFL	26.7056	-80.0364	288390	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170409	http://www.voanews.com/a/trump-wants-option-to-end-north-korea-threat/3802976.html
645134687	20170409	201704	2017	2017.2712	USA	UNITED STATES	USA								CHN	CHINESE	CHN								1	042	042	04	1	1.9	2	1	2	-2.80112044817928	1	United States	US	US	38	-97	US	1	China	CH	CH	35	105	CH	1	United States	US	US	38	-97	US	20170409	http://www.deathandtaxesmag.com/325376/china-waited-for-president-xi-to-leave-the-u-s-and-then-made-fun-of-trumps-missile-strike/
645134711	20170409	201704	2017	2017.2712	USA	UNITED STATES	USA								GBR	BRITAIN	GBR								0	057	057	05	1	8.0	30	1	30	-2.47930627679277	2	Tennessee, United States	US	USTN	35.7449	-86.7489	TN	1	United Kingdom	UK	UK	54	-2	UK	1	Germany	GM	GM	51	9	GM	20170409	http://www.clarksvilleonline.com/2017/04/09/tennessee-state-museum-opens-exhibition-100th-anniversary-americas-entry-world-war/
645134804	20170409	201704	2017	2017.2712	USA	WASHINGTON	USA								USALEG	UNITED STATES	USA					LEG			1	110	110	11	3	-2.0	58	29	58	-0.190642986441615	1	Canada	CA	CA	60	-95	CA	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170409	http://www.timescolonist.com/trump-team-frustrated-with-go-slow-approach-on-nafta-in-u-s-congress-1.14677202
645134805	20170409	201704	2017	2017.2712	USA	WASHINGTON	USA								USALEG	AMERICAN	USA					LEG			1	110	110	11	3	-2.0	191	31	191	-0.20311420425204	1	Canada	CA	CA	60	-95	CA	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	20170409	http://www.timescolonist.com/trump-team-frustrated-with-go-slow-approach-on-nafta-in-u-s-congress-1.14677202
645134835	20170409	201704	2017	2017.2712	USALEG	AMERICAN	USA					LEG			CAN	CANADA	CAN								0	010	010	01	1	0.0	6	2	6	0	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170409	http://www.grandforksgazette.ca/national/418759564.html
