628438522	20170217	201702	2017	2017.1288	EDU	PROFESSOR						EDU													1	043	043	04	1	2.8	6	1	6	0	1	Canada	CA	CA	60	-95	CA	0							3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	20170217	http://comicbook.com/2017/02/17/logan-patrick-stewart-professor-x-wolverine-unique/
628439090	20170217	201702	2017	2017.1288	MEX	TIJUANA	MEX																		0	010	010	01	1	0.0	3	1	3	-2.20048899755501	4	Tijuana, Baja California, Mexico	MX	MX02	32.5333	-117.017	-1705741	0							3	Tulare County, California, United States	US	USCA	36.2666	-118.801	277318	20170217	http://kvpr.org/post/world-ag-expo-farmers-remain-optimistic-about-trump-wary
628439091	20170217	201702	2017	2017.1288	MEX	MEXICO	MEX																		0	010	010	01	1	0.0	2	1	2	-2.20048899755501	4	Tijuana, Baja California, Mexico	MX	MX02	32.5333	-117.017	-1705741	0							2	California, United States	US	USCA	36.17	-119.746	CA	20170217	http://kvpr.org/post/world-ag-expo-farmers-remain-optimistic-about-trump-wary
628439589	20170217	201702	2017	2017.1288	USA	UNITED STATES	USA																		0	046	046	04	1	7.0	4	1	4	-2.27272727272727	3	First Church, Massachusetts, United States	US	USMA	41.9984	-70.0545	618434	0							1	Mexico	MX	MX	23	-102	MX	20170217	http://www.salemnews.com/news/local_news/ad-hoc-committee-to-review-salem-sanctuary-city-proposal/article_42d1de2d-8353-5711-a282-0fcda61b3a60.html
628439651	20170217	201702	2017	2017.1288	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	061	061	06	2	6.4	12	3	12	-0.858133029659518	2	Nebraska, United States	US	USNE	41.1289	-98.2883	NE	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170217	http://aa.com.tr/en/americas/transcanada-resubmits-keystone-pipeline-proposal/752289
628439782	20170217	201702	2017	2017.1288	USA	NEBRASKA	USA								USAGOV	OBAMA	USA					GOV			1	120	120	12	3	-4.0	12	3	12	-0.858133029659518	2	Nebraska, United States	US	USNE	41.1289	-98.2883	NE	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170217	http://aa.com.tr/en/americas/transcanada-resubmits-keystone-pipeline-proposal/752289
628439816	20170217	201702	2017	2017.1288	USAGOV	NEBRASKA	USA					GOV													1	030	030	03	1	4.0	26	3	26	-0.858133029659518	2	Nebraska, United States	US	USNE	41.1289	-98.2883	NE	0							1	Canada	CA	CA	60	-95	CA	20170217	http://aa.com.tr/en/americas/transcanada-resubmits-keystone-pipeline-proposal/752289
628441123	20170217	201702	2017	2017.1288	BUS	COMPANY						BUS			USA	UNITED STATES	USA								0	010	010	01	1	0.0	1	1	1	0.58252427184466	1	China	CH	CH	35	105	CH	3	Las Vegas, Nevada, United States	US	USNV	36.175	-115.137	847388	3	Las Vegas, Nevada, United States	US	USNV	36.175	-115.137	847388	20170217	https://www.casino.org/news/mgm-resorts-misses-projections-springfield-casino-ahead-of-schedule
628441148	20170217	201702	2017	2017.1288	CAN	CANADA	CAN								BELEDU	WATERLOO	BEL					EDU			1	010	010	01	1	0.0	2	1	2	-4.89844683393071	2	California, United States	US	USCA	36.17	-119.746	CA	4	Waterloo, Ontario, Canada	CA	CA08	43.4667	-80.5333	-575624	4	Waterloo, Ontario, Canada	CA	CA08	43.4667	-80.5333	-575624	20170217	http://dailycommercialnews.com/Associations/News/2017/2/Roadbuilders-urged-to-prepare-now-for-climate-events-1021840W/
628441160	20170217	201702	2017	2017.1288	CAN	CANADA	CAN								NMR	NORTH AMERICA	NMR								0	020	020	02	1	3.0	2	1	2	-4.89844683393071	4	Waterloo, Ontario, Canada	CA	CA08	43.4667	-80.5333	-575624	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	20170217	http://dailycommercialnews.com/Associations/News/2017/2/Roadbuilders-urged-to-prepare-now-for-climate-events-1021840W/
628441162	20170217	201702	2017	2017.1288	CAN	CANADIAN	CAN								USA	ALASKA	USA								0	051	051	05	1	3.4	4	2	4	-0.18844221105528	2	Alaska, United States	US	USAK	61.385	-152.268	AK	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170217	https://scienmag.com/linguists-big-data-research-supports-waves-of-migration-into-the-americas/
628441163	20170217	201702	2017	2017.1288	CAN	CANADIAN	CAN								USA	ALASKA	USA								0	051	051	05	1	3.4	12	2	12	-0.18844221105528	1	Canada	CA	CA	60	-95	CA	2	Alaska, United States	US	USAK	61.385	-152.268	AK	2	Alaska, United States	US	USAK	61.385	-152.268	AK	20170217	https://scienmag.com/linguists-big-data-research-supports-waves-of-migration-into-the-americas/
628441166	20170217	201702	2017	2017.1288	CAN	CANADIAN	CAN								ale	ALEUT			ale						0	046	046	04	1	7.0	12	2	12	-0.18844221105528	1	Canada	CA	CA	60	-95	CA	2	Alaska, United States	US	USAK	61.385	-152.268	AK	2	Alaska, United States	US	USAK	61.385	-152.268	AK	20170217	https://scienmag.com/linguists-big-data-research-supports-waves-of-migration-into-the-americas/
628441189	20170217	201702	2017	2017.1288	CHN	CHENGDU	CHN								MNCUSA	HALLIBURTON	USA					MNC			0	042	042	04	1	1.9	5	1	5	-0.35429583702392	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	India	IN	IN	20	77	IN	20170217	http://reports.pr-inside.com/market-forecast-report-on-solid-control-equipment--r4574055.htm
628441195	20170217	201702	2017	2017.1288	CHN	CHINA	CHN								USAGOV	OBAMA	USA					GOV			1	036	036	03	1	4.0	3	1	3	0.88757396449704	1	China	CH	CH	35	105	CH	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170217	http://www.4-traders.com/KEYSIGHT-TECHNOLOGIES-INC-18426374/news/Keysight-Technologies-reports-slight-earnings-gain-23893689/
628441594	20170217	201702	2017	2017.1288	GBR	LONDON	GBR								MNCUSA	MORGAN STANLEY	USA					MNC			1	173	173	17	4	-5.0	12	1	12	1.0443864229765	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170217	http://www.zawya.com/uae/en/story/Saudi_bourse_executives_to_lure_Asian_investment_on_March_trip-TR20170216nL8N1G1532X2/
628441853	20170217	201702	2017	2017.1288	IND	MUMBAI	IND								IGOUNO	UNITED NATIONS		UNO				IGO			1	075	075	07	2	7.0	2	1	2	-0.24154589371981	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	3	Westport, New York, United States	US	USNY	44.1839	-73.4357	970942	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20170217	http://www.westport-news.com/news/article/A-Chat-With-Kamala-Lakhdhir-the-United-States-10938189.php
628441854	20170217	201702	2017	2017.1288	IND	MUMBAI	IND								IGOUNO	UNITED NATIONS		UNO				IGO			1	075	075	07	2	7.0	2	1	2	-0.24154589371981	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	3	Westport, New York, United States	US	USNY	44.1839	-73.4357	970942	3	Westport, New York, United States	US	USNY	44.1839	-73.4357	970942	20170217	http://www.westport-news.com/news/article/A-Chat-With-Kamala-Lakhdhir-the-United-States-10938189.php
628442087	20170217	201702	2017	2017.1288	MEX	MEXICO	MEX																		1	042	042	04	1	1.9	1	1	1	-0.964630225080384	1	United States	US	US	38	-97	US	0							1	Mexico	MX	MX	23	-102	MX	20170217	http://nmpoliticalreport.com/159675/legislator-gets-letter-telling-him-to-go-back-to-mexico/
628442772	20170217	201702	2017	2017.1288	USA	UNITED STATES	USA								IGOWSTNAT	NATO	WST	NAT				IGO			0	070	070	07	2	7.0	2	1	2	1.7948717948718	1	United States	US	US	38	-97	US	1	Estonia	EN	EN	59	26	EN	1	United Kingdom	UK	UK	54	-2	UK	20170217	http://www.ibtimes.co.uk/eus-juncker-says-europe-must-not-give-us-demands-nato-spending-1607045
628442773	20170217	201702	2017	2017.1288	USA	UNITED STATES	USA								IGOWSTNAT	NATO	WST	NAT				IGO			0	070	070	07	2	7.0	2	1	2	1.7948717948718	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	1	United States	US	US	38	-97	US	20170217	http://www.ibtimes.co.uk/eus-juncker-says-europe-must-not-give-us-demands-nato-spending-1607045
628442774	20170217	201702	2017	2017.1288	USA	UNITED STATES	USA								IGOWSTNAT	NATO	WST	NAT				IGO			0	114	114	11	3	-2.0	2	1	2	1.7948717948718	1	United States	US	US	38	-97	US	1	Estonia	EN	EN	59	26	EN	1	United Kingdom	UK	UK	54	-2	UK	20170217	http://www.ibtimes.co.uk/eus-juncker-says-europe-must-not-give-us-demands-nato-spending-1607045
628442775	20170217	201702	2017	2017.1288	USA	UNITED STATES	USA								IGOWSTNAT	NATO	WST	NAT				IGO			0	114	114	11	3	-2.0	2	1	2	1.7948717948718	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	1	United States	US	US	38	-97	US	20170217	http://www.ibtimes.co.uk/eus-juncker-says-europe-must-not-give-us-demands-nato-spending-1607045
628444099	20160218	201602	2016	2016.1315	USAGOV	OBAMA	USA					GOV			USACVL	HERITAGE FOUNDATION	USA					CVL			1	0841	084	08	2	7.0	5	1	5	0.99667774086378	1	United Kingdom	UK	UK	54	-2	UK	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170217	http://constitution.com/obamas-last-year-office-saw-americas-least-economically-free-year-ever/
628444454	20170217	201702	2017	2017.1288	BUS	COMPANY						BUS													0	020	020	02	1	3.0	2	1	2	1.72413793103448	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	0							1	United States	US	US	38	-97	US	20170217	http://economictimes.indiatimes.com/small-biz/startups/trump-administrations-proposed-h-1b-visa-reforms-induces-e-learning-platform-simplilearn-to-switch-focus/articleshow/57199546.cms
628444522	20170217	201702	2017	2017.1288	BUS	INDUSTRY						BUS			USA	KENTUCKY	USA								1	010	010	01	1	0.0	6	1	6	6.87679083094556	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170217	http://www.rcnky.com/articles/2017/02/16/renowned-chef-deliver-state-hospitality-industry-address-sullivans-ft-mitchell
628444565	20170217	201702	2017	2017.1288	CHN	BEIJING	CHN																		1	051	051	05	1	3.4	4	2	4	-0.192232730853665	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	0							1	United States	US	US	38	-97	US	20170217	https://www.hongkongfp.com/2017/02/17/us-senators-reintroduce-bill-punish-suppressing-freedom-hong-kong/
628444591	20170217	201702	2017	2017.1288	CHN	CHINESE	CHN								USA	KANSAS	USA								1	043	043	04	1	2.8	4	1	4	-2.88659793814433	1	China	CH	CH	35	105	CH	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	1	China	CH	CH	35	105	CH	20170217	http://www.pressreleasepoint.com/kansas-agricultural-scientist-convicted-theft-engineered-rice
628444592	20170217	201702	2017	2017.1288	CHNCVL	CHINESE	CHN					CVL			USA	KANSAS	USA								1	043	043	04	1	2.8	6	1	6	-2.88659793814433	1	China	CH	CH	35	105	CH	2	Kansas, United States	US	USKS	38.5111	-96.8005	KS	1	China	CH	CH	35	105	CH	20170217	http://www.pressreleasepoint.com/kansas-agricultural-scientist-convicted-theft-engineered-rice
628444837	20170217	201702	2017	2017.1288	EDU	UNIVERSITY						EDU			GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	1	1	1	2.93724966622163	2	Texas, United States	US	USTX	31.106	-97.6475	TX	4	Perthshire, Perth and Kinross, United Kingdom	UK	UKW1	56.5	-4	-2605284	4	Perthshire, Perth and Kinross, United Kingdom	UK	UKW1	56.5	-4	-2605284	20170217	https://www.pressandjournal.co.uk/fp/news/aberdeen/1172167/former-aberdeen-uni-student-set-to-be-trumps-ambassador-to-eu/
628444890	20170217	201702	2017	2017.1288	EST	ESTONIA	EST								GBR	BRITAIN	GBR								1	040	040	04	1	1.0	14	7	14	-0.348328730700587	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	20170217	http://www.theeagle.com/news/world/ap-interview-lithuania-confident-of-us-commitment-to-nato/article_ca6196cb-2e93-5c08-8934-5afc2e4ca696.html
628444892	20170217	201702	2017	2017.1288	EST	ESTONIA	EST								GBR	UNITED KINGDOM	GBR								1	040	040	04	1	1.0	16	8	16	-0.336353295928671	1	United Kingdom	UK	UK	54	-2	UK	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Greece	GR	GR	39	22	GR	20170217	http://www.theeagle.com/news/world/ap-interview-lithuania-confident-of-us-commitment-to-nato/article_ca6196cb-2e93-5c08-8934-5afc2e4ca696.html
628444893	20170217	201702	2017	2017.1288	EST	ESTONIA	EST								GRC	GREECE	GRC								1	040	040	04	1	1.0	14	7	14	-0.348328730700587	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	20170217	http://www.theeagle.com/news/world/ap-interview-lithuania-confident-of-us-commitment-to-nato/article_ca6196cb-2e93-5c08-8934-5afc2e4ca696.html
628444896	20170217	201702	2017	2017.1288	EST	ESTONIA	EST								POL	POLAND	POL								1	040	040	04	1	1.0	14	7	14	-0.348328730700587	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	20170217	http://www.theeagle.com/news/world/ap-interview-lithuania-confident-of-us-commitment-to-nato/article_ca6196cb-2e93-5c08-8934-5afc2e4ca696.html
628444899	20170217	201702	2017	2017.1288	EST	ESTONIA	EST								USA	UNITED STATES	USA								1	040	040	04	1	1.0	14	7	14	-0.348328730700587	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	20170217	http://www.theeagle.com/news/world/ap-interview-lithuania-confident-of-us-commitment-to-nato/article_ca6196cb-2e93-5c08-8934-5afc2e4ca696.html
628444901	20170217	201702	2017	2017.1288	EST	ESTONIA	EST								USA	UNITED STATES	USA								1	040	040	04	1	1.0	16	8	16	-0.336353295928671	1	United Kingdom	UK	UK	54	-2	UK	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Greece	GR	GR	39	22	GR	20170217	http://www.theeagle.com/news/world/ap-interview-lithuania-confident-of-us-commitment-to-nato/article_ca6196cb-2e93-5c08-8934-5afc2e4ca696.html
628444950	20170217	201702	2017	2017.1288	GBR	UNITED KINGDOM	GBR								EDU	UNIVERSITY						EDU			0	042	042	04	1	1.9	1	1	1	2.93724966622163	4	Perthshire, Perth and Kinross, United Kingdom	UK	UKW1	56.5	-4	-2605284	2	Texas, United States	US	USTX	31.106	-97.6475	TX	4	Perthshire, Perth and Kinross, United Kingdom	UK	UKW1	56.5	-4	-2605284	20170217	https://www.pressandjournal.co.uk/fp/news/aberdeen/1172167/former-aberdeen-uni-student-set-to-be-trumps-ambassador-to-eu/
628444952	20170217	201702	2017	2017.1288	GBR	BRITAIN	GBR								EST	ESTONIA	EST								1	040	040	04	1	1.0	14	7	14	-0.348328730700587	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	20170217	http://www.theeagle.com/news/world/ap-interview-lithuania-confident-of-us-commitment-to-nato/article_ca6196cb-2e93-5c08-8934-5afc2e4ca696.html
628444953	20170217	201702	2017	2017.1288	GBR	UNITED KINGDOM	GBR								EST	ESTONIA	EST								1	040	040	04	1	1.0	16	8	16	-0.336353295928671	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	1	Greece	GR	GR	39	22	GR	20170217	http://www.theeagle.com/news/world/ap-interview-lithuania-confident-of-us-commitment-to-nato/article_ca6196cb-2e93-5c08-8934-5afc2e4ca696.html
628444960	20170217	201702	2017	2017.1288	GBR	BRITAIN	GBR								GRC	GREECE	GRC								1	040	040	04	1	1.0	14	7	14	-0.348328730700587	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	20170217	http://www.theeagle.com/news/world/ap-interview-lithuania-confident-of-us-commitment-to-nato/article_ca6196cb-2e93-5c08-8934-5afc2e4ca696.html
628444966	20170217	201702	2017	2017.1288	GBR	BRITAIN	GBR								POL	POLAND	POL								1	040	040	04	1	1.0	14	7	14	-0.348328730700587	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	20170217	http://www.theeagle.com/news/world/ap-interview-lithuania-confident-of-us-commitment-to-nato/article_ca6196cb-2e93-5c08-8934-5afc2e4ca696.html
628444972	20170217	201702	2017	2017.1288	GBR	BRITAIN	GBR								USA	UNITED STATES	USA								1	040	040	04	1	1.0	14	7	14	-0.348328730700587	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	20170217	http://www.theeagle.com/news/world/ap-interview-lithuania-confident-of-us-commitment-to-nato/article_ca6196cb-2e93-5c08-8934-5afc2e4ca696.html
628444973	20170217	201702	2017	2017.1288	GBR	BRITAIN	GBR								USA	UNITED STATES	USA								1	040	040	04	1	1.0	48	8	48	-0.336353295928671	1	United Kingdom	UK	UK	54	-2	UK	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Greece	GR	GR	39	22	GR	20170217	http://www.theeagle.com/news/world/ap-interview-lithuania-confident-of-us-commitment-to-nato/article_ca6196cb-2e93-5c08-8934-5afc2e4ca696.html
628445131	20170217	201702	2017	2017.1288	GOV	PRESIDENT						GOV			LAB	WORKER						LAB			1	010	010	01	1	0.0	8	1	8	-0.99206349206349	1	Mexico	MX	MX	23	-102	MX	2	Kentucky, United States	US	USKY	37.669	-84.6514	KY	2	Kentucky, United States	US	USKY	37.669	-84.6514	KY	20170217	http://www.toledoblade.com/Automotive/2017/02/17/UAW-readies-ad-campaign-urging-Buy-American.html
628445190	20170217	201702	2017	2017.1288	GOV	STATE GOVERNOR						GOV			USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-6.03715170278638	1	Mexico	MX	MX	23	-102	MX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	1	Mexico	MX	MX	23	-102	MX	20170217	http://www.houstonchronicle.com/opinion/editorials/article/Grave-injustice-10939095.php
628445199	20170217	201702	2017	2017.1288	GOV	STATE GOVERNOR						GOV			USA	TEXAS	USA								0	051	051	05	1	3.4	8	1	8	-6.03715170278638	1	Mexico	MX	MX	23	-102	MX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170217	http://www.houstonchronicle.com/opinion/editorials/article/Grave-injustice-10939095.php
628445203	20170217	201702	2017	2017.1288	GOV	STATE GOVERNOR						GOV			USA	UNITED STATES	USA								0	110	110	11	3	-2.0	2	1	2	-6.03715170278638	1	Mexico	MX	MX	23	-102	MX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	1	Mexico	MX	MX	23	-102	MX	20170217	http://www.houstonchronicle.com/opinion/editorials/article/Grave-injustice-10939095.php
628445204	20170217	201702	2017	2017.1288	GOV	STATE GOVERNOR						GOV			USA	TEXAS	USA								0	110	110	11	3	-2.0	6	1	6	-6.03715170278638	1	Mexico	MX	MX	23	-102	MX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170217	http://www.houstonchronicle.com/opinion/editorials/article/Grave-injustice-10939095.php
628445240	20170217	201702	2017	2017.1288	GRC	GREECE	GRC								EST	ESTONIA	EST								1	040	040	04	1	1.0	14	7	14	-0.348328730700587	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	United Kingdom	UK	UK	54	-2	UK	20170217	http://www.theeagle.com/news/world/ap-interview-lithuania-confident-of-us-commitment-to-nato/article_ca6196cb-2e93-5c08-8934-5afc2e4ca696.html
